Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Cyprus (CY),04.01.2018 01:30 - 04.01.2018 02:00 (CET),0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,58
Cyprus (CY),04.01.2018 02:00 - 04.01.2018 02:30 (CET),0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Cyprus (CY),04.01.2018 02:30 - 04.01.2018 03:00 (CET),0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Cyprus (CY),04.01.2018 03:00 - 04.01.2018 03:30 (CET),0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Cyprus (CY),04.01.2018 03:30 - 04.01.2018 04:00 (CET),0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Cyprus (CY),04.01.2018 04:00 - 04.01.2018 04:30 (CET),0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Cyprus (CY),04.01.2018 04:30 - 04.01.2018 05:00 (CET),0,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Cyprus (CY),04.01.2018 05:00 - 04.01.2018 05:30 (CET),0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Cyprus (CY),04.01.2018 05:30 - 04.01.2018 06:00 (CET),0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Cyprus (CY),04.01.2018 06:00 - 04.01.2018 06:30 (CET),0,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Cyprus (CY),04.01.2018 06:30 - 04.01.2018 07:00 (CET),0,0,0,0,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Cyprus (CY),04.01.2018 07:00 - 04.01.2018 07:30 (CET),0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Cyprus (CY),04.01.2018 07:30 - 04.01.2018 08:00 (CET),0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Cyprus (CY),04.01.2018 08:00 - 04.01.2018 08:30 (CET),0,0,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),04.01.2018 08:30 - 04.01.2018 09:00 (CET),0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Cyprus (CY),04.01.2018 09:00 - 04.01.2018 09:30 (CET),0,0,0,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Cyprus (CY),04.01.2018 09:30 - 04.01.2018 10:00 (CET),0,0,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Cyprus (CY),04.01.2018 10:00 - 04.01.2018 10:30 (CET),0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Cyprus (CY),04.01.2018 10:30 - 04.01.2018 11:00 (CET),0,0,0,0,0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Cyprus (CY),04.01.2018 11:00 - 04.01.2018 11:30 (CET),0,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Cyprus (CY),04.01.2018 11:30 - 04.01.2018 12:00 (CET),0,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Cyprus (CY),04.01.2018 12:00 - 04.01.2018 12:30 (CET),0,0,0,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Cyprus (CY),04.01.2018 12:30 - 04.01.2018 13:00 (CET),0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Cyprus (CY),04.01.2018 13:00 - 04.01.2018 13:30 (CET),0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Cyprus (CY),04.01.2018 13:30 - 04.01.2018 14:00 (CET),0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Cyprus (CY),04.01.2018 14:00 - 04.01.2018 14:30 (CET),0,0,0,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),04.01.2018 14:30 - 04.01.2018 15:00 (CET),0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Cyprus (CY),04.01.2018 15:00 - 04.01.2018 15:30 (CET),0,0,0,0,0,596,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cyprus (CY),04.01.2018 15:30 - 04.01.2018 16:00 (CET),0,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),04.01.2018 16:00 - 04.01.2018 16:30 (CET),0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Cyprus (CY),04.01.2018 16:30 - 04.01.2018 17:00 (CET),0,0,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cyprus (CY),04.01.2018 17:00 - 04.01.2018 17:30 (CET),0,0,0,0,0,739,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cyprus (CY),04.01.2018 17:30 - 04.01.2018 18:00 (CET),0,0,0,0,0,743,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cyprus (CY),04.01.2018 18:00 - 04.01.2018 18:30 (CET),0,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),04.01.2018 18:30 - 04.01.2018 19:00 (CET),0,0,0,0,0,725,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),04.01.2018 19:00 - 04.01.2018 19:30 (CET),0,0,0,0,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Cyprus (CY),04.01.2018 19:30 - 04.01.2018 20:00 (CET),0,0,0,0,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Cyprus (CY),04.01.2018 20:00 - 04.01.2018 20:30 (CET),0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Cyprus (CY),04.01.2018 20:30 - 04.01.2018 21:00 (CET),0,0,0,0,0,596,0,0,0,0,0,0,0,0,0,0,0,0,0,55
Cyprus (CY),04.01.2018 21:00 - 04.01.2018 21:30 (CET),0,0,0,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,49
Cyprus (CY),04.01.2018 21:30 - 04.01.2018 22:00 (CET),0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,56
Cyprus (CY),04.01.2018 22:00 - 04.01.2018 22:30 (CET),0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Cyprus (CY),04.01.2018 22:30 - 04.01.2018 23:00 (CET),0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Cyprus (CY),04.01.2018 23:00 - 04.01.2018 23:30 (CET),0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,62
Cyprus (CY),04.01.2018 23:30 - 05.01.2018 00:00 (CET),0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,46
Cyprus (CY),05.01.2018 00:00 - 05.01.2018 00:30 (CET),0,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Cyprus (CY),05.01.2018 00:30 - 05.01.2018 01:00 (CET),0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Cyprus (CY),05.01.2018 01:00 - 05.01.2018 01:30 (CET),0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Cyprus (CY),05.01.2018 01:30 - 05.01.2018 02:00 (CET),0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Cyprus (CY),05.01.2018 02:00 - 05.01.2018 02:30 (CET),0,0,0,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Cyprus (CY),05.01.2018 02:30 - 05.01.2018 03:00 (CET),0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),05.01.2018 03:00 - 05.01.2018 03:30 (CET),0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),05.01.2018 03:30 - 05.01.2018 04:00 (CET),0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),05.01.2018 04:00 - 05.01.2018 04:30 (CET),0,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cyprus (CY),05.01.2018 04:30 - 05.01.2018 05:00 (CET),0,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cyprus (CY),05.01.2018 05:00 - 05.01.2018 05:30 (CET),0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Cyprus (CY),05.01.2018 05:30 - 05.01.2018 06:00 (CET),0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),05.01.2018 06:00 - 05.01.2018 06:30 (CET),0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Cyprus (CY),05.01.2018 06:30 - 05.01.2018 07:00 (CET),0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),05.01.2018 07:00 - 05.01.2018 07:30 (CET),0,0,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),05.01.2018 07:30 - 05.01.2018 08:00 (CET),0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),05.01.2018 08:00 - 05.01.2018 08:30 (CET),0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),05.01.2018 08:30 - 05.01.2018 09:00 (CET),0,0,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),05.01.2018 09:00 - 05.01.2018 09:30 (CET),0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),05.01.2018 09:30 - 05.01.2018 10:00 (CET),0,0,0,0,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),05.01.2018 10:00 - 05.01.2018 10:30 (CET),0,0,0,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cyprus (CY),05.01.2018 10:30 - 05.01.2018 11:00 (CET),0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cyprus (CY),05.01.2018 11:00 - 05.01.2018 11:30 (CET),0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Cyprus (CY),05.01.2018 11:30 - 05.01.2018 12:00 (CET),0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Cyprus (CY),05.01.2018 12:00 - 05.01.2018 12:30 (CET),0,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,56
Cyprus (CY),05.01.2018 12:30 - 05.01.2018 13:00 (CET),0,0,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Cyprus (CY),05.01.2018 13:00 - 05.01.2018 13:30 (CET),0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Cyprus (CY),05.01.2018 13:30 - 05.01.2018 14:00 (CET),0,0,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Cyprus (CY),05.01.2018 14:00 - 05.01.2018 14:30 (CET),0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Cyprus (CY),05.01.2018 14:30 - 05.01.2018 15:00 (CET),0,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,63
Cyprus (CY),05.01.2018 15:00 - 05.01.2018 15:30 (CET),0,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,82
Cyprus (CY),05.01.2018 15:30 - 05.01.2018 16:00 (CET),0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,85
Cyprus (CY),05.01.2018 16:00 - 05.01.2018 16:30 (CET),0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,99
Cyprus (CY),05.01.2018 16:30 - 05.01.2018 17:00 (CET),0,0,0,0,0,642,0,0,0,0,0,0,0,0,0,0,0,0,0,91
Cyprus (CY),05.01.2018 17:00 - 05.01.2018 17:30 (CET),0,0,0,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,91
Cyprus (CY),05.01.2018 17:30 - 05.01.2018 18:00 (CET),0,0,0,0,0,671,0,0,0,0,0,0,0,0,0,0,0,0,0,67
Cyprus (CY),05.01.2018 18:00 - 05.01.2018 18:30 (CET),0,0,0,0,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,83
Cyprus (CY),05.01.2018 18:30 - 05.01.2018 19:00 (CET),0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,105
Cyprus (CY),05.01.2018 19:00 - 05.01.2018 19:30 (CET),0,0,0,0,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,72
Cyprus (CY),05.01.2018 19:30 - 05.01.2018 20:00 (CET),0,0,0,0,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,74
Cyprus (CY),05.01.2018 20:00 - 05.01.2018 20:30 (CET),0,0,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,62
Cyprus (CY),05.01.2018 20:30 - 05.01.2018 21:00 (CET),0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,73
Cyprus (CY),05.01.2018 21:00 - 05.01.2018 21:30 (CET),0,0,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,79
Cyprus (CY),05.01.2018 21:30 - 05.01.2018 22:00 (CET),0,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,66
Cyprus (CY),05.01.2018 22:00 - 05.01.2018 22:30 (CET),0,0,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Cyprus (CY),05.01.2018 22:30 - 05.01.2018 23:00 (CET),0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Cyprus (CY),05.01.2018 23:00 - 05.01.2018 23:30 (CET),0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Cyprus (CY),05.01.2018 23:30 - 06.01.2018 00:00 (CET),0,0,0,0,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Cyprus (CY),06.01.2018 00:00 - 06.01.2018 00:30 (CET),0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Cyprus (CY),06.01.2018 00:30 - 06.01.2018 01:00 (CET),0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Cyprus (CY),06.01.2018 01:00 - 06.01.2018 01:30 (CET),0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Cyprus (CY),06.01.2018 01:30 - 06.01.2018 02:00 (CET),0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Cyprus (CY),06.01.2018 02:00 - 06.01.2018 02:30 (CET),0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Cyprus (CY),06.01.2018 02:30 - 06.01.2018 03:00 (CET),0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Cyprus (CY),06.01.2018 03:00 - 06.01.2018 03:30 (CET),0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Cyprus (CY),06.01.2018 03:30 - 06.01.2018 04:00 (CET),0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Cyprus (CY),06.01.2018 04:00 - 06.01.2018 04:30 (CET),0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Cyprus (CY),06.01.2018 04:30 - 06.01.2018 05:00 (CET),0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Cyprus (CY),06.01.2018 05:00 - 06.01.2018 05:30 (CET),0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Cyprus (CY),06.01.2018 05:30 - 06.01.2018 06:00 (CET),0,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Cyprus (CY),06.01.2018 06:00 - 06.01.2018 06:30 (CET),0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),06.01.2018 06:30 - 06.01.2018 07:00 (CET),0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Cyprus (CY),06.01.2018 07:00 - 06.01.2018 07:30 (CET),0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),06.01.2018 07:30 - 06.01.2018 08:00 (CET),0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),06.01.2018 08:00 - 06.01.2018 08:30 (CET),0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),06.01.2018 08:30 - 06.01.2018 09:00 (CET),0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),06.01.2018 09:00 - 06.01.2018 09:30 (CET),0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Cyprus (CY),06.01.2018 09:30 - 06.01.2018 10:00 (CET),0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Cyprus (CY),06.01.2018 10:00 - 06.01.2018 10:30 (CET),0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Cyprus (CY),06.01.2018 10:30 - 06.01.2018 11:00 (CET),0,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cyprus (CY),06.01.2018 11:00 - 06.01.2018 11:30 (CET),0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cyprus (CY),06.01.2018 11:30 - 06.01.2018 12:00 (CET),0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Cyprus (CY),06.01.2018 12:00 - 06.01.2018 12:30 (CET),0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),06.01.2018 12:30 - 06.01.2018 13:00 (CET),0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Cyprus (CY),06.01.2018 13:00 - 06.01.2018 13:30 (CET),0,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Cyprus (CY),06.01.2018 13:30 - 06.01.2018 14:00 (CET),0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Cyprus (CY),06.01.2018 14:00 - 06.01.2018 14:30 (CET),0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Cyprus (CY),06.01.2018 14:30 - 06.01.2018 15:00 (CET),0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Cyprus (CY),06.01.2018 15:00 - 06.01.2018 15:30 (CET),0,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Cyprus (CY),06.01.2018 15:30 - 06.01.2018 16:00 (CET),0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Cyprus (CY),06.01.2018 16:00 - 06.01.2018 16:30 (CET),0,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),06.01.2018 16:30 - 06.01.2018 17:00 (CET),0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),06.01.2018 17:00 - 06.01.2018 17:30 (CET),0,0,0,0,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),06.01.2018 17:30 - 06.01.2018 18:00 (CET),0,0,0,0,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cyprus (CY),06.01.2018 18:00 - 06.01.2018 18:30 (CET),0,0,0,0,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cyprus (CY),06.01.2018 18:30 - 06.01.2018 19:00 (CET),0,0,0,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cyprus (CY),06.01.2018 19:00 - 06.01.2018 19:30 (CET),0,0,0,0,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),06.01.2018 19:30 - 06.01.2018 20:00 (CET),0,0,0,0,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),06.01.2018 20:00 - 06.01.2018 20:30 (CET),0,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Cyprus (CY),06.01.2018 20:30 - 06.01.2018 21:00 (CET),0,0,0,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Cyprus (CY),06.01.2018 21:00 - 06.01.2018 21:30 (CET),0,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Cyprus (CY),06.01.2018 21:30 - 06.01.2018 22:00 (CET),0,0,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Cyprus (CY),06.01.2018 22:00 - 06.01.2018 22:30 (CET),0,0,0,0,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Cyprus (CY),06.01.2018 22:30 - 06.01.2018 23:00 (CET),0,0,0,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Cyprus (CY),06.01.2018 23:00 - 06.01.2018 23:30 (CET),0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Cyprus (CY),06.01.2018 23:30 - 07.01.2018 00:00 (CET),0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Cyprus (CY),07.01.2018 00:00 - 07.01.2018 00:30 (CET),0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Cyprus (CY),07.01.2018 00:30 - 07.01.2018 01:00 (CET),0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Cyprus (CY),07.01.2018 01:00 - 07.01.2018 01:30 (CET),0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Cyprus (CY),07.01.2018 01:30 - 07.01.2018 02:00 (CET),0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Cyprus (CY),07.01.2018 02:00 - 07.01.2018 02:30 (CET),0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Cyprus (CY),07.01.2018 02:30 - 07.01.2018 03:00 (CET),0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Cyprus (CY),07.01.2018 03:00 - 07.01.2018 03:30 (CET),0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Cyprus (CY),07.01.2018 03:30 - 07.01.2018 04:00 (CET),0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),07.01.2018 04:00 - 07.01.2018 04:30 (CET),0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Cyprus (CY),07.01.2018 04:30 - 07.01.2018 05:00 (CET),0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cyprus (CY),07.01.2018 05:00 - 07.01.2018 05:30 (CET),0,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Cyprus (CY),07.01.2018 05:30 - 07.01.2018 06:00 (CET),0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),07.01.2018 06:00 - 07.01.2018 06:30 (CET),0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cyprus (CY),07.01.2018 06:30 - 07.01.2018 07:00 (CET),0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cyprus (CY),07.01.2018 07:00 - 07.01.2018 07:30 (CET),0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),07.01.2018 07:30 - 07.01.2018 08:00 (CET),0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),07.01.2018 08:00 - 07.01.2018 08:30 (CET),0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),07.01.2018 08:30 - 07.01.2018 09:00 (CET),0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),07.01.2018 09:00 - 07.01.2018 09:30 (CET),0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),07.01.2018 09:30 - 07.01.2018 10:00 (CET),0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),07.01.2018 10:00 - 07.01.2018 10:30 (CET),0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),07.01.2018 10:30 - 07.01.2018 11:00 (CET),0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),07.01.2018 11:00 - 07.01.2018 11:30 (CET),0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),07.01.2018 11:30 - 07.01.2018 12:00 (CET),0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),07.01.2018 12:00 - 07.01.2018 12:30 (CET),0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),07.01.2018 12:30 - 07.01.2018 13:00 (CET),0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cyprus (CY),07.01.2018 13:00 - 07.01.2018 13:30 (CET),0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cyprus (CY),07.01.2018 13:30 - 07.01.2018 14:00 (CET),0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cyprus (CY),07.01.2018 14:00 - 07.01.2018 14:30 (CET),0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),07.01.2018 14:30 - 07.01.2018 15:00 (CET),0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),07.01.2018 15:00 - 07.01.2018 15:30 (CET),0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cyprus (CY),07.01.2018 15:30 - 07.01.2018 16:00 (CET),0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cyprus (CY),07.01.2018 16:00 - 07.01.2018 16:30 (CET),0,0,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cyprus (CY),07.01.2018 16:30 - 07.01.2018 17:00 (CET),0,0,0,0,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cyprus (CY),07.01.2018 17:00 - 07.01.2018 17:30 (CET),0,0,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,1
