Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Bulgaria (BG),23.05.2018 08:00 - 23.05.2018 09:00 (CET),32,2026,0,185,67,0,0,0,0,0,330,521,0,1049,0,0,440,2,0,26
Bulgaria (BG),23.05.2018 09:00 - 23.05.2018 10:00 (CET),31,1995,0,183,67,0,0,0,0,0,330,331,0,1051,0,0,576,3,0,37
Bulgaria (BG),23.05.2018 10:00 - 23.05.2018 11:00 (CET),30,2026,0,180,64,0,0,0,0,0,323,208,0,1050,0,0,656,3,0,49
Bulgaria (BG),23.05.2018 11:00 - 23.05.2018 12:00 (CET),31,2072,0,181,65,0,0,0,0,0,329,93,0,1048,0,0,680,3,0,43
Bulgaria (BG),23.05.2018 12:00 - 23.05.2018 13:00 (CET),31,2068,0,179,66,0,0,0,0,0,327,34,0,1048,0,0,666,4,0,54
Bulgaria (BG),23.05.2018 13:00 - 23.05.2018 14:00 (CET),31,2102,0,180,66,0,0,0,0,0,315,9,0,1047,0,0,591,6,0,67
Bulgaria (BG),23.05.2018 14:00 - 23.05.2018 15:00 (CET),31,2113,0,180,66,0,0,0,0,0,318,232,0,1048,0,0,499,5,0,71
Bulgaria (BG),23.05.2018 15:00 - 23.05.2018 16:00 (CET),31,2104,0,179,66,0,0,0,0,0,321,441,0,1049,0,0,396,4,0,53
Bulgaria (BG),23.05.2018 16:00 - 23.05.2018 17:00 (CET),29,2141,0,180,66,0,0,0,0,0,321,492,0,1049,0,0,259,4,0,51
Bulgaria (BG),23.05.2018 17:00 - 23.05.2018 18:00 (CET),29,2156,0,180,66,0,0,0,0,0,325,749,0,1049,0,0,112,4,0,56
Bulgaria (BG),23.05.2018 18:00 - 23.05.2018 19:00 (CET),29,2121,0,180,67,0,0,0,0,0,329,981,0,1050,0,0,37,3,0,33
Bulgaria (BG),23.05.2018 19:00 - 23.05.2018 20:00 (CET),30,2059,0,181,65,0,0,0,0,0,325,1057,0,1048,0,0,3,3,0,22
Bulgaria (BG),23.05.2018 20:00 - 23.05.2018 21:00 (CET),31,2031,0,183,65,0,0,0,0,0,328,1052,0,1048,0,0,0,4,0,31
Bulgaria (BG),23.05.2018 21:00 - 23.05.2018 22:00 (CET),31,2026,0,186,65,0,0,0,0,0,328,893,0,1048,0,0,0,3,0,30
Bulgaria (BG),23.05.2018 22:00 - 23.05.2018 23:00 (CET),30,1953,0,186,65,0,0,0,0,0,327,745,0,1049,0,0,0,4,0,19
Bulgaria (BG),23.05.2018 23:00 - 24.05.2018 00:00 (CET),31,1944,0,184,65,0,0,0,0,0,318,365,0,1050,0,0,0,4,0,17
Bulgaria (BG),24.05.2018 00:00 - 24.05.2018 01:00 (CET),31,1946,0,186,63,0,0,0,0,0,313,166,0,1048,0,0,0,0,0,13
Bulgaria (BG),24.05.2018 01:00 - 24.05.2018 02:00 (CET),32,1907,0,185,63,0,0,0,0,0,314,51,0,1048,0,0,0,4,0,15
Bulgaria (BG),24.05.2018 02:00 - 24.05.2018 03:00 (CET),32,1825,0,185,63,0,0,0,0,0,311,80,0,1051,0,0,0,4,0,7
Bulgaria (BG),24.05.2018 03:00 - 24.05.2018 04:00 (CET),31,1825,0,187,63,0,0,0,0,0,310,68,0,1051,0,0,0,4,0,7
Bulgaria (BG),24.05.2018 04:00 - 24.05.2018 05:00 (CET),31,1815,0,188,65,0,0,0,0,0,310,110,0,1049,0,0,0,4,0,15
Bulgaria (BG),24.05.2018 05:00 - 24.05.2018 06:00 (CET),31,1806,0,189,64,0,0,0,0,0,311,270,0,1049,0,0,19,4,0,14
Bulgaria (BG),24.05.2018 06:00 - 24.05.2018 07:00 (CET),32,1815,0,188,63,0,0,0,0,0,312,553,0,1049,0,0,88,4,0,15
Bulgaria (BG),24.05.2018 07:00 - 24.05.2018 08:00 (CET),31,1919,0,189,63,0,0,0,0,0,318,870,0,1049,0,0,188,4,0,11
Bulgaria (BG),24.05.2018 08:00 - 24.05.2018 09:00 (CET),32,1887,0,185,63,0,0,0,0,0,326,904,0,1050,0,0,313,4,0,14
Bulgaria (BG),24.05.2018 09:00 - 24.05.2018 10:00 (CET),31,2000,0,184,63,0,0,0,0,0,326,705,0,1048,0,0,412,4,0,50
Bulgaria (BG),24.05.2018 10:00 - 24.05.2018 11:00 (CET),29,1949,0,180,64,0,0,0,0,0,324,489,0,1049,0,0,486,4,0,65
Bulgaria (BG),24.05.2018 11:00 - 24.05.2018 12:00 (CET),30,2028,0,180,64,0,0,0,0,0,323,258,0,1048,0,0,530,4,0,47
Bulgaria (BG),24.05.2018 12:00 - 24.05.2018 13:00 (CET),30,2038,0,180,64,0,0,0,0,0,320,175,0,1048,0,0,532,4,0,46
Bulgaria (BG),24.05.2018 13:00 - 24.05.2018 14:00 (CET),30,2037,0,178,64,0,0,0,0,0,320,177,0,1047,0,0,457,4,0,47
Bulgaria (BG),24.05.2018 14:00 - 24.05.2018 15:00 (CET),30,1989,0,179,64,0,0,0,0,0,314,223,0,1048,0,0,375,4,0,57
Bulgaria (BG),24.05.2018 15:00 - 24.05.2018 16:00 (CET),30,2003,0,177,64,0,0,0,0,0,315,378,0,1050,0,0,302,4,0,60
Bulgaria (BG),24.05.2018 16:00 - 24.05.2018 17:00 (CET),31,1915,0,178,64,0,0,0,0,0,316,668,0,1050,0,0,217,4,0,55
Bulgaria (BG),24.05.2018 17:00 - 24.05.2018 18:00 (CET),31,1944,0,176,64,0,0,0,0,0,320,786,0,1048,0,0,124,4,0,49
Bulgaria (BG),24.05.2018 18:00 - 24.05.2018 19:00 (CET),30,1947,0,179,65,0,0,0,0,0,328,883,0,1047,0,0,40,4,0,50
Bulgaria (BG),24.05.2018 19:00 - 24.05.2018 20:00 (CET),31,1958,0,182,65,0,0,0,0,0,321,944,0,1048,0,0,5,4,0,70
Bulgaria (BG),24.05.2018 20:00 - 24.05.2018 21:00 (CET),31,1983,0,184,63,0,0,0,0,0,328,1091,0,1049,0,0,0,4,0,64
Bulgaria (BG),24.05.2018 21:00 - 24.05.2018 22:00 (CET),31,1987,0,186,63,0,0,0,0,0,326,970,0,1049,0,0,0,4,0,62
Bulgaria (BG),24.05.2018 22:00 - 24.05.2018 23:00 (CET),30,1983,0,185,63,0,0,0,0,0,325,791,0,1048,0,0,0,5,0,70
Bulgaria (BG),24.05.2018 23:00 - 25.05.2018 00:00 (CET),30,1919,0,186,64,0,0,0,0,0,322,396,0,1050,0,0,0,4,0,110
Bulgaria (BG),25.05.2018 00:00 - 25.05.2018 01:00 (CET),31,1792,0,187,64,0,0,0,0,0,319,163,0,1050,0,0,0,0,0,147
Bulgaria (BG),25.05.2018 01:00 - 25.05.2018 02:00 (CET),31,1704,0,188,64,0,0,0,0,0,303,9,0,1050,0,0,0,4,0,133
Bulgaria (BG),25.05.2018 02:00 - 25.05.2018 03:00 (CET),31,1656,0,188,64,0,0,0,0,0,303,9,0,1049,0,0,0,4,0,119
Bulgaria (BG),25.05.2018 03:00 - 25.05.2018 04:00 (CET),31,1652,0,189,64,0,0,0,0,0,302,9,0,1051,0,0,0,4,0,131
Bulgaria (BG),25.05.2018 04:00 - 25.05.2018 05:00 (CET),31,1666,0,189,66,0,0,0,0,0,300,9,0,1050,0,0,0,4,0,166
Bulgaria (BG),25.05.2018 05:00 - 25.05.2018 06:00 (CET),30,1810,0,190,66,0,0,0,0,0,311,78,0,1050,0,0,18,5,0,210
Bulgaria (BG),25.05.2018 06:00 - 25.05.2018 07:00 (CET),31,1958,0,188,66,0,0,0,0,0,313,397,0,1050,0,0,89,5,0,182
Bulgaria (BG),25.05.2018 07:00 - 25.05.2018 08:00 (CET),30,1964,0,184,65,0,0,0,0,0,323,631,0,1048,0,0,205,4,0,144
Bulgaria (BG),25.05.2018 08:00 - 25.05.2018 09:00 (CET),30,1985,0,183,65,0,0,0,0,0,325,585,0,1048,0,0,329,4,0,128
Bulgaria (BG),25.05.2018 09:00 - 25.05.2018 10:00 (CET),30,2008,0,184,65,0,0,0,0,0,326,439,0,1048,0,0,429,4,0,153
Bulgaria (BG),25.05.2018 10:00 - 25.05.2018 11:00 (CET),30,2007,0,179,67,0,0,0,0,0,321,311,0,1046,0,0,511,4,0,177
Bulgaria (BG),25.05.2018 11:00 - 25.05.2018 12:00 (CET),30,1902,0,178,68,0,0,0,0,0,316,84,0,1048,0,0,593,3,0,202
Bulgaria (BG),25.05.2018 12:00 - 25.05.2018 13:00 (CET),30,1969,0,177,68,0,0,0,0,0,313,98,0,1048,0,0,589,4,0,218
Bulgaria (BG),25.05.2018 13:00 - 25.05.2018 14:00 (CET),29,2002,0,175,55,0,0,0,0,0,317,59,0,1046,0,0,523,6,0,233
Bulgaria (BG),25.05.2018 14:00 - 25.05.2018 15:00 (CET),28,2067,0,179,57,0,0,0,0,0,312,208,0,1046,0,0,344,5,0,205
Bulgaria (BG),25.05.2018 15:00 - 25.05.2018 16:00 (CET),28,1988,0,178,57,0,0,0,0,0,318,445,0,1043,0,0,248,6,0,236
Bulgaria (BG),25.05.2018 16:00 - 25.05.2018 17:00 (CET),29,1998,0,179,59,0,0,0,0,0,318,553,0,1041,0,0,155,5,0,185
Bulgaria (BG),25.05.2018 17:00 - 25.05.2018 18:00 (CET),29,1996,0,180,59,0,0,0,0,0,316,836,0,1039,0,0,90,5,0,157
Bulgaria (BG),25.05.2018 18:00 - 25.05.2018 19:00 (CET),30,1983,0,177,60,0,0,0,0,0,319,986,0,1038,0,0,32,5,0,125
Bulgaria (BG),25.05.2018 19:00 - 25.05.2018 20:00 (CET),29,1973,0,178,60,0,0,0,0,0,313,1013,0,1045,0,0,3,4,0,127
Bulgaria (BG),25.05.2018 20:00 - 25.05.2018 21:00 (CET),30,1999,0,180,65,0,0,0,0,0,316,1085,0,1046,0,0,0,5,0,124
Bulgaria (BG),25.05.2018 21:00 - 25.05.2018 22:00 (CET),29,1894,0,185,65,0,0,0,0,0,320,964,0,1044,0,0,0,5,0,173
Bulgaria (BG),25.05.2018 22:00 - 25.05.2018 23:00 (CET),30,1867,0,184,65,0,0,0,0,0,317,789,0,1046,0,0,0,5,0,206
Bulgaria (BG),25.05.2018 23:00 - 26.05.2018 00:00 (CET),26,1703,0,171,63,0,0,0,0,0,209,353,0,1048,0,0,0,5,0,284
Bulgaria (BG),26.05.2018 00:00 - 26.05.2018 01:00 (CET),26,1641,0,172,64,0,0,0,0,0,210,28,0,1046,0,0,0,5,0,395
Bulgaria (BG),26.05.2018 01:00 - 26.05.2018 02:00 (CET),26,1658,0,172,64,0,0,0,0,0,209,9,0,1043,0,0,0,5,0,428
Bulgaria (BG),26.05.2018 02:00 - 26.05.2018 03:00 (CET),27,1644,0,173,64,0,0,0,0,0,209,9,0,1044,0,0,0,5,0,435
Bulgaria (BG),26.05.2018 03:00 - 26.05.2018 04:00 (CET),25,1647,0,172,64,0,0,0,0,0,209,9,0,1044,0,0,0,5,0,364
Bulgaria (BG),26.05.2018 04:00 - 26.05.2018 05:00 (CET),27,1633,0,175,65,0,0,0,0,0,211,9,0,1046,0,0,0,5,0,371
Bulgaria (BG),26.05.2018 05:00 - 26.05.2018 06:00 (CET),27,1615,0,177,64,0,0,0,0,0,211,9,0,1044,0,0,16,5,0,356
Bulgaria (BG),26.05.2018 06:00 - 26.05.2018 07:00 (CET),26,1663,0,175,63,0,0,0,0,0,213,137,0,1044,0,0,85,5,0,342
Bulgaria (BG),26.05.2018 07:00 - 26.05.2018 08:00 (CET),26,1712,0,174,63,0,0,0,0,0,216,162,0,1046,0,0,223,5,0,396
Bulgaria (BG),26.05.2018 08:00 - 26.05.2018 09:00 (CET),27,1710,0,171,63,0,0,0,0,0,216,145,0,1044,0,0,342,4,0,454
Bulgaria (BG),26.05.2018 09:00 - 26.05.2018 10:00 (CET),26,1647,0,172,63,0,0,0,0,0,216,88,0,1043,0,0,431,4,0,452
Bulgaria (BG),26.05.2018 10:00 - 26.05.2018 11:00 (CET),24,1605,0,168,64,0,0,0,0,0,214,75,0,1043,0,0,484,4,0,468
Bulgaria (BG),26.05.2018 11:00 - 26.05.2018 12:00 (CET),25,1612,0,169,64,0,0,0,0,0,209,43,0,1040,0,0,487,4,0,465
Bulgaria (BG),26.05.2018 12:00 - 26.05.2018 13:00 (CET),25,1611,0,167,64,0,0,0,0,0,210,36,0,1035,0,0,499,4,0,507
Bulgaria (BG),26.05.2018 13:00 - 26.05.2018 14:00 (CET),26,1642,0,167,64,0,0,0,0,0,209,10,0,1037,0,0,432,4,0,512
Bulgaria (BG),26.05.2018 14:00 - 26.05.2018 15:00 (CET),27,1686,0,168,64,0,0,0,0,0,211,9,0,1037,0,0,363,4,0,489
Bulgaria (BG),26.05.2018 15:00 - 26.05.2018 16:00 (CET),27,1719,0,170,64,0,0,0,0,0,211,9,0,1040,0,0,332,4,0,456
Bulgaria (BG),26.05.2018 16:00 - 26.05.2018 17:00 (CET),27,1729,0,170,64,0,0,0,0,0,211,205,0,1040,0,0,214,4,0,452
Bulgaria (BG),26.05.2018 17:00 - 26.05.2018 18:00 (CET),28,1720,0,171,64,0,0,0,0,0,212,530,0,1038,0,0,106,5,0,372
Bulgaria (BG),26.05.2018 18:00 - 26.05.2018 19:00 (CET),27,1747,0,169,63,0,0,0,0,0,212,771,0,1037,0,0,32,5,0,319
Bulgaria (BG),26.05.2018 19:00 - 26.05.2018 20:00 (CET),26,1703,0,170,63,0,0,0,0,0,216,1061,0,1038,0,0,2,5,0,302
Bulgaria (BG),26.05.2018 20:00 - 26.05.2018 21:00 (CET),27,1717,0,172,64,0,0,0,0,0,217,1145,0,1039,0,0,0,5,0,295
Bulgaria (BG),26.05.2018 21:00 - 26.05.2018 22:00 (CET),28,1652,0,173,65,0,0,0,0,0,215,964,0,1039,0,0,0,3,0,315
Bulgaria (BG),26.05.2018 22:00 - 26.05.2018 23:00 (CET),27,1670,0,172,65,0,0,0,0,0,216,689,0,1039,0,0,0,5,0,307
Bulgaria (BG),26.05.2018 23:00 - 27.05.2018 00:00 (CET),30,1669,0,184,64,0,0,0,0,0,299,313,0,1039,0,0,0,5,0,297
Bulgaria (BG),27.05.2018 00:00 - 27.05.2018 01:00 (CET),30,1598,0,184,64,0,0,0,0,0,304,92,0,1040,0,0,0,4,0,339
Bulgaria (BG),27.05.2018 01:00 - 27.05.2018 02:00 (CET),30,1775,0,184,64,0,0,0,0,0,304,9,0,1040,0,0,0,5,0,344
Bulgaria (BG),27.05.2018 02:00 - 27.05.2018 03:00 (CET),30,1797,0,184,64,0,0,0,0,0,303,9,0,1039,0,0,0,5,0,335
Bulgaria (BG),27.05.2018 03:00 - 27.05.2018 04:00 (CET),30,1764,0,185,63,0,0,0,0,0,305,9,0,1039,0,0,0,5,0,319
Bulgaria (BG),27.05.2018 04:00 - 27.05.2018 05:00 (CET),30,1633,0,185,64,0,0,0,0,0,305,9,0,1041,0,0,0,5,0,304
Bulgaria (BG),27.05.2018 05:00 - 27.05.2018 06:00 (CET),30,1585,0,187,64,0,0,0,0,0,311,9,0,1040,0,0,17,5,0,314
Bulgaria (BG),27.05.2018 06:00 - 27.05.2018 07:00 (CET),30,1625,0,189,64,0,0,0,0,0,313,9,0,1039,0,0,78,5,0,332
Bulgaria (BG),27.05.2018 07:00 - 27.05.2018 08:00 (CET),28,1614,0,188,64,0,0,0,0,0,317,9,0,1040,0,0,209,4,0,413
Bulgaria (BG),27.05.2018 08:00 - 27.05.2018 09:00 (CET),29,1636,0,185,64,0,0,0,0,0,316,49,0,1041,0,0,342,4,0,501
Bulgaria (BG),27.05.2018 09:00 - 27.05.2018 10:00 (CET),29,1605,0,183,64,0,0,0,0,0,315,73,0,1039,0,0,436,4,0,513
Bulgaria (BG),27.05.2018 10:00 - 27.05.2018 11:00 (CET),30,1598,0,178,65,0,0,0,0,0,313,64,0,1038,0,0,481,4,0,471
Bulgaria (BG),27.05.2018 11:00 - 27.05.2018 12:00 (CET),30,1606,0,175,65,0,0,0,0,0,312,77,0,1037,0,0,489,4,0,451
Bulgaria (BG),27.05.2018 12:00 - 27.05.2018 13:00 (CET),30,1605,0,176,64,0,0,0,0,0,296,25,0,1037,0,0,492,4,0,449
Bulgaria (BG),27.05.2018 13:00 - 27.05.2018 14:00 (CET),30,1578,0,178,64,0,0,0,0,0,304,9,0,1036,0,0,482,4,0,471
Bulgaria (BG),27.05.2018 14:00 - 27.05.2018 15:00 (CET),30,1619,0,180,64,0,0,0,0,0,306,9,0,1035,0,0,455,4,0,460
Bulgaria (BG),27.05.2018 15:00 - 27.05.2018 16:00 (CET),29,1656,0,181,64,0,0,0,0,0,306,70,0,1037,0,0,383,4,0,430
Bulgaria (BG),27.05.2018 16:00 - 27.05.2018 17:00 (CET),29,1691,0,176,64,0,0,0,0,0,306,283,0,1037,0,0,286,4,0,401
Bulgaria (BG),27.05.2018 17:00 - 27.05.2018 18:00 (CET),28,1792,0,181,66,0,0,0,0,0,303,479,0,1036,0,0,152,4,0,365
Bulgaria (BG),27.05.2018 18:00 - 27.05.2018 19:00 (CET),28,1936,0,179,67,0,0,0,0,0,306,627,0,1037,0,0,45,4,0,311
Bulgaria (BG),27.05.2018 19:00 - 27.05.2018 20:00 (CET),29,2025,0,182,65,0,0,0,0,155,310,790,0,1037,0,0,4,4,0,236
Bulgaria (BG),27.05.2018 20:00 - 27.05.2018 21:00 (CET),30,2027,0,184,65,0,0,0,0,165,312,875,0,1036,0,0,0,5,0,273
Bulgaria (BG),27.05.2018 21:00 - 27.05.2018 22:00 (CET),30,2020,0,184,65,0,0,0,0,138,315,738,0,1037,0,0,0,4,0,264
Bulgaria (BG),27.05.2018 22:00 - 27.05.2018 23:00 (CET),30,1880,0,183,65,0,0,0,0,78,314,633,0,1042,0,0,0,4,0,239
Bulgaria (BG),27.05.2018 23:00 - 28.05.2018 00:00 (CET),30,1876,0,183,66,0,0,0,0,0,296,118,0,1040,0,0,0,4,0,227
Bulgaria (BG),28.05.2018 00:00 - 28.05.2018 01:00 (CET),30,1705,0,182,65,0,0,0,0,0,303,9,0,1041,0,0,0,5,0,237
Bulgaria (BG),28.05.2018 01:00 - 28.05.2018 02:00 (CET),31,1600,0,183,65,0,0,0,0,0,303,9,0,1043,0,0,0,4,0,275
Bulgaria (BG),28.05.2018 02:00 - 28.05.2018 03:00 (CET),31,1580,0,185,65,0,0,0,0,0,302,9,0,1045,0,0,0,5,0,312
Bulgaria (BG),28.05.2018 03:00 - 28.05.2018 04:00 (CET),31,1554,0,185,65,0,0,0,0,0,303,9,0,1044,0,0,0,5,0,378
Bulgaria (BG),28.05.2018 04:00 - 28.05.2018 05:00 (CET),31,1553,0,184,66,0,0,0,0,0,303,9,0,1043,0,0,0,5,0,426
Bulgaria (BG),28.05.2018 05:00 - 28.05.2018 06:00 (CET),31,1761,0,187,64,0,0,0,0,0,304,25,0,1049,0,0,20,4,0,381
Bulgaria (BG),28.05.2018 06:00 - 28.05.2018 07:00 (CET),30,1916,0,188,66,0,0,0,0,0,307,158,0,1049,0,0,96,4,0,266
Bulgaria (BG),28.05.2018 07:00 - 28.05.2018 08:00 (CET),30,2049,0,185,66,0,0,0,0,0,321,315,0,1047,0,0,241,4,0,203
Bulgaria (BG),28.05.2018 08:00 - 28.05.2018 09:00 (CET),30,2005,0,184,64,0,0,0,0,0,314,263,0,1046,0,0,399,5,0,268
Bulgaria (BG),28.05.2018 09:00 - 28.05.2018 10:00 (CET),30,1938,0,183,65,0,0,0,0,0,307,120,0,1047,0,0,529,5,0,296
Bulgaria (BG),28.05.2018 10:00 - 28.05.2018 11:00 (CET),30,1886,0,178,65,0,0,0,0,0,305,11,0,1046,0,0,637,5,0,310
Bulgaria (BG),28.05.2018 11:00 - 28.05.2018 12:00 (CET),30,1679,0,178,66,0,0,0,0,0,300,16,0,1045,0,0,678,5,0,309
Bulgaria (BG),28.05.2018 12:00 - 28.05.2018 13:00 (CET),30,1761,0,179,65,0,0,0,0,0,303,17,0,1045,0,0,671,4,0,338
Bulgaria (BG),28.05.2018 13:00 - 28.05.2018 14:00 (CET),30,1751,0,180,65,0,0,0,0,0,301,14,0,1045,0,0,640,4,0,360
Bulgaria (BG),28.05.2018 14:00 - 28.05.2018 15:00 (CET),30,1815,0,181,65,0,0,0,0,0,302,9,0,1046,0,0,594,3,0,380
Bulgaria (BG),28.05.2018 15:00 - 28.05.2018 16:00 (CET),29,1923,0,180,65,0,0,0,0,0,305,9,0,1045,0,0,479,3,0,371
Bulgaria (BG),28.05.2018 16:00 - 28.05.2018 17:00 (CET),30,2050,0,177,65,0,0,0,0,0,308,21,0,1043,0,0,318,3,0,373
Bulgaria (BG),28.05.2018 17:00 - 28.05.2018 18:00 (CET),30,2073,0,182,65,0,0,0,0,0,299,292,0,1041,0,0,168,4,0,316
Bulgaria (BG),28.05.2018 18:00 - 28.05.2018 19:00 (CET),29,2100,0,180,68,0,0,0,0,0,301,612,0,1045,0,0,45,4,0,223
Bulgaria (BG),28.05.2018 19:00 - 28.05.2018 20:00 (CET),30,2088,0,184,67,0,0,0,0,0,304,850,0,1045,0,0,5,3,0,176
Bulgaria (BG),28.05.2018 20:00 - 28.05.2018 21:00 (CET),30,2108,0,184,66,0,0,0,0,0,304,1029,0,1043,0,0,0,3,0,155
Bulgaria (BG),28.05.2018 21:00 - 28.05.2018 22:00 (CET),30,2091,0,185,66,0,0,0,0,0,301,873,0,1045,0,0,0,3,0,189
Bulgaria (BG),28.05.2018 22:00 - 28.05.2018 23:00 (CET),30,1894,0,184,66,0,0,0,0,0,300,565,0,1048,0,0,0,4,0,237
Bulgaria (BG),28.05.2018 23:00 - 29.05.2018 00:00 (CET),29,1716,0,183,67,0,0,0,0,0,287,255,0,1046,0,0,0,4,0,320
Bulgaria (BG),29.05.2018 00:00 - 29.05.2018 01:00 (CET),29,1621,0,183,67,0,0,0,0,0,298,23,0,1044,0,0,0,4,0,375
Bulgaria (BG),29.05.2018 01:00 - 29.05.2018 02:00 (CET),30,1574,0,185,67,0,0,0,0,0,298,9,0,1045,0,0,0,4,0,391
Bulgaria (BG),29.05.2018 02:00 - 29.05.2018 03:00 (CET),30,1548,0,186,67,0,0,0,0,0,296,9,0,1046,0,0,0,4,0,427
Bulgaria (BG),29.05.2018 03:00 - 29.05.2018 04:00 (CET),30,1550,0,187,67,0,0,0,0,0,294,9,0,1047,0,0,0,4,0,428
Bulgaria (BG),29.05.2018 04:00 - 29.05.2018 05:00 (CET),30,1614,0,189,67,0,0,0,0,0,296,9,0,1048,0,0,0,4,0,388
Bulgaria (BG),29.05.2018 05:00 - 29.05.2018 06:00 (CET),31,1697,0,186,67,0,0,0,0,0,302,85,0,1047,0,0,18,4,0,360
Bulgaria (BG),29.05.2018 06:00 - 29.05.2018 07:00 (CET),31,1715,0,187,67,0,0,0,0,0,306,366,0,1049,0,0,94,4,0,305
Bulgaria (BG),29.05.2018 07:00 - 29.05.2018 08:00 (CET),30,1917,0,182,67,0,0,0,0,0,316,555,0,1047,0,0,234,4,0,291
Bulgaria (BG),29.05.2018 08:00 - 29.05.2018 09:00 (CET),30,1893,0,181,67,0,0,0,0,0,306,342,0,1044,0,0,376,4,0,342
Bulgaria (BG),29.05.2018 09:00 - 29.05.2018 10:00 (CET),30,1840,0,181,67,0,0,0,0,0,309,147,0,1043,0,0,499,5,0,372
Bulgaria (BG),29.05.2018 10:00 - 29.05.2018 11:00 (CET),29,1803,0,173,66,0,0,0,0,0,309,17,0,1048,0,0,605,5,0,376
Bulgaria (BG),29.05.2018 11:00 - 29.05.2018 12:00 (CET),30,1680,0,172,68,0,0,0,0,0,306,32,0,1045,0,0,665,5,0,349
Bulgaria (BG),29.05.2018 12:00 - 29.05.2018 13:00 (CET),29,1806,0,171,66,0,0,0,0,0,306,9,0,1042,0,0,676,5,0,332
Bulgaria (BG),29.05.2018 13:00 - 29.05.2018 14:00 (CET),30,1836,0,173,69,0,0,0,0,0,306,9,0,1046,0,0,640,5,0,311
Bulgaria (BG),29.05.2018 14:00 - 29.05.2018 15:00 (CET),30,1948,0,174,67,0,0,0,0,0,304,9,0,1046,0,0,551,5,0,261
Bulgaria (BG),29.05.2018 15:00 - 29.05.2018 16:00 (CET),30,2105,0,173,67,0,0,0,0,0,294,37,0,1044,0,0,430,6,0,270
Bulgaria (BG),29.05.2018 16:00 - 29.05.2018 17:00 (CET),29,2100,0,174,68,0,0,0,0,0,289,85,0,1043,0,0,288,5,0,300
Bulgaria (BG),29.05.2018 17:00 - 29.05.2018 18:00 (CET),28,1954,0,179,66,0,0,0,0,0,293,462,0,1046,0,0,155,5,0,332
Bulgaria (BG),29.05.2018 18:00 - 29.05.2018 19:00 (CET),28,2059,0,178,65,0,0,0,0,0,290,690,0,1046,0,0,51,4,0,331
Bulgaria (BG),29.05.2018 19:00 - 29.05.2018 20:00 (CET),29,2076,0,175,67,0,0,0,0,0,299,781,0,1045,0,0,5,4,0,319
Bulgaria (BG),29.05.2018 20:00 - 29.05.2018 21:00 (CET),29,2085,0,174,68,0,0,0,0,0,302,925,0,1043,0,0,0,1,0,317
Bulgaria (BG),29.05.2018 21:00 - 29.05.2018 22:00 (CET),29,2016,0,176,66,0,0,0,0,0,301,901,0,1044,0,0,0,3,0,269
Bulgaria (BG),29.05.2018 22:00 - 29.05.2018 23:00 (CET),29,1877,0,174,68,0,0,0,0,0,300,622,0,1045,0,0,0,3,0,270
Bulgaria (BG),29.05.2018 23:00 - 30.05.2018 00:00 (CET),29,1796,0,180,68,0,0,0,0,0,294,199,0,1046,0,0,0,4,0,263
Bulgaria (BG),30.05.2018 00:00 - 30.05.2018 01:00 (CET),29,1842,0,181,67,0,0,0,0,0,275,9,0,1045,0,0,0,3,0,247
Bulgaria (BG),30.05.2018 01:00 - 30.05.2018 02:00 (CET),30,1738,0,181,67,0,0,0,0,0,274,9,0,1047,0,0,0,3,0,222
Bulgaria (BG),30.05.2018 02:00 - 30.05.2018 03:00 (CET),29,1690,0,182,65,0,0,0,0,0,269,9,0,1047,0,0,0,3,0,238
Bulgaria (BG),30.05.2018 03:00 - 30.05.2018 04:00 (CET),28,1655,0,183,66,0,0,0,0,0,267,9,0,1045,0,0,0,3,0,263
Bulgaria (BG),30.05.2018 04:00 - 30.05.2018 05:00 (CET),28,1659,0,187,65,0,0,0,0,0,280,9,0,1045,0,0,0,3,0,311
Bulgaria (BG),30.05.2018 05:00 - 30.05.2018 06:00 (CET),29,1815,0,187,66,0,0,0,0,0,275,92,0,1047,0,0,20,3,0,355
Bulgaria (BG),30.05.2018 06:00 - 30.05.2018 07:00 (CET),29,2014,0,187,67,0,0,0,0,0,295,312,0,1048,0,0,91,3,0,288
Bulgaria (BG),30.05.2018 07:00 - 30.05.2018 08:00 (CET),29,2083,0,179,68,0,0,0,0,0,307,500,0,1047,0,0,233,3,0,300
Bulgaria (BG),30.05.2018 08:00 - 30.05.2018 09:00 (CET),28,2057,0,178,69,0,0,0,0,0,306,353,0,1049,0,0,394,4,0,309
