Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Estonia (EE),22.07.2018 18:00 - 22.07.2018 19:00 (CET),55,0,0,1,0,0,767,4,0,0,4,0,0,0,0,6,1,17,0,18
Estonia (EE),22.07.2018 19:00 - 22.07.2018 20:00 (CET),55,0,0,1,0,0,762,4,0,0,4,0,0,0,0,6,1,18,0,17
Estonia (EE),22.07.2018 20:00 - 22.07.2018 21:00 (CET),57,0,0,1,0,0,750,5,0,0,4,0,0,0,0,6,1,18,0,17
Estonia (EE),22.07.2018 21:00 - 22.07.2018 22:00 (CET),57,0,0,1,0,0,755,5,0,0,4,0,0,0,0,6,1,17,0,19
Estonia (EE),22.07.2018 22:00 - 22.07.2018 23:00 (CET),59,0,0,1,0,0,743,5,0,0,4,0,0,0,0,6,1,17,0,16
Estonia (EE),22.07.2018 23:00 - 23.07.2018 00:00 (CET),59,0,0,1,0,0,787,5,0,0,4,0,0,0,0,6,1,17,0,13
Estonia (EE),23.07.2018 00:00 - 23.07.2018 01:00 (CET),59,0,0,1,0,0,974,5,0,0,4,0,0,0,0,6,1,17,0,14
Estonia (EE),23.07.2018 01:00 - 23.07.2018 02:00 (CET),59,0,0,1,0,0,993,5,0,0,4,0,0,0,0,6,1,17,0,17
Estonia (EE),23.07.2018 02:00 - 23.07.2018 03:00 (CET),57,0,0,1,0,0,986,5,0,0,4,0,0,0,0,6,1,17,0,15
Estonia (EE),23.07.2018 03:00 - 23.07.2018 04:00 (CET),56,0,0,1,0,0,979,5,0,0,4,0,0,0,0,6,1,17,0,12
Estonia (EE),23.07.2018 04:00 - 23.07.2018 05:00 (CET),57,0,0,1,0,0,1065,5,0,0,4,0,0,0,0,6,1,18,0,13
Estonia (EE),23.07.2018 05:00 - 23.07.2018 06:00 (CET),57,0,0,1,0,0,1080,5,0,0,4,0,0,0,0,6,1,17,0,12
Estonia (EE),23.07.2018 06:00 - 23.07.2018 07:00 (CET),59,0,0,1,0,0,1087,5,0,0,4,0,0,0,0,6,1,16,0,10
Estonia (EE),23.07.2018 07:00 - 23.07.2018 08:00 (CET),60,0,0,3,0,0,1089,5,0,0,4,0,0,0,0,6,1,16,0,10
Estonia (EE),23.07.2018 08:00 - 23.07.2018 09:00 (CET),59,0,0,3,0,0,1090,5,0,0,4,0,0,0,0,6,1,16,0,10
Estonia (EE),23.07.2018 09:00 - 23.07.2018 10:00 (CET),58,0,0,3,0,0,1087,5,0,0,4,0,0,0,0,6,1,16,0,10
Estonia (EE),23.07.2018 10:00 - 23.07.2018 11:00 (CET),56,0,0,3,0,0,1022,5,0,0,4,0,0,0,0,7,1,16,0,10
Estonia (EE),23.07.2018 11:00 - 23.07.2018 12:00 (CET),56,0,0,3,0,0,1001,5,0,0,4,0,0,0,0,7,1,17,0,12
Estonia (EE),23.07.2018 12:00 - 23.07.2018 13:00 (CET),54,0,0,3,0,0,1000,5,0,0,4,0,0,0,0,7,1,17,0,14
Estonia (EE),23.07.2018 13:00 - 23.07.2018 14:00 (CET),54,0,0,3,0,0,998,5,0,0,4,0,0,0,0,7,1,16,0,13
Estonia (EE),23.07.2018 14:00 - 23.07.2018 15:00 (CET),53,0,0,3,0,0,996,4,0,0,4,0,0,0,0,7,1,16,0,14
Estonia (EE),23.07.2018 15:00 - 23.07.2018 16:00 (CET),51,0,0,3,0,0,997,4,0,0,4,0,0,0,0,7,1,17,0,18
Estonia (EE),23.07.2018 16:00 - 23.07.2018 17:00 (CET),53,0,0,3,0,0,992,4,0,0,4,0,0,0,0,7,1,16,0,16
Estonia (EE),23.07.2018 17:00 - 23.07.2018 18:00 (CET),54,0,0,3,0,0,1012,5,0,0,4,0,0,0,0,7,1,15,0,13
Estonia (EE),23.07.2018 18:00 - 23.07.2018 19:00 (CET),53,0,0,1,0,0,997,4,0,0,4,0,0,0,0,7,1,16,0,11
Estonia (EE),23.07.2018 19:00 - 23.07.2018 20:00 (CET),53,0,0,1,0,0,999,4,0,0,4,0,0,0,0,7,1,17,0,10
Estonia (EE),23.07.2018 20:00 - 23.07.2018 21:00 (CET),56,0,0,1,0,0,929,5,0,0,4,0,0,0,0,7,1,17,0,13
Estonia (EE),23.07.2018 21:00 - 23.07.2018 22:00 (CET),56,0,0,1,0,0,845,5,0,0,4,0,0,0,0,7,1,17,0,21
Estonia (EE),23.07.2018 22:00 - 23.07.2018 23:00 (CET),58,0,0,1,0,0,880,5,0,0,4,0,0,0,0,7,1,16,0,23
Estonia (EE),23.07.2018 23:00 - 24.07.2018 00:00 (CET),57,0,0,1,0,0,933,5,0,0,4,0,0,0,0,7,1,17,0,26
Estonia (EE),24.07.2018 00:00 - 24.07.2018 01:00 (CET),57,0,0,1,0,0,887,5,0,0,4,0,0,0,0,7,1,16,0,24
Estonia (EE),24.07.2018 01:00 - 24.07.2018 02:00 (CET),56,0,0,1,0,0,889,5,0,0,4,0,0,0,0,7,1,15,0,28
Estonia (EE),24.07.2018 02:00 - 24.07.2018 03:00 (CET),56,0,0,1,0,0,894,5,0,0,4,0,0,0,0,7,1,15,0,26
Estonia (EE),24.07.2018 03:00 - 24.07.2018 04:00 (CET),55,0,0,1,0,0,899,4,0,0,4,0,0,0,0,7,1,16,0,24
Estonia (EE),24.07.2018 04:00 - 24.07.2018 05:00 (CET),55,0,0,1,0,0,923,4,0,0,4,0,0,0,0,7,1,16,0,24
Estonia (EE),24.07.2018 05:00 - 24.07.2018 06:00 (CET),54,0,0,1,0,0,950,4,0,0,4,0,0,0,0,7,1,16,0,18
Estonia (EE),24.07.2018 06:00 - 24.07.2018 07:00 (CET),54,0,0,1,0,0,1042,4,0,0,4,0,0,0,0,7,1,16,0,16
Estonia (EE),24.07.2018 07:00 - 24.07.2018 08:00 (CET),55,0,0,3,0,0,1035,5,0,0,4,0,0,0,0,7,1,16,0,13
Estonia (EE),24.07.2018 08:00 - 24.07.2018 09:00 (CET),57,0,0,3,0,0,1046,5,0,0,4,0,0,0,0,7,1,16,0,10
Estonia (EE),24.07.2018 09:00 - 24.07.2018 10:00 (CET),56,0,0,3,0,0,1045,5,0,0,4,0,0,0,0,7,1,15,0,9
Estonia (EE),24.07.2018 10:00 - 24.07.2018 11:00 (CET),56,0,0,3,0,0,1043,5,0,0,4,0,0,0,0,7,1,16,0,13
Estonia (EE),24.07.2018 11:00 - 24.07.2018 12:00 (CET),55,0,0,3,0,0,1049,5,0,0,4,0,0,0,0,7,1,16,0,14
Estonia (EE),24.07.2018 12:00 - 24.07.2018 13:00 (CET),55,0,0,3,0,0,1041,5,0,0,4,0,0,0,0,7,1,16,0,13
Estonia (EE),24.07.2018 13:00 - 24.07.2018 14:00 (CET),55,0,0,3,0,0,1033,5,0,0,4,0,0,0,0,7,1,16,0,13
Estonia (EE),24.07.2018 14:00 - 24.07.2018 15:00 (CET),55,0,0,3,0,0,1036,5,0,0,4,0,0,0,0,7,1,16,0,11
Estonia (EE),24.07.2018 15:00 - 24.07.2018 16:00 (CET),54,0,0,3,0,0,1036,5,0,0,4,0,0,0,0,7,1,16,0,12
Estonia (EE),24.07.2018 16:00 - 24.07.2018 17:00 (CET),54,0,0,3,0,0,1037,5,0,0,4,0,0,0,0,7,1,16,0,17
Estonia (EE),24.07.2018 17:00 - 24.07.2018 18:00 (CET),55,0,0,3,0,0,1040,5,0,0,4,0,0,0,0,7,1,15,0,22
Estonia (EE),24.07.2018 18:00 - 24.07.2018 19:00 (CET),55,0,0,1,0,0,1038,5,0,0,4,0,0,0,0,7,1,16,0,19
Estonia (EE),24.07.2018 19:00 - 24.07.2018 20:00 (CET),50,0,0,1,0,0,1032,5,0,0,4,0,0,0,0,7,1,16,0,19
Estonia (EE),24.07.2018 20:00 - 24.07.2018 21:00 (CET),51,0,0,1,0,0,1016,5,0,0,4,0,0,0,0,7,1,16,0,21
Estonia (EE),24.07.2018 21:00 - 24.07.2018 22:00 (CET),51,0,0,1,0,0,1025,5,0,0,4,0,0,0,0,7,1,16,0,19
Estonia (EE),24.07.2018 22:00 - 24.07.2018 23:00 (CET),57,0,0,1,0,0,1036,5,0,0,4,0,0,0,0,7,1,16,0,22
Estonia (EE),24.07.2018 23:00 - 25.07.2018 00:00 (CET),58,0,0,1,0,0,1038,5,0,0,4,0,0,0,0,7,1,16,0,25
Estonia (EE),25.07.2018 00:00 - 25.07.2018 01:00 (CET),58,0,0,1,0,0,963,5,0,0,4,0,0,0,0,7,1,16,0,27
Estonia (EE),25.07.2018 01:00 - 25.07.2018 02:00 (CET),57,0,0,1,0,0,958,5,0,0,4,0,0,0,0,7,1,16,0,28
Estonia (EE),25.07.2018 02:00 - 25.07.2018 03:00 (CET),57,0,0,1,0,0,952,5,0,0,4,0,0,0,0,7,1,16,0,34
Estonia (EE),25.07.2018 03:00 - 25.07.2018 04:00 (CET),56,0,0,1,0,0,945,5,0,0,4,0,0,0,0,7,1,16,0,39
Estonia (EE),25.07.2018 04:00 - 25.07.2018 05:00 (CET),57,0,0,1,0,0,945,5,0,0,4,0,0,0,0,7,1,17,0,28
Estonia (EE),25.07.2018 05:00 - 25.07.2018 06:00 (CET),57,0,0,1,0,0,979,5,0,0,4,0,0,0,0,7,1,17,0,21
Estonia (EE),25.07.2018 06:00 - 25.07.2018 07:00 (CET),58,0,0,1,0,0,1042,5,0,0,4,0,0,0,0,7,1,17,0,14
Estonia (EE),25.07.2018 07:00 - 25.07.2018 08:00 (CET),58,0,0,3,0,0,1043,5,0,0,4,0,0,0,0,7,1,17,0,9
Estonia (EE),25.07.2018 08:00 - 25.07.2018 09:00 (CET),58,0,0,3,0,0,1040,5,0,0,4,0,0,0,0,7,1,17,0,8
Estonia (EE),25.07.2018 09:00 - 25.07.2018 10:00 (CET),58,0,0,3,0,0,1041,5,0,0,4,0,0,0,0,7,1,17,0,8
Estonia (EE),25.07.2018 10:00 - 25.07.2018 11:00 (CET),57,0,0,3,0,0,1036,5,0,0,4,0,0,0,0,7,1,16,0,8
Estonia (EE),25.07.2018 11:00 - 25.07.2018 12:00 (CET),57,0,0,3,0,0,1040,5,0,0,4,0,0,0,0,7,1,16,0,10
Estonia (EE),25.07.2018 12:00 - 25.07.2018 13:00 (CET),57,0,0,3,0,0,1036,5,0,0,4,0,0,0,0,7,1,17,0,21
Estonia (EE),25.07.2018 13:00 - 25.07.2018 14:00 (CET),57,0,0,3,0,0,1034,5,0,0,4,0,0,0,0,7,1,17,0,31
Estonia (EE),25.07.2018 14:00 - 25.07.2018 15:00 (CET),56,0,0,3,0,0,1034,5,0,0,4,0,0,0,0,7,1,17,0,32
Estonia (EE),25.07.2018 15:00 - 25.07.2018 16:00 (CET),56,0,0,3,0,0,1034,5,0,0,4,0,0,0,0,7,1,16,0,46
Estonia (EE),25.07.2018 16:00 - 25.07.2018 17:00 (CET),56,0,0,3,0,0,1037,5,0,0,4,0,0,0,0,7,1,16,0,40
Estonia (EE),25.07.2018 17:00 - 25.07.2018 18:00 (CET),57,0,0,3,0,0,1036,5,0,0,4,0,0,0,0,7,1,16,0,34
Estonia (EE),25.07.2018 18:00 - 25.07.2018 19:00 (CET),57,0,0,1,0,0,1000,5,0,0,4,0,0,0,0,7,1,15,0,29
Estonia (EE),25.07.2018 19:00 - 25.07.2018 20:00 (CET),57,0,0,1,0,0,1035,5,0,0,4,0,0,0,0,7,1,15,0,23
Estonia (EE),25.07.2018 20:00 - 25.07.2018 21:00 (CET),59,0,0,1,0,0,1036,5,0,0,4,0,0,0,0,7,1,16,0,25
Estonia (EE),25.07.2018 21:00 - 25.07.2018 22:00 (CET),60,0,0,1,0,0,1034,5,0,0,4,0,0,0,0,7,1,16,0,25
Estonia (EE),25.07.2018 22:00 - 25.07.2018 23:00 (CET),60,0,0,1,0,0,997,5,0,0,4,0,0,0,0,7,1,16,0,33
Estonia (EE),25.07.2018 23:00 - 26.07.2018 00:00 (CET),59,0,0,1,0,0,1033,5,0,0,4,0,0,0,0,7,1,17,0,38
Estonia (EE),26.07.2018 00:00 - 26.07.2018 01:00 (CET),59,0,0,1,0,0,962,5,0,0,4,0,0,0,0,7,1,16,0,30
Estonia (EE),26.07.2018 01:00 - 26.07.2018 02:00 (CET),59,0,0,1,0,0,950,5,0,0,4,0,0,0,0,7,1,16,0,22
Estonia (EE),26.07.2018 02:00 - 26.07.2018 03:00 (CET),58,0,0,1,0,0,950,5,0,0,4,0,0,0,0,7,1,16,0,16
Estonia (EE),26.07.2018 03:00 - 26.07.2018 04:00 (CET),57,0,0,1,0,0,951,5,0,0,4,0,0,0,0,7,1,16,0,10
Estonia (EE),26.07.2018 04:00 - 26.07.2018 05:00 (CET),59,0,0,1,0,0,947,5,0,0,4,0,0,0,0,7,1,16,0,11
Estonia (EE),26.07.2018 05:00 - 26.07.2018 06:00 (CET),58,0,0,1,0,0,980,5,0,0,4,0,0,0,0,7,1,16,0,14
Estonia (EE),26.07.2018 06:00 - 26.07.2018 07:00 (CET),58,0,0,1,0,0,1043,5,0,0,4,0,0,0,0,7,1,17,0,11
Estonia (EE),26.07.2018 07:00 - 26.07.2018 08:00 (CET),59,0,0,3,0,0,1042,5,0,0,4,0,0,0,0,7,1,18,0,7
Estonia (EE),26.07.2018 08:00 - 26.07.2018 09:00 (CET),58,0,0,3,0,0,1040,5,0,0,4,0,0,0,0,7,1,18,0,7
Estonia (EE),26.07.2018 09:00 - 26.07.2018 10:00 (CET),58,0,0,3,0,0,1041,5,0,0,4,0,0,0,0,7,1,18,0,7
Estonia (EE),26.07.2018 10:00 - 26.07.2018 11:00 (CET),57,0,0,3,0,0,1053,5,0,0,4,0,0,0,0,7,1,17,0,7
Estonia (EE),26.07.2018 11:00 - 26.07.2018 12:00 (CET),57,0,0,3,0,0,1052,5,0,0,4,0,0,0,0,7,1,17,0,9
Estonia (EE),26.07.2018 12:00 - 26.07.2018 13:00 (CET),57,0,0,3,0,0,1052,5,0,0,4,0,0,0,0,7,1,18,0,17
Estonia (EE),26.07.2018 13:00 - 26.07.2018 14:00 (CET),57,0,0,3,0,0,1056,5,0,0,4,0,0,0,0,7,1,18,0,25
Estonia (EE),26.07.2018 14:00 - 26.07.2018 15:00 (CET),57,0,0,3,0,0,1054,5,0,0,4,0,0,0,0,7,1,18,0,24
Estonia (EE),26.07.2018 15:00 - 26.07.2018 16:00 (CET),56,0,0,3,0,0,1054,5,0,0,4,0,0,0,0,7,1,18,0,26
Estonia (EE),26.07.2018 16:00 - 26.07.2018 17:00 (CET),56,0,0,3,0,0,1057,5,0,0,4,0,0,0,0,7,1,18,0,25
Estonia (EE),26.07.2018 17:00 - 26.07.2018 18:00 (CET),57,0,0,3,0,0,1052,5,0,0,4,0,0,0,0,7,1,17,0,22
Estonia (EE),26.07.2018 18:00 - 26.07.2018 19:00 (CET),57,0,0,1,0,0,1054,5,0,0,4,0,0,0,0,7,1,16,0,20
Estonia (EE),26.07.2018 19:00 - 26.07.2018 20:00 (CET),56,0,0,1,0,0,1052,5,0,0,4,0,0,0,0,7,1,16,0,16
Estonia (EE),26.07.2018 20:00 - 26.07.2018 21:00 (CET),58,0,0,1,0,0,1052,5,0,0,3,0,0,0,0,7,1,17,0,18
Estonia (EE),26.07.2018 21:00 - 26.07.2018 22:00 (CET),60,0,0,1,0,0,1054,5,0,0,3,0,0,0,0,7,1,17,0,17
Estonia (EE),26.07.2018 22:00 - 26.07.2018 23:00 (CET),60,0,0,1,0,0,1053,5,0,0,3,0,0,0,0,7,1,17,0,17
Estonia (EE),26.07.2018 23:00 - 27.07.2018 00:00 (CET),59,0,0,1,0,0,1048,5,0,0,3,0,0,0,0,7,1,17,0,21
Estonia (EE),27.07.2018 00:00 - 27.07.2018 01:00 (CET),59,0,0,1,0,0,1045,5,0,0,3,0,0,0,0,7,1,16,0,25
Estonia (EE),27.07.2018 01:00 - 27.07.2018 02:00 (CET),59,0,0,1,0,0,1046,5,0,0,3,0,0,0,0,7,1,17,0,18
Estonia (EE),27.07.2018 02:00 - 27.07.2018 03:00 (CET),58,0,0,1,0,0,1039,5,0,0,3,0,0,0,0,7,1,17,0,16
Estonia (EE),27.07.2018 03:00 - 27.07.2018 04:00 (CET),57,0,0,1,0,0,1032,5,0,0,3,0,0,0,0,7,1,17,0,14
Estonia (EE),27.07.2018 04:00 - 27.07.2018 05:00 (CET),59,0,0,1,0,0,1030,5,0,0,4,0,0,0,0,7,1,17,0,15
Estonia (EE),27.07.2018 05:00 - 27.07.2018 06:00 (CET),59,0,0,1,0,0,1040,5,0,0,4,0,0,0,0,7,1,18,0,14
Estonia (EE),27.07.2018 06:00 - 27.07.2018 07:00 (CET),59,0,0,1,0,0,1040,5,0,0,4,0,0,0,0,7,1,18,0,11
Estonia (EE),27.07.2018 07:00 - 27.07.2018 08:00 (CET),59,0,0,3,0,0,1040,5,0,0,4,0,0,0,0,7,1,18,0,9
Estonia (EE),27.07.2018 08:00 - 27.07.2018 09:00 (CET),57,0,0,3,0,0,1040,5,0,0,4,0,0,0,0,7,1,18,0,10
Estonia (EE),27.07.2018 09:00 - 27.07.2018 10:00 (CET),58,0,0,3,0,0,1040,5,0,0,4,0,0,0,0,7,1,18,0,13
Estonia (EE),27.07.2018 10:00 - 27.07.2018 11:00 (CET),56,0,0,3,0,0,1044,5,0,0,4,0,0,0,0,7,1,17,0,28
Estonia (EE),27.07.2018 11:00 - 27.07.2018 12:00 (CET),56,0,0,3,0,0,1044,5,0,0,4,0,0,0,0,7,1,17,0,43
Estonia (EE),27.07.2018 12:00 - 27.07.2018 13:00 (CET),55,0,0,3,0,0,1047,5,0,0,4,0,0,0,0,7,1,18,0,60
Estonia (EE),27.07.2018 13:00 - 27.07.2018 14:00 (CET),55,0,0,3,0,0,1042,5,0,0,4,0,0,0,0,7,1,17,0,86
Estonia (EE),27.07.2018 14:00 - 27.07.2018 15:00 (CET),55,0,0,3,0,0,1046,5,0,0,4,0,0,0,0,7,1,18,0,95
Estonia (EE),27.07.2018 15:00 - 27.07.2018 16:00 (CET),53,0,0,3,0,0,1043,5,0,0,4,0,0,0,0,7,1,18,0,78
Estonia (EE),27.07.2018 16:00 - 27.07.2018 17:00 (CET),53,0,0,3,0,0,1042,5,0,0,4,0,0,0,0,7,1,18,0,82
Estonia (EE),27.07.2018 17:00 - 27.07.2018 18:00 (CET),55,0,0,3,0,0,1044,5,0,0,4,0,0,0,0,7,1,17,0,86
Estonia (EE),27.07.2018 18:00 - 27.07.2018 19:00 (CET),55,0,0,1,0,0,1042,5,0,0,4,0,0,0,0,7,1,13,0,89
Estonia (EE),27.07.2018 19:00 - 27.07.2018 20:00 (CET),56,0,0,1,0,0,1043,5,0,0,4,0,0,0,0,7,1,12,0,78
Estonia (EE),27.07.2018 20:00 - 27.07.2018 21:00 (CET),57,0,0,1,0,0,1038,5,0,0,4,0,0,0,0,7,1,16,0,76
Estonia (EE),27.07.2018 21:00 - 27.07.2018 22:00 (CET),59,0,0,1,0,0,1035,5,0,0,4,0,0,0,0,7,1,16,0,71
Estonia (EE),27.07.2018 22:00 - 27.07.2018 23:00 (CET),59,0,0,1,0,0,1038,5,0,0,4,0,0,0,0,7,1,17,0,69
Estonia (EE),27.07.2018 23:00 - 28.07.2018 00:00 (CET),59,0,0,1,0,0,1042,5,0,0,4,0,0,0,0,7,1,17,0,74
Estonia (EE),28.07.2018 00:00 - 28.07.2018 01:00 (CET),58,0,0,1,0,0,875,5,0,0,4,0,0,0,0,7,1,16,0,77
Estonia (EE),28.07.2018 01:00 - 28.07.2018 02:00 (CET),57,0,0,1,0,0,869,5,0,0,4,0,0,0,0,7,1,16,0,77
Estonia (EE),28.07.2018 02:00 - 28.07.2018 03:00 (CET),57,0,0,1,0,0,867,5,0,0,4,0,0,0,0,7,1,16,0,79
Estonia (EE),28.07.2018 03:00 - 28.07.2018 04:00 (CET),57,0,0,1,0,0,866,5,0,0,4,0,0,0,0,7,1,15,0,80
Estonia (EE),28.07.2018 04:00 - 28.07.2018 05:00 (CET),58,0,0,1,0,0,865,5,0,0,4,0,0,0,0,7,1,14,0,78
Estonia (EE),28.07.2018 05:00 - 28.07.2018 06:00 (CET),57,0,0,1,0,0,861,5,0,0,4,0,0,0,0,7,1,15,0,70
Estonia (EE),28.07.2018 06:00 - 28.07.2018 07:00 (CET),58,0,0,1,0,0,864,5,0,0,4,0,0,0,0,7,1,16,0,59
Estonia (EE),28.07.2018 07:00 - 28.07.2018 08:00 (CET),58,0,0,1,0,0,869,5,0,0,4,0,0,0,0,7,1,16,0,54
Estonia (EE),28.07.2018 08:00 - 28.07.2018 09:00 (CET),57,0,0,1,0,0,866,5,0,0,4,0,0,0,0,7,1,16,0,69
Estonia (EE),28.07.2018 09:00 - 28.07.2018 10:00 (CET),57,0,0,1,0,0,852,5,0,0,4,0,0,0,0,7,1,17,0,96
Estonia (EE),28.07.2018 10:00 - 28.07.2018 11:00 (CET),56,0,0,1,0,0,806,5,0,0,4,0,0,0,0,7,1,17,0,132
Estonia (EE),28.07.2018 11:00 - 28.07.2018 12:00 (CET),55,0,0,1,0,0,794,5,0,0,4,0,0,0,0,7,1,17,0,149
Estonia (EE),28.07.2018 12:00 - 28.07.2018 13:00 (CET),54,0,0,1,0,0,781,5,0,0,4,0,0,0,0,7,1,16,0,170
Estonia (EE),28.07.2018 13:00 - 28.07.2018 14:00 (CET),53,0,0,1,0,0,761,4,0,0,4,0,0,0,0,7,1,16,0,168
Estonia (EE),28.07.2018 14:00 - 28.07.2018 15:00 (CET),53,0,0,1,0,0,764,4,0,0,4,0,0,0,0,7,1,17,0,148
Estonia (EE),28.07.2018 15:00 - 28.07.2018 16:00 (CET),52,0,0,1,0,0,801,4,0,0,4,0,0,0,0,7,1,17,0,140
Estonia (EE),28.07.2018 16:00 - 28.07.2018 17:00 (CET),53,0,0,1,0,0,845,4,0,0,4,0,0,0,0,7,1,17,0,135
Estonia (EE),28.07.2018 17:00 - 28.07.2018 18:00 (CET),55,0,0,1,0,0,858,5,0,0,4,0,0,0,0,7,1,10,0,111
Estonia (EE),28.07.2018 18:00 - 28.07.2018 19:00 (CET),56,0,0,1,0,0,861,5,0,0,4,0,0,0,0,7,1,9,0,109
Estonia (EE),28.07.2018 19:00 - 28.07.2018 20:00 (CET),56,0,0,1,0,0,861,5,0,0,4,0,0,0,0,7,1,14,0,99
Estonia (EE),28.07.2018 20:00 - 28.07.2018 21:00 (CET),57,0,0,1,0,0,859,5,0,0,4,0,0,0,0,7,1,16,0,76
Estonia (EE),28.07.2018 21:00 - 28.07.2018 22:00 (CET),58,0,0,1,0,0,858,5,0,0,4,0,0,0,0,7,1,17,0,100
Estonia (EE),28.07.2018 22:00 - 28.07.2018 23:00 (CET),58,0,0,1,0,0,857,5,0,0,4,0,0,0,0,7,1,17,0,100
Estonia (EE),28.07.2018 23:00 - 29.07.2018 00:00 (CET),57,0,0,1,0,0,866,5,0,0,4,0,0,0,0,7,1,17,0,99
Estonia (EE),29.07.2018 00:00 - 29.07.2018 01:00 (CET),57,0,0,1,0,0,718,5,0,0,4,0,0,0,0,7,1,18,0,100
Estonia (EE),29.07.2018 01:00 - 29.07.2018 02:00 (CET),56,0,0,1,0,0,718,5,0,0,4,0,0,0,0,7,1,17,0,94
Estonia (EE),29.07.2018 02:00 - 29.07.2018 03:00 (CET),56,0,0,1,0,0,732,5,0,0,4,0,0,0,0,7,1,17,0,86
Estonia (EE),29.07.2018 03:00 - 29.07.2018 04:00 (CET),56,0,0,1,0,0,747,5,0,0,4,0,0,0,0,7,1,17,0,78
Estonia (EE),29.07.2018 04:00 - 29.07.2018 05:00 (CET),57,0,0,1,0,0,737,5,0,0,4,0,0,0,0,7,1,17,0,68
Estonia (EE),29.07.2018 05:00 - 29.07.2018 06:00 (CET),58,0,0,1,0,0,777,5,0,0,4,0,0,0,0,7,1,18,0,64
Estonia (EE),29.07.2018 06:00 - 29.07.2018 07:00 (CET),58,0,0,1,0,0,785,5,0,0,4,0,0,0,0,7,1,17,0,58
Estonia (EE),29.07.2018 07:00 - 29.07.2018 08:00 (CET),57,0,0,1,0,0,850,5,0,0,4,0,0,0,0,7,1,17,0,51
Estonia (EE),29.07.2018 08:00 - 29.07.2018 09:00 (CET),57,0,0,1,0,0,895,5,0,0,4,0,0,0,0,7,1,16,0,39
Estonia (EE),29.07.2018 09:00 - 29.07.2018 10:00 (CET),57,0,0,1,0,0,803,5,0,0,4,0,0,0,0,7,1,17,0,32
Estonia (EE),29.07.2018 10:00 - 29.07.2018 11:00 (CET),56,0,0,1,0,0,805,5,0,0,4,0,0,0,0,7,1,16,0,35
Estonia (EE),29.07.2018 11:00 - 29.07.2018 12:00 (CET),54,0,0,1,0,0,806,4,0,0,4,0,0,0,0,7,1,16,0,38
Estonia (EE),29.07.2018 12:00 - 29.07.2018 13:00 (CET),52,0,0,1,0,0,810,4,0,0,4,0,0,0,0,7,1,17,0,39
Estonia (EE),29.07.2018 13:00 - 29.07.2018 14:00 (CET),51,0,0,1,0,0,805,4,0,0,4,0,0,0,0,7,1,17,0,42
Estonia (EE),29.07.2018 14:00 - 29.07.2018 15:00 (CET),49,0,0,1,0,0,809,4,0,0,4,0,0,0,0,7,1,17,0,55
Estonia (EE),29.07.2018 15:00 - 29.07.2018 16:00 (CET),44,0,0,1,0,0,809,3,0,0,4,0,0,0,0,7,1,17,0,56
Estonia (EE),29.07.2018 16:00 - 29.07.2018 17:00 (CET),44,0,0,1,0,0,808,3,0,0,4,0,0,0,0,7,1,17,0,51
Estonia (EE),29.07.2018 17:00 - 29.07.2018 18:00 (CET),45,0,0,1,0,0,809,3,0,0,4,0,0,0,0,7,1,16,0,47
Estonia (EE),29.07.2018 18:00 - 29.07.2018 19:00 (CET),46,0,0,1,0,0,784,3,0,0,4,0,0,0,0,7,1,16,0,41
Estonia (EE),29.07.2018 19:00 - 29.07.2018 20:00 (CET),51,0,0,1,0,0,715,4,0,0,4,0,0,0,0,7,1,17,0,38
Estonia (EE),29.07.2018 20:00 - 29.07.2018 21:00 (CET),55,0,0,1,0,0,677,5,0,0,4,0,0,0,0,7,1,18,0,56
Estonia (EE),29.07.2018 21:00 - 29.07.2018 22:00 (CET),56,0,0,1,0,0,676,5,0,0,4,0,0,0,0,7,1,18,0,83
Estonia (EE),29.07.2018 22:00 - 29.07.2018 23:00 (CET),57,0,0,1,0,0,666,5,0,0,4,0,0,0,0,7,1,18,0,91
Estonia (EE),29.07.2018 23:00 - 30.07.2018 00:00 (CET),56,0,0,1,0,0,747,5,0,0,4,0,0,0,0,7,1,18,0,84
Estonia (EE),30.07.2018 00:00 - 30.07.2018 01:00 (CET),56,0,0,1,0,0,915,5,0,0,4,0,0,0,0,7,1,18,0,85
Estonia (EE),30.07.2018 01:00 - 30.07.2018 02:00 (CET),56,0,0,1,0,0,915,5,0,0,4,0,0,0,0,7,1,18,0,87
Estonia (EE),30.07.2018 02:00 - 30.07.2018 03:00 (CET),56,0,0,1,0,0,918,5,0,0,4,0,0,0,0,7,1,18,0,79
