Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Austria (AT),19.11.2018 00:45 - 19.11.2018 01:00 (CET),288,0,0,1290,154,0,0,0,0,0,1396,166,0,0,22,0,0,100,0,312
Austria (AT),19.11.2018 01:00 - 19.11.2018 01:15 (CET),288,0,0,1229,161,0,0,0,0,0,1395,151,0,0,22,0,0,100,0,304
Austria (AT),19.11.2018 01:15 - 19.11.2018 01:30 (CET),288,0,0,1150,157,0,0,0,0,0,1402,166,0,0,22,0,0,100,0,308
Austria (AT),19.11.2018 01:30 - 19.11.2018 01:45 (CET),288,0,0,1111,148,0,0,0,0,0,1400,202,0,0,22,0,0,100,0,316
Austria (AT),19.11.2018 01:45 - 19.11.2018 02:00 (CET),288,0,0,1116,151,0,0,0,0,0,1397,187,0,0,22,0,0,100,0,324
Austria (AT),19.11.2018 02:00 - 19.11.2018 02:15 (CET),288,0,0,1105,156,0,0,0,0,0,1410,161,0,0,22,0,0,100,0,324
Austria (AT),19.11.2018 02:15 - 19.11.2018 02:30 (CET),288,0,0,1094,157,0,0,0,0,0,1402,158,0,0,22,0,0,100,0,332
Austria (AT),19.11.2018 02:30 - 19.11.2018 02:45 (CET),288,0,0,1086,156,0,0,0,0,0,1400,146,0,0,22,0,0,100,0,320
Austria (AT),19.11.2018 02:45 - 19.11.2018 03:00 (CET),288,0,0,1083,174,0,0,0,0,0,1397,116,0,0,22,0,0,100,0,308
Austria (AT),19.11.2018 03:00 - 19.11.2018 03:15 (CET),288,0,0,1084,248,0,0,0,0,0,1383,115,0,0,22,0,0,100,0,308
Austria (AT),19.11.2018 03:15 - 19.11.2018 03:30 (CET),288,0,0,1081,294,0,0,0,0,0,1376,120,0,0,22,0,0,100,0,308
Austria (AT),19.11.2018 03:30 - 19.11.2018 03:45 (CET),288,0,0,1082,310,0,0,0,0,0,1372,115,0,0,22,0,0,100,0,292
Austria (AT),19.11.2018 03:45 - 19.11.2018 04:00 (CET),288,0,0,1098,300,0,0,0,0,0,1376,99,0,0,22,0,0,100,0,268
Austria (AT),19.11.2018 04:00 - 19.11.2018 04:15 (CET),288,0,0,1244,307,0,0,0,0,0,1368,141,0,0,22,0,0,100,0,264
Austria (AT),19.11.2018 04:15 - 19.11.2018 04:30 (CET),288,0,0,1357,299,0,0,0,0,0,1358,182,0,0,22,0,0,100,0,256
Austria (AT),19.11.2018 04:30 - 19.11.2018 04:45 (CET),288,0,0,1387,314,0,0,0,0,0,1357,189,0,0,22,0,0,100,0,248
Austria (AT),19.11.2018 04:45 - 19.11.2018 05:00 (CET),288,0,0,1554,315,0,0,0,0,0,1348,134,0,0,22,0,0,100,0,248
Austria (AT),19.11.2018 05:00 - 19.11.2018 05:15 (CET),288,0,0,1730,313,0,0,0,0,0,1348,190,0,0,22,0,0,100,0,248
Austria (AT),19.11.2018 05:15 - 19.11.2018 05:30 (CET),288,0,0,1776,297,0,0,0,0,0,1356,206,0,0,22,0,0,100,0,248
Austria (AT),19.11.2018 05:30 - 19.11.2018 05:45 (CET),288,0,0,1805,307,0,0,0,0,0,1378,259,0,0,22,0,0,100,0,240
Austria (AT),19.11.2018 05:45 - 19.11.2018 06:00 (CET),288,0,0,1884,315,0,0,0,0,0,1398,359,0,0,22,0,0,100,0,240
Austria (AT),19.11.2018 06:00 - 19.11.2018 06:15 (CET),284,0,0,1917,333,0,0,0,0,0,1532,294,0,0,22,0,0,100,0,232
Austria (AT),19.11.2018 06:15 - 19.11.2018 06:30 (CET),284,0,0,2072,327,0,0,0,0,0,1645,318,0,0,22,0,0,100,0,212
Austria (AT),19.11.2018 06:30 - 19.11.2018 06:45 (CET),280,0,0,2258,342,0,0,0,0,0,1701,376,0,0,22,0,0,100,0,204
Austria (AT),19.11.2018 06:45 - 19.11.2018 07:00 (CET),280,0,0,2419,350,0,0,0,0,0,1723,530,0,0,22,0,0,100,0,192
Austria (AT),19.11.2018 07:00 - 19.11.2018 07:15 (CET),280,0,0,2558,364,0,0,0,0,0,1778,610,0,0,22,0,12,100,0,184
Austria (AT),19.11.2018 07:15 - 19.11.2018 07:30 (CET),280,0,0,2572,379,0,0,0,0,0,1800,630,0,0,22,0,16,100,0,180
Austria (AT),19.11.2018 07:30 - 19.11.2018 07:45 (CET),280,0,0,2629,412,0,0,0,0,0,1818,650,0,0,22,0,20,100,0,184
Austria (AT),19.11.2018 07:45 - 19.11.2018 08:00 (CET),280,0,0,2752,439,0,0,0,0,0,1837,652,0,0,22,0,24,100,0,188
Austria (AT),19.11.2018 08:00 - 19.11.2018 08:15 (CET),280,0,0,2901,456,0,0,0,0,0,1871,611,0,0,22,0,28,100,0,192
Austria (AT),19.11.2018 08:15 - 19.11.2018 08:30 (CET),280,0,0,2967,462,0,0,0,0,0,1879,610,0,0,22,0,36,100,0,196
Austria (AT),19.11.2018 08:30 - 19.11.2018 08:45 (CET),280,0,0,2980,463,0,0,0,0,0,1890,681,0,0,22,0,40,100,0,200
Austria (AT),19.11.2018 08:45 - 19.11.2018 09:00 (CET),280,0,0,3085,462,0,0,0,0,0,1898,629,0,0,22,0,48,100,0,188
Austria (AT),19.11.2018 09:00 - 19.11.2018 09:15 (CET),280,0,0,3078,463,0,0,0,0,0,1897,763,0,0,22,0,60,100,0,184
Austria (AT),19.11.2018 09:15 - 19.11.2018 09:30 (CET),280,0,0,3045,464,0,0,0,0,0,1902,807,0,0,22,0,68,100,0,192
Austria (AT),19.11.2018 09:30 - 19.11.2018 09:45 (CET),280,0,0,2981,460,0,0,0,0,0,1900,888,0,0,22,0,80,100,0,196
Austria (AT),19.11.2018 09:45 - 19.11.2018 10:00 (CET),280,0,0,2912,461,0,0,0,0,0,1911,862,0,0,22,0,88,100,0,192
Austria (AT),19.11.2018 10:00 - 19.11.2018 10:15 (CET),280,0,0,2894,461,0,0,0,0,0,1892,940,0,0,22,0,100,100,0,180
Austria (AT),19.11.2018 10:15 - 19.11.2018 10:30 (CET),280,0,0,2783,460,0,0,0,0,0,1942,937,0,0,22,0,112,100,0,176
Austria (AT),19.11.2018 10:30 - 19.11.2018 10:45 (CET),280,0,0,2763,457,0,0,0,0,0,1960,930,0,0,22,0,120,100,0,176
Austria (AT),19.11.2018 10:45 - 19.11.2018 11:00 (CET),280,0,0,2766,455,0,0,0,0,0,1949,926,0,0,22,0,132,100,0,164
Austria (AT),19.11.2018 11:00 - 19.11.2018 11:15 (CET),280,0,0,2771,457,0,0,0,0,0,1992,978,0,0,22,0,144,100,0,156
Austria (AT),19.11.2018 11:15 - 19.11.2018 11:30 (CET),280,0,0,2784,460,0,0,0,0,0,1978,1058,0,0,22,0,152,100,0,152
Austria (AT),19.11.2018 11:30 - 19.11.2018 11:45 (CET),280,0,0,2830,459,0,0,0,0,0,1963,1075,0,0,22,0,160,100,0,160
Austria (AT),19.11.2018 11:45 - 19.11.2018 12:00 (CET),280,0,0,2840,458,0,0,0,0,0,1947,1052,0,0,22,0,172,100,0,152
Austria (AT),19.11.2018 12:00 - 19.11.2018 12:15 (CET),280,0,0,2856,460,0,0,0,0,0,1890,1028,0,0,22,0,172,100,0,152
Austria (AT),19.11.2018 12:15 - 19.11.2018 12:30 (CET),280,0,0,2852,458,0,0,0,0,0,1885,1009,0,0,22,0,172,100,0,148
Austria (AT),19.11.2018 12:30 - 19.11.2018 12:45 (CET),280,0,0,2918,459,0,0,0,0,0,1882,977,0,0,22,0,172,100,0,136
Austria (AT),19.11.2018 12:45 - 19.11.2018 13:00 (CET),280,0,0,3037,459,0,0,0,0,0,1860,964,0,0,22,0,172,100,0,120
Austria (AT),19.11.2018 13:00 - 19.11.2018 13:15 (CET),280,0,0,3059,459,0,0,0,0,0,1880,1000,0,0,22,0,168,100,0,112
Austria (AT),19.11.2018 13:15 - 19.11.2018 13:30 (CET),280,0,0,3086,460,0,0,0,0,0,1883,958,0,0,22,0,160,100,0,104
Austria (AT),19.11.2018 13:30 - 19.11.2018 13:45 (CET),280,0,0,3100,458,0,0,0,0,0,1906,920,0,0,22,0,152,100,0,96
Austria (AT),19.11.2018 13:45 - 19.11.2018 14:00 (CET),284,0,0,3101,459,0,0,0,0,0,1912,870,0,0,22,0,148,100,0,104
Austria (AT),19.11.2018 14:00 - 19.11.2018 14:15 (CET),284,0,0,3101,456,0,0,0,0,0,1897,919,0,0,22,0,132,100,0,100
Austria (AT),19.11.2018 14:15 - 19.11.2018 14:30 (CET),284,0,0,3104,455,0,0,0,0,0,1894,1000,0,0,22,0,120,100,0,96
Austria (AT),19.11.2018 14:30 - 19.11.2018 14:45 (CET),284,0,0,3108,454,0,0,0,0,0,1896,1006,0,0,22,0,104,100,0,96
Austria (AT),19.11.2018 14:45 - 19.11.2018 15:00 (CET),284,0,0,3108,456,0,0,0,0,0,1898,1012,0,0,22,0,88,100,0,104
Austria (AT),19.11.2018 15:00 - 19.11.2018 15:15 (CET),284,0,0,3111,456,0,0,0,0,0,1886,1074,0,0,22,0,72,100,0,100
Austria (AT),19.11.2018 15:15 - 19.11.2018 15:30 (CET),284,0,0,3112,456,0,0,0,0,0,1892,1098,0,0,22,0,60,100,0,96
Austria (AT),19.11.2018 15:30 - 19.11.2018 15:45 (CET),284,0,0,3120,457,0,0,0,0,0,1894,1102,0,0,22,0,48,100,0,96
Austria (AT),19.11.2018 15:45 - 19.11.2018 16:00 (CET),284,0,0,3120,456,0,0,0,0,0,1901,1082,0,0,22,0,36,100,0,104
Austria (AT),19.11.2018 16:00 - 19.11.2018 16:15 (CET),284,0,0,3122,457,0,0,0,0,0,1968,1002,0,0,22,0,28,100,0,112
Austria (AT),19.11.2018 16:15 - 19.11.2018 16:30 (CET),284,0,0,3125,458,0,0,0,0,0,1988,1084,0,0,22,0,24,100,0,120
Austria (AT),19.11.2018 16:30 - 19.11.2018 16:45 (CET),284,0,0,3126,457,0,0,0,0,0,2000,1097,0,0,22,0,16,100,0,124
Austria (AT),19.11.2018 16:45 - 19.11.2018 17:00 (CET),284,0,0,3125,459,0,0,0,0,0,2029,1128,0,0,22,0,12,100,0,140
Austria (AT),19.11.2018 17:00 - 19.11.2018 17:15 (CET),284,0,0,3128,458,0,0,0,0,0,2027,1128,0,0,22,0,12,100,0,144
Austria (AT),19.11.2018 17:15 - 19.11.2018 17:30 (CET),284,0,0,3129,458,0,0,0,0,0,2032,1113,0,0,22,0,12,100,0,132
Austria (AT),19.11.2018 17:30 - 19.11.2018 17:45 (CET),284,0,0,3132,458,0,0,0,0,0,2031,1104,0,0,22,0,8,100,0,132
Austria (AT),19.11.2018 17:45 - 19.11.2018 18:00 (CET),284,0,0,3140,460,0,0,0,0,0,2033,1108,0,0,22,0,8,100,0,136
Austria (AT),19.11.2018 18:00 - 19.11.2018 18:15 (CET),284,0,0,3122,456,0,0,0,0,0,2012,1006,0,0,22,0,8,100,0,136
Austria (AT),19.11.2018 18:15 - 19.11.2018 18:30 (CET),284,0,0,3118,457,0,0,0,0,0,2011,993,0,0,22,0,8,100,0,144
Austria (AT),19.11.2018 18:30 - 19.11.2018 18:45 (CET),284,0,0,3121,458,0,0,0,0,0,2008,988,0,0,22,0,8,100,0,156
Austria (AT),19.11.2018 18:45 - 19.11.2018 19:00 (CET),284,0,0,3121,456,0,0,0,0,0,2014,949,0,0,22,0,8,100,0,160
Austria (AT),19.11.2018 19:00 - 19.11.2018 19:15 (CET),284,0,0,3036,460,0,0,0,0,0,1899,938,0,0,22,0,0,100,0,176
Austria (AT),19.11.2018 19:15 - 19.11.2018 19:30 (CET),284,0,0,3023,459,0,0,0,0,0,1888,857,0,0,22,0,0,100,0,192
Austria (AT),19.11.2018 19:30 - 19.11.2018 19:45 (CET),284,0,0,3026,457,0,0,0,0,0,1887,824,0,0,22,0,0,100,0,216
Austria (AT),19.11.2018 19:45 - 19.11.2018 20:00 (CET),284,0,0,3028,458,0,0,0,0,0,1888,790,0,0,22,0,0,100,0,224
Austria (AT),19.11.2018 20:00 - 19.11.2018 20:15 (CET),284,0,0,3044,460,0,0,0,0,0,1899,786,0,0,22,0,0,100,0,208
Austria (AT),19.11.2018 20:15 - 19.11.2018 20:30 (CET),284,0,0,3046,458,0,0,0,0,0,1872,730,0,0,22,0,0,100,0,196
Austria (AT),19.11.2018 20:30 - 19.11.2018 20:45 (CET),284,0,0,3046,462,0,0,0,0,0,1839,708,0,0,22,0,0,100,0,204
Austria (AT),19.11.2018 20:45 - 19.11.2018 21:00 (CET),284,0,0,3086,461,0,0,0,0,0,1808,678,0,0,22,0,0,100,0,212
Austria (AT),19.11.2018 21:00 - 19.11.2018 21:15 (CET),284,0,0,3059,460,0,0,0,0,0,1772,556,0,0,22,0,0,100,0,244
Austria (AT),19.11.2018 21:15 - 19.11.2018 21:30 (CET),284,0,0,3040,459,0,0,0,0,0,1738,445,0,0,22,0,0,100,0,276
Austria (AT),19.11.2018 21:30 - 19.11.2018 21:45 (CET),284,0,0,3044,463,0,0,0,0,0,1734,340,0,0,22,0,0,100,0,288
Austria (AT),19.11.2018 21:45 - 19.11.2018 22:00 (CET),284,0,0,3035,463,0,0,0,0,0,1711,331,0,0,22,0,0,100,0,284
Austria (AT),19.11.2018 22:00 - 19.11.2018 22:15 (CET),284,0,0,2957,458,0,0,0,0,0,1727,483,0,0,22,0,0,100,0,292
Austria (AT),19.11.2018 22:15 - 19.11.2018 22:30 (CET),284,0,0,2886,467,0,0,0,0,0,1691,380,0,0,22,0,0,100,0,320
Austria (AT),19.11.2018 22:30 - 19.11.2018 22:45 (CET),284,0,0,2874,462,0,0,0,0,0,1666,332,0,0,22,0,0,100,0,348
Austria (AT),19.11.2018 22:45 - 19.11.2018 23:00 (CET),284,0,0,2869,466,0,0,0,0,0,1644,308,0,0,22,0,0,100,0,372
Austria (AT),19.11.2018 23:00 - 19.11.2018 23:15 (CET),284,0,0,2592,466,0,0,0,0,0,1623,222,0,0,22,0,0,100,0,400
Austria (AT),19.11.2018 23:15 - 19.11.2018 23:30 (CET),284,0,0,2306,469,0,0,0,0,0,1595,275,0,0,22,0,0,100,0,452
Austria (AT),19.11.2018 23:30 - 19.11.2018 23:45 (CET),284,0,0,2284,468,0,0,0,0,0,1567,274,0,0,22,0,0,100,0,492
Austria (AT),19.11.2018 23:45 - 20.11.2018 00:00 (CET),284,0,0,2253,460,0,0,0,0,0,1516,200,0,0,22,0,0,100,0,536
Austria (AT),20.11.2018 00:00 - 20.11.2018 00:15 (CET),288,0,0,2202,445,0,0,0,0,0,1534,296,0,0,22,0,0,100,0,560
Austria (AT),20.11.2018 00:15 - 20.11.2018 00:30 (CET),288,0,0,2196,430,0,0,0,0,0,1528,218,0,0,22,0,0,100,0,540
Austria (AT),20.11.2018 00:30 - 20.11.2018 00:45 (CET),288,0,0,2201,427,0,0,0,0,0,1516,176,0,0,22,0,0,100,0,512
Austria (AT),20.11.2018 00:45 - 20.11.2018 01:00 (CET),288,0,0,2210,426,0,0,0,0,0,1516,145,0,0,22,0,0,100,0,512
Austria (AT),20.11.2018 01:00 - 20.11.2018 01:15 (CET),288,0,0,2210,409,0,0,0,0,0,1532,193,0,0,22,0,0,100,0,536
Austria (AT),20.11.2018 01:15 - 20.11.2018 01:30 (CET),288,0,0,2201,401,0,0,0,0,0,1522,203,0,0,22,0,0,100,0,568
Austria (AT),20.11.2018 01:30 - 20.11.2018 01:45 (CET),288,0,0,2206,401,0,0,0,0,0,1514,250,0,0,22,0,0,100,0,560
Austria (AT),20.11.2018 01:45 - 20.11.2018 02:00 (CET),288,0,0,2218,391,0,0,0,0,0,1511,182,0,0,22,0,0,100,0,544
Austria (AT),20.11.2018 02:00 - 20.11.2018 02:15 (CET),288,0,0,2208,384,0,0,0,0,0,1505,187,0,0,22,0,0,100,0,532
Austria (AT),20.11.2018 02:15 - 20.11.2018 02:30 (CET),288,0,0,2208,384,0,0,0,0,0,1494,252,0,0,22,0,0,100,0,532
Austria (AT),20.11.2018 02:30 - 20.11.2018 02:45 (CET),288,0,0,2237,383,0,0,0,0,0,1494,148,0,0,22,0,0,100,0,524
Austria (AT),20.11.2018 02:45 - 20.11.2018 03:00 (CET),288,0,0,2240,357,0,0,0,0,0,1488,120,0,0,22,0,0,100,0,528
Austria (AT),20.11.2018 03:00 - 20.11.2018 03:15 (CET),288,0,0,2269,325,0,0,0,0,0,1490,111,0,0,22,0,0,100,0,516
Austria (AT),20.11.2018 03:15 - 20.11.2018 03:30 (CET),288,0,0,2274,308,0,0,0,0,0,1476,137,0,0,22,0,0,100,0,532
Austria (AT),20.11.2018 03:30 - 20.11.2018 03:45 (CET),288,0,0,2277,306,0,0,0,0,0,1476,137,0,0,22,0,0,100,0,512
Austria (AT),20.11.2018 03:45 - 20.11.2018 04:00 (CET),288,0,0,2293,307,0,0,0,0,0,1478,135,0,0,22,0,0,100,0,464
Austria (AT),20.11.2018 04:00 - 20.11.2018 04:15 (CET),288,0,0,2300,308,0,0,0,0,0,1485,135,0,0,22,0,0,100,0,488
Austria (AT),20.11.2018 04:15 - 20.11.2018 04:30 (CET),288,0,0,2316,309,0,0,0,0,0,1492,131,0,0,22,0,0,100,0,500
Austria (AT),20.11.2018 04:30 - 20.11.2018 04:45 (CET),288,0,0,2335,315,0,0,0,0,0,1508,130,0,0,22,0,0,100,0,496
Austria (AT),20.11.2018 04:45 - 20.11.2018 05:00 (CET),288,0,0,2547,354,0,0,0,0,0,1500,125,0,0,22,0,0,100,0,548
Austria (AT),20.11.2018 05:00 - 20.11.2018 05:15 (CET),292,0,0,2850,404,0,0,0,0,0,1496,129,0,0,22,0,0,100,0,556
Austria (AT),20.11.2018 05:15 - 20.11.2018 05:30 (CET),292,0,0,2858,441,0,0,0,0,0,1513,149,0,0,22,0,0,100,0,552
Austria (AT),20.11.2018 05:30 - 20.11.2018 05:45 (CET),292,0,0,2885,452,0,0,0,0,0,1521,151,0,0,22,0,0,100,0,564
Austria (AT),20.11.2018 05:45 - 20.11.2018 06:00 (CET),292,0,0,3013,459,0,0,0,0,0,1516,238,0,0,22,0,0,100,0,644
Austria (AT),20.11.2018 06:00 - 20.11.2018 06:15 (CET),288,0,0,3082,454,0,0,0,0,0,1588,250,0,0,22,0,0,100,0,796
Austria (AT),20.11.2018 06:15 - 20.11.2018 06:30 (CET),288,0,0,3116,456,0,0,0,0,0,1684,278,0,0,22,0,0,100,0,868
Austria (AT),20.11.2018 06:30 - 20.11.2018 06:45 (CET),288,0,0,3146,456,0,0,0,0,0,1761,308,0,0,22,0,0,100,0,864
Austria (AT),20.11.2018 06:45 - 20.11.2018 07:00 (CET),288,0,0,3141,456,0,0,0,0,0,1771,327,0,0,22,0,0,100,0,944
Austria (AT),20.11.2018 07:00 - 20.11.2018 07:15 (CET),288,0,0,3178,458,0,0,0,0,0,1916,521,0,0,22,0,12,100,0,920
Austria (AT),20.11.2018 07:15 - 20.11.2018 07:30 (CET),288,0,0,3182,457,0,0,0,0,0,1964,580,0,0,22,0,12,100,0,860
Austria (AT),20.11.2018 07:30 - 20.11.2018 07:45 (CET),288,0,0,3178,458,0,0,0,0,0,1954,601,0,0,22,0,16,100,0,924
Austria (AT),20.11.2018 07:45 - 20.11.2018 08:00 (CET),288,0,0,3170,458,0,0,0,0,0,1928,592,0,0,22,0,20,100,0,988
Austria (AT),20.11.2018 08:00 - 20.11.2018 08:15 (CET),288,0,0,3165,458,0,0,0,0,0,1904,736,0,0,22,0,20,100,0,948
Austria (AT),20.11.2018 08:15 - 20.11.2018 08:30 (CET),288,0,0,3165,458,0,0,0,0,0,1925,818,0,0,22,0,24,100,0,880
Austria (AT),20.11.2018 08:30 - 20.11.2018 08:45 (CET),288,0,0,3170,457,0,0,0,0,0,1933,817,0,0,22,0,32,100,0,720
Austria (AT),20.11.2018 08:45 - 20.11.2018 09:00 (CET),288,0,0,3176,460,0,0,0,0,0,1935,824,0,0,22,0,36,100,0,568
Austria (AT),20.11.2018 09:00 - 20.11.2018 09:15 (CET),288,0,0,3178,459,0,0,0,0,0,1822,874,0,0,22,0,44,100,0,468
Austria (AT),20.11.2018 09:15 - 20.11.2018 09:30 (CET),288,0,0,3170,459,0,0,0,0,0,1822,907,0,0,22,0,52,100,0,388
Austria (AT),20.11.2018 09:30 - 20.11.2018 09:45 (CET),288,0,0,3165,460,0,0,0,0,0,1818,964,0,0,22,0,64,100,0,348
Austria (AT),20.11.2018 09:45 - 20.11.2018 10:00 (CET),288,0,0,3156,459,0,0,0,0,0,1828,1001,0,0,22,0,72,100,0,308
Austria (AT),20.11.2018 10:00 - 20.11.2018 10:15 (CET),288,0,0,3132,458,0,0,0,0,0,1848,1094,0,0,22,0,84,100,0,276
Austria (AT),20.11.2018 10:15 - 20.11.2018 10:30 (CET),288,0,0,3131,462,0,0,0,0,0,1848,1142,0,0,22,0,96,100,0,248
Austria (AT),20.11.2018 10:30 - 20.11.2018 10:45 (CET),288,0,0,3132,460,0,0,0,0,0,1871,1184,0,0,22,0,104,100,0,240
Austria (AT),20.11.2018 10:45 - 20.11.2018 11:00 (CET),288,0,0,3117,457,0,0,0,0,0,1876,1140,0,0,22,0,116,100,0,244
Austria (AT),20.11.2018 11:00 - 20.11.2018 11:15 (CET),288,0,0,3115,441,0,0,0,0,0,1912,1091,0,0,22,0,128,100,0,248
Austria (AT),20.11.2018 11:15 - 20.11.2018 11:30 (CET),288,0,0,3119,442,0,0,0,0,0,1919,1067,0,0,22,0,136,100,0,264
Austria (AT),20.11.2018 11:30 - 20.11.2018 11:45 (CET),288,0,0,3112,449,0,0,0,0,0,1903,1051,0,0,22,0,144,100,0,280
Austria (AT),20.11.2018 11:45 - 20.11.2018 12:00 (CET),288,0,0,3174,465,0,0,0,0,0,1916,1001,0,0,22,0,152,100,0,284
Austria (AT),20.11.2018 12:00 - 20.11.2018 12:15 (CET),288,0,0,3313,468,0,0,0,0,0,1937,852,0,0,22,0,156,100,0,292
Austria (AT),20.11.2018 12:15 - 20.11.2018 12:30 (CET),288,0,0,3368,468,0,0,0,0,0,1937,814,0,0,22,0,160,100,0,296
Austria (AT),20.11.2018 12:30 - 20.11.2018 12:45 (CET),288,0,0,3383,470,0,0,0,0,0,1933,798,0,0,22,0,160,100,0,396
Austria (AT),20.11.2018 12:45 - 20.11.2018 13:00 (CET),288,0,0,3496,467,0,0,0,0,0,1932,768,0,0,22,0,164,100,0,400
Austria (AT),20.11.2018 13:00 - 20.11.2018 13:15 (CET),288,0,0,3548,441,0,0,0,0,0,1955,730,0,0,22,0,160,100,0,424
Austria (AT),20.11.2018 13:15 - 20.11.2018 13:30 (CET),292,0,0,3578,440,0,0,0,0,0,1957,682,0,0,22,0,156,100,0,396
Austria (AT),20.11.2018 13:30 - 20.11.2018 13:45 (CET),292,0,0,3585,463,0,0,0,0,0,1967,673,0,0,22,0,152,100,0,368
Austria (AT),20.11.2018 13:45 - 20.11.2018 14:00 (CET),292,0,0,3580,469,0,0,0,0,0,1970,681,0,0,22,0,144,100,0,368
Austria (AT),20.11.2018 14:00 - 20.11.2018 14:15 (CET),292,0,0,3603,441,0,0,0,0,0,1968,549,0,0,22,0,132,100,0,364
Austria (AT),20.11.2018 14:15 - 20.11.2018 14:30 (CET),292,0,0,3604,440,0,0,0,0,0,1976,614,0,0,22,0,120,100,0,356
Austria (AT),20.11.2018 14:30 - 20.11.2018 14:45 (CET),292,0,0,3604,464,0,0,0,0,0,1980,626,0,0,22,0,104,100,0,336
Austria (AT),20.11.2018 14:45 - 20.11.2018 15:00 (CET),292,0,0,3614,467,0,0,0,0,0,1978,654,0,0,22,0,92,100,0,360
Austria (AT),20.11.2018 15:00 - 20.11.2018 15:15 (CET),292,0,0,3586,468,0,0,0,0,0,1988,693,0,0,22,0,76,100,0,408
Austria (AT),20.11.2018 15:15 - 20.11.2018 15:30 (CET),292,0,0,3580,468,0,0,0,0,0,1993,674,0,0,22,0,60,100,0,448
Austria (AT),20.11.2018 15:30 - 20.11.2018 15:45 (CET),292,0,0,3583,464,0,0,0,0,0,1999,654,0,0,22,0,48,100,0,460
Austria (AT),20.11.2018 15:45 - 20.11.2018 16:00 (CET),292,0,0,3538,468,0,0,0,0,0,2011,694,0,0,22,0,36,100,0,424
Austria (AT),20.11.2018 16:00 - 20.11.2018 16:15 (CET),292,0,0,3418,468,0,0,0,0,0,2084,951,0,0,22,0,28,100,0,456
Austria (AT),20.11.2018 16:15 - 20.11.2018 16:30 (CET),292,0,0,3323,474,0,0,0,0,0,2104,999,0,0,22,0,24,100,0,492
Austria (AT),20.11.2018 16:30 - 20.11.2018 16:45 (CET),292,0,0,3245,469,0,0,0,0,0,2122,1070,0,0,22,0,16,100,0,532
Austria (AT),20.11.2018 16:45 - 20.11.2018 17:00 (CET),288,0,0,3131,469,0,0,0,0,0,2138,1130,0,0,22,0,12,100,0,560
Austria (AT),20.11.2018 17:00 - 20.11.2018 17:15 (CET),288,0,0,2713,468,0,0,0,0,0,2171,932,0,0,22,0,12,100,0,568
Austria (AT),20.11.2018 17:15 - 20.11.2018 17:30 (CET),288,0,0,2450,462,0,0,0,0,0,2184,1063,0,0,22,0,12,100,0,544
Austria (AT),20.11.2018 17:30 - 20.11.2018 17:45 (CET),288,0,0,2430,460,0,0,0,0,0,2191,1116,0,0,22,0,8,100,0,536
Austria (AT),20.11.2018 17:45 - 20.11.2018 18:00 (CET),288,0,0,2423,460,0,0,0,0,0,2190,1097,0,0,22,0,8,100,0,540
Austria (AT),20.11.2018 18:00 - 20.11.2018 18:15 (CET),288,0,0,2142,459,0,0,0,0,0,2180,1107,0,0,22,0,8,100,0,540
Austria (AT),20.11.2018 18:15 - 20.11.2018 18:30 (CET),288,0,0,2091,456,0,0,0,0,0,2193,1108,0,0,22,0,8,100,0,560
Austria (AT),20.11.2018 18:30 - 20.11.2018 18:45 (CET),288,0,0,2094,456,0,0,0,0,0,2188,1094,0,0,22,0,8,100,0,548
Austria (AT),20.11.2018 18:45 - 20.11.2018 19:00 (CET),288,0,0,2095,458,0,0,0,0,0,2192,1061,0,0,22,0,8,100,0,544
Austria (AT),20.11.2018 19:00 - 20.11.2018 19:15 (CET),288,0,0,2062,459,0,0,0,0,0,2156,1020,0,0,22,0,0,100,0,500
Austria (AT),20.11.2018 19:15 - 20.11.2018 19:30 (CET),288,0,0,2062,458,0,0,0,0,0,2152,1052,0,0,22,0,0,100,0,468
Austria (AT),20.11.2018 19:30 - 20.11.2018 19:45 (CET),288,0,0,2062,458,0,0,0,0,0,2153,1025,0,0,22,0,0,100,0,444
Austria (AT),20.11.2018 19:45 - 20.11.2018 20:00 (CET),288,0,0,2062,458,0,0,0,0,0,2146,965,0,0,22,0,0,100,0,416
Austria (AT),20.11.2018 20:00 - 20.11.2018 20:15 (CET),288,0,0,2087,455,0,0,0,0,0,2098,463,0,0,22,0,0,100,0,404
Austria (AT),20.11.2018 20:15 - 20.11.2018 20:30 (CET),288,0,0,2095,456,0,0,0,0,0,2077,382,0,0,22,0,0,100,0,388
