Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Portugal (PT),30.11.2018 11:00 - 30.11.2018 12:00 (CET),288,0,0,2255,1755,0,0,0,0,509,1228,749,0,0,24,0,204,0,0,404
Portugal (PT),30.11.2018 12:00 - 30.11.2018 13:00 (CET),294,0,0,2237,1755,0,0,0,0,132,1019,460,0,0,24,0,284,0,0,429
Portugal (PT),30.11.2018 13:00 - 30.11.2018 14:00 (CET),291,0,0,2209,1739,0,0,0,0,12,928,226,0,0,24,0,318,0,0,441
Portugal (PT),30.11.2018 14:00 - 30.11.2018 15:00 (CET),288,0,0,2182,1737,0,0,0,0,5,680,158,0,0,23,0,313,0,0,395
Portugal (PT),30.11.2018 15:00 - 30.11.2018 16:00 (CET),288,0,0,2161,1730,0,0,0,0,5,652,156,0,0,23,0,267,0,0,259
Portugal (PT),30.11.2018 16:00 - 30.11.2018 17:00 (CET),291,0,0,2202,1756,0,0,0,0,5,849,163,0,0,23,0,184,0,0,160
Portugal (PT),30.11.2018 17:00 - 30.11.2018 18:00 (CET),305,0,0,2221,1755,0,0,0,0,69,1083,324,0,0,23,0,59,0,0,127
Portugal (PT),30.11.2018 18:00 - 30.11.2018 19:00 (CET),303,0,0,2301,1741,0,0,0,0,255,1336,734,0,0,23,0,0,0,0,170
Portugal (PT),30.11.2018 19:00 - 30.11.2018 20:00 (CET),299,0,0,2306,1758,0,0,0,0,457,1331,883,0,0,23,0,0,0,0,204
Portugal (PT),30.11.2018 20:00 - 30.11.2018 21:00 (CET),301,0,0,2273,1758,0,0,0,0,333,1310,673,0,0,23,0,0,0,0,255
Portugal (PT),30.11.2018 21:00 - 30.11.2018 22:00 (CET),301,0,0,2231,1759,0,0,0,0,133,1040,167,0,0,23,0,0,0,0,247
Portugal (PT),30.11.2018 22:00 - 30.11.2018 23:00 (CET),303,0,0,2159,1759,0,0,0,0,381,1201,379,0,0,23,0,0,0,0,264
Portugal (PT),30.11.2018 23:00 - 01.12.2018 00:00 (CET),303,0,0,1719,1758,0,0,0,0,280,1126,158,0,0,23,0,0,0,0,316
Portugal (PT),01.12.2018 00:00 - 01.12.2018 01:00 (CET),306,0,0,1277,1717,0,0,0,0,210,863,132,0,0,23,0,0,0,0,365
Portugal (PT),01.12.2018 01:00 - 01.12.2018 02:00 (CET),309,0,0,750,1728,0,0,0,0,32,477,126,0,0,23,0,0,0,0,464
Portugal (PT),01.12.2018 02:00 - 01.12.2018 03:00 (CET),305,0,0,733,1386,0,0,0,0,137,367,126,0,0,23,0,0,0,0,610
Portugal (PT),01.12.2018 03:00 - 01.12.2018 04:00 (CET),305,0,0,741,1300,0,0,0,0,571,296,126,0,0,23,0,0,0,0,681
Portugal (PT),01.12.2018 04:00 - 01.12.2018 05:00 (CET),305,0,0,744,1298,0,0,0,0,715,308,126,0,0,23,0,0,0,0,771
Portugal (PT),01.12.2018 05:00 - 01.12.2018 06:00 (CET),304,0,0,721,1228,0,0,0,0,565,329,126,0,0,24,0,0,0,0,864
Portugal (PT),01.12.2018 06:00 - 01.12.2018 07:00 (CET),307,0,0,716,1349,0,0,0,0,563,369,129,0,0,24,0,0,0,0,1012
Portugal (PT),01.12.2018 07:00 - 01.12.2018 08:00 (CET),309,0,0,775,1417,0,0,0,0,448,434,130,0,0,24,0,0,0,0,1203
Portugal (PT),01.12.2018 08:00 - 01.12.2018 09:00 (CET),301,0,0,936,1470,0,0,0,0,310,696,182,0,0,22,0,4,0,0,1272
Portugal (PT),01.12.2018 09:00 - 01.12.2018 10:00 (CET),302,0,0,957,1455,0,0,0,0,153,1112,271,0,0,22,0,87,0,0,1246
Portugal (PT),01.12.2018 10:00 - 01.12.2018 11:00 (CET),299,0,0,989,1405,0,0,0,0,380,1121,451,0,0,22,0,197,0,0,1098
Portugal (PT),01.12.2018 11:00 - 01.12.2018 12:00 (CET),299,0,0,958,1514,0,0,0,0,564,1121,420,0,0,22,0,287,0,0,1084
Portugal (PT),01.12.2018 12:00 - 01.12.2018 13:00 (CET),299,0,0,949,1407,0,0,0,0,273,1055,312,0,0,22,0,319,0,0,1297
Portugal (PT),01.12.2018 13:00 - 01.12.2018 14:00 (CET),298,0,0,987,1383,0,0,0,0,305,852,283,0,0,22,0,324,0,0,1539
Portugal (PT),01.12.2018 14:00 - 01.12.2018 15:00 (CET),298,0,0,974,1383,0,0,0,0,330,705,241,0,0,22,0,288,0,0,1511
Portugal (PT),01.12.2018 15:00 - 01.12.2018 16:00 (CET),301,0,0,989,1383,0,0,0,0,203,567,286,0,0,23,0,216,0,0,1465
Portugal (PT),01.12.2018 16:00 - 01.12.2018 17:00 (CET),298,0,0,997,1383,0,0,0,0,619,810,419,0,0,22,0,113,0,0,1371
Portugal (PT),01.12.2018 17:00 - 01.12.2018 18:00 (CET),301,0,0,1057,1383,0,0,0,0,1044,1042,889,0,0,23,0,26,0,0,1308
Portugal (PT),01.12.2018 18:00 - 01.12.2018 19:00 (CET),301,0,0,1014,1411,0,0,0,0,776,1246,750,0,0,23,0,0,0,0,1445
Portugal (PT),01.12.2018 19:00 - 01.12.2018 20:00 (CET),302,0,0,974,1413,0,0,0,0,747,1150,411,0,0,22,0,0,0,0,1627
Portugal (PT),01.12.2018 20:00 - 01.12.2018 21:00 (CET),307,0,0,1084,1341,0,0,0,0,523,1127,274,0,0,22,0,0,0,0,1652
Portugal (PT),01.12.2018 21:00 - 01.12.2018 22:00 (CET),312,0,0,1076,1458,0,0,0,0,332,1050,226,0,0,23,0,0,0,0,1610
Portugal (PT),01.12.2018 22:00 - 01.12.2018 23:00 (CET),306,0,0,1014,1471,0,0,0,0,318,1056,209,0,0,23,0,0,0,0,1495
Portugal (PT),01.12.2018 23:00 - 02.12.2018 00:00 (CET),308,0,0,894,1436,0,0,0,0,78,760,137,0,0,22,0,0,0,0,1436
Portugal (PT),02.12.2018 00:00 - 02.12.2018 01:00 (CET),308,0,0,559,1275,0,0,0,0,876,526,126,0,0,23,0,0,0,0,1494
Portugal (PT),02.12.2018 01:00 - 02.12.2018 02:00 (CET),308,0,0,437,1060,0,0,0,0,963,390,126,0,0,23,0,0,0,0,1559
Portugal (PT),02.12.2018 02:00 - 02.12.2018 03:00 (CET),303,0,0,433,939,0,0,0,0,1039,231,125,0,0,23,0,0,0,0,1548
Portugal (PT),02.12.2018 03:00 - 02.12.2018 04:00 (CET),302,0,0,435,943,0,0,0,0,1327,228,105,0,0,23,0,0,0,0,1613
Portugal (PT),02.12.2018 04:00 - 02.12.2018 05:00 (CET),299,0,0,435,945,0,0,0,0,1568,207,75,0,0,23,0,0,0,0,1762
Portugal (PT),02.12.2018 05:00 - 02.12.2018 06:00 (CET),296,0,0,437,947,0,0,0,0,1542,192,75,0,0,23,0,0,0,0,1711
Portugal (PT),02.12.2018 06:00 - 02.12.2018 07:00 (CET),298,0,0,436,955,0,0,0,0,1698,219,75,0,0,22,0,0,0,0,1803
Portugal (PT),02.12.2018 07:00 - 02.12.2018 08:00 (CET),299,0,0,436,944,0,0,0,0,1755,283,75,0,0,22,0,0,0,0,1900
Portugal (PT),02.12.2018 08:00 - 02.12.2018 09:00 (CET),299,0,0,441,957,0,0,0,0,1550,463,96,0,0,23,0,3,0,0,1799
Portugal (PT),02.12.2018 09:00 - 02.12.2018 10:00 (CET),304,0,0,442,1100,0,0,0,0,1157,555,142,0,0,23,0,60,0,0,1686
Portugal (PT),02.12.2018 10:00 - 02.12.2018 11:00 (CET),307,0,0,439,1140,0,0,0,0,71,739,204,0,0,23,0,142,0,0,1522
Portugal (PT),02.12.2018 11:00 - 02.12.2018 12:00 (CET),302,0,0,435,1140,0,0,0,0,5,658,152,0,0,22,0,200,0,0,1490
Portugal (PT),02.12.2018 12:00 - 02.12.2018 13:00 (CET),301,0,0,433,1138,0,0,0,0,23,675,135,0,0,21,0,234,0,0,1559
Portugal (PT),02.12.2018 13:00 - 02.12.2018 14:00 (CET),300,0,0,435,1040,0,0,0,0,287,928,83,0,0,22,0,246,0,0,1710
Portugal (PT),02.12.2018 14:00 - 02.12.2018 15:00 (CET),301,0,0,433,981,0,0,0,0,305,884,84,0,0,21,0,251,0,0,1721
Portugal (PT),02.12.2018 15:00 - 02.12.2018 16:00 (CET),296,0,0,430,983,0,0,0,0,241,822,96,0,0,22,0,241,0,0,1535
Portugal (PT),02.12.2018 16:00 - 02.12.2018 17:00 (CET),292,0,0,435,1144,0,0,0,0,141,747,85,0,0,22,0,176,0,0,1256
Portugal (PT),02.12.2018 17:00 - 02.12.2018 18:00 (CET),290,0,0,437,1166,0,0,0,0,71,902,85,0,0,22,0,53,0,0,1196
Portugal (PT),02.12.2018 18:00 - 02.12.2018 19:00 (CET),296,0,0,437,1180,0,0,0,0,718,1237,195,0,0,21,0,0,0,0,1156
Portugal (PT),02.12.2018 19:00 - 02.12.2018 20:00 (CET),295,0,0,439,1180,0,0,0,0,781,1152,559,0,0,21,0,0,0,0,1164
Portugal (PT),02.12.2018 20:00 - 02.12.2018 21:00 (CET),294,0,0,439,1180,0,0,0,0,1040,1266,665,0,0,22,0,0,0,0,1216
Portugal (PT),02.12.2018 21:00 - 02.12.2018 22:00 (CET),293,0,0,440,1181,0,0,0,0,824,1266,300,0,0,21,0,0,0,0,1340
Portugal (PT),02.12.2018 22:00 - 02.12.2018 23:00 (CET),290,0,0,440,1180,0,0,0,0,505,1251,165,0,0,22,0,0,0,0,1313
Portugal (PT),02.12.2018 23:00 - 03.12.2018 00:00 (CET),285,0,0,438,1169,0,0,0,0,80,871,136,0,0,21,0,0,0,0,1218
Portugal (PT),03.12.2018 00:00 - 03.12.2018 01:00 (CET),287,0,0,443,1107,0,0,0,0,330,633,125,0,0,20,0,0,0,0,1073
Portugal (PT),03.12.2018 01:00 - 03.12.2018 02:00 (CET),287,0,0,439,1106,0,0,0,0,346,433,75,0,0,20,0,0,0,0,891
Portugal (PT),03.12.2018 02:00 - 03.12.2018 03:00 (CET),286,0,0,439,1105,0,0,0,0,596,350,75,0,0,20,0,0,0,0,900
Portugal (PT),03.12.2018 03:00 - 03.12.2018 04:00 (CET),283,0,0,440,1114,0,0,0,0,804,350,75,0,0,20,0,0,0,0,890
Portugal (PT),03.12.2018 04:00 - 03.12.2018 05:00 (CET),286,0,0,441,1154,0,0,0,0,817,309,75,0,0,21,0,0,0,0,924
Portugal (PT),03.12.2018 05:00 - 03.12.2018 06:00 (CET),287,0,0,445,1263,0,0,0,0,947,311,75,0,0,22,0,0,0,0,894
Portugal (PT),03.12.2018 06:00 - 03.12.2018 07:00 (CET),286,0,0,727,1368,0,0,0,0,522,318,80,0,0,22,0,0,0,0,932
Portugal (PT),03.12.2018 07:00 - 03.12.2018 08:00 (CET),283,0,0,1339,1488,0,0,0,0,101,630,309,0,0,22,0,0,0,0,907
Portugal (PT),03.12.2018 08:00 - 03.12.2018 09:00 (CET),286,0,0,1835,1637,0,0,0,0,108,631,311,0,0,23,0,3,0,0,928
Portugal (PT),03.12.2018 09:00 - 03.12.2018 10:00 (CET),292,0,0,1921,1633,0,0,0,0,73,656,316,0,0,24,0,77,0,0,1008
Portugal (PT),03.12.2018 10:00 - 03.12.2018 11:00 (CET),289,0,0,1927,1642,0,0,0,0,58,875,202,0,0,25,0,164,0,0,958
Portugal (PT),03.12.2018 11:00 - 03.12.2018 12:00 (CET),284,0,0,1902,1669,0,0,0,0,3,1087,193,0,0,25,0,227,0,0,816
Portugal (PT),03.12.2018 12:00 - 03.12.2018 13:00 (CET),290,0,0,2008,1702,0,0,0,0,3,1157,142,0,0,25,0,262,0,0,670
Portugal (PT),03.12.2018 13:00 - 03.12.2018 14:00 (CET),293,0,0,2097,1703,0,0,0,0,3,1128,164,0,0,25,0,290,0,0,566
Portugal (PT),03.12.2018 14:00 - 03.12.2018 15:00 (CET),293,0,0,2259,1674,0,0,0,0,3,635,377,0,0,25,0,273,0,0,444
Portugal (PT),03.12.2018 15:00 - 03.12.2018 16:00 (CET),290,0,0,2187,1755,0,0,0,0,3,976,174,0,0,25,0,203,0,0,336
Portugal (PT),03.12.2018 16:00 - 03.12.2018 17:00 (CET),289,0,0,2109,1757,0,0,0,0,138,1095,174,0,0,24,0,124,0,0,288
Portugal (PT),03.12.2018 17:00 - 03.12.2018 18:00 (CET),292,0,0,2018,1755,0,0,0,0,604,1324,203,0,0,25,0,31,0,0,257
Portugal (PT),03.12.2018 18:00 - 03.12.2018 19:00 (CET),292,0,0,2240,1705,0,0,0,0,1241,1566,472,0,0,25,0,0,0,0,274
Portugal (PT),03.12.2018 19:00 - 03.12.2018 20:00 (CET),298,0,0,2143,1723,0,0,0,0,988,1581,318,0,0,23,0,0,0,0,428
Portugal (PT),03.12.2018 20:00 - 03.12.2018 21:00 (CET),297,0,0,2142,1587,0,0,0,0,981,1780,331,0,0,25,0,0,0,0,748
Portugal (PT),03.12.2018 21:00 - 03.12.2018 22:00 (CET),297,0,0,2101,1627,0,0,0,0,759,1682,279,0,0,25,0,0,0,0,1087
Portugal (PT),03.12.2018 22:00 - 03.12.2018 23:00 (CET),296,0,0,1993,1756,0,0,0,0,315,1431,236,0,0,25,0,0,0,0,1409
Portugal (PT),03.12.2018 23:00 - 04.12.2018 00:00 (CET),296,0,0,1810,1756,0,0,0,0,281,1156,216,0,0,25,0,0,0,0,1645
Portugal (PT),04.12.2018 00:00 - 04.12.2018 01:00 (CET),296,0,0,1806,1757,0,0,0,0,203,866,177,0,0,25,0,0,0,0,1806
Portugal (PT),04.12.2018 01:00 - 04.12.2018 02:00 (CET),295,0,0,1277,1707,0,0,0,0,3,518,139,0,0,25,0,0,0,0,1806
Portugal (PT),04.12.2018 02:00 - 04.12.2018 03:00 (CET),294,0,0,1270,1463,0,0,0,0,78,251,113,0,0,25,0,0,0,0,1670
Portugal (PT),04.12.2018 03:00 - 04.12.2018 04:00 (CET),291,0,0,1259,1403,0,0,0,0,177,192,113,0,0,24,0,0,0,0,1525
Portugal (PT),04.12.2018 04:00 - 04.12.2018 05:00 (CET),295,0,0,1298,1383,0,0,0,0,226,213,113,0,0,25,0,0,0,0,1418
Portugal (PT),04.12.2018 05:00 - 04.12.2018 06:00 (CET),294,0,0,1327,1411,0,0,0,0,272,212,114,0,0,25,0,0,0,0,1227
Portugal (PT),04.12.2018 06:00 - 04.12.2018 07:00 (CET),292,0,0,1460,1569,0,0,0,0,51,591,232,0,0,25,0,0,0,0,968
Portugal (PT),04.12.2018 07:00 - 04.12.2018 08:00 (CET),291,0,0,1853,1715,0,0,0,0,970,921,805,0,0,25,0,0,0,0,924
Portugal (PT),04.12.2018 08:00 - 04.12.2018 09:00 (CET),284,0,0,2139,1754,0,0,0,0,1338,1265,846,0,0,25,0,2,0,0,1071
Portugal (PT),04.12.2018 09:00 - 04.12.2018 10:00 (CET),275,0,0,2365,1755,0,0,0,0,1348,1489,1061,0,0,25,0,68,0,0,1116
Portugal (PT),04.12.2018 10:00 - 04.12.2018 11:00 (CET),273,0,0,2388,1755,0,0,0,0,701,1486,1001,0,0,25,0,186,0,0,1277
Portugal (PT),04.12.2018 11:00 - 04.12.2018 12:00 (CET),277,0,0,2127,1629,0,0,0,0,579,1450,697,0,0,24,0,291,0,0,1486
Portugal (PT),04.12.2018 12:00 - 04.12.2018 13:00 (CET),275,0,0,2047,1443,0,0,0,0,239,1161,347,0,0,24,0,355,0,0,1613
Portugal (PT),04.12.2018 13:00 - 04.12.2018 14:00 (CET),278,0,0,2121,1384,0,0,0,0,242,1250,281,0,0,24,0,366,0,0,1427
Portugal (PT),04.12.2018 14:00 - 04.12.2018 15:00 (CET),274,0,0,2072,1383,0,0,0,0,273,1199,317,0,0,24,0,349,0,0,1201
Portugal (PT),04.12.2018 15:00 - 04.12.2018 16:00 (CET),279,0,0,2117,1381,0,0,0,0,902,1491,498,0,0,25,0,301,0,0,1073
Portugal (PT),04.12.2018 16:00 - 04.12.2018 17:00 (CET),284,0,0,2133,1382,0,0,0,0,1224,1511,601,0,0,26,0,202,0,0,952
Portugal (PT),04.12.2018 17:00 - 04.12.2018 18:00 (CET),290,0,0,2266,1382,0,0,0,0,1372,1544,678,0,0,26,0,56,0,0,890
Portugal (PT),04.12.2018 18:00 - 04.12.2018 19:00 (CET),294,0,0,2301,1383,0,0,0,0,1748,1777,918,0,0,26,0,0,0,0,864
Portugal (PT),04.12.2018 19:00 - 04.12.2018 20:00 (CET),295,0,0,2250,1508,0,0,0,0,1777,1767,998,0,0,26,0,0,0,0,1002
Portugal (PT),04.12.2018 20:00 - 04.12.2018 21:00 (CET),295,0,0,1967,1521,0,0,0,0,729,1532,744,0,0,27,0,0,0,0,1395
Portugal (PT),04.12.2018 21:00 - 04.12.2018 22:00 (CET),294,0,0,2149,1479,0,0,0,0,812,1677,903,0,0,27,0,0,0,0,1494
Portugal (PT),04.12.2018 22:00 - 04.12.2018 23:00 (CET),301,0,0,1983,1541,0,0,0,0,670,1570,367,0,0,28,0,0,0,0,1566
Portugal (PT),04.12.2018 23:00 - 05.12.2018 00:00 (CET),303,0,0,1868,1633,0,0,0,0,3,996,211,0,0,28,0,0,0,0,1377
Portugal (PT),05.12.2018 00:00 - 05.12.2018 01:00 (CET),308,0,0,1653,1697,0,0,0,0,42,756,154,0,0,27,0,0,0,0,1147
Portugal (PT),05.12.2018 01:00 - 05.12.2018 02:00 (CET),304,0,0,1257,1544,0,0,0,0,22,444,151,0,0,27,0,0,0,0,1014
Portugal (PT),05.12.2018 02:00 - 05.12.2018 03:00 (CET),303,0,0,1235,1330,0,0,0,0,584,122,151,0,0,26,0,0,0,0,994
Portugal (PT),05.12.2018 03:00 - 05.12.2018 04:00 (CET),299,0,0,1213,1319,0,0,0,0,764,120,134,0,0,26,0,0,0,0,1119
Portugal (PT),05.12.2018 04:00 - 05.12.2018 05:00 (CET),301,0,0,1183,1307,0,0,0,0,933,127,133,0,0,28,0,0,0,0,1162
Portugal (PT),05.12.2018 05:00 - 05.12.2018 06:00 (CET),306,0,0,1225,1325,0,0,0,0,884,174,135,0,0,28,0,0,0,0,1112
Portugal (PT),05.12.2018 06:00 - 05.12.2018 07:00 (CET),303,0,0,1381,1312,0,0,0,0,143,432,159,0,0,28,0,0,0,0,996
Portugal (PT),05.12.2018 07:00 - 05.12.2018 08:00 (CET),299,0,0,1810,1382,0,0,0,0,1069,966,905,0,0,27,0,0,0,0,880
Portugal (PT),05.12.2018 08:00 - 05.12.2018 09:00 (CET),300,0,0,2189,1464,0,0,0,0,1752,1412,1104,0,0,27,0,2,0,0,740
Portugal (PT),05.12.2018 09:00 - 05.12.2018 10:00 (CET),294,0,0,2366,1634,0,0,0,0,1826,1403,1040,0,0,27,0,73,0,0,577
Portugal (PT),05.12.2018 10:00 - 05.12.2018 11:00 (CET),294,0,0,2369,1746,0,0,0,0,1210,1237,1068,0,0,27,0,190,0,0,501
Portugal (PT),05.12.2018 11:00 - 05.12.2018 12:00 (CET),298,0,0,2357,1709,0,0,0,0,1263,1239,697,0,0,28,0,268,0,0,296
Portugal (PT),05.12.2018 12:00 - 05.12.2018 13:00 (CET),296,0,0,2370,1703,0,0,0,0,1114,1211,423,0,0,27,0,314,0,0,225
Portugal (PT),05.12.2018 13:00 - 05.12.2018 14:00 (CET),300,0,0,2382,1655,0,0,0,0,1247,1241,425,0,0,28,0,333,0,0,200
Portugal (PT),05.12.2018 14:00 - 05.12.2018 15:00 (CET),291,0,0,2368,1538,0,0,0,0,754,1198,442,0,0,28,0,325,0,0,208
Portugal (PT),05.12.2018 15:00 - 05.12.2018 16:00 (CET),285,0,0,2329,1564,0,0,0,0,744,1022,442,0,0,27,0,282,0,0,250
Portugal (PT),05.12.2018 16:00 - 05.12.2018 17:00 (CET),290,0,0,2273,1563,0,0,0,0,933,1152,468,0,0,28,0,196,0,0,390
Portugal (PT),05.12.2018 17:00 - 05.12.2018 18:00 (CET),292,0,0,2099,1563,0,0,0,0,1382,1305,1020,0,0,29,0,56,0,0,655
Portugal (PT),05.12.2018 18:00 - 05.12.2018 19:00 (CET),291,0,0,2150,1562,0,0,0,0,1692,1375,1105,0,0,29,0,0,0,0,850
Portugal (PT),05.12.2018 19:00 - 05.12.2018 20:00 (CET),290,0,0,1966,1563,0,0,0,0,1029,1100,968,0,0,30,0,0,0,0,1066
Portugal (PT),05.12.2018 20:00 - 05.12.2018 21:00 (CET),289,0,0,2018,1597,0,0,0,0,850,967,1032,0,0,29,0,0,0,0,1055
Portugal (PT),05.12.2018 21:00 - 05.12.2018 22:00 (CET),288,0,0,2249,1720,0,0,0,0,1181,930,985,0,0,28,0,0,0,0,1096
Portugal (PT),05.12.2018 22:00 - 05.12.2018 23:00 (CET),281,0,0,2009,1632,0,0,0,0,650,762,490,0,0,27,0,0,0,0,1221
Portugal (PT),05.12.2018 23:00 - 06.12.2018 00:00 (CET),280,0,0,1687,1588,0,0,0,0,133,639,295,0,0,28,0,0,0,0,1292
Portugal (PT),06.12.2018 00:00 - 06.12.2018 01:00 (CET),281,0,0,1433,1419,0,0,0,0,125,593,184,0,0,29,0,0,0,0,1176
Portugal (PT),06.12.2018 01:00 - 06.12.2018 02:00 (CET),286,0,0,966,1356,0,0,0,0,628,338,156,0,0,29,0,0,0,0,1017
Portugal (PT),06.12.2018 02:00 - 06.12.2018 03:00 (CET),280,0,0,938,1301,0,0,0,0,738,199,156,0,0,28,0,0,0,0,1113
Portugal (PT),06.12.2018 03:00 - 06.12.2018 04:00 (CET),280,0,0,988,1322,0,0,0,0,815,169,138,0,0,28,0,0,0,0,1050
Portugal (PT),06.12.2018 04:00 - 06.12.2018 05:00 (CET),281,0,0,1015,1331,0,0,0,0,697,119,138,0,0,27,0,0,0,0,1004
Portugal (PT),06.12.2018 05:00 - 06.12.2018 06:00 (CET),279,0,0,1034,1335,0,0,0,0,582,121,137,0,0,27,0,0,0,0,858
Portugal (PT),06.12.2018 06:00 - 06.12.2018 07:00 (CET),280,0,0,1013,1374,0,0,0,0,68,333,139,0,0,26,0,0,0,0,805
Portugal (PT),06.12.2018 07:00 - 06.12.2018 08:00 (CET),287,0,0,1101,1381,0,0,0,0,693,756,712,0,0,25,0,0,0,0,969
Portugal (PT),06.12.2018 08:00 - 06.12.2018 09:00 (CET),287,0,0,1561,1418,0,0,0,0,891,791,669,0,0,25,0,2,0,0,926
Portugal (PT),06.12.2018 09:00 - 06.12.2018 10:00 (CET),286,0,0,1905,1513,0,0,0,0,1331,1216,1027,0,0,26,0,83,0,0,799
Portugal (PT),06.12.2018 10:00 - 06.12.2018 11:00 (CET),285,0,0,1915,1505,0,0,0,0,1595,1397,1059,0,0,25,0,216,0,0,625
Portugal (PT),06.12.2018 11:00 - 06.12.2018 12:00 (CET),289,0,0,1767,1446,0,0,0,0,1537,1403,1039,0,0,26,0,302,0,0,416
Portugal (PT),06.12.2018 12:00 - 06.12.2018 13:00 (CET),288,0,0,1678,1389,0,0,0,0,1158,1361,962,0,0,27,0,346,0,0,380
Portugal (PT),06.12.2018 13:00 - 06.12.2018 14:00 (CET),291,0,0,1649,1387,0,0,0,0,1035,1327,872,0,0,26,0,361,0,0,425
Portugal (PT),06.12.2018 14:00 - 06.12.2018 15:00 (CET),290,0,0,1639,1387,0,0,0,0,338,1022,462,0,0,25,0,346,0,0,481
Portugal (PT),06.12.2018 15:00 - 06.12.2018 16:00 (CET),293,0,0,1569,1385,0,0,0,0,11,894,221,0,0,29,0,304,0,0,491
Portugal (PT),06.12.2018 16:00 - 06.12.2018 17:00 (CET),295,0,0,1621,1384,0,0,0,0,81,1010,390,0,0,28,0,209,0,0,538
Portugal (PT),06.12.2018 17:00 - 06.12.2018 18:00 (CET),289,0,0,1629,1384,0,0,0,0,1111,1249,1022,0,0,28,0,60,0,0,630
Portugal (PT),06.12.2018 18:00 - 06.12.2018 19:00 (CET),291,0,0,1708,1383,0,0,0,0,1718,1388,1039,0,0,28,0,0,0,0,822
Portugal (PT),06.12.2018 19:00 - 06.12.2018 20:00 (CET),290,0,0,1726,1383,0,0,0,0,1257,1202,1028,0,0,28,0,0,0,0,926
Portugal (PT),06.12.2018 20:00 - 06.12.2018 21:00 (CET),294,0,0,1721,1383,0,0,0,0,887,1077,846,0,0,28,0,0,0,0,962
Portugal (PT),06.12.2018 21:00 - 06.12.2018 22:00 (CET),296,0,0,1906,1421,0,0,0,0,1054,1229,754,0,0,29,0,0,0,0,980
Portugal (PT),06.12.2018 22:00 - 06.12.2018 23:00 (CET),294,0,0,1773,1441,0,0,0,0,373,1052,625,0,0,29,0,0,0,0,1016
Portugal (PT),06.12.2018 23:00 - 07.12.2018 00:00 (CET),299,0,0,1472,1449,0,0,0,0,13,711,172,0,0,29,0,0,0,0,1135
Portugal (PT),07.12.2018 00:00 - 07.12.2018 01:00 (CET),308,0,0,1363,1401,0,0,0,0,281,358,299,0,0,29,0,0,0,0,1208
Portugal (PT),07.12.2018 01:00 - 07.12.2018 02:00 (CET),309,0,0,995,1396,0,0,0,0,373,222,126,0,0,29,0,0,0,0,1247
Portugal (PT),07.12.2018 02:00 - 07.12.2018 03:00 (CET),313,0,0,964,1305,0,0,0,0,640,97,132,0,0,30,0,0,0,0,1417
Portugal (PT),07.12.2018 03:00 - 07.12.2018 04:00 (CET),309,0,0,981,1312,0,0,0,0,910,88,132,0,0,29,0,0,0,0,1558
Portugal (PT),07.12.2018 04:00 - 07.12.2018 05:00 (CET),307,0,0,1026,1333,0,0,0,0,940,98,132,0,0,29,0,0,0,0,1486
Portugal (PT),07.12.2018 05:00 - 07.12.2018 06:00 (CET),307,0,0,1017,1323,0,0,0,0,834,110,135,0,0,29,0,0,0,0,1434
Portugal (PT),07.12.2018 06:00 - 07.12.2018 07:00 (CET),304,0,0,1078,1362,0,0,0,0,743,291,136,0,0,29,0,0,0,0,1499
Portugal (PT),07.12.2018 07:00 - 07.12.2018 08:00 (CET),306,0,0,1252,1382,0,0,0,0,89,420,167,0,0,30,0,0,0,0,1844
Portugal (PT),07.12.2018 08:00 - 07.12.2018 09:00 (CET),308,0,0,1412,1383,0,0,0,0,702,580,827,0,0,29,0,1,0,0,2343
Portugal (PT),07.12.2018 09:00 - 07.12.2018 10:00 (CET),306,0,0,1546,1383,0,0,0,0,831,717,908,0,0,28,0,51,0,0,2052
Portugal (PT),07.12.2018 10:00 - 07.12.2018 11:00 (CET),304,0,0,1424,1384,0,0,0,0,572,726,855,0,0,27,0,100,0,0,2091
Portugal (PT),07.12.2018 11:00 - 07.12.2018 12:00 (CET),302,0,0,1473,1316,0,0,0,0,417,716,374,0,0,28,0,118,0,0,1876
Portugal (PT),07.12.2018 12:00 - 07.12.2018 13:00 (CET),306,0,0,1540,1294,0,0,0,0,170,730,435,0,0,29,0,147,0,0,1550
Portugal (PT),07.12.2018 13:00 - 07.12.2018 14:00 (CET),302,0,0,1580,1371,0,0,0,0,181,673,363,0,0,29,0,181,0,0,1464
