Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
FYR Macedonia (MK),23.11.2018 07:00 - 23.11.2018 08:00 (CET),0,538,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,11
FYR Macedonia (MK),23.11.2018 08:00 - 23.11.2018 09:00 (CET),0,541,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),23.11.2018 09:00 - 23.11.2018 10:00 (CET),0,572,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,10
FYR Macedonia (MK),23.11.2018 10:00 - 23.11.2018 11:00 (CET),0,610,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,19
FYR Macedonia (MK),23.11.2018 11:00 - 23.11.2018 12:00 (CET),0,609,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,17
FYR Macedonia (MK),23.11.2018 12:00 - 23.11.2018 13:00 (CET),0,607,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,10
FYR Macedonia (MK),23.11.2018 13:00 - 23.11.2018 14:00 (CET),0,620,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),23.11.2018 14:00 - 23.11.2018 15:00 (CET),0,622,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,12
FYR Macedonia (MK),23.11.2018 15:00 - 23.11.2018 16:00 (CET),0,627,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,13
FYR Macedonia (MK),23.11.2018 16:00 - 23.11.2018 17:00 (CET),0,637,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),23.11.2018 17:00 - 23.11.2018 18:00 (CET),0,666,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),23.11.2018 18:00 - 23.11.2018 19:00 (CET),0,671,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),23.11.2018 19:00 - 23.11.2018 20:00 (CET),0,650,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),23.11.2018 20:00 - 23.11.2018 21:00 (CET),0,635,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),23.11.2018 21:00 - 23.11.2018 22:00 (CET),0,642,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),23.11.2018 22:00 - 23.11.2018 23:00 (CET),0,475,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),23.11.2018 23:00 - 24.11.2018 00:00 (CET),0,412,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 00:00 - 24.11.2018 01:00 (CET),0,411,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 01:00 - 24.11.2018 02:00 (CET),0,409,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 02:00 - 24.11.2018 03:00 (CET),0,405,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 03:00 - 24.11.2018 04:00 (CET),0,382,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 04:00 - 24.11.2018 05:00 (CET),0,379,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 05:00 - 24.11.2018 06:00 (CET),0,476,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 06:00 - 24.11.2018 07:00 (CET),0,593,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 07:00 - 24.11.2018 08:00 (CET),0,594,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 08:00 - 24.11.2018 09:00 (CET),0,601,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 09:00 - 24.11.2018 10:00 (CET),0,601,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 10:00 - 24.11.2018 11:00 (CET),0,611,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),24.11.2018 11:00 - 24.11.2018 12:00 (CET),0,642,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 12:00 - 24.11.2018 13:00 (CET),0,643,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 13:00 - 24.11.2018 14:00 (CET),0,641,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 14:00 - 24.11.2018 15:00 (CET),0,649,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 15:00 - 24.11.2018 16:00 (CET),0,653,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 16:00 - 24.11.2018 17:00 (CET),0,662,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 17:00 - 24.11.2018 18:00 (CET),0,671,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 18:00 - 24.11.2018 19:00 (CET),0,665,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 19:00 - 24.11.2018 20:00 (CET),0,660,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 20:00 - 24.11.2018 21:00 (CET),0,648,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 21:00 - 24.11.2018 22:00 (CET),0,595,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),24.11.2018 22:00 - 24.11.2018 23:00 (CET),0,425,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),24.11.2018 23:00 - 25.11.2018 00:00 (CET),0,434,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),25.11.2018 00:00 - 25.11.2018 01:00 (CET),0,432,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),25.11.2018 01:00 - 25.11.2018 02:00 (CET),0,422,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),25.11.2018 02:00 - 25.11.2018 03:00 (CET),0,427,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),25.11.2018 03:00 - 25.11.2018 04:00 (CET),0,420,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),25.11.2018 04:00 - 25.11.2018 05:00 (CET),0,402,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),25.11.2018 05:00 - 25.11.2018 06:00 (CET),0,501,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),25.11.2018 06:00 - 25.11.2018 07:00 (CET),0,623,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),25.11.2018 07:00 - 25.11.2018 08:00 (CET),0,640,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),25.11.2018 08:00 - 25.11.2018 09:00 (CET),0,646,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),25.11.2018 09:00 - 25.11.2018 10:00 (CET),0,650,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),25.11.2018 10:00 - 25.11.2018 11:00 (CET),0,647,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),25.11.2018 11:00 - 25.11.2018 12:00 (CET),0,653,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),25.11.2018 12:00 - 25.11.2018 13:00 (CET),0,653,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),25.11.2018 13:00 - 25.11.2018 14:00 (CET),0,652,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),25.11.2018 14:00 - 25.11.2018 15:00 (CET),0,649,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),25.11.2018 15:00 - 25.11.2018 16:00 (CET),0,661,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),25.11.2018 16:00 - 25.11.2018 17:00 (CET),0,662,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),25.11.2018 17:00 - 25.11.2018 18:00 (CET),0,655,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),25.11.2018 18:00 - 25.11.2018 19:00 (CET),0,656,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),25.11.2018 19:00 - 25.11.2018 20:00 (CET),0,663,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),25.11.2018 20:00 - 25.11.2018 21:00 (CET),0,621,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,15
FYR Macedonia (MK),25.11.2018 21:00 - 25.11.2018 22:00 (CET),0,427,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,16
FYR Macedonia (MK),25.11.2018 22:00 - 25.11.2018 23:00 (CET),0,420,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,17
FYR Macedonia (MK),25.11.2018 23:00 - 26.11.2018 00:00 (CET),0,420,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,14
FYR Macedonia (MK),26.11.2018 00:00 - 26.11.2018 01:00 (CET),0,414,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),26.11.2018 01:00 - 26.11.2018 02:00 (CET),0,402,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),26.11.2018 02:00 - 26.11.2018 03:00 (CET),0,368,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,18
FYR Macedonia (MK),26.11.2018 03:00 - 26.11.2018 04:00 (CET),0,371,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11
FYR Macedonia (MK),26.11.2018 04:00 - 26.11.2018 05:00 (CET),0,370,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),26.11.2018 05:00 - 26.11.2018 06:00 (CET),0,462,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),26.11.2018 06:00 - 26.11.2018 07:00 (CET),0,580,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),26.11.2018 07:00 - 26.11.2018 08:00 (CET),0,596,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),26.11.2018 08:00 - 26.11.2018 09:00 (CET),0,600,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),26.11.2018 09:00 - 26.11.2018 10:00 (CET),0,601,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),26.11.2018 10:00 - 26.11.2018 11:00 (CET),0,618,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),26.11.2018 11:00 - 26.11.2018 12:00 (CET),0,641,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),26.11.2018 12:00 - 26.11.2018 13:00 (CET),0,641,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),26.11.2018 13:00 - 26.11.2018 14:00 (CET),0,639,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),26.11.2018 14:00 - 26.11.2018 15:00 (CET),0,638,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),26.11.2018 15:00 - 26.11.2018 16:00 (CET),0,634,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),26.11.2018 16:00 - 26.11.2018 17:00 (CET),0,637,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),26.11.2018 17:00 - 26.11.2018 18:00 (CET),0,640,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),26.11.2018 18:00 - 26.11.2018 19:00 (CET),0,638,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),26.11.2018 19:00 - 26.11.2018 20:00 (CET),0,637,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),26.11.2018 20:00 - 26.11.2018 21:00 (CET),0,639,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),26.11.2018 21:00 - 26.11.2018 22:00 (CET),0,476,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),26.11.2018 22:00 - 26.11.2018 23:00 (CET),0,425,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),26.11.2018 23:00 - 27.11.2018 00:00 (CET),0,425,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),27.11.2018 00:00 - 27.11.2018 01:00 (CET),0,422,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),27.11.2018 01:00 - 27.11.2018 02:00 (CET),0,413,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),27.11.2018 02:00 - 27.11.2018 03:00 (CET),0,414,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),27.11.2018 03:00 - 27.11.2018 04:00 (CET),0,414,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),27.11.2018 04:00 - 27.11.2018 05:00 (CET),0,506,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),27.11.2018 05:00 - 27.11.2018 06:00 (CET),0,620,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),27.11.2018 06:00 - 27.11.2018 07:00 (CET),0,631,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),27.11.2018 07:00 - 27.11.2018 08:00 (CET),0,643,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),27.11.2018 08:00 - 27.11.2018 09:00 (CET),0,647,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),27.11.2018 09:00 - 27.11.2018 10:00 (CET),0,645,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),27.11.2018 10:00 - 27.11.2018 11:00 (CET),0,646,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),27.11.2018 11:00 - 27.11.2018 12:00 (CET),0,637,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),27.11.2018 12:00 - 27.11.2018 13:00 (CET),0,642,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,10
FYR Macedonia (MK),27.11.2018 13:00 - 27.11.2018 14:00 (CET),0,640,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),27.11.2018 14:00 - 27.11.2018 15:00 (CET),0,638,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),27.11.2018 15:00 - 27.11.2018 16:00 (CET),0,637,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),27.11.2018 16:00 - 27.11.2018 17:00 (CET),0,639,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),27.11.2018 17:00 - 27.11.2018 18:00 (CET),0,634,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),27.11.2018 18:00 - 27.11.2018 19:00 (CET),0,627,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,11
FYR Macedonia (MK),27.11.2018 19:00 - 27.11.2018 20:00 (CET),0,632,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),27.11.2018 20:00 - 27.11.2018 21:00 (CET),0,642,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),27.11.2018 21:00 - 27.11.2018 22:00 (CET),0,659,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),27.11.2018 22:00 - 27.11.2018 23:00 (CET),0,654,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),27.11.2018 23:00 - 28.11.2018 00:00 (CET),0,604,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),28.11.2018 00:00 - 28.11.2018 01:00 (CET),0,430,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),28.11.2018 01:00 - 28.11.2018 02:00 (CET),0,428,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),28.11.2018 02:00 - 28.11.2018 03:00 (CET),0,393,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),28.11.2018 03:00 - 28.11.2018 04:00 (CET),0,383,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,12
FYR Macedonia (MK),28.11.2018 04:00 - 28.11.2018 05:00 (CET),0,383,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,28
FYR Macedonia (MK),28.11.2018 05:00 - 28.11.2018 06:00 (CET),0,471,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,35
FYR Macedonia (MK),28.11.2018 06:00 - 28.11.2018 07:00 (CET),0,590,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),28.11.2018 07:00 - 28.11.2018 08:00 (CET),0,608,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),28.11.2018 08:00 - 28.11.2018 09:00 (CET),0,627,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),28.11.2018 09:00 - 28.11.2018 10:00 (CET),0,629,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),28.11.2018 10:00 - 28.11.2018 11:00 (CET),0,624,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),28.11.2018 11:00 - 28.11.2018 12:00 (CET),0,633,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),28.11.2018 12:00 - 28.11.2018 13:00 (CET),0,637,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),28.11.2018 13:00 - 28.11.2018 14:00 (CET),0,616,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,32
FYR Macedonia (MK),28.11.2018 14:00 - 28.11.2018 15:00 (CET),0,620,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,32
FYR Macedonia (MK),28.11.2018 15:00 - 28.11.2018 16:00 (CET),0,614,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,29
FYR Macedonia (MK),28.11.2018 16:00 - 28.11.2018 17:00 (CET),0,615,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,28
FYR Macedonia (MK),28.11.2018 17:00 - 28.11.2018 18:00 (CET),0,623,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,29
FYR Macedonia (MK),28.11.2018 18:00 - 28.11.2018 19:00 (CET),0,641,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,31
FYR Macedonia (MK),28.11.2018 19:00 - 28.11.2018 20:00 (CET),0,646,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,32
FYR Macedonia (MK),28.11.2018 20:00 - 28.11.2018 21:00 (CET),0,639,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,32
FYR Macedonia (MK),28.11.2018 21:00 - 28.11.2018 22:00 (CET),0,456,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),28.11.2018 22:00 - 28.11.2018 23:00 (CET),0,446,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),28.11.2018 23:00 - 29.11.2018 00:00 (CET),0,447,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 00:00 - 29.11.2018 01:00 (CET),0,448,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 01:00 - 29.11.2018 02:00 (CET),0,434,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 02:00 - 29.11.2018 03:00 (CET),0,406,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 03:00 - 29.11.2018 04:00 (CET),0,401,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 04:00 - 29.11.2018 05:00 (CET),0,400,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 05:00 - 29.11.2018 06:00 (CET),0,499,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 06:00 - 29.11.2018 07:00 (CET),0,636,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 07:00 - 29.11.2018 08:00 (CET),0,643,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 08:00 - 29.11.2018 09:00 (CET),0,626,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 09:00 - 29.11.2018 10:00 (CET),0,618,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 10:00 - 29.11.2018 11:00 (CET),0,613,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,35
FYR Macedonia (MK),29.11.2018 11:00 - 29.11.2018 12:00 (CET),0,631,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,35
FYR Macedonia (MK),29.11.2018 12:00 - 29.11.2018 13:00 (CET),0,639,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,35
FYR Macedonia (MK),29.11.2018 13:00 - 29.11.2018 14:00 (CET),0,637,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,35
FYR Macedonia (MK),29.11.2018 14:00 - 29.11.2018 15:00 (CET),0,630,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),29.11.2018 15:00 - 29.11.2018 16:00 (CET),0,627,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),29.11.2018 16:00 - 29.11.2018 17:00 (CET),0,626,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),29.11.2018 17:00 - 29.11.2018 18:00 (CET),0,635,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,35
FYR Macedonia (MK),29.11.2018 18:00 - 29.11.2018 19:00 (CET),0,658,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,35
FYR Macedonia (MK),29.11.2018 19:00 - 29.11.2018 20:00 (CET),0,659,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 20:00 - 29.11.2018 21:00 (CET),0,608,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,31
FYR Macedonia (MK),29.11.2018 21:00 - 29.11.2018 22:00 (CET),0,434,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,31
FYR Macedonia (MK),29.11.2018 22:00 - 29.11.2018 23:00 (CET),0,440,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),29.11.2018 23:00 - 30.11.2018 00:00 (CET),0,452,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),30.11.2018 00:00 - 30.11.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),30.11.2018 01:00 - 30.11.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),30.11.2018 02:00 - 30.11.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),30.11.2018 03:00 - 30.11.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),30.11.2018 04:00 - 30.11.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),30.11.2018 05:00 - 30.11.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),30.11.2018 06:00 - 30.11.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),30.11.2018 07:00 - 30.11.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
