Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Sweden (SE),12.02.2018 19:00 - 12.02.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11232,0,8665,1590,0,0,0,0,2958
Sweden (SE),12.02.2018 20:00 - 12.02.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10898,0,8666,1594,0,0,0,0,2812
Sweden (SE),12.02.2018 21:00 - 12.02.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10470,0,8667,1559,0,0,0,0,2762
Sweden (SE),12.02.2018 22:00 - 12.02.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9530,0,8668,1525,0,0,0,0,2605
Sweden (SE),12.02.2018 23:00 - 13.02.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8061,0,8668,1514,0,0,0,0,2447
Sweden (SE),13.02.2018 00:00 - 13.02.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6962,0,8670,1551,0,0,0,0,2428
Sweden (SE),13.02.2018 01:00 - 13.02.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6750,0,8670,1523,0,0,0,0,2296
Sweden (SE),13.02.2018 02:00 - 13.02.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6647,0,8671,1521,0,0,0,0,2130
Sweden (SE),13.02.2018 03:00 - 13.02.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6719,0,8670,1505,0,0,0,0,2045
Sweden (SE),13.02.2018 04:00 - 13.02.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7491,0,8671,1490,0,0,0,0,1932
Sweden (SE),13.02.2018 05:00 - 13.02.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8362,0,8668,1502,0,0,0,0,1862
Sweden (SE),13.02.2018 06:00 - 13.02.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10931,0,8667,1485,0,0,0,0,1733
Sweden (SE),13.02.2018 07:00 - 13.02.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12326,0,8665,1575,0,0,0,0,1613
Sweden (SE),13.02.2018 08:00 - 13.02.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12526,0,8663,1577,0,0,0,0,1474
Sweden (SE),13.02.2018 09:00 - 13.02.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12526,0,8662,1581,0,0,0,0,1417
Sweden (SE),13.02.2018 10:00 - 13.02.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12389,0,8663,1591,0,0,0,0,1298
Sweden (SE),13.02.2018 11:00 - 13.02.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11837,0,8666,1572,0,0,0,0,1125
Sweden (SE),13.02.2018 12:00 - 13.02.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11336,0,8665,1538,0,0,0,0,1030
Sweden (SE),13.02.2018 13:00 - 13.02.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11303,0,8665,1540,0,0,0,0,892
Sweden (SE),13.02.2018 14:00 - 13.02.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11669,0,8666,1586,0,0,0,0,821
Sweden (SE),13.02.2018 15:00 - 13.02.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11699,0,8664,1539,0,0,0,0,762
Sweden (SE),13.02.2018 16:00 - 13.02.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11697,0,8663,1576,0,0,0,0,779
Sweden (SE),13.02.2018 17:00 - 13.02.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12550,0,8663,1585,0,0,0,0,830
Sweden (SE),13.02.2018 18:00 - 13.02.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12654,0,8662,1611,0,0,0,0,876
Sweden (SE),13.02.2018 19:00 - 13.02.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12043,0,8664,1611,0,0,0,0,894
Sweden (SE),13.02.2018 20:00 - 13.02.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11453,0,8666,1612,0,0,0,0,860
Sweden (SE),13.02.2018 21:00 - 13.02.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10809,0,8667,1569,0,0,0,0,863
Sweden (SE),13.02.2018 22:00 - 13.02.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9104,0,8668,1565,0,0,0,0,886
Sweden (SE),13.02.2018 23:00 - 14.02.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8373,0,8667,1550,0,0,0,0,885
Sweden (SE),14.02.2018 00:00 - 14.02.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7682,0,8669,1536,0,0,0,0,743
Sweden (SE),14.02.2018 01:00 - 14.02.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7572,0,8668,1535,0,0,0,0,759
Sweden (SE),14.02.2018 02:00 - 14.02.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7552,0,8665,1533,0,0,0,0,883
Sweden (SE),14.02.2018 03:00 - 14.02.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7604,0,8664,1460,0,0,0,0,937
Sweden (SE),14.02.2018 04:00 - 14.02.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8031,0,8660,1515,0,0,0,0,1016
Sweden (SE),14.02.2018 05:00 - 14.02.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9292,0,8661,1535,0,0,0,0,1107
Sweden (SE),14.02.2018 06:00 - 14.02.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11035,0,8660,1539,0,0,0,0,1243
Sweden (SE),14.02.2018 07:00 - 14.02.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12015,0,8635,1561,0,0,0,0,1411
Sweden (SE),14.02.2018 08:00 - 14.02.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12202,0,8466,1600,0,0,0,0,1488
Sweden (SE),14.02.2018 09:00 - 14.02.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11871,0,8438,1608,0,0,0,0,1494
Sweden (SE),14.02.2018 10:00 - 14.02.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11804,0,8445,1630,0,0,0,0,1565
Sweden (SE),14.02.2018 11:00 - 14.02.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11794,0,8562,1594,0,0,0,0,1576
Sweden (SE),14.02.2018 12:00 - 14.02.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11427,0,8652,1558,0,0,0,0,1608
Sweden (SE),14.02.2018 13:00 - 14.02.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11397,0,8661,1519,0,0,0,0,1625
Sweden (SE),14.02.2018 14:00 - 14.02.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11363,0,8657,1435,0,0,0,0,1561
Sweden (SE),14.02.2018 15:00 - 14.02.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11293,0,8657,1428,0,0,0,0,1572
Sweden (SE),14.02.2018 16:00 - 14.02.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11367,0,8658,1424,0,0,0,0,1644
Sweden (SE),14.02.2018 17:00 - 14.02.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11551,0,8656,1440,0,0,0,0,1878
Sweden (SE),14.02.2018 18:00 - 14.02.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11697,0,8659,1477,0,0,0,0,2022
Sweden (SE),14.02.2018 19:00 - 14.02.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11179,0,8658,1530,0,0,0,0,2180
Sweden (SE),14.02.2018 20:00 - 14.02.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10607,0,8664,1545,0,0,0,0,2322
Sweden (SE),14.02.2018 21:00 - 14.02.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9422,0,8667,1527,0,0,0,0,2425
Sweden (SE),14.02.2018 22:00 - 14.02.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8037,0,8668,1496,0,0,0,0,2576
Sweden (SE),14.02.2018 23:00 - 15.02.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7023,0,8669,1481,0,0,0,0,2699
Sweden (SE),15.02.2018 00:00 - 15.02.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6541,0,8670,1463,0,0,0,0,3002
Sweden (SE),15.02.2018 01:00 - 15.02.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6371,0,8670,1443,0,0,0,0,3113
Sweden (SE),15.02.2018 02:00 - 15.02.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6451,0,8669,1442,0,0,0,0,3147
Sweden (SE),15.02.2018 03:00 - 15.02.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6428,0,8668,1427,0,0,0,0,3180
Sweden (SE),15.02.2018 04:00 - 15.02.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6853,0,8668,1429,0,0,0,0,3214
Sweden (SE),15.02.2018 05:00 - 15.02.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7376,0,8665,1435,0,0,0,0,3295
Sweden (SE),15.02.2018 06:00 - 15.02.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9909,0,8664,1442,0,0,0,0,3409
Sweden (SE),15.02.2018 07:00 - 15.02.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11311,0,8662,1513,0,0,0,0,3459
Sweden (SE),15.02.2018 08:00 - 15.02.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11414,0,8661,1540,0,0,0,0,3418
Sweden (SE),15.02.2018 09:00 - 15.02.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11546,0,8663,1534,0,0,0,0,3501
Sweden (SE),15.02.2018 10:00 - 15.02.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11364,0,8668,1536,0,0,0,0,3645
Sweden (SE),15.02.2018 11:00 - 15.02.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11293,0,8668,1526,0,0,0,0,3715
Sweden (SE),15.02.2018 12:00 - 15.02.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11158,0,8663,1508,0,0,0,0,3821
Sweden (SE),15.02.2018 13:00 - 15.02.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11147,0,8664,1497,0,0,0,0,3848
Sweden (SE),15.02.2018 14:00 - 15.02.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11095,0,8666,1474,0,0,0,0,3772
Sweden (SE),15.02.2018 15:00 - 15.02.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11097,0,8665,1443,0,0,0,0,3648
Sweden (SE),15.02.2018 16:00 - 15.02.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11324,0,8662,1408,0,0,0,0,3792
Sweden (SE),15.02.2018 17:00 - 15.02.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11534,0,8663,1403,0,0,0,0,3878
Sweden (SE),15.02.2018 18:00 - 15.02.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11678,0,8663,1446,0,0,0,0,3941
Sweden (SE),15.02.2018 19:00 - 15.02.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11545,0,8665,1447,0,0,0,0,3992
Sweden (SE),15.02.2018 20:00 - 15.02.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11268,0,8667,1448,0,0,0,0,3944
Sweden (SE),15.02.2018 21:00 - 15.02.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10223,0,8666,1437,0,0,0,0,3849
Sweden (SE),15.02.2018 22:00 - 15.02.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8805,0,8665,1445,0,0,0,0,3721
Sweden (SE),15.02.2018 23:00 - 16.02.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7859,0,8664,1427,0,0,0,0,3422
Sweden (SE),16.02.2018 00:00 - 16.02.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7161,0,8665,1445,0,0,0,0,3192
Sweden (SE),16.02.2018 01:00 - 16.02.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7000,0,8667,1443,0,0,0,0,2870
Sweden (SE),16.02.2018 02:00 - 16.02.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6985,0,8667,1440,0,0,0,0,2582
Sweden (SE),16.02.2018 03:00 - 16.02.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6985,0,8669,1412,0,0,0,0,2365
Sweden (SE),16.02.2018 04:00 - 16.02.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7927,0,8280,1422,0,0,0,0,2164
Sweden (SE),16.02.2018 05:00 - 16.02.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9425,0,8107,1425,0,0,0,0,2002
Sweden (SE),16.02.2018 06:00 - 16.02.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10847,0,8166,1437,0,0,0,0,1881
Sweden (SE),16.02.2018 07:00 - 16.02.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12046,0,8168,1459,0,0,0,0,1714
Sweden (SE),16.02.2018 08:00 - 16.02.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12235,0,8158,1490,0,0,0,0,1530
Sweden (SE),16.02.2018 09:00 - 16.02.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12309,0,8122,1507,0,0,0,0,1416
Sweden (SE),16.02.2018 10:00 - 16.02.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12472,0,7940,1534,0,0,0,0,1350
Sweden (SE),16.02.2018 11:00 - 16.02.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12375,0,7922,1497,0,0,0,0,1251
Sweden (SE),16.02.2018 12:00 - 16.02.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12306,0,7810,1446,0,0,0,0,1146
Sweden (SE),16.02.2018 13:00 - 16.02.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12134,0,7821,1464,0,0,0,0,1077
Sweden (SE),16.02.2018 14:00 - 16.02.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12140,0,7917,1479,0,0,0,0,1044
Sweden (SE),16.02.2018 15:00 - 16.02.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12145,0,8046,1474,0,0,0,0,1025
Sweden (SE),16.02.2018 16:00 - 16.02.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12158,0,8145,1488,0,0,0,0,1078
Sweden (SE),16.02.2018 17:00 - 16.02.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12417,0,8147,1492,0,0,0,0,1110
Sweden (SE),16.02.2018 18:00 - 16.02.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12450,0,8148,1494,0,0,0,0,1114
Sweden (SE),16.02.2018 19:00 - 16.02.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12308,0,8150,1473,0,0,0,0,1055
Sweden (SE),16.02.2018 20:00 - 16.02.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11876,0,8153,1515,0,0,0,0,999
Sweden (SE),16.02.2018 21:00 - 16.02.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11379,0,8130,1431,0,0,0,0,958
Sweden (SE),16.02.2018 22:00 - 16.02.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10450,0,8096,1423,0,0,0,0,901
Sweden (SE),16.02.2018 23:00 - 17.02.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9280,0,8109,1457,0,0,0,0,845
Sweden (SE),17.02.2018 00:00 - 17.02.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7383,0,8131,1290,0,0,0,0,777
Sweden (SE),17.02.2018 01:00 - 17.02.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7207,0,8131,1293,0,0,0,0,717
Sweden (SE),17.02.2018 02:00 - 17.02.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7204,0,8134,1429,0,0,0,0,641
Sweden (SE),17.02.2018 03:00 - 17.02.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7178,0,8135,1426,0,0,0,0,566
Sweden (SE),17.02.2018 04:00 - 17.02.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7200,0,8137,1389,0,0,0,0,531
Sweden (SE),17.02.2018 05:00 - 17.02.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7629,0,8141,1425,0,0,0,0,474
Sweden (SE),17.02.2018 06:00 - 17.02.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9268,0,8236,1451,0,0,0,0,434
Sweden (SE),17.02.2018 07:00 - 17.02.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10211,0,8263,1420,0,0,0,0,397
Sweden (SE),17.02.2018 08:00 - 17.02.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10793,0,8364,1408,0,0,0,0,361
Sweden (SE),17.02.2018 09:00 - 17.02.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11277,0,8509,1414,0,0,0,0,324
Sweden (SE),17.02.2018 10:00 - 17.02.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11165,0,8522,1409,0,0,0,0,289
Sweden (SE),17.02.2018 11:00 - 17.02.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11296,0,8523,1455,0,0,0,0,248
Sweden (SE),17.02.2018 12:00 - 17.02.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11263,0,8523,1378,0,0,0,0,204
Sweden (SE),17.02.2018 13:00 - 17.02.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11007,0,8523,1347,0,0,0,0,181
Sweden (SE),17.02.2018 14:00 - 17.02.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10901,0,8523,1352,0,0,0,0,169
Sweden (SE),17.02.2018 15:00 - 17.02.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11028,0,8532,1332,0,0,0,0,168
Sweden (SE),17.02.2018 16:00 - 17.02.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11245,0,8538,1326,0,0,0,0,167
Sweden (SE),17.02.2018 17:00 - 17.02.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11832,0,8534,1327,0,0,0,0,190
Sweden (SE),17.02.2018 18:00 - 17.02.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11824,0,8585,1324,0,0,0,0,236
Sweden (SE),17.02.2018 19:00 - 17.02.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11523,0,8621,1380,0,0,0,0,238
Sweden (SE),17.02.2018 20:00 - 17.02.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10994,0,8621,1394,0,0,0,0,252
Sweden (SE),17.02.2018 21:00 - 17.02.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10287,0,8622,1378,0,0,0,0,271
Sweden (SE),17.02.2018 22:00 - 17.02.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9499,0,8635,1350,0,0,0,0,271
Sweden (SE),17.02.2018 23:00 - 18.02.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8632,0,8654,1333,0,0,0,0,290
Sweden (SE),18.02.2018 00:00 - 18.02.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7615,0,8661,1361,0,0,0,0,273
Sweden (SE),18.02.2018 01:00 - 18.02.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7291,0,8665,1379,0,0,0,0,277
Sweden (SE),18.02.2018 02:00 - 18.02.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7115,0,8663,1331,0,0,0,0,315
Sweden (SE),18.02.2018 03:00 - 18.02.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7085,0,8662,1355,0,0,0,0,358
Sweden (SE),18.02.2018 04:00 - 18.02.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7155,0,8661,1308,0,0,0,0,381
Sweden (SE),18.02.2018 05:00 - 18.02.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7373,0,8660,1335,0,0,0,0,404
Sweden (SE),18.02.2018 06:00 - 18.02.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7784,0,8663,1340,0,0,0,0,424
Sweden (SE),18.02.2018 07:00 - 18.02.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8232,0,8664,1342,0,0,0,0,423
Sweden (SE),18.02.2018 08:00 - 18.02.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9443,0,8661,1350,0,0,0,0,422
Sweden (SE),18.02.2018 09:00 - 18.02.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9930,0,8661,1332,0,0,0,0,440
Sweden (SE),18.02.2018 10:00 - 18.02.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10147,0,8659,1355,0,0,0,0,460
Sweden (SE),18.02.2018 11:00 - 18.02.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10063,0,8659,1350,0,0,0,0,495
Sweden (SE),18.02.2018 12:00 - 18.02.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9836,0,8660,1343,0,0,0,0,516
Sweden (SE),18.02.2018 13:00 - 18.02.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9817,0,8664,1341,0,0,0,0,536
Sweden (SE),18.02.2018 14:00 - 18.02.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9745,0,8666,1347,0,0,0,0,531
Sweden (SE),18.02.2018 15:00 - 18.02.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9848,0,8663,1330,0,0,0,0,505
Sweden (SE),18.02.2018 16:00 - 18.02.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10360,0,8662,1342,0,0,0,0,496
Sweden (SE),18.02.2018 17:00 - 18.02.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11613,0,8660,1376,0,0,0,0,558
Sweden (SE),18.02.2018 18:00 - 18.02.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11802,0,8661,1419,0,0,0,0,598
Sweden (SE),18.02.2018 19:00 - 18.02.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11578,0,8663,1442,0,0,0,0,583
Sweden (SE),18.02.2018 20:00 - 18.02.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11202,0,8663,1467,0,0,0,0,602
Sweden (SE),18.02.2018 21:00 - 18.02.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9984,0,8667,1433,0,0,0,0,582
Sweden (SE),18.02.2018 22:00 - 18.02.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9460,0,8668,1443,0,0,0,0,550
Sweden (SE),18.02.2018 23:00 - 19.02.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8098,0,8667,1479,0,0,0,0,520
Sweden (SE),19.02.2018 00:00 - 19.02.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7561,0,8670,1463,0,0,0,0,521
Sweden (SE),19.02.2018 01:00 - 19.02.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7383,0,8671,1410,0,0,0,0,465
Sweden (SE),19.02.2018 02:00 - 19.02.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7364,0,8669,1393,0,0,0,0,420
Sweden (SE),19.02.2018 03:00 - 19.02.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7385,0,8668,1398,0,0,0,0,402
Sweden (SE),19.02.2018 04:00 - 19.02.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8188,0,8666,1398,0,0,0,0,395
Sweden (SE),19.02.2018 05:00 - 19.02.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8715,0,8663,1439,0,0,0,0,406
Sweden (SE),19.02.2018 06:00 - 19.02.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11343,0,8661,1521,0,0,0,0,436
Sweden (SE),19.02.2018 07:00 - 19.02.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12332,0,8661,1547,0,0,0,0,456
Sweden (SE),19.02.2018 08:00 - 19.02.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12656,0,8660,1557,0,0,0,0,466
Sweden (SE),19.02.2018 09:00 - 19.02.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12742,0,8661,1546,0,0,0,0,494
Sweden (SE),19.02.2018 10:00 - 19.02.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12865,0,8661,1561,0,0,0,0,533
Sweden (SE),19.02.2018 11:00 - 19.02.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12787,0,8663,1470,0,0,0,0,602
Sweden (SE),19.02.2018 12:00 - 19.02.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12675,0,8660,1464,0,0,0,0,685
Sweden (SE),19.02.2018 13:00 - 19.02.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12620,0,8661,1493,0,0,0,0,753
Sweden (SE),19.02.2018 14:00 - 19.02.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12606,0,8659,1490,0,0,0,0,818
Sweden (SE),19.02.2018 15:00 - 19.02.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12561,0,8659,1447,0,0,0,0,885
Sweden (SE),19.02.2018 16:00 - 19.02.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12447,0,8658,1514,0,0,0,0,969
Sweden (SE),19.02.2018 17:00 - 19.02.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12765,0,8659,1494,0,0,0,0,1062
Sweden (SE),19.02.2018 18:00 - 19.02.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12788,0,8660,1516,0,0,0,0,1149
Sweden (SE),19.02.2018 19:00 - 19.02.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12491,0,8661,1569,0,0,0,0,1200
Sweden (SE),19.02.2018 20:00 - 19.02.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11778,0,8662,1563,0,0,0,0,1160
