Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
France (FR),14.06.2018 13:00 - 14.06.2018 14:00 (CET),287,0,0,896,349,174,0,0,0,118,7517,2422,0,39824,0,0,4132,201,0,2685
France (FR),14.06.2018 14:00 - 14.06.2018 15:00 (CET),288,0,0,778,377,174,0,0,0,91,7318,2410,0,39931,0,0,4168,204,0,2734
France (FR),14.06.2018 15:00 - 14.06.2018 16:00 (CET),292,0,0,750,363,174,0,0,0,125,7321,2144,0,40057,0,0,3999,211,0,2637
France (FR),14.06.2018 16:00 - 14.06.2018 17:00 (CET),297,0,0,692,363,174,0,0,0,558,7493,2026,0,40606,0,0,3547,224,0,2539
France (FR),14.06.2018 17:00 - 14.06.2018 18:00 (CET),293,0,0,875,350,175,0,0,0,277,7588,2078,0,40664,0,0,2804,197,0,2532
France (FR),14.06.2018 18:00 - 14.06.2018 19:00 (CET),298,0,0,965,364,174,0,0,0,493,7691,2806,0,40751,0,0,1904,222,0,2493
France (FR),14.06.2018 19:00 - 14.06.2018 20:00 (CET),297,0,0,950,354,175,0,0,0,1565,7788,2926,0,40791,0,0,997,225,0,2387
France (FR),14.06.2018 20:00 - 14.06.2018 21:00 (CET),291,0,0,978,372,175,0,0,0,1013,7706,3209,0,40437,0,0,344,232,0,2130
France (FR),14.06.2018 21:00 - 14.06.2018 22:00 (CET),298,0,0,979,373,175,0,0,0,505,7722,3110,0,40290,0,0,123,236,0,1952
France (FR),14.06.2018 22:00 - 14.06.2018 23:00 (CET),296,0,0,947,379,174,0,0,0,1153,7731,3255,0,40081,0,0,0,238,0,1754
France (FR),14.06.2018 23:00 - 15.06.2018 00:00 (CET),294,0,0,899,494,174,0,0,0,1526,7737,3083,0,40063,0,0,0,238,0,1701
France (FR),15.06.2018 00:00 - 15.06.2018 01:00 (CET),295,0,0,557,379,174,0,0,0,80,7727,2748,0,40269,0,0,0,231,0,1614
France (FR),15.06.2018 01:00 - 15.06.2018 02:00 (CET),295,0,0,449,343,174,0,0,0,1570,7645,2278,0,40144,0,0,0,229,0,1606
France (FR),15.06.2018 02:00 - 15.06.2018 03:00 (CET),294,0,0,451,322,174,0,0,0,1964,7601,2207,0,39696,0,0,0,224,0,1679
France (FR),15.06.2018 03:00 - 15.06.2018 04:00 (CET),295,0,0,454,321,172,0,0,0,2066,7591,2181,0,38163,0,0,0,224,0,1709
France (FR),15.06.2018 04:00 - 15.06.2018 05:00 (CET),295,0,0,452,326,172,0,0,0,2056,7540,2168,0,37338,0,0,0,224,0,1650
France (FR),15.06.2018 05:00 - 15.06.2018 06:00 (CET),295,0,0,451,360,172,0,0,0,1904,7423,2378,0,37594,0,0,77,223,0,1506
France (FR),15.06.2018 06:00 - 15.06.2018 07:00 (CET),294,0,0,538,444,174,0,0,0,167,7532,2561,0,39181,0,0,161,217,0,1351
France (FR),15.06.2018 07:00 - 15.06.2018 08:00 (CET),296,0,0,1205,499,174,0,0,0,1158,7643,2861,0,40551,0,0,461,212,0,1204
France (FR),15.06.2018 08:00 - 15.06.2018 09:00 (CET),294,0,0,1288,492,174,0,0,0,1611,7681,3152,0,40657,0,0,981,207,0,1097
France (FR),15.06.2018 09:00 - 15.06.2018 10:00 (CET),282,0,0,1345,480,174,0,0,0,1730,7641,2956,0,40692,0,0,1676,199,0,1062
France (FR),15.06.2018 10:00 - 15.06.2018 11:00 (CET),282,0,0,1320,543,175,0,0,0,1658,7804,2991,0,40784,0,0,2369,204,0,1057
France (FR),15.06.2018 11:00 - 15.06.2018 12:00 (CET),281,0,0,1290,475,175,0,0,0,1586,7726,2957,0,40793,0,0,3012,204,0,1100
France (FR),15.06.2018 12:00 - 15.06.2018 13:00 (CET),283,0,0,1266,462,174,0,0,0,1405,7769,2796,0,40754,0,0,3325,213,0,1093
France (FR),15.06.2018 13:00 - 15.06.2018 14:00 (CET),295,0,0,1293,492,174,0,0,0,887,7806,2441,0,40487,0,0,3513,216,0,1157
France (FR),15.06.2018 14:00 - 15.06.2018 15:00 (CET),293,0,0,1362,424,174,0,0,0,912,7668,2265,0,40292,0,0,3542,212,0,1164
France (FR),15.06.2018 15:00 - 15.06.2018 16:00 (CET),293,0,0,1324,393,175,0,0,0,517,7504,2313,0,40273,0,0,3427,217,0,1127
France (FR),15.06.2018 16:00 - 15.06.2018 17:00 (CET),292,0,0,1103,358,175,0,0,0,498,7608,2403,0,40266,0,0,2984,222,0,1171
France (FR),15.06.2018 17:00 - 15.06.2018 18:00 (CET),293,0,0,1324,349,174,0,0,0,517,7765,2826,0,40447,0,0,2431,225,0,1355
France (FR),15.06.2018 18:00 - 15.06.2018 19:00 (CET),294,0,0,1335,343,175,0,0,0,779,7712,3298,0,40827,0,0,1756,230,0,1448
France (FR),15.06.2018 19:00 - 15.06.2018 20:00 (CET),294,0,0,1340,341,176,0,0,0,779,7835,3232,0,40451,0,0,984,226,0,1491
France (FR),15.06.2018 20:00 - 15.06.2018 21:00 (CET),295,0,0,1324,335,176,0,0,0,544,7860,2726,0,40316,0,0,394,230,0,1441
France (FR),15.06.2018 21:00 - 15.06.2018 22:00 (CET),294,0,0,1334,346,175,0,0,0,199,7901,2682,0,40260,0,0,137,234,0,1434
France (FR),15.06.2018 22:00 - 15.06.2018 23:00 (CET),296,0,0,1325,341,175,0,0,0,700,7923,3392,0,40092,0,0,0,235,0,1488
France (FR),15.06.2018 23:00 - 16.06.2018 00:00 (CET),296,0,0,1038,453,175,0,0,0,749,7792,3374,0,39784,0,0,0,236,0,1545
France (FR),16.06.2018 00:00 - 16.06.2018 01:00 (CET),296,0,0,523,461,174,0,0,0,997,7811,2680,0,38931,0,0,0,235,0,1492
France (FR),16.06.2018 01:00 - 16.06.2018 02:00 (CET),295,0,0,447,481,174,0,0,0,241,7699,2163,0,38972,0,0,0,226,0,1404
France (FR),16.06.2018 02:00 - 16.06.2018 03:00 (CET),295,0,0,448,481,173,0,0,0,1086,7637,2077,0,38658,0,0,0,224,0,1390
France (FR),16.06.2018 03:00 - 16.06.2018 04:00 (CET),295,0,0,452,375,175,0,0,0,1822,7624,2076,0,37010,0,0,0,222,0,1332
France (FR),16.06.2018 04:00 - 16.06.2018 05:00 (CET),294,0,0,451,371,174,0,0,0,2120,7548,2179,0,35970,0,0,0,223,0,1240
France (FR),16.06.2018 05:00 - 16.06.2018 06:00 (CET),295,0,0,451,356,175,0,0,0,2183,7528,2265,0,35881,0,0,79,226,0,1192
France (FR),16.06.2018 06:00 - 16.06.2018 07:00 (CET),297,0,0,451,366,174,0,0,0,1935,7518,2394,0,36052,0,0,172,223,0,1092
France (FR),16.06.2018 07:00 - 16.06.2018 08:00 (CET),297,0,0,451,383,173,0,0,0,1237,7447,2534,0,36972,0,0,517,220,0,1163
France (FR),16.06.2018 08:00 - 16.06.2018 09:00 (CET),297,0,0,502,471,241,0,0,0,259,7582,3038,0,36850,0,0,1262,214,0,1051
France (FR),16.06.2018 09:00 - 16.06.2018 10:00 (CET),298,0,0,630,700,364,0,0,0,436,7641,2986,0,36449,0,0,2147,216,0,972
France (FR),16.06.2018 10:00 - 16.06.2018 11:00 (CET),297,0,0,729,708,176,0,0,0,188,7658,2834,0,36307,0,0,2946,214,0,1079
France (FR),16.06.2018 11:00 - 16.06.2018 12:00 (CET),296,0,0,848,711,175,0,0,0,295,7591,2747,0,36543,0,0,3643,215,0,1240
France (FR),16.06.2018 12:00 - 16.06.2018 13:00 (CET),295,0,0,906,707,174,0,0,0,258,7574,2947,0,36551,0,0,3952,213,0,1431
France (FR),16.06.2018 13:00 - 16.06.2018 14:00 (CET),295,0,0,897,756,174,0,0,0,123,7649,2459,0,36231,0,0,3966,211,0,1751
France (FR),16.06.2018 14:00 - 16.06.2018 15:00 (CET),298,0,0,898,757,174,0,0,0,644,7632,2236,0,36239,0,0,3823,210,0,1950
France (FR),16.06.2018 15:00 - 16.06.2018 16:00 (CET),299,0,0,572,760,174,0,0,0,1105,7595,2290,0,36637,0,0,3696,221,0,2249
France (FR),16.06.2018 16:00 - 16.06.2018 17:00 (CET),298,0,0,428,768,175,0,0,0,1373,7593,2385,0,36648,0,0,3279,221,0,2471
France (FR),16.06.2018 17:00 - 16.06.2018 18:00 (CET),298,0,0,444,789,174,0,0,0,1092,7679,2420,0,36922,0,0,2773,228,0,2440
France (FR),16.06.2018 18:00 - 16.06.2018 19:00 (CET),297,0,0,445,997,174,0,0,0,92,7787,2861,0,36981,0,0,1891,233,0,2463
France (FR),16.06.2018 19:00 - 16.06.2018 20:00 (CET),298,0,0,445,1100,175,0,0,0,184,7713,3019,0,37181,0,0,1086,234,0,2335
France (FR),16.06.2018 20:00 - 16.06.2018 21:00 (CET),300,0,0,446,889,175,0,0,0,160,7748,3290,0,37272,0,0,431,239,0,2060
France (FR),16.06.2018 21:00 - 16.06.2018 22:00 (CET),300,0,0,449,727,175,0,0,0,314,7721,3301,0,37253,0,0,133,240,0,1817
France (FR),16.06.2018 22:00 - 16.06.2018 23:00 (CET),300,0,0,448,583,174,0,0,0,962,7710,3676,0,36764,0,0,0,245,0,1787
France (FR),16.06.2018 23:00 - 17.06.2018 00:00 (CET),300,0,0,447,359,174,0,0,0,1354,7737,3702,0,36955,0,0,0,245,0,1814
France (FR),17.06.2018 00:00 - 17.06.2018 01:00 (CET),300,0,0,447,321,174,0,0,0,1201,7453,2605,0,36882,0,0,0,245,0,1847
France (FR),17.06.2018 01:00 - 17.06.2018 02:00 (CET),300,0,0,446,326,171,0,0,0,308,7515,2242,0,36156,0,0,0,239,0,1994
France (FR),17.06.2018 02:00 - 17.06.2018 03:00 (CET),299,0,0,445,318,171,0,0,0,296,7512,2101,0,35294,0,0,0,240,0,2097
France (FR),17.06.2018 03:00 - 17.06.2018 04:00 (CET),300,0,0,449,343,171,0,0,0,1120,7513,2098,0,33912,0,0,0,241,0,2031
France (FR),17.06.2018 04:00 - 17.06.2018 05:00 (CET),301,0,0,451,360,171,0,0,0,1887,7460,2138,0,32995,0,0,0,239,0,1799
France (FR),17.06.2018 05:00 - 17.06.2018 06:00 (CET),302,0,0,452,369,171,0,0,0,2168,7314,1981,0,32359,0,0,80,241,0,1674
France (FR),17.06.2018 06:00 - 17.06.2018 07:00 (CET),302,0,0,451,373,171,0,0,0,2168,7192,1985,0,32040,0,0,168,240,0,1658
France (FR),17.06.2018 07:00 - 17.06.2018 08:00 (CET),303,0,0,451,359,171,0,0,0,1834,7124,1943,0,32002,0,0,499,239,0,1613
France (FR),17.06.2018 08:00 - 17.06.2018 09:00 (CET),303,0,0,452,359,171,0,0,0,1327,7129,2045,0,32278,0,0,1235,233,0,1690
France (FR),17.06.2018 09:00 - 17.06.2018 10:00 (CET),302,0,0,452,362,169,0,0,0,1755,7174,2168,0,32666,0,0,2079,234,0,1840
France (FR),17.06.2018 10:00 - 17.06.2018 11:00 (CET),300,0,0,452,377,170,0,0,0,1728,7198,2214,0,32688,0,0,2797,235,0,2026
France (FR),17.06.2018 11:00 - 17.06.2018 12:00 (CET),300,0,0,448,432,171,0,0,0,892,7185,2366,0,32419,0,0,3323,228,0,2332
France (FR),17.06.2018 12:00 - 17.06.2018 13:00 (CET),300,0,0,447,496,170,0,0,0,521,7182,2344,0,32921,0,0,3486,227,0,2644
France (FR),17.06.2018 13:00 - 17.06.2018 14:00 (CET),300,0,0,447,415,171,0,0,0,1296,7190,2338,0,32227,0,0,3605,228,0,2969
France (FR),17.06.2018 14:00 - 17.06.2018 15:00 (CET),302,0,0,448,358,173,0,0,0,2000,7273,2099,0,31309,0,0,3745,226,0,3175
France (FR),17.06.2018 15:00 - 17.06.2018 16:00 (CET),302,0,0,446,391,173,0,0,0,2379,7255,1882,0,31349,0,0,3641,228,0,3130
France (FR),17.06.2018 16:00 - 17.06.2018 17:00 (CET),301,0,0,446,408,173,0,0,0,2196,7241,2132,0,31939,0,0,3387,229,0,3140
France (FR),17.06.2018 17:00 - 17.06.2018 18:00 (CET),301,0,0,447,387,173,0,0,0,1480,7407,2176,0,33761,0,0,2865,226,0,2985
France (FR),17.06.2018 18:00 - 17.06.2018 19:00 (CET),301,0,0,450,331,173,0,0,0,695,7541,2312,0,36655,0,0,2054,226,0,2709
France (FR),17.06.2018 19:00 - 17.06.2018 20:00 (CET),301,0,0,449,395,173,0,0,0,98,7519,3041,0,37760,0,0,1138,228,0,2449
France (FR),17.06.2018 20:00 - 17.06.2018 21:00 (CET),301,0,0,450,401,173,0,0,0,612,7405,2852,0,38523,0,0,408,235,0,2155
France (FR),17.06.2018 21:00 - 17.06.2018 22:00 (CET),301,0,0,450,522,172,0,0,0,187,7457,3189,0,38846,0,0,136,235,0,1892
France (FR),17.06.2018 22:00 - 17.06.2018 23:00 (CET),302,0,0,450,534,171,0,0,0,1080,7519,3255,0,39019,0,0,0,233,0,1792
France (FR),17.06.2018 23:00 - 18.06.2018 00:00 (CET),302,0,0,448,499,171,0,0,0,1688,7420,3236,0,39437,0,0,0,230,0,1881
France (FR),18.06.2018 00:00 - 18.06.2018 01:00 (CET),300,0,0,554,485,171,0,0,0,175,7330,2712,0,39901,0,0,0,231,0,2033
France (FR),18.06.2018 01:00 - 18.06.2018 02:00 (CET),301,0,0,702,390,173,0,0,0,1284,7227,2485,0,39082,0,0,0,245,0,2018
France (FR),18.06.2018 02:00 - 18.06.2018 03:00 (CET),302,0,0,706,353,173,0,0,0,1441,7247,2312,0,37980,0,0,0,243,0,2106
France (FR),18.06.2018 03:00 - 18.06.2018 04:00 (CET),301,0,0,691,342,173,0,0,0,2001,7260,2135,0,36974,0,0,0,252,0,2180
France (FR),18.06.2018 04:00 - 18.06.2018 05:00 (CET),300,0,0,682,336,173,0,0,0,2127,7235,2087,0,36440,0,0,0,252,0,2132
France (FR),18.06.2018 05:00 - 18.06.2018 06:00 (CET),297,0,0,699,347,173,0,0,0,1777,7161,2120,0,37709,0,0,86,241,0,2058
France (FR),18.06.2018 06:00 - 18.06.2018 07:00 (CET),297,0,0,679,332,173,0,0,0,306,7262,2395,0,40116,0,0,177,235,0,2054
France (FR),18.06.2018 07:00 - 18.06.2018 08:00 (CET),294,0,0,664,320,173,0,0,0,502,7300,2812,0,41637,0,0,508,228,0,2025
France (FR),18.06.2018 08:00 - 18.06.2018 09:00 (CET),291,0,0,811,344,173,0,0,0,740,7181,3315,0,41795,0,0,1249,214,0,2002
France (FR),18.06.2018 09:00 - 18.06.2018 10:00 (CET),292,0,0,950,329,173,0,0,0,1290,7140,3416,0,41790,0,0,2021,212,0,2099
France (FR),18.06.2018 10:00 - 18.06.2018 11:00 (CET),293,0,0,929,316,333,0,0,0,1037,7127,3317,0,41854,0,0,2687,213,0,2249
France (FR),18.06.2018 11:00 - 18.06.2018 12:00 (CET),293,0,0,939,312,304,0,0,0,994,7114,3021,0,41711,0,0,3181,214,0,2378
France (FR),18.06.2018 12:00 - 18.06.2018 13:00 (CET),293,0,0,940,429,263,0,0,0,870,7244,3093,0,41680,0,0,3567,216,0,2356
France (FR),18.06.2018 13:00 - 18.06.2018 14:00 (CET),294,0,0,939,483,206,0,0,0,774,7152,2939,0,41669,0,0,3698,218,0,2508
France (FR),18.06.2018 14:00 - 18.06.2018 15:00 (CET),294,0,0,960,367,248,0,0,0,444,7047,2394,0,41578,0,0,3727,219,0,2564
France (FR),18.06.2018 15:00 - 18.06.2018 16:00 (CET),296,0,0,954,347,191,0,0,0,344,7091,2041,0,41847,0,0,3546,220,0,2638
France (FR),18.06.2018 16:00 - 18.06.2018 17:00 (CET),296,0,0,960,346,190,0,0,0,110,7231,2004,0,41791,0,0,3365,223,0,2637
France (FR),18.06.2018 17:00 - 18.06.2018 18:00 (CET),297,0,0,969,353,174,0,0,0,421,7345,2252,0,41918,0,0,2875,227,0,2497
France (FR),18.06.2018 18:00 - 18.06.2018 19:00 (CET),296,0,0,956,440,174,0,0,0,743,7523,2886,0,41762,0,0,2059,232,0,2342
France (FR),18.06.2018 19:00 - 18.06.2018 20:00 (CET),294,0,0,974,516,174,0,0,0,1199,7567,3556,0,41919,0,0,1139,236,0,2264
France (FR),18.06.2018 20:00 - 18.06.2018 21:00 (CET),293,0,0,978,392,173,0,0,0,1010,7375,3434,0,42051,0,0,440,234,0,2196
France (FR),18.06.2018 21:00 - 18.06.2018 22:00 (CET),292,0,0,934,324,173,0,0,0,332,7317,2795,0,41890,0,0,144,237,0,2218
France (FR),18.06.2018 22:00 - 18.06.2018 23:00 (CET),295,0,0,962,352,173,0,0,0,801,7298,3049,0,41878,0,0,0,235,0,2362
France (FR),18.06.2018 23:00 - 19.06.2018 00:00 (CET),295,0,0,965,334,173,0,0,0,837,7237,3282,0,41718,0,0,0,232,0,2503
France (FR),19.06.2018 00:00 - 19.06.2018 01:00 (CET),293,0,0,630,331,175,0,0,0,388,6970,2389,0,41106,0,0,0,238,0,2574
France (FR),19.06.2018 01:00 - 19.06.2018 02:00 (CET),293,0,0,478,362,175,0,0,0,1209,6895,2113,0,39374,0,0,0,223,0,2434
France (FR),19.06.2018 02:00 - 19.06.2018 03:00 (CET),293,0,0,475,381,175,0,0,0,1374,6839,2337,0,38186,0,0,0,225,0,2366
France (FR),19.06.2018 03:00 - 19.06.2018 04:00 (CET),293,0,0,476,347,175,0,0,0,1814,6836,1770,0,37872,0,0,0,219,0,2159
France (FR),19.06.2018 04:00 - 19.06.2018 05:00 (CET),294,0,0,474,364,175,0,0,0,1967,6823,1447,0,38325,0,0,0,222,0,1829
France (FR),19.06.2018 05:00 - 19.06.2018 06:00 (CET),293,0,0,506,365,175,0,0,0,1869,6780,1823,0,39993,0,0,83,225,0,1572
France (FR),19.06.2018 06:00 - 19.06.2018 07:00 (CET),294,0,0,1046,385,175,0,0,0,518,6748,2137,0,41323,0,0,179,219,0,1421
France (FR),19.06.2018 07:00 - 19.06.2018 08:00 (CET),295,0,0,1520,534,175,0,0,0,390,6824,2408,0,42205,0,0,564,219,0,1310
France (FR),19.06.2018 08:00 - 19.06.2018 09:00 (CET),295,0,0,1863,545,175,0,0,0,831,6808,3171,0,41938,0,0,1507,211,0,1176
France (FR),19.06.2018 09:00 - 19.06.2018 10:00 (CET),293,0,0,2056,523,175,0,0,0,724,6893,3293,0,41872,0,0,2668,209,0,1061
France (FR),19.06.2018 10:00 - 19.06.2018 11:00 (CET),293,0,0,2089,529,175,0,0,0,924,6866,3611,0,41775,0,0,3587,209,0,901
France (FR),19.06.2018 11:00 - 19.06.2018 12:00 (CET),291,0,0,2067,525,176,0,0,0,913,6834,3802,0,41708,0,0,4133,207,0,812
France (FR),19.06.2018 12:00 - 19.06.2018 13:00 (CET),290,0,0,2053,572,175,0,0,0,832,6710,3520,0,41875,0,0,4443,210,0,763
France (FR),19.06.2018 13:00 - 19.06.2018 14:00 (CET),292,0,0,2058,535,175,0,0,0,952,6841,3406,0,41887,0,0,4675,211,0,744
France (FR),19.06.2018 14:00 - 19.06.2018 15:00 (CET),293,0,0,1974,511,175,0,0,0,1073,6779,3199,0,41898,0,0,4734,212,0,745
France (FR),19.06.2018 15:00 - 19.06.2018 16:00 (CET),294,0,0,2017,418,176,0,0,0,1178,6590,2564,0,42195,0,0,4503,219,0,731
France (FR),19.06.2018 16:00 - 19.06.2018 17:00 (CET),294,0,0,2022,388,176,0,0,0,1276,6729,2274,0,42247,0,0,4119,221,0,755
France (FR),19.06.2018 17:00 - 19.06.2018 18:00 (CET),294,0,0,2062,401,175,0,0,0,1160,6869,2621,0,42260,0,0,3394,220,0,816
France (FR),19.06.2018 18:00 - 19.06.2018 19:00 (CET),292,0,0,2005,417,176,0,0,0,991,7044,3054,0,42204,0,0,2421,220,0,852
France (FR),19.06.2018 19:00 - 19.06.2018 20:00 (CET),283,0,0,2051,536,176,0,0,0,1183,7193,3695,0,42272,0,0,1305,222,0,888
France (FR),19.06.2018 20:00 - 19.06.2018 21:00 (CET),282,0,0,2126,461,177,0,0,0,1037,7221,3461,0,42215,0,0,470,226,0,940
France (FR),19.06.2018 21:00 - 19.06.2018 22:00 (CET),280,0,0,1881,382,176,0,0,0,866,6921,3097,0,42169,0,0,158,227,0,1009
France (FR),19.06.2018 22:00 - 19.06.2018 23:00 (CET),284,0,0,1930,367,176,0,0,0,1345,6759,3282,0,42082,0,0,0,227,0,1243
France (FR),19.06.2018 23:00 - 20.06.2018 00:00 (CET),288,0,0,1803,351,176,0,0,0,1680,6733,2857,0,42169,0,0,0,224,0,1364
France (FR),20.06.2018 00:00 - 20.06.2018 01:00 (CET),291,0,0,1160,343,178,0,0,0,263,6801,2598,0,42041,0,0,0,227,0,1488
France (FR),20.06.2018 01:00 - 20.06.2018 02:00 (CET),290,0,0,472,391,177,0,0,0,1515,6583,2252,0,41993,0,0,0,225,0,1604
France (FR),20.06.2018 02:00 - 20.06.2018 03:00 (CET),292,0,0,451,463,177,0,0,0,1559,6491,2157,0,40969,0,0,0,227,0,1652
France (FR),20.06.2018 03:00 - 20.06.2018 04:00 (CET),293,0,0,454,483,177,0,0,0,1779,6403,2193,0,40399,0,0,0,230,0,1585
France (FR),20.06.2018 04:00 - 20.06.2018 05:00 (CET),293,0,0,453,538,177,0,0,0,1778,6467,1821,0,40069,0,0,0,229,0,1479
France (FR),20.06.2018 05:00 - 20.06.2018 06:00 (CET),292,0,0,452,497,177,0,0,0,1900,6592,1841,0,40884,0,0,98,230,0,1333
France (FR),20.06.2018 06:00 - 20.06.2018 07:00 (CET),293,0,0,957,312,178,0,0,0,1937,6673,2036,0,41049,0,0,200,232,0,1226
France (FR),20.06.2018 07:00 - 20.06.2018 08:00 (CET),293,0,0,1601,348,178,0,0,0,20,7168,2636,0,41388,0,0,518,221,0,1061
France (FR),20.06.2018 08:00 - 20.06.2018 09:00 (CET),293,0,0,1708,565,177,0,0,0,1290,7138,3452,0,41680,0,0,1575,214,0,687
France (FR),20.06.2018 09:00 - 20.06.2018 10:00 (CET),294,0,0,1639,539,177,0,0,0,1310,6936,3405,0,41181,0,0,2844,211,0,584
France (FR),20.06.2018 10:00 - 20.06.2018 11:00 (CET),292,0,0,1474,550,177,0,0,0,1446,6810,3373,0,41126,0,0,3949,212,0,578
France (FR),20.06.2018 11:00 - 20.06.2018 12:00 (CET),294,0,0,1497,541,177,0,0,0,1208,6811,3072,0,41048,0,0,4697,215,0,624
France (FR),20.06.2018 12:00 - 20.06.2018 13:00 (CET),291,0,0,1634,530,178,0,0,0,1154,6896,2866,0,40943,0,0,5135,218,0,657
France (FR),20.06.2018 13:00 - 20.06.2018 14:00 (CET),291,0,0,1782,513,177,0,0,0,788,6845,2628,0,40889,0,0,5296,220,0,635
France (FR),20.06.2018 14:00 - 20.06.2018 15:00 (CET),291,0,0,1843,522,177,0,0,0,948,6675,2384,0,40947,0,0,5253,222,0,612
France (FR),20.06.2018 15:00 - 20.06.2018 16:00 (CET),290,0,0,1827,502,177,0,0,0,994,6473,2325,0,41217,0,0,4874,222,0,597
France (FR),20.06.2018 16:00 - 20.06.2018 17:00 (CET),290,0,0,1812,515,177,0,0,0,963,6558,2442,0,41429,0,0,4300,221,0,645
France (FR),20.06.2018 17:00 - 20.06.2018 18:00 (CET),290,0,0,1801,564,176,0,0,0,1112,6794,2757,0,41474,0,0,3425,225,0,689
France (FR),20.06.2018 18:00 - 20.06.2018 19:00 (CET),292,0,0,1690,569,176,0,0,0,991,7107,2934,0,41356,0,0,2395,223,0,717
France (FR),20.06.2018 19:00 - 20.06.2018 20:00 (CET),293,0,0,1731,570,177,0,0,0,1071,7313,3172,0,41403,0,0,1278,221,0,692
France (FR),20.06.2018 20:00 - 20.06.2018 21:00 (CET),293,0,0,1702,536,177,0,0,0,809,7181,3191,0,41435,0,0,473,222,0,768
France (FR),20.06.2018 21:00 - 20.06.2018 22:00 (CET),294,0,0,1632,368,176,0,0,0,400,7021,2902,0,41409,0,0,157,236,0,992
France (FR),20.06.2018 22:00 - 20.06.2018 23:00 (CET),296,0,0,1564,341,178,0,0,0,906,6988,3030,0,41246,0,0,0,241,0,1266
France (FR),20.06.2018 23:00 - 21.06.2018 00:00 (CET),296,0,0,1434,350,177,0,0,0,1228,7001,3023,0,41446,0,0,0,242,0,1467
France (FR),21.06.2018 00:00 - 21.06.2018 01:00 (CET),297,0,0,544,367,172,0,0,0,739,6884,2631,0,41158,0,0,0,235,0,1519
France (FR),21.06.2018 01:00 - 21.06.2018 02:00 (CET),299,0,0,331,388,172,0,0,0,385,6733,2443,0,40078,0,0,0,243,0,1596
France (FR),21.06.2018 02:00 - 21.06.2018 03:00 (CET),299,0,0,341,395,172,0,0,0,315,6615,2424,0,39611,0,0,0,240,0,1552
France (FR),21.06.2018 03:00 - 21.06.2018 04:00 (CET),299,0,0,438,329,172,0,0,0,814,6412,1945,0,38815,0,0,0,237,0,1701
France (FR),21.06.2018 04:00 - 21.06.2018 05:00 (CET),299,0,0,550,331,173,0,0,0,1333,6374,2023,0,39156,0,0,0,236,0,1657
France (FR),21.06.2018 05:00 - 21.06.2018 06:00 (CET),298,0,0,843,357,173,0,0,0,1511,6415,2131,0,39982,0,0,93,236,0,1785
France (FR),21.06.2018 06:00 - 21.06.2018 07:00 (CET),297,0,0,928,347,173,0,0,0,1247,6733,2276,0,41360,0,0,190,241,0,2218
France (FR),21.06.2018 07:00 - 21.06.2018 08:00 (CET),297,0,0,969,382,173,0,0,0,330,6934,2323,0,41576,0,0,553,235,0,2615
France (FR),21.06.2018 08:00 - 21.06.2018 09:00 (CET),296,0,0,999,383,169,0,0,0,216,6895,2613,0,41199,0,0,1283,218,0,2660
France (FR),21.06.2018 09:00 - 21.06.2018 10:00 (CET),296,0,0,981,345,169,0,0,0,738,6918,2906,0,41147,0,0,2251,200,0,3073
France (FR),21.06.2018 10:00 - 21.06.2018 11:00 (CET),297,0,0,983,253,168,0,0,0,881,6890,2864,0,41091,0,0,3158,192,0,3089
France (FR),21.06.2018 11:00 - 21.06.2018 12:00 (CET),296,0,0,996,169,172,0,0,0,925,6838,2786,0,41283,0,0,3906,195,0,3026
France (FR),21.06.2018 12:00 - 21.06.2018 13:00 (CET),296,0,0,739,85,172,0,0,0,788,6775,2499,0,41561,0,0,4542,194,0,2856
France (FR),21.06.2018 13:00 - 21.06.2018 14:00 (CET),297,0,0,733,1,172,0,0,0,443,6661,2302,0,41570,0,0,4851,195,0,2885
France (FR),21.06.2018 14:00 - 21.06.2018 15:00 (CET),298,0,0,701,2,172,0,0,0,341,6339,2128,0,41391,0,0,4788,210,0,3129
France (FR),21.06.2018 15:00 - 21.06.2018 16:00 (CET),297,0,0,685,3,172,0,0,0,1266,6057,2114,0,41647,0,0,4603,222,0,3383
France (FR),21.06.2018 16:00 - 21.06.2018 17:00 (CET),298,0,0,685,3,172,0,0,0,1163,6171,2346,0,41635,0,0,4013,226,0,3742
France (FR),21.06.2018 17:00 - 21.06.2018 18:00 (CET),299,0,0,649,3,172,0,0,0,604,6479,2270,0,41053,0,0,3191,229,0,4401
