Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Serbia (RS),06.08.2018 19:00 - 06.08.2018 20:00 (CET),10,2340,0,2,0,0,0,0,0,77,1048,289,0,0,15,0,0,0,0,0
Serbia (RS),06.08.2018 20:00 - 06.08.2018 21:00 (CET),10,2471,0,2,0,0,0,0,0,201,1066,289,0,0,15,0,0,0,0,0
Serbia (RS),06.08.2018 21:00 - 06.08.2018 22:00 (CET),10,2572,0,2,0,0,0,0,0,0,1152,288,0,0,15,0,0,0,0,0
Serbia (RS),06.08.2018 22:00 - 06.08.2018 23:00 (CET),10,2678,0,2,0,0,0,0,0,0,816,271,0,0,15,0,0,0,0,0
Serbia (RS),06.08.2018 23:00 - 07.08.2018 00:00 (CET),10,2758,0,2,0,0,0,0,0,0,578,186,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 00:00 - 07.08.2018 01:00 (CET),10,2759,0,2,0,0,0,0,0,0,433,97,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 01:00 - 07.08.2018 02:00 (CET),10,2694,0,2,0,0,0,0,0,0,398,97,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 02:00 - 07.08.2018 03:00 (CET),10,2677,0,2,0,0,0,0,0,0,378,97,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 03:00 - 07.08.2018 04:00 (CET),10,2700,0,2,0,0,0,0,0,0,385,97,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 04:00 - 07.08.2018 05:00 (CET),10,2700,0,2,0,0,0,0,0,0,367,97,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 05:00 - 07.08.2018 06:00 (CET),10,2714,0,2,0,0,0,0,0,0,374,98,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 06:00 - 07.08.2018 07:00 (CET),10,2671,0,2,0,0,0,0,0,0,456,97,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 07:00 - 07.08.2018 08:00 (CET),10,2558,0,2,0,0,0,0,0,0,632,96,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 08:00 - 07.08.2018 09:00 (CET),10,2621,0,2,0,0,0,0,0,0,805,163,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 09:00 - 07.08.2018 10:00 (CET),10,2595,0,2,0,0,0,0,0,0,914,192,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 10:00 - 07.08.2018 11:00 (CET),10,2616,0,2,0,0,0,0,0,0,1014,208,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 11:00 - 07.08.2018 12:00 (CET),10,2595,0,2,0,0,0,0,0,0,1138,218,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 12:00 - 07.08.2018 13:00 (CET),10,2672,0,2,0,0,0,0,0,0,1072,292,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 13:00 - 07.08.2018 14:00 (CET),10,2644,0,2,0,0,0,0,0,0,1119,294,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 14:00 - 07.08.2018 15:00 (CET),10,2682,0,2,0,0,0,0,0,0,1037,292,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 15:00 - 07.08.2018 16:00 (CET),10,2640,0,2,0,0,0,0,0,0,1037,248,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 16:00 - 07.08.2018 17:00 (CET),10,2573,0,2,0,0,0,0,0,0,1104,210,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 17:00 - 07.08.2018 18:00 (CET),10,2551,0,2,0,0,0,0,0,0,1053,209,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 18:00 - 07.08.2018 19:00 (CET),10,2564,0,2,0,0,0,0,0,0,995,209,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 19:00 - 07.08.2018 20:00 (CET),10,2516,0,2,0,0,0,0,0,0,1038,207,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 20:00 - 07.08.2018 21:00 (CET),10,2549,0,2,0,0,0,0,0,0,1269,279,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 21:00 - 07.08.2018 22:00 (CET),10,2543,0,2,0,0,0,0,0,0,1219,287,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 22:00 - 07.08.2018 23:00 (CET),10,2494,0,2,0,0,0,0,0,0,1037,290,0,0,15,0,0,0,0,0
Serbia (RS),07.08.2018 23:00 - 08.08.2018 00:00 (CET),10,2412,0,2,0,0,0,0,0,0,877,282,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 00:00 - 08.08.2018 01:00 (CET),10,2498,0,2,0,0,0,0,0,0,551,210,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 01:00 - 08.08.2018 02:00 (CET),10,2367,0,2,0,0,0,0,0,0,378,96,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 02:00 - 08.08.2018 03:00 (CET),10,2376,0,2,0,0,0,0,0,0,314,96,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 03:00 - 08.08.2018 04:00 (CET),10,2542,0,2,0,0,0,0,0,0,272,97,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 04:00 - 08.08.2018 05:00 (CET),10,2656,0,2,0,0,0,0,0,0,322,97,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 05:00 - 08.08.2018 06:00 (CET),10,2656,0,2,0,0,0,0,0,0,401,98,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 06:00 - 08.08.2018 07:00 (CET),10,2722,0,2,0,0,0,0,0,0,484,98,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 07:00 - 08.08.2018 08:00 (CET),10,2693,0,2,0,0,0,0,0,0,526,110,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 08:00 - 08.08.2018 09:00 (CET),10,2695,0,2,0,0,0,0,0,0,750,161,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 09:00 - 08.08.2018 10:00 (CET),10,2561,0,2,0,0,0,0,0,0,1012,212,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 10:00 - 08.08.2018 11:00 (CET),10,2453,0,2,0,0,0,0,0,0,1136,214,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 11:00 - 08.08.2018 12:00 (CET),10,2491,0,2,0,0,0,0,0,0,1129,290,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 12:00 - 08.08.2018 13:00 (CET),10,2485,0,2,0,0,0,0,0,0,1236,290,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 13:00 - 08.08.2018 14:00 (CET),10,2448,0,2,0,0,0,0,0,0,1301,291,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 14:00 - 08.08.2018 15:00 (CET),10,2458,0,2,0,0,0,0,0,0,1264,293,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 15:00 - 08.08.2018 16:00 (CET),10,2474,0,2,0,0,0,0,0,0,1175,292,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 16:00 - 08.08.2018 17:00 (CET),10,2468,0,2,0,0,0,0,0,0,1103,290,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 17:00 - 08.08.2018 18:00 (CET),10,2493,0,2,0,0,0,0,0,0,987,290,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 18:00 - 08.08.2018 19:00 (CET),10,2475,0,2,0,0,0,0,0,50,940,291,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 19:00 - 08.08.2018 20:00 (CET),10,2498,0,2,0,0,0,0,0,206,735,291,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 20:00 - 08.08.2018 21:00 (CET),10,2478,0,2,0,0,0,0,0,215,1046,290,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 21:00 - 08.08.2018 22:00 (CET),10,2372,0,2,0,0,0,0,0,284,1064,286,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 22:00 - 08.08.2018 23:00 (CET),10,2345,0,2,0,0,0,0,0,154,1063,210,0,0,15,0,0,0,0,0
Serbia (RS),08.08.2018 23:00 - 09.08.2018 00:00 (CET),10,2277,0,2,0,0,0,0,0,0,1041,191,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 00:00 - 09.08.2018 01:00 (CET),10,2285,0,2,0,0,0,0,0,0,747,190,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 01:00 - 09.08.2018 02:00 (CET),10,2320,0,2,0,0,0,0,0,0,357,157,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 02:00 - 09.08.2018 03:00 (CET),10,2322,0,2,0,0,0,0,0,0,309,98,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 03:00 - 09.08.2018 04:00 (CET),10,2289,0,2,0,0,0,0,0,0,480,97,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 04:00 - 09.08.2018 05:00 (CET),10,2252,0,2,0,0,0,0,0,0,492,97,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 05:00 - 09.08.2018 06:00 (CET),10,2240,0,2,0,0,0,0,0,0,372,97,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 06:00 - 09.08.2018 07:00 (CET),10,2338,0,2,0,0,0,0,0,0,428,96,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 07:00 - 09.08.2018 08:00 (CET),10,2392,0,2,0,0,0,0,0,0,688,167,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 08:00 - 09.08.2018 09:00 (CET),10,2392,0,2,0,0,0,0,0,0,871,277,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 09:00 - 09.08.2018 10:00 (CET),10,2328,0,2,0,0,0,0,0,50,1044,270,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 10:00 - 09.08.2018 11:00 (CET),10,2386,0,2,0,0,0,0,0,201,978,270,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 11:00 - 09.08.2018 12:00 (CET),10,2228,0,2,0,0,0,0,0,243,1207,289,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 12:00 - 09.08.2018 13:00 (CET),10,2009,0,2,0,0,0,0,0,350,1434,293,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 13:00 - 09.08.2018 14:00 (CET),10,1981,0,2,0,0,0,0,0,406,1428,291,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 14:00 - 09.08.2018 15:00 (CET),10,1977,0,2,0,0,0,0,0,412,1380,327,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 15:00 - 09.08.2018 16:00 (CET),10,1980,0,2,0,0,0,0,0,501,1173,324,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 16:00 - 09.08.2018 17:00 (CET),10,1988,0,2,0,0,0,0,0,503,1106,329,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 17:00 - 09.08.2018 18:00 (CET),10,2000,0,2,0,0,0,0,0,503,1022,323,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 18:00 - 09.08.2018 19:00 (CET),10,1977,0,2,0,0,0,0,0,571,931,324,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 19:00 - 09.08.2018 20:00 (CET),10,1966,0,2,0,0,0,0,0,578,936,325,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 20:00 - 09.08.2018 21:00 (CET),10,1954,0,2,0,0,0,0,0,577,1141,324,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 21:00 - 09.08.2018 22:00 (CET),10,2007,0,2,0,0,0,0,0,577,1083,324,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 22:00 - 09.08.2018 23:00 (CET),10,2021,0,2,0,0,0,0,0,551,889,322,0,0,15,0,0,0,0,0
Serbia (RS),09.08.2018 23:00 - 10.08.2018 00:00 (CET),10,2085,0,2,0,0,0,0,0,425,690,324,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 00:00 - 10.08.2018 01:00 (CET),10,2132,0,2,0,0,0,0,0,86,585,320,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 01:00 - 10.08.2018 02:00 (CET),10,2182,0,2,0,0,0,0,0,0,364,176,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 02:00 - 10.08.2018 03:00 (CET),10,2149,0,2,0,0,0,0,0,0,374,212,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 03:00 - 10.08.2018 04:00 (CET),10,2024,0,2,0,0,0,0,0,0,440,212,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 04:00 - 10.08.2018 05:00 (CET),10,2081,0,2,0,0,0,0,0,0,422,211,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 05:00 - 10.08.2018 06:00 (CET),10,2071,0,2,0,0,0,0,0,0,440,212,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 06:00 - 10.08.2018 07:00 (CET),10,2132,0,2,0,0,0,0,0,0,543,213,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 07:00 - 10.08.2018 08:00 (CET),10,2131,0,2,0,0,0,0,0,73,739,286,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 08:00 - 10.08.2018 09:00 (CET),10,2113,0,2,0,0,0,0,0,225,899,294,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 09:00 - 10.08.2018 10:00 (CET),10,2170,0,2,0,0,0,0,0,292,893,294,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 10:00 - 10.08.2018 11:00 (CET),10,2161,0,2,0,0,0,0,0,292,999,292,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 11:00 - 10.08.2018 12:00 (CET),10,2230,0,2,0,0,0,0,0,292,1074,293,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 12:00 - 10.08.2018 13:00 (CET),10,2228,0,2,0,0,0,0,0,489,952,324,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 13:00 - 10.08.2018 14:00 (CET),10,2235,0,2,0,0,0,0,0,498,976,322,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 14:00 - 10.08.2018 15:00 (CET),10,2268,0,2,0,0,0,0,0,403,991,323,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 15:00 - 10.08.2018 16:00 (CET),10,2099,0,2,0,0,0,0,0,558,928,323,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 16:00 - 10.08.2018 17:00 (CET),10,2074,0,2,0,0,0,0,0,577,875,324,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 17:00 - 10.08.2018 18:00 (CET),10,2048,0,2,0,0,0,0,0,576,822,324,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 18:00 - 10.08.2018 19:00 (CET),10,2037,0,2,0,0,0,0,0,575,809,324,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 19:00 - 10.08.2018 20:00 (CET),10,2007,0,2,0,0,0,0,0,576,811,324,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 20:00 - 10.08.2018 21:00 (CET),10,1996,0,2,0,0,0,0,0,575,1048,323,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 21:00 - 10.08.2018 22:00 (CET),10,2013,0,2,0,0,0,0,0,574,1002,324,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 22:00 - 10.08.2018 23:00 (CET),10,2017,0,2,0,0,0,0,0,394,910,324,0,0,15,0,0,0,0,0
Serbia (RS),10.08.2018 23:00 - 11.08.2018 00:00 (CET),10,2092,0,2,0,0,0,0,0,40,967,274,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 00:00 - 11.08.2018 01:00 (CET),10,2115,0,2,0,0,0,0,0,0,486,145,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 01:00 - 11.08.2018 02:00 (CET),10,2064,0,2,0,0,0,0,0,0,381,100,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 02:00 - 11.08.2018 03:00 (CET),10,2034,0,2,0,0,0,0,0,0,464,100,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 03:00 - 11.08.2018 04:00 (CET),10,2054,0,2,0,0,0,0,0,0,433,100,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 04:00 - 11.08.2018 05:00 (CET),10,2134,0,2,0,0,0,0,0,0,367,99,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 05:00 - 11.08.2018 06:00 (CET),10,2053,0,2,0,0,0,0,0,0,449,100,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 06:00 - 11.08.2018 07:00 (CET),10,1919,0,2,0,0,0,0,0,0,468,194,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 07:00 - 11.08.2018 08:00 (CET),10,1960,0,2,0,0,0,0,0,8,465,213,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 08:00 - 11.08.2018 09:00 (CET),10,1991,0,2,0,0,0,0,0,206,770,321,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 09:00 - 11.08.2018 10:00 (CET),10,1850,0,2,0,0,0,0,0,254,983,325,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 10:00 - 11.08.2018 11:00 (CET),10,1827,0,2,0,0,0,0,0,295,1071,326,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 11:00 - 11.08.2018 12:00 (CET),10,1861,0,2,0,0,0,0,0,294,1139,322,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 12:00 - 11.08.2018 13:00 (CET),10,1834,0,2,0,0,0,0,0,569,925,322,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 13:00 - 11.08.2018 14:00 (CET),10,1796,0,2,0,0,0,0,0,574,995,323,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 14:00 - 11.08.2018 15:00 (CET),10,1841,0,2,0,0,0,0,0,574,913,325,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 15:00 - 11.08.2018 16:00 (CET),10,1874,0,2,0,0,0,0,0,573,829,323,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 16:00 - 11.08.2018 17:00 (CET),10,1875,0,2,0,0,0,0,0,489,847,324,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 17:00 - 11.08.2018 18:00 (CET),10,1847,0,2,0,0,0,0,0,490,810,325,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 18:00 - 11.08.2018 19:00 (CET),10,1782,0,2,0,0,0,0,0,488,846,325,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 19:00 - 11.08.2018 20:00 (CET),10,1724,0,2,0,0,0,0,0,565,863,326,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 20:00 - 11.08.2018 21:00 (CET),10,1701,0,2,0,0,0,0,0,572,1182,325,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 21:00 - 11.08.2018 22:00 (CET),10,1685,0,2,0,0,0,0,0,571,1158,324,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 22:00 - 11.08.2018 23:00 (CET),10,1794,0,2,0,0,0,0,0,547,857,325,0,0,15,0,0,0,0,0
Serbia (RS),11.08.2018 23:00 - 12.08.2018 00:00 (CET),10,1900,0,2,0,0,0,0,0,323,744,325,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 00:00 - 12.08.2018 01:00 (CET),10,1918,0,2,0,0,0,0,0,0,453,203,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 01:00 - 12.08.2018 02:00 (CET),10,1927,0,2,0,0,0,0,0,0,369,202,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 02:00 - 12.08.2018 03:00 (CET),10,1917,0,2,0,0,0,0,0,0,304,204,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 03:00 - 12.08.2018 04:00 (CET),10,1876,0,2,0,0,0,0,0,0,370,203,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 04:00 - 12.08.2018 05:00 (CET),10,1754,0,2,0,0,0,0,0,0,432,203,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 05:00 - 12.08.2018 06:00 (CET),10,1672,0,2,0,0,0,0,0,0,339,207,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 06:00 - 12.08.2018 07:00 (CET),10,1490,0,2,0,0,0,0,0,0,454,226,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 07:00 - 12.08.2018 08:00 (CET),10,1414,0,2,0,0,0,0,0,82,508,323,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 08:00 - 12.08.2018 09:00 (CET),10,1400,0,2,0,0,0,0,0,292,522,323,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 09:00 - 12.08.2018 10:00 (CET),10,1427,0,2,0,0,0,0,0,310,715,323,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 10:00 - 12.08.2018 11:00 (CET),10,1555,0,2,0,0,0,0,0,556,685,323,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 11:00 - 12.08.2018 12:00 (CET),10,1770,0,2,0,0,0,0,0,425,723,322,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 12:00 - 12.08.2018 13:00 (CET),10,1907,0,2,0,0,0,0,0,404,659,318,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 13:00 - 12.08.2018 14:00 (CET),10,1982,0,2,0,0,0,0,0,502,453,321,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 14:00 - 12.08.2018 15:00 (CET),10,1978,0,2,0,0,0,0,0,399,415,322,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 15:00 - 12.08.2018 16:00 (CET),10,2006,0,2,0,0,0,0,0,291,481,320,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 16:00 - 12.08.2018 17:00 (CET),10,2014,0,2,0,0,0,0,0,293,516,321,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 17:00 - 12.08.2018 18:00 (CET),10,2099,0,2,0,0,0,0,0,293,462,321,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 18:00 - 12.08.2018 19:00 (CET),10,2144,0,2,0,0,0,0,0,278,539,323,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 19:00 - 12.08.2018 20:00 (CET),10,2220,0,2,0,0,0,0,0,204,607,324,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 20:00 - 12.08.2018 21:00 (CET),10,2219,0,2,0,0,0,0,0,203,975,322,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 21:00 - 12.08.2018 22:00 (CET),10,2209,0,2,0,0,0,0,0,204,1020,321,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 22:00 - 12.08.2018 23:00 (CET),10,2142,0,2,0,0,0,0,0,204,1019,220,0,0,15,0,0,0,0,0
Serbia (RS),12.08.2018 23:00 - 13.08.2018 00:00 (CET),10,2074,0,2,0,0,0,0,0,5,821,214,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 00:00 - 13.08.2018 01:00 (CET),10,2015,0,2,0,0,0,0,0,0,391,214,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 01:00 - 13.08.2018 02:00 (CET),10,2014,0,2,0,0,0,0,0,0,341,205,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 02:00 - 13.08.2018 03:00 (CET),10,2013,0,2,0,0,0,0,0,0,347,206,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 03:00 - 13.08.2018 04:00 (CET),10,2030,0,2,0,0,0,0,0,0,356,206,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 04:00 - 13.08.2018 05:00 (CET),10,2031,0,2,0,0,0,0,0,0,349,205,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 05:00 - 13.08.2018 06:00 (CET),10,2049,0,2,0,0,0,0,0,0,366,205,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 06:00 - 13.08.2018 07:00 (CET),10,2064,0,2,0,0,0,0,0,0,433,229,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 07:00 - 13.08.2018 08:00 (CET),10,2053,0,2,0,0,0,0,0,0,523,323,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 08:00 - 13.08.2018 09:00 (CET),10,2034,0,2,0,0,0,0,0,160,635,320,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 09:00 - 13.08.2018 10:00 (CET),10,2017,0,2,0,0,0,0,0,208,746,298,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 10:00 - 13.08.2018 11:00 (CET),10,2023,0,2,0,0,0,0,0,208,843,322,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 11:00 - 13.08.2018 12:00 (CET),10,1920,0,2,0,0,0,0,0,208,1029,328,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 12:00 - 13.08.2018 13:00 (CET),10,1910,0,2,0,0,0,0,0,251,1104,321,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 13:00 - 13.08.2018 14:00 (CET),10,1976,0,2,0,0,0,0,0,293,1059,322,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 14:00 - 13.08.2018 15:00 (CET),10,2028,0,2,0,0,0,0,0,292,1008,324,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 15:00 - 13.08.2018 16:00 (CET),10,2043,0,2,0,0,0,0,0,199,1003,324,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 16:00 - 13.08.2018 17:00 (CET),10,2050,0,2,0,0,0,0,0,199,968,321,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 17:00 - 13.08.2018 18:00 (CET),10,2087,0,2,0,0,0,0,0,292,797,320,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 18:00 - 13.08.2018 19:00 (CET),10,1965,0,2,0,0,0,0,0,293,831,321,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 19:00 - 13.08.2018 20:00 (CET),10,1978,0,2,0,0,0,0,0,293,865,321,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 20:00 - 13.08.2018 21:00 (CET),10,2014,0,2,0,0,0,0,0,293,1122,328,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 21:00 - 13.08.2018 22:00 (CET),10,2026,0,2,0,0,0,0,0,227,1066,322,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 22:00 - 13.08.2018 23:00 (CET),10,2083,0,2,0,0,0,0,0,204,800,324,0,0,15,0,0,0,0,0
Serbia (RS),13.08.2018 23:00 - 14.08.2018 00:00 (CET),10,2199,0,2,0,0,0,0,0,39,636,301,0,0,15,0,0,0,0,0
Serbia (RS),14.08.2018 00:00 - 14.08.2018 01:00 (CET),10,2261,0,2,0,0,0,0,0,0,493,131,0,0,15,0,0,0,0,0
Serbia (RS),14.08.2018 01:00 - 14.08.2018 02:00 (CET),10,2371,0,2,0,0,0,0,0,0,354,84,0,0,15,0,0,0,0,0
