Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Norway (NO),30.07.2018 06:00 - 30.07.2018 07:00 (CET),0,0,0,383,0,0,0,0,0,0,0,742,9497,0,0,109,0,0,0,0,597
Norway (NO),30.07.2018 07:00 - 30.07.2018 08:00 (CET),0,0,0,391,0,0,0,0,0,0,0,740,12640,0,0,196,0,0,0,0,522
Norway (NO),30.07.2018 08:00 - 30.07.2018 09:00 (CET),0,0,0,385,0,0,0,0,0,0,0,742,13563,0,0,250,0,0,0,0,524
Norway (NO),30.07.2018 09:00 - 30.07.2018 10:00 (CET),0,0,0,387,0,0,0,0,0,0,0,742,14094,0,0,254,0,0,0,0,544
Norway (NO),30.07.2018 10:00 - 30.07.2018 11:00 (CET),0,0,0,377,0,0,0,0,0,0,0,743,14222,0,0,254,0,0,0,0,541
Norway (NO),30.07.2018 11:00 - 30.07.2018 12:00 (CET),0,0,0,379,0,0,0,0,0,0,0,736,14159,0,0,252,0,0,0,0,516
Norway (NO),30.07.2018 12:00 - 30.07.2018 13:00 (CET),0,0,0,377,0,0,0,0,0,0,0,735,14179,0,0,256,0,0,0,0,496
Norway (NO),30.07.2018 13:00 - 30.07.2018 14:00 (CET),0,0,0,377,0,0,0,0,0,0,0,742,14359,0,0,262,0,0,0,0,470
Norway (NO),30.07.2018 14:00 - 30.07.2018 15:00 (CET),0,0,0,370,0,0,0,0,0,0,0,740,13933,0,0,264,0,0,0,0,463
Norway (NO),30.07.2018 15:00 - 30.07.2018 16:00 (CET),0,0,0,375,0,0,0,0,0,0,0,753,13999,0,0,260,0,0,0,0,457
Norway (NO),30.07.2018 16:00 - 30.07.2018 17:00 (CET),0,0,0,371,0,0,0,0,0,0,0,758,14271,0,0,262,0,0,0,0,439
Norway (NO),30.07.2018 17:00 - 30.07.2018 18:00 (CET),0,0,0,372,0,0,0,0,0,0,0,752,14169,0,0,257,0,0,0,0,422
Norway (NO),30.07.2018 18:00 - 30.07.2018 19:00 (CET),0,0,0,372,0,0,0,0,0,0,0,751,14084,0,0,254,0,0,0,0,399
Norway (NO),30.07.2018 19:00 - 30.07.2018 20:00 (CET),0,0,0,375,0,0,0,0,0,0,0,751,14167,0,0,250,0,0,0,0,405
Norway (NO),30.07.2018 20:00 - 30.07.2018 21:00 (CET),0,0,0,375,0,0,0,0,0,0,0,754,14003,0,0,244,0,0,0,0,385
Norway (NO),30.07.2018 21:00 - 30.07.2018 22:00 (CET),0,0,0,384,0,0,0,0,0,0,0,752,13951,0,0,257,0,0,0,0,430
Norway (NO),30.07.2018 22:00 - 30.07.2018 23:00 (CET),0,0,0,381,0,0,0,0,0,0,0,749,13352,0,0,259,0,0,0,0,451
Norway (NO),30.07.2018 23:00 - 31.07.2018 00:00 (CET),0,0,0,381,0,0,0,0,0,0,0,754,10307,0,0,78,0,0,0,0,443
Norway (NO),31.07.2018 00:00 - 31.07.2018 01:00 (CET),0,0,0,381,0,0,0,0,0,0,0,744,8229,0,0,69,0,0,0,0,398
Norway (NO),31.07.2018 01:00 - 31.07.2018 02:00 (CET),0,0,0,383,0,0,0,0,0,0,0,749,7429,0,0,70,0,0,0,0,365
Norway (NO),31.07.2018 02:00 - 31.07.2018 03:00 (CET),0,0,0,380,0,0,0,0,0,0,0,743,7321,0,0,73,0,0,0,0,396
Norway (NO),31.07.2018 03:00 - 31.07.2018 04:00 (CET),0,0,0,381,0,0,0,0,0,0,0,742,7063,0,0,71,0,0,0,0,391
Norway (NO),31.07.2018 04:00 - 31.07.2018 05:00 (CET),0,0,0,385,0,0,0,0,0,0,0,740,6580,0,0,71,0,0,0,0,429
Norway (NO),31.07.2018 05:00 - 31.07.2018 06:00 (CET),0,0,0,382,0,0,0,0,0,0,0,741,7634,0,0,71,0,0,0,0,428
Norway (NO),31.07.2018 06:00 - 31.07.2018 07:00 (CET),0,0,0,382,0,0,0,0,0,0,0,746,10480,0,0,100,0,0,0,0,428
Norway (NO),31.07.2018 07:00 - 31.07.2018 08:00 (CET),0,0,0,382,0,0,0,0,0,0,0,751,12936,0,0,246,0,0,0,0,417
Norway (NO),31.07.2018 08:00 - 31.07.2018 09:00 (CET),0,0,0,376,0,0,0,0,0,0,0,761,13770,0,0,252,0,0,0,0,381
Norway (NO),31.07.2018 09:00 - 31.07.2018 10:00 (CET),0,0,0,368,0,0,0,0,0,0,0,759,14209,0,0,253,0,0,0,0,372
Norway (NO),31.07.2018 10:00 - 31.07.2018 11:00 (CET),0,0,0,377,0,0,0,0,0,0,0,756,13861,0,0,252,0,0,0,0,368
Norway (NO),31.07.2018 11:00 - 31.07.2018 12:00 (CET),0,0,0,375,0,0,0,0,0,0,0,754,14004,0,0,252,0,0,0,0,361
Norway (NO),31.07.2018 12:00 - 31.07.2018 13:00 (CET),0,0,0,368,0,0,0,0,0,0,0,761,13647,0,0,249,0,0,0,0,346
Norway (NO),31.07.2018 13:00 - 31.07.2018 14:00 (CET),0,0,0,367,0,0,0,0,0,0,0,770,13114,0,0,253,0,0,0,0,332
Norway (NO),31.07.2018 14:00 - 31.07.2018 15:00 (CET),0,0,0,372,0,0,0,0,0,0,0,779,12690,0,0,252,0,0,0,0,304
Norway (NO),31.07.2018 15:00 - 31.07.2018 16:00 (CET),0,0,0,367,0,0,0,0,0,0,0,784,13081,0,0,250,0,0,0,0,274
Norway (NO),31.07.2018 16:00 - 31.07.2018 17:00 (CET),0,0,0,369,0,0,0,0,0,0,0,790,13068,0,0,240,0,0,0,0,235
Norway (NO),31.07.2018 17:00 - 31.07.2018 18:00 (CET),0,0,0,366,0,0,0,0,0,0,0,796,13590,0,0,237,0,0,0,0,192
Norway (NO),31.07.2018 18:00 - 31.07.2018 19:00 (CET),0,0,0,361,0,0,0,0,0,0,0,803,13879,0,0,233,0,0,0,0,151
Norway (NO),31.07.2018 19:00 - 31.07.2018 20:00 (CET),0,0,0,370,0,0,0,0,0,0,0,802,13930,0,0,232,0,0,0,0,154
Norway (NO),31.07.2018 20:00 - 31.07.2018 21:00 (CET),0,0,0,371,0,0,0,0,0,0,0,801,13535,0,0,228,0,0,0,0,129
Norway (NO),31.07.2018 21:00 - 31.07.2018 22:00 (CET),0,0,0,368,0,0,0,0,0,0,0,801,13393,0,0,236,0,0,0,0,189
Norway (NO),31.07.2018 22:00 - 31.07.2018 23:00 (CET),0,0,0,372,0,0,0,0,0,0,0,797,13142,0,0,234,0,0,0,0,153
Norway (NO),31.07.2018 23:00 - 01.08.2018 00:00 (CET),0,0,0,377,0,0,0,0,0,0,0,801,10890,0,0,200,0,0,0,0,116
Norway (NO),01.08.2018 00:00 - 01.08.2018 01:00 (CET),0,0,0,385,0,0,0,0,0,0,0,795,7725,0,0,62,0,0,0,0,86
Norway (NO),01.08.2018 01:00 - 01.08.2018 02:00 (CET),0,0,0,389,0,0,0,0,0,0,0,803,7389,0,0,62,0,0,0,0,78
Norway (NO),01.08.2018 02:00 - 01.08.2018 03:00 (CET),0,0,0,391,0,0,0,0,0,0,0,809,7015,0,0,63,0,0,0,0,65
Norway (NO),01.08.2018 03:00 - 01.08.2018 04:00 (CET),0,0,0,386,0,0,0,0,0,0,0,811,6888,0,0,62,0,0,0,0,78
Norway (NO),01.08.2018 04:00 - 01.08.2018 05:00 (CET),0,0,0,384,0,0,0,0,0,0,0,808,6887,0,0,61,0,0,0,0,80
Norway (NO),01.08.2018 05:00 - 01.08.2018 06:00 (CET),0,0,0,382,0,0,0,0,0,0,0,802,7531,0,0,61,0,0,0,0,116
Norway (NO),01.08.2018 06:00 - 01.08.2018 07:00 (CET),0,0,0,384,0,0,0,0,0,0,0,808,10867,0,0,66,0,0,0,0,145
Norway (NO),01.08.2018 07:00 - 01.08.2018 08:00 (CET),0,0,0,393,0,0,0,0,0,0,0,824,13442,0,0,205,0,0,0,0,124
Norway (NO),01.08.2018 08:00 - 01.08.2018 09:00 (CET),0,0,0,391,0,0,0,0,0,0,0,821,14026,0,0,235,0,0,0,0,124
Norway (NO),01.08.2018 09:00 - 01.08.2018 10:00 (CET),0,0,0,382,0,0,0,0,0,0,0,821,14157,0,0,230,0,0,0,0,116
Norway (NO),01.08.2018 10:00 - 01.08.2018 11:00 (CET),0,0,0,377,0,0,0,0,0,0,0,821,14337,0,0,229,0,0,0,0,113
Norway (NO),01.08.2018 11:00 - 01.08.2018 12:00 (CET),0,0,0,375,0,0,0,0,0,0,0,823,14369,0,0,228,0,0,0,0,137
Norway (NO),01.08.2018 12:00 - 01.08.2018 13:00 (CET),0,0,0,377,0,0,0,0,0,0,0,822,14293,0,0,231,0,0,0,0,141
Norway (NO),01.08.2018 13:00 - 01.08.2018 14:00 (CET),0,0,0,377,0,0,0,0,0,0,0,819,14214,0,0,233,0,0,0,0,130
Norway (NO),01.08.2018 14:00 - 01.08.2018 15:00 (CET),0,0,0,374,0,0,0,0,0,0,0,808,14182,0,0,233,0,0,0,0,125
Norway (NO),01.08.2018 15:00 - 01.08.2018 16:00 (CET),0,0,0,375,0,0,0,0,0,0,0,803,14133,0,0,231,0,0,0,0,102
Norway (NO),01.08.2018 16:00 - 01.08.2018 17:00 (CET),0,0,0,363,0,0,0,0,0,0,0,804,14260,0,0,233,0,0,0,0,118
Norway (NO),01.08.2018 17:00 - 01.08.2018 18:00 (CET),0,0,0,371,0,0,0,0,0,0,0,801,14328,0,0,233,0,0,0,0,106
Norway (NO),01.08.2018 18:00 - 01.08.2018 19:00 (CET),0,0,0,364,0,0,0,0,0,0,0,794,14131,0,0,231,0,0,0,0,108
Norway (NO),01.08.2018 19:00 - 01.08.2018 20:00 (CET),0,0,0,357,0,0,0,0,0,0,0,791,14106,0,0,232,0,0,0,0,100
Norway (NO),01.08.2018 20:00 - 01.08.2018 21:00 (CET),0,0,0,366,0,0,0,0,0,0,0,790,14112,0,0,233,0,0,0,0,111
Norway (NO),01.08.2018 21:00 - 01.08.2018 22:00 (CET),0,0,0,363,0,0,0,0,0,0,0,797,13992,0,0,234,0,0,0,0,106
Norway (NO),01.08.2018 22:00 - 01.08.2018 23:00 (CET),0,0,0,363,0,0,0,0,0,0,0,796,13684,0,0,234,0,0,0,0,118
Norway (NO),01.08.2018 23:00 - 02.08.2018 00:00 (CET),0,0,0,343,0,0,0,0,0,0,0,791,11720,0,0,233,0,0,0,0,148
Norway (NO),02.08.2018 00:00 - 02.08.2018 01:00 (CET),0,0,0,343,0,0,0,0,0,0,0,835,9024,0,0,119,0,0,0,0,173
Norway (NO),02.08.2018 01:00 - 02.08.2018 02:00 (CET),0,0,0,362,0,0,0,0,0,0,0,836,7957,0,0,78,0,0,0,0,232
Norway (NO),02.08.2018 02:00 - 02.08.2018 03:00 (CET),0,0,0,355,0,0,0,0,0,0,0,824,7878,0,0,77,0,0,0,0,225
Norway (NO),02.08.2018 03:00 - 02.08.2018 04:00 (CET),0,0,0,365,0,0,0,0,0,0,0,828,7303,0,0,77,0,0,0,0,231
Norway (NO),02.08.2018 04:00 - 02.08.2018 05:00 (CET),0,0,0,360,0,0,0,0,0,0,0,829,7107,0,0,76,0,0,0,0,221
Norway (NO),02.08.2018 05:00 - 02.08.2018 06:00 (CET),0,0,0,360,0,0,0,0,0,0,0,830,7858,0,0,90,0,0,0,0,218
Norway (NO),02.08.2018 06:00 - 02.08.2018 07:00 (CET),0,0,0,373,0,0,0,0,0,0,0,836,11213,0,0,249,0,0,0,0,229
Norway (NO),02.08.2018 07:00 - 02.08.2018 08:00 (CET),0,0,0,363,0,0,0,0,0,0,0,870,13600,0,0,248,0,0,0,0,221
Norway (NO),02.08.2018 08:00 - 02.08.2018 09:00 (CET),0,0,0,357,0,0,0,0,0,0,0,886,14130,0,0,247,0,0,0,0,202
Norway (NO),02.08.2018 09:00 - 02.08.2018 10:00 (CET),0,0,0,361,0,0,0,0,0,0,0,891,14305,0,0,248,0,0,0,0,194
Norway (NO),02.08.2018 10:00 - 02.08.2018 11:00 (CET),0,0,0,350,0,0,0,0,0,0,0,895,14298,0,0,247,0,0,0,0,207
Norway (NO),02.08.2018 11:00 - 02.08.2018 12:00 (CET),0,0,0,358,0,0,0,0,0,0,0,895,14368,0,0,249,0,0,0,0,205
Norway (NO),02.08.2018 12:00 - 02.08.2018 13:00 (CET),0,0,0,355,0,0,0,0,0,0,0,908,14237,0,0,250,0,0,0,0,217
Norway (NO),02.08.2018 13:00 - 02.08.2018 14:00 (CET),0,0,0,354,0,0,0,0,0,0,0,922,14414,0,0,248,0,0,0,0,209
Norway (NO),02.08.2018 14:00 - 02.08.2018 15:00 (CET),0,0,0,344,0,0,0,0,0,0,0,914,14581,0,0,248,0,0,0,0,207
Norway (NO),02.08.2018 15:00 - 02.08.2018 16:00 (CET),0,0,0,352,0,0,0,0,0,0,0,909,14557,0,0,246,0,0,0,0,194
Norway (NO),02.08.2018 16:00 - 02.08.2018 17:00 (CET),0,0,0,352,0,0,0,0,0,0,0,905,14458,0,0,245,0,0,0,0,200
Norway (NO),02.08.2018 17:00 - 02.08.2018 18:00 (CET),0,0,0,350,0,0,0,0,0,0,0,905,14390,0,0,242,0,0,0,0,192
Norway (NO),02.08.2018 18:00 - 02.08.2018 19:00 (CET),0,0,0,359,0,0,0,0,0,0,0,906,14310,0,0,241,0,0,0,0,188
Norway (NO),02.08.2018 19:00 - 02.08.2018 20:00 (CET),0,0,0,359,0,0,0,0,0,0,0,919,14268,0,0,241,0,0,0,0,182
Norway (NO),02.08.2018 20:00 - 02.08.2018 21:00 (CET),0,0,0,359,0,0,0,0,0,0,0,921,13686,0,0,241,0,0,0,0,144
Norway (NO),02.08.2018 21:00 - 02.08.2018 22:00 (CET),0,0,0,359,0,0,0,0,0,0,0,921,13655,0,0,241,0,0,0,0,156
Norway (NO),02.08.2018 22:00 - 02.08.2018 23:00 (CET),0,0,0,369,0,0,0,0,0,0,0,916,13444,0,0,240,0,0,0,0,154
Norway (NO),02.08.2018 23:00 - 03.08.2018 00:00 (CET),0,0,0,380,0,0,0,0,0,0,0,915,12100,0,0,240,0,0,0,0,115
Norway (NO),03.08.2018 00:00 - 03.08.2018 01:00 (CET),0,0,0,379,0,0,0,0,0,0,0,884,10405,0,0,74,0,0,0,0,128
Norway (NO),03.08.2018 01:00 - 03.08.2018 02:00 (CET),0,0,0,378,0,0,0,0,0,0,0,881,8586,0,0,61,0,0,0,0,134
Norway (NO),03.08.2018 02:00 - 03.08.2018 03:00 (CET),0,0,0,378,0,0,0,0,0,0,0,879,7962,0,0,61,0,0,0,0,139
Norway (NO),03.08.2018 03:00 - 03.08.2018 04:00 (CET),0,0,0,380,0,0,0,0,0,0,0,881,7548,0,0,62,0,0,0,0,147
Norway (NO),03.08.2018 04:00 - 03.08.2018 05:00 (CET),0,0,0,375,0,0,0,0,0,0,0,881,7752,0,0,63,0,0,0,0,137
Norway (NO),03.08.2018 05:00 - 03.08.2018 06:00 (CET),0,0,0,378,0,0,0,0,0,0,0,880,8507,0,0,65,0,0,0,0,123
Norway (NO),03.08.2018 06:00 - 03.08.2018 07:00 (CET),0,0,0,380,0,0,0,0,0,0,0,880,12227,0,0,220,0,0,0,0,98
Norway (NO),03.08.2018 07:00 - 03.08.2018 08:00 (CET),0,0,0,381,0,0,0,0,0,0,0,903,13446,0,0,235,0,0,0,0,100
Norway (NO),03.08.2018 08:00 - 03.08.2018 09:00 (CET),0,0,0,375,0,0,0,0,0,0,0,904,14091,0,0,236,0,0,0,0,69
Norway (NO),03.08.2018 09:00 - 03.08.2018 10:00 (CET),0,0,0,376,0,0,0,0,0,0,0,913,14499,0,0,237,0,0,0,0,77
Norway (NO),03.08.2018 10:00 - 03.08.2018 11:00 (CET),0,0,0,379,0,0,0,0,0,0,0,907,14627,0,0,239,0,0,0,0,76
Norway (NO),03.08.2018 11:00 - 03.08.2018 12:00 (CET),0,0,0,381,0,0,0,0,0,0,0,914,14576,0,0,228,0,0,0,0,63
Norway (NO),03.08.2018 12:00 - 03.08.2018 13:00 (CET),0,0,0,379,0,0,0,0,0,0,0,917,14532,0,0,227,0,0,0,0,67
Norway (NO),03.08.2018 13:00 - 03.08.2018 14:00 (CET),0,0,0,380,0,0,0,0,0,0,0,919,14533,0,0,228,0,0,0,0,74
Norway (NO),03.08.2018 14:00 - 03.08.2018 15:00 (CET),0,0,0,378,0,0,0,0,0,0,0,902,14595,0,0,230,0,0,0,0,89
Norway (NO),03.08.2018 15:00 - 03.08.2018 16:00 (CET),0,0,0,382,0,0,0,0,0,0,0,908,14516,0,0,230,0,0,0,0,79
Norway (NO),03.08.2018 16:00 - 03.08.2018 17:00 (CET),0,0,0,377,0,0,0,0,0,0,0,913,14537,0,0,231,0,0,0,0,88
Norway (NO),03.08.2018 17:00 - 03.08.2018 18:00 (CET),0,0,0,381,0,0,0,0,0,0,0,915,14543,0,0,232,0,0,0,0,87
Norway (NO),03.08.2018 18:00 - 03.08.2018 19:00 (CET),0,0,0,380,0,0,0,0,0,0,0,911,14514,0,0,235,0,0,0,0,74
Norway (NO),03.08.2018 19:00 - 03.08.2018 20:00 (CET),0,0,0,386,0,0,0,0,0,0,0,906,14430,0,0,231,0,0,0,0,68
Norway (NO),03.08.2018 20:00 - 03.08.2018 21:00 (CET),0,0,0,386,0,0,0,0,0,0,0,906,13683,0,0,230,0,0,0,0,61
Norway (NO),03.08.2018 21:00 - 03.08.2018 22:00 (CET),0,0,0,386,0,0,0,0,0,0,0,905,13548,0,0,231,0,0,0,0,61
Norway (NO),03.08.2018 22:00 - 03.08.2018 23:00 (CET),0,0,0,382,0,0,0,0,0,0,0,898,13166,0,0,230,0,0,0,0,68
Norway (NO),03.08.2018 23:00 - 04.08.2018 00:00 (CET),0,0,0,385,0,0,0,0,0,0,0,897,12448,0,0,229,0,0,0,0,69
Norway (NO),04.08.2018 00:00 - 04.08.2018 01:00 (CET),0,0,0,386,0,0,0,0,0,0,0,905,11886,0,0,63,0,0,0,0,64
Norway (NO),04.08.2018 01:00 - 04.08.2018 02:00 (CET),0,0,0,385,0,0,0,0,0,0,0,899,9790,0,0,63,0,0,0,0,84
Norway (NO),04.08.2018 02:00 - 04.08.2018 03:00 (CET),0,0,0,383,0,0,0,0,0,0,0,893,8205,0,0,63,0,0,0,0,87
Norway (NO),04.08.2018 03:00 - 04.08.2018 04:00 (CET),0,0,0,384,0,0,0,0,0,0,0,891,7458,0,0,61,0,0,0,0,79
Norway (NO),04.08.2018 04:00 - 04.08.2018 05:00 (CET),0,0,0,384,0,0,0,0,0,0,0,893,7002,0,0,62,0,0,0,0,75
Norway (NO),04.08.2018 05:00 - 04.08.2018 06:00 (CET),0,0,0,383,0,0,0,0,0,0,0,893,6974,0,0,63,0,0,0,0,68
Norway (NO),04.08.2018 06:00 - 04.08.2018 07:00 (CET),0,0,0,389,0,0,0,0,0,0,0,894,8064,0,0,65,0,0,0,0,65
Norway (NO),04.08.2018 07:00 - 04.08.2018 08:00 (CET),0,0,0,387,0,0,0,0,0,0,0,899,10370,0,0,237,0,0,0,0,64
Norway (NO),04.08.2018 08:00 - 04.08.2018 09:00 (CET),0,0,0,384,0,0,0,0,0,0,0,903,12547,0,0,237,0,0,0,0,77
Norway (NO),04.08.2018 09:00 - 04.08.2018 10:00 (CET),0,0,0,386,0,0,0,0,0,0,0,900,13372,0,0,239,0,0,0,0,101
Norway (NO),04.08.2018 10:00 - 04.08.2018 11:00 (CET),0,0,0,385,0,0,0,0,0,0,0,907,13355,0,0,243,0,0,0,0,129
Norway (NO),04.08.2018 11:00 - 04.08.2018 12:00 (CET),0,0,0,391,0,0,0,0,0,0,0,907,12665,0,0,246,0,0,0,0,158
Norway (NO),04.08.2018 12:00 - 04.08.2018 13:00 (CET),0,0,0,387,0,0,0,0,0,0,0,911,11850,0,0,245,0,0,0,0,161
Norway (NO),04.08.2018 13:00 - 04.08.2018 14:00 (CET),0,0,0,386,0,0,0,0,0,0,0,906,10770,0,0,249,0,0,0,0,202
Norway (NO),04.08.2018 14:00 - 04.08.2018 15:00 (CET),0,0,0,385,0,0,0,0,0,0,0,913,10896,0,0,81,0,0,0,0,220
Norway (NO),04.08.2018 15:00 - 04.08.2018 16:00 (CET),0,0,0,393,0,0,0,0,0,0,0,908,10644,0,0,82,0,0,0,0,254
Norway (NO),04.08.2018 16:00 - 04.08.2018 17:00 (CET),0,0,0,392,0,0,0,0,0,0,0,907,10951,0,0,124,0,0,0,0,298
Norway (NO),04.08.2018 17:00 - 04.08.2018 18:00 (CET),0,0,0,388,0,0,0,0,0,0,0,906,11659,0,0,253,0,0,0,0,323
Norway (NO),04.08.2018 18:00 - 04.08.2018 19:00 (CET),0,0,0,391,0,0,0,0,0,0,0,902,12554,0,0,250,0,0,0,0,331
Norway (NO),04.08.2018 19:00 - 04.08.2018 20:00 (CET),0,0,0,391,0,0,0,0,0,0,0,896,12375,0,0,248,0,0,0,0,364
Norway (NO),04.08.2018 20:00 - 04.08.2018 21:00 (CET),0,0,0,390,0,0,0,0,0,0,0,903,12230,0,0,252,0,0,0,0,407
Norway (NO),04.08.2018 21:00 - 04.08.2018 22:00 (CET),0,0,0,393,0,0,0,0,0,0,0,898,12253,0,0,251,0,0,0,0,361
Norway (NO),04.08.2018 22:00 - 04.08.2018 23:00 (CET),0,0,0,392,0,0,0,0,0,0,0,900,11279,0,0,252,0,0,0,0,362
Norway (NO),04.08.2018 23:00 - 05.08.2018 00:00 (CET),0,0,0,393,0,0,0,0,0,0,0,898,8694,0,0,105,0,0,0,0,431
Norway (NO),05.08.2018 00:00 - 05.08.2018 01:00 (CET),0,0,0,391,0,0,0,0,0,0,0,928,8153,0,0,92,0,0,0,0,320
Norway (NO),05.08.2018 01:00 - 05.08.2018 02:00 (CET),0,0,0,394,0,0,0,0,0,0,0,930,7359,0,0,91,0,0,0,0,340
Norway (NO),05.08.2018 02:00 - 05.08.2018 03:00 (CET),0,0,0,393,0,0,0,0,0,0,0,927,6932,0,0,92,0,0,0,0,324
Norway (NO),05.08.2018 03:00 - 05.08.2018 04:00 (CET),0,0,0,398,0,0,0,0,0,0,0,925,6210,0,0,90,0,0,0,0,330
Norway (NO),05.08.2018 04:00 - 05.08.2018 05:00 (CET),0,0,0,394,0,0,0,0,0,0,0,926,6113,0,0,89,0,0,0,0,381
Norway (NO),05.08.2018 05:00 - 05.08.2018 06:00 (CET),0,0,0,392,0,0,0,0,0,0,0,927,6064,0,0,99,0,0,0,0,546
Norway (NO),05.08.2018 06:00 - 05.08.2018 07:00 (CET),0,0,0,391,0,0,0,0,0,0,0,939,6229,0,0,104,0,0,0,0,492
Norway (NO),05.08.2018 07:00 - 05.08.2018 08:00 (CET),0,0,0,391,0,0,0,0,0,0,0,940,6632,0,0,89,0,0,0,0,387
Norway (NO),05.08.2018 08:00 - 05.08.2018 09:00 (CET),0,0,0,390,0,0,0,0,0,0,0,933,7439,0,0,91,0,0,0,0,417
Norway (NO),05.08.2018 09:00 - 05.08.2018 10:00 (CET),0,0,0,390,0,0,0,0,0,0,0,931,7941,0,0,88,0,0,0,0,411
Norway (NO),05.08.2018 10:00 - 05.08.2018 11:00 (CET),0,0,0,391,0,0,0,0,0,0,0,933,8231,0,0,90,0,0,0,0,424
Norway (NO),05.08.2018 11:00 - 05.08.2018 12:00 (CET),0,0,0,391,0,0,0,0,0,0,0,932,8435,0,0,93,0,0,0,0,454
Norway (NO),05.08.2018 12:00 - 05.08.2018 13:00 (CET),0,0,0,393,0,0,0,0,0,0,0,926,8117,0,0,95,0,0,0,0,479
Norway (NO),05.08.2018 13:00 - 05.08.2018 14:00 (CET),0,0,0,391,0,0,0,0,0,0,0,927,7985,0,0,94,0,0,0,0,498
Norway (NO),05.08.2018 14:00 - 05.08.2018 15:00 (CET),0,0,0,393,0,0,0,0,0,0,0,921,7667,0,0,93,0,0,0,0,502
Norway (NO),05.08.2018 15:00 - 05.08.2018 16:00 (CET),0,0,0,392,0,0,0,0,0,0,0,918,7187,0,0,100,0,0,0,0,520
Norway (NO),05.08.2018 16:00 - 05.08.2018 17:00 (CET),0,0,0,393,0,0,0,0,0,0,0,920,7444,0,0,91,0,0,0,0,440
Norway (NO),05.08.2018 17:00 - 05.08.2018 18:00 (CET),0,0,0,389,0,0,0,0,0,0,0,912,8216,0,0,107,0,0,0,0,414
Norway (NO),05.08.2018 18:00 - 05.08.2018 19:00 (CET),0,0,0,388,0,0,0,0,0,0,0,918,9742,0,0,267,0,0,0,0,368
Norway (NO),05.08.2018 19:00 - 05.08.2018 20:00 (CET),0,0,0,391,0,0,0,0,0,0,0,916,10673,0,0,268,0,0,0,0,351
Norway (NO),05.08.2018 20:00 - 05.08.2018 21:00 (CET),0,0,0,390,0,0,0,0,0,0,0,920,11243,0,0,267,0,0,0,0,296
Norway (NO),05.08.2018 21:00 - 05.08.2018 22:00 (CET),0,0,0,388,0,0,0,0,0,0,0,922,12354,0,0,260,0,0,0,0,304
Norway (NO),05.08.2018 22:00 - 05.08.2018 23:00 (CET),0,0,0,391,0,0,0,0,0,0,0,913,11707,0,0,252,0,0,0,0,282
Norway (NO),05.08.2018 23:00 - 06.08.2018 00:00 (CET),0,0,0,389,0,0,0,0,0,0,0,905,9722,0,0,251,0,0,0,0,291
Norway (NO),06.08.2018 00:00 - 06.08.2018 01:00 (CET),0,0,0,395,0,0,0,0,0,0,0,907,7888,0,0,76,0,0,0,0,277
Norway (NO),06.08.2018 01:00 - 06.08.2018 02:00 (CET),0,0,0,393,0,0,0,0,0,0,0,907,6764,0,0,78,0,0,0,0,337
Norway (NO),06.08.2018 02:00 - 06.08.2018 03:00 (CET),0,0,0,395,0,0,0,0,0,0,0,905,6585,0,0,78,0,0,0,0,306
Norway (NO),06.08.2018 03:00 - 06.08.2018 04:00 (CET),0,0,0,396,0,0,0,0,0,0,0,903,6514,0,0,73,0,0,0,0,203
Norway (NO),06.08.2018 04:00 - 06.08.2018 05:00 (CET),0,0,0,392,0,0,0,0,0,0,0,901,6642,0,0,73,0,0,0,0,176
Norway (NO),06.08.2018 05:00 - 06.08.2018 06:00 (CET),0,0,0,393,0,0,0,0,0,0,0,901,7382,0,0,73,0,0,0,0,147
Norway (NO),06.08.2018 06:00 - 06.08.2018 07:00 (CET),0,0,0,394,0,0,0,0,0,0,0,907,11439,0,0,231,0,0,0,0,187
Norway (NO),06.08.2018 07:00 - 06.08.2018 08:00 (CET),0,0,0,394,0,0,0,0,0,0,0,908,12784,0,0,240,0,0,0,0,120
Norway (NO),06.08.2018 08:00 - 06.08.2018 09:00 (CET),0,0,0,392,0,0,0,0,0,0,0,908,13664,0,0,239,0,0,0,0,95
Norway (NO),06.08.2018 09:00 - 06.08.2018 10:00 (CET),0,0,0,392,0,0,0,0,0,0,0,907,13678,0,0,244,0,0,0,0,126
Norway (NO),06.08.2018 10:00 - 06.08.2018 11:00 (CET),0,0,0,392,0,0,0,0,0,0,0,904,13692,0,0,246,0,0,0,0,158
