Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Netherlands (NL),03.12.2018 20:30 - 03.12.2018 20:45 (CET),42,0,0,6677,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,776,1224
Netherlands (NL),03.12.2018 20:45 - 03.12.2018 21:00 (CET),43,0,0,6483,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,752,1305
Netherlands (NL),03.12.2018 21:00 - 03.12.2018 21:15 (CET),45,0,0,6062,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,722,1241
Netherlands (NL),03.12.2018 21:15 - 03.12.2018 21:30 (CET),45,0,0,5930,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,689,1176
Netherlands (NL),03.12.2018 21:30 - 03.12.2018 21:45 (CET),43,0,0,5806,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,710,1040
Netherlands (NL),03.12.2018 21:45 - 03.12.2018 22:00 (CET),41,0,0,5561,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,708,1018
Netherlands (NL),03.12.2018 22:00 - 03.12.2018 22:15 (CET),42,0,0,5456,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,747,916
Netherlands (NL),03.12.2018 22:15 - 03.12.2018 22:30 (CET),42,0,0,5340,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,755,928
Netherlands (NL),03.12.2018 22:30 - 03.12.2018 22:45 (CET),41,0,0,4741,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,749,938
Netherlands (NL),03.12.2018 22:45 - 03.12.2018 23:00 (CET),41,0,0,4191,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,782,1007
Netherlands (NL),03.12.2018 23:00 - 03.12.2018 23:15 (CET),42,0,0,3649,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,761,1074
Netherlands (NL),03.12.2018 23:15 - 03.12.2018 23:30 (CET),41,0,0,3429,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,775,1203
Netherlands (NL),03.12.2018 23:30 - 03.12.2018 23:45 (CET),40,0,0,3164,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,766,1206
Netherlands (NL),03.12.2018 23:45 - 04.12.2018 00:00 (CET),40,0,0,3003,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,740,1183
Netherlands (NL),04.12.2018 00:00 - 04.12.2018 00:15 (CET),40,0,0,2243,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,669,1238
Netherlands (NL),04.12.2018 00:15 - 04.12.2018 00:30 (CET),40,0,0,2003,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,732,1209
Netherlands (NL),04.12.2018 00:30 - 04.12.2018 00:45 (CET),39,0,0,1909,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,750,1091
Netherlands (NL),04.12.2018 00:45 - 04.12.2018 01:00 (CET),40,0,0,1906,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,708,1200
Netherlands (NL),04.12.2018 01:00 - 04.12.2018 01:15 (CET),41,0,0,1937,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,736,1182
Netherlands (NL),04.12.2018 01:15 - 04.12.2018 01:30 (CET),39,0,0,1999,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,766,1154
Netherlands (NL),04.12.2018 01:30 - 04.12.2018 01:45 (CET),39,0,0,1885,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,750,1138
Netherlands (NL),04.12.2018 01:45 - 04.12.2018 02:00 (CET),39,0,0,1883,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,740,1123
Netherlands (NL),04.12.2018 02:00 - 04.12.2018 02:15 (CET),39,0,0,2024,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,686,957
Netherlands (NL),04.12.2018 02:15 - 04.12.2018 02:30 (CET),41,0,0,1990,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,773,942
Netherlands (NL),04.12.2018 02:30 - 04.12.2018 02:45 (CET),38,0,0,1913,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,781,941
Netherlands (NL),04.12.2018 02:45 - 04.12.2018 03:00 (CET),38,0,0,1941,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,737,998
Netherlands (NL),04.12.2018 03:00 - 04.12.2018 03:15 (CET),39,0,0,2086,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,666,952
Netherlands (NL),04.12.2018 03:15 - 04.12.2018 03:30 (CET),38,0,0,2158,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,699,856
Netherlands (NL),04.12.2018 03:30 - 04.12.2018 03:45 (CET),38,0,0,2117,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,683,757
Netherlands (NL),04.12.2018 03:45 - 04.12.2018 04:00 (CET),39,0,0,2219,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,619,778
Netherlands (NL),04.12.2018 04:00 - 04.12.2018 04:15 (CET),39,0,0,2431,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,620,827
Netherlands (NL),04.12.2018 04:15 - 04.12.2018 04:30 (CET),39,0,0,2424,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,625,851
Netherlands (NL),04.12.2018 04:30 - 04.12.2018 04:45 (CET),40,0,0,2401,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,684,725
Netherlands (NL),04.12.2018 04:45 - 04.12.2018 05:00 (CET),40,0,0,2525,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,706,682
Netherlands (NL),04.12.2018 05:00 - 04.12.2018 05:15 (CET),40,0,0,2951,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,687,706
Netherlands (NL),04.12.2018 05:15 - 04.12.2018 05:30 (CET),40,0,0,3145,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,633,759
Netherlands (NL),04.12.2018 05:30 - 04.12.2018 05:45 (CET),41,0,0,3473,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,710,774
Netherlands (NL),04.12.2018 05:45 - 04.12.2018 06:00 (CET),41,0,0,4420,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,677,783
Netherlands (NL),04.12.2018 06:00 - 04.12.2018 06:15 (CET),40,0,0,4983,0,0,0,0,0,0,0,0,0,0,541,0,0,0,0,629,783
Netherlands (NL),04.12.2018 06:15 - 04.12.2018 06:30 (CET),40,0,0,5506,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,612,901
Netherlands (NL),04.12.2018 06:30 - 04.12.2018 06:45 (CET),41,0,0,5761,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,606,985
Netherlands (NL),04.12.2018 06:45 - 04.12.2018 07:00 (CET),41,0,0,6044,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,594,892
Netherlands (NL),04.12.2018 07:00 - 04.12.2018 07:15 (CET),40,0,0,6282,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,572,766
Netherlands (NL),04.12.2018 07:15 - 04.12.2018 07:30 (CET),40,0,0,6694,0,0,0,0,0,0,0,0,0,0,542,0,0,1,0,655,748
Netherlands (NL),04.12.2018 07:30 - 04.12.2018 07:45 (CET),41,0,0,7161,0,0,0,0,0,0,0,0,0,0,542,0,0,3,0,636,785
Netherlands (NL),04.12.2018 07:45 - 04.12.2018 08:00 (CET),41,0,0,7379,0,0,0,0,0,0,0,0,0,0,542,0,0,4,0,647,599
Netherlands (NL),04.12.2018 08:00 - 04.12.2018 08:15 (CET),41,0,0,7216,0,0,0,0,0,0,0,0,0,0,542,0,0,5,0,642,525
Netherlands (NL),04.12.2018 08:15 - 04.12.2018 08:30 (CET),40,0,0,7188,0,0,0,0,0,0,0,0,0,0,542,0,0,173,0,607,474
Netherlands (NL),04.12.2018 08:30 - 04.12.2018 08:45 (CET),41,0,0,7314,0,0,0,0,0,0,0,0,0,0,542,0,0,340,0,564,474
Netherlands (NL),04.12.2018 08:45 - 04.12.2018 09:00 (CET),41,0,0,7425,0,0,0,0,0,0,0,0,0,0,542,0,0,507,0,595,439
Netherlands (NL),04.12.2018 09:00 - 04.12.2018 09:15 (CET),40,0,0,7225,0,0,0,0,0,0,0,0,0,0,544,0,0,675,0,625,445
Netherlands (NL),04.12.2018 09:15 - 04.12.2018 09:30 (CET),41,0,0,7210,0,0,0,0,0,0,0,0,0,0,546,0,0,771,0,563,660
Netherlands (NL),04.12.2018 09:30 - 04.12.2018 09:45 (CET),41,0,0,7220,0,0,0,0,0,0,0,0,0,0,547,0,0,867,0,560,561
Netherlands (NL),04.12.2018 09:45 - 04.12.2018 10:00 (CET),41,0,0,7231,0,0,0,0,0,0,0,0,0,0,546,0,0,964,0,617,406
Netherlands (NL),04.12.2018 10:00 - 04.12.2018 10:15 (CET),42,0,0,7268,0,0,0,0,0,0,0,0,0,0,542,0,0,1060,0,636,317
Netherlands (NL),04.12.2018 10:15 - 04.12.2018 10:30 (CET),42,0,0,7262,0,0,0,0,0,0,0,0,0,0,542,0,0,1085,0,632,418
Netherlands (NL),04.12.2018 10:30 - 04.12.2018 10:45 (CET),42,0,0,7169,0,0,0,0,0,0,0,0,0,0,543,0,0,1111,0,571,258
Netherlands (NL),04.12.2018 10:45 - 04.12.2018 11:00 (CET),41,0,0,7201,0,0,0,0,0,0,0,0,0,0,542,0,0,1136,0,528,195
Netherlands (NL),04.12.2018 11:00 - 04.12.2018 11:15 (CET),44,0,0,7157,0,0,0,0,0,0,0,0,0,0,542,0,0,1162,0,487,203
Netherlands (NL),04.12.2018 11:15 - 04.12.2018 11:30 (CET),40,0,0,7107,0,0,0,0,0,0,0,0,0,0,542,0,0,1166,0,469,239
Netherlands (NL),04.12.2018 11:30 - 04.12.2018 11:45 (CET),43,0,0,7000,0,0,0,0,0,0,0,0,0,0,542,0,0,1170,0,449,155
Netherlands (NL),04.12.2018 11:45 - 04.12.2018 12:00 (CET),45,0,0,6890,0,0,0,0,0,0,0,0,0,0,542,0,0,1175,0,432,149
Netherlands (NL),04.12.2018 12:00 - 04.12.2018 12:15 (CET),44,0,0,6875,0,0,0,0,0,0,0,0,0,0,542,0,0,1179,0,467,165
Netherlands (NL),04.12.2018 12:15 - 04.12.2018 12:30 (CET),43,0,0,6943,0,0,0,0,0,0,0,0,0,0,542,0,0,1140,0,403,153
Netherlands (NL),04.12.2018 12:30 - 04.12.2018 12:45 (CET),41,0,0,6915,0,0,0,0,0,0,0,0,0,0,542,0,0,1102,0,391,121
Netherlands (NL),04.12.2018 12:45 - 04.12.2018 13:00 (CET),40,0,0,6879,0,0,0,0,0,0,0,0,0,0,542,0,0,1063,0,470,101
Netherlands (NL),04.12.2018 13:00 - 04.12.2018 13:15 (CET),40,0,0,6880,0,0,0,0,0,0,0,0,0,0,542,0,0,1025,0,463,99
Netherlands (NL),04.12.2018 13:15 - 04.12.2018 13:30 (CET),39,0,0,7049,0,0,0,0,0,0,0,0,0,0,542,0,0,938,0,441,109
Netherlands (NL),04.12.2018 13:30 - 04.12.2018 13:45 (CET),40,0,0,7045,0,0,0,0,0,0,0,0,0,0,542,0,0,852,0,418,109
Netherlands (NL),04.12.2018 13:45 - 04.12.2018 14:00 (CET),40,0,0,6958,0,0,0,0,0,0,0,0,0,0,542,0,0,766,0,386,100
Netherlands (NL),04.12.2018 14:00 - 04.12.2018 14:15 (CET),39,0,0,7001,0,0,0,0,0,0,0,0,0,0,542,0,0,680,0,347,104
Netherlands (NL),04.12.2018 14:15 - 04.12.2018 14:30 (CET),40,0,0,6944,0,0,0,0,0,0,0,0,0,0,542,0,0,564,0,324,103
Netherlands (NL),04.12.2018 14:30 - 04.12.2018 14:45 (CET),41,0,0,7093,0,0,0,0,0,0,0,0,0,0,542,0,0,448,0,320,109
Netherlands (NL),04.12.2018 14:45 - 04.12.2018 15:00 (CET),40,0,0,7254,0,0,0,0,0,0,0,0,0,0,542,0,0,333,0,289,115
Netherlands (NL),04.12.2018 15:00 - 04.12.2018 15:15 (CET),40,0,0,7203,0,0,0,0,0,0,0,0,0,0,542,0,0,217,0,262,112
Netherlands (NL),04.12.2018 15:15 - 04.12.2018 15:30 (CET),40,0,0,7196,0,0,0,0,0,0,0,0,0,0,542,0,0,165,0,226,150
Netherlands (NL),04.12.2018 15:30 - 04.12.2018 15:45 (CET),41,0,0,7295,0,0,0,0,0,0,0,0,0,0,542,0,0,114,0,206,157
Netherlands (NL),04.12.2018 15:45 - 04.12.2018 16:00 (CET),41,0,0,7430,0,0,0,0,0,0,0,0,0,0,542,0,0,63,0,193,165
Netherlands (NL),04.12.2018 16:00 - 04.12.2018 16:15 (CET),41,0,0,7175,0,0,0,0,0,0,0,0,0,0,542,0,0,11,0,204,105
Netherlands (NL),04.12.2018 16:15 - 04.12.2018 16:30 (CET),41,0,0,7229,0,0,0,0,0,0,0,0,0,0,542,0,0,8,0,181,109
Netherlands (NL),04.12.2018 16:30 - 04.12.2018 16:45 (CET),40,0,0,7353,0,0,0,0,0,0,0,0,0,0,542,0,0,6,0,166,105
Netherlands (NL),04.12.2018 16:45 - 04.12.2018 17:00 (CET),42,0,0,7541,0,0,0,0,0,0,0,0,0,0,543,0,0,3,0,169,99
Netherlands (NL),04.12.2018 17:00 - 04.12.2018 17:15 (CET),42,0,0,7385,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,162,101
Netherlands (NL),04.12.2018 17:15 - 04.12.2018 17:30 (CET),41,0,0,7367,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,143,106
Netherlands (NL),04.12.2018 17:30 - 04.12.2018 17:45 (CET),42,0,0,7438,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,148,114
Netherlands (NL),04.12.2018 17:45 - 04.12.2018 18:00 (CET),40,0,0,7404,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,133,138
Netherlands (NL),04.12.2018 18:00 - 04.12.2018 18:15 (CET),41,0,0,7334,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,165,146
Netherlands (NL),04.12.2018 18:15 - 04.12.2018 18:30 (CET),42,0,0,7279,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,167,146
Netherlands (NL),04.12.2018 18:30 - 04.12.2018 18:45 (CET),42,0,0,7276,0,0,0,0,0,0,0,0,0,0,541,0,0,0,0,144,151
Netherlands (NL),04.12.2018 18:45 - 04.12.2018 19:00 (CET),42,0,0,7299,0,0,0,0,0,0,0,0,0,0,541,0,0,0,0,129,147
Netherlands (NL),04.12.2018 19:00 - 04.12.2018 19:15 (CET),42,0,0,7329,0,0,0,0,0,0,0,0,0,0,541,0,0,0,0,125,152
Netherlands (NL),04.12.2018 19:15 - 04.12.2018 19:30 (CET),41,0,0,7314,0,0,0,0,0,0,0,0,0,0,541,0,0,0,0,135,151
Netherlands (NL),04.12.2018 19:30 - 04.12.2018 19:45 (CET),41,0,0,7294,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,154,161
Netherlands (NL),04.12.2018 19:45 - 04.12.2018 20:00 (CET),41,0,0,7042,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,155,169
Netherlands (NL),04.12.2018 20:00 - 04.12.2018 20:15 (CET),41,0,0,7308,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,168,174
Netherlands (NL),04.12.2018 20:15 - 04.12.2018 20:30 (CET),42,0,0,7333,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,183,187
Netherlands (NL),04.12.2018 20:30 - 04.12.2018 20:45 (CET),43,0,0,7225,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,174,195
Netherlands (NL),04.12.2018 20:45 - 04.12.2018 21:00 (CET),42,0,0,6800,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,181,189
Netherlands (NL),04.12.2018 21:00 - 04.12.2018 21:15 (CET),41,0,0,6742,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,176,215
Netherlands (NL),04.12.2018 21:15 - 04.12.2018 21:30 (CET),40,0,0,6494,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,159,251
Netherlands (NL),04.12.2018 21:30 - 04.12.2018 21:45 (CET),40,0,0,6439,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,160,268
Netherlands (NL),04.12.2018 21:45 - 04.12.2018 22:00 (CET),41,0,0,6400,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,162,262
Netherlands (NL),04.12.2018 22:00 - 04.12.2018 22:15 (CET),41,0,0,6001,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,173,260
Netherlands (NL),04.12.2018 22:15 - 04.12.2018 22:30 (CET),41,0,0,5523,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,206,262
Netherlands (NL),04.12.2018 22:30 - 04.12.2018 22:45 (CET),40,0,0,5140,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,224,269
Netherlands (NL),04.12.2018 22:45 - 04.12.2018 23:00 (CET),40,0,0,4864,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,222,263
Netherlands (NL),04.12.2018 23:00 - 04.12.2018 23:15 (CET),40,0,0,4392,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,231,252
Netherlands (NL),04.12.2018 23:15 - 04.12.2018 23:30 (CET),41,0,0,4147,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,227,257
Netherlands (NL),04.12.2018 23:30 - 04.12.2018 23:45 (CET),40,0,0,4149,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,239,271
Netherlands (NL),04.12.2018 23:45 - 05.12.2018 00:00 (CET),40,0,0,3955,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,284,284
Netherlands (NL),05.12.2018 00:00 - 05.12.2018 00:15 (CET),40,0,0,3557,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,263,296
Netherlands (NL),05.12.2018 00:15 - 05.12.2018 00:30 (CET),40,0,0,3440,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,251,326
Netherlands (NL),05.12.2018 00:30 - 05.12.2018 00:45 (CET),40,0,0,3254,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,241,396
Netherlands (NL),05.12.2018 00:45 - 05.12.2018 01:00 (CET),40,0,0,3122,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,248,438
Netherlands (NL),05.12.2018 01:00 - 05.12.2018 01:15 (CET),38,0,0,3019,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,257,453
Netherlands (NL),05.12.2018 01:15 - 05.12.2018 01:30 (CET),39,0,0,2990,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,271,442
Netherlands (NL),05.12.2018 01:30 - 05.12.2018 01:45 (CET),37,0,0,2923,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,237,421
Netherlands (NL),05.12.2018 01:45 - 05.12.2018 02:00 (CET),36,0,0,2834,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,234,423
Netherlands (NL),05.12.2018 02:00 - 05.12.2018 02:15 (CET),37,0,0,3022,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,253,411
Netherlands (NL),05.12.2018 02:15 - 05.12.2018 02:30 (CET),37,0,0,3049,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,305,419
Netherlands (NL),05.12.2018 02:30 - 05.12.2018 02:45 (CET),38,0,0,2979,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,366,432
Netherlands (NL),05.12.2018 02:45 - 05.12.2018 03:00 (CET),37,0,0,2818,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,381,436
Netherlands (NL),05.12.2018 03:00 - 05.12.2018 03:15 (CET),38,0,0,2899,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,422,483
Netherlands (NL),05.12.2018 03:15 - 05.12.2018 03:30 (CET),37,0,0,2970,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,423,499
Netherlands (NL),05.12.2018 03:30 - 05.12.2018 03:45 (CET),39,0,0,3038,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,377,544
Netherlands (NL),05.12.2018 03:45 - 05.12.2018 04:00 (CET),40,0,0,3034,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,370,597
Netherlands (NL),05.12.2018 04:00 - 05.12.2018 04:15 (CET),40,0,0,3099,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,363,596
Netherlands (NL),05.12.2018 04:15 - 05.12.2018 04:30 (CET),40,0,0,3091,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,363,544
Netherlands (NL),05.12.2018 04:30 - 05.12.2018 04:45 (CET),41,0,0,3096,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,376,557
Netherlands (NL),05.12.2018 04:45 - 05.12.2018 05:00 (CET),40,0,0,3177,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,369,590
Netherlands (NL),05.12.2018 05:00 - 05.12.2018 05:15 (CET),39,0,0,3476,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,348,605
Netherlands (NL),05.12.2018 05:15 - 05.12.2018 05:30 (CET),40,0,0,3659,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,366,604
Netherlands (NL),05.12.2018 05:30 - 05.12.2018 05:45 (CET),40,0,0,3937,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,376,556
Netherlands (NL),05.12.2018 05:45 - 05.12.2018 06:00 (CET),39,0,0,5060,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,382,509
Netherlands (NL),05.12.2018 06:00 - 05.12.2018 06:15 (CET),39,0,0,5840,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,387,496
Netherlands (NL),05.12.2018 06:15 - 05.12.2018 06:30 (CET),40,0,0,6105,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,379,493
Netherlands (NL),05.12.2018 06:30 - 05.12.2018 06:45 (CET),39,0,0,6326,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,370,501
Netherlands (NL),05.12.2018 06:45 - 05.12.2018 07:00 (CET),40,0,0,6889,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,358,514
Netherlands (NL),05.12.2018 07:00 - 05.12.2018 07:15 (CET),41,0,0,6810,0,0,0,0,0,0,0,0,0,0,541,0,0,0,0,310,522
Netherlands (NL),05.12.2018 07:15 - 05.12.2018 07:30 (CET),41,0,0,7029,0,0,0,0,0,0,0,0,0,0,542,0,0,1,0,313,548
Netherlands (NL),05.12.2018 07:30 - 05.12.2018 07:45 (CET),40,0,0,7268,0,0,0,0,0,0,0,0,0,0,542,0,0,2,0,335,555
Netherlands (NL),05.12.2018 07:45 - 05.12.2018 08:00 (CET),40,0,0,7493,0,0,0,0,0,0,0,0,0,0,542,0,0,4,0,336,562
Netherlands (NL),05.12.2018 08:00 - 05.12.2018 08:15 (CET),38,0,0,7213,0,0,0,0,0,0,0,0,0,0,542,0,0,5,0,325,558
Netherlands (NL),05.12.2018 08:15 - 05.12.2018 08:30 (CET),39,0,0,7088,0,0,0,0,0,0,0,0,0,0,542,0,0,31,0,327,553
Netherlands (NL),05.12.2018 08:30 - 05.12.2018 08:45 (CET),42,0,0,7092,0,0,0,0,0,0,0,0,0,0,542,0,0,57,0,330,571
Netherlands (NL),05.12.2018 08:45 - 05.12.2018 09:00 (CET),42,0,0,7119,0,0,0,0,0,0,0,0,0,0,542,0,0,83,0,324,585
Netherlands (NL),05.12.2018 09:00 - 05.12.2018 09:15 (CET),42,0,0,7244,0,0,0,0,0,0,0,0,0,0,542,0,0,109,0,327,625
Netherlands (NL),05.12.2018 09:15 - 05.12.2018 09:30 (CET),42,0,0,7214,0,0,0,0,0,0,0,0,0,0,542,0,0,118,0,325,702
Netherlands (NL),05.12.2018 09:30 - 05.12.2018 09:45 (CET),42,0,0,7180,0,0,0,0,0,0,0,0,0,0,542,0,0,127,0,317,755
Netherlands (NL),05.12.2018 09:45 - 05.12.2018 10:00 (CET),42,0,0,7123,0,0,0,0,0,0,0,0,0,0,542,0,0,136,0,320,742
Netherlands (NL),05.12.2018 10:00 - 05.12.2018 10:15 (CET),43,0,0,7191,0,0,0,0,0,0,0,0,0,0,542,0,0,145,0,292,732
Netherlands (NL),05.12.2018 10:15 - 05.12.2018 10:30 (CET),42,0,0,7148,0,0,0,0,0,0,0,0,0,0,542,0,0,140,0,289,735
Netherlands (NL),05.12.2018 10:30 - 05.12.2018 10:45 (CET),42,0,0,7141,0,0,0,0,0,0,0,0,0,0,542,0,0,135,0,324,760
Netherlands (NL),05.12.2018 10:45 - 05.12.2018 11:00 (CET),41,0,0,7129,0,0,0,0,0,0,0,0,0,0,542,0,0,130,0,308,756
Netherlands (NL),05.12.2018 11:00 - 05.12.2018 11:15 (CET),42,0,0,7121,0,0,0,0,0,0,0,0,0,0,543,0,0,125,0,298,734
Netherlands (NL),05.12.2018 11:15 - 05.12.2018 11:30 (CET),42,0,0,7196,0,0,0,0,0,0,0,0,0,0,543,0,0,118,0,325,704
Netherlands (NL),05.12.2018 11:30 - 05.12.2018 11:45 (CET),42,0,0,7189,0,0,0,0,0,0,0,0,0,0,543,0,0,110,0,324,682
Netherlands (NL),05.12.2018 11:45 - 05.12.2018 12:00 (CET),41,0,0,7123,0,0,0,0,0,0,0,0,0,0,542,0,0,103,0,323,674
Netherlands (NL),05.12.2018 12:00 - 05.12.2018 12:15 (CET),42,0,0,7314,0,0,0,0,0,0,0,0,0,0,542,0,0,95,0,335,623
Netherlands (NL),05.12.2018 12:15 - 05.12.2018 12:30 (CET),42,0,0,7217,0,0,0,0,0,0,0,0,0,0,543,0,0,87,0,331,631
Netherlands (NL),05.12.2018 12:30 - 05.12.2018 12:45 (CET),42,0,0,7302,0,0,0,0,0,0,0,0,0,0,543,0,0,79,0,346,633
Netherlands (NL),05.12.2018 12:45 - 05.12.2018 13:00 (CET),41,0,0,7365,0,0,0,0,0,0,0,0,0,0,543,0,0,71,0,370,603
Netherlands (NL),05.12.2018 13:00 - 05.12.2018 13:15 (CET),41,0,0,7341,0,0,0,0,0,0,0,0,0,0,543,0,0,63,0,389,661
Netherlands (NL),05.12.2018 13:15 - 05.12.2018 13:30 (CET),39,0,0,7543,0,0,0,0,0,0,0,0,0,0,543,0,0,56,0,395,741
Netherlands (NL),05.12.2018 13:30 - 05.12.2018 13:45 (CET),39,0,0,7527,0,0,0,0,0,0,0,0,0,0,543,0,0,48,0,422,848
Netherlands (NL),05.12.2018 13:45 - 05.12.2018 14:00 (CET),39,0,0,7279,0,0,0,0,0,0,0,0,0,0,543,0,0,41,0,463,936
Netherlands (NL),05.12.2018 14:00 - 05.12.2018 14:15 (CET),39,0,0,7290,0,0,0,0,0,0,0,0,0,0,542,0,0,33,0,497,979
Netherlands (NL),05.12.2018 14:15 - 05.12.2018 14:30 (CET),38,0,0,7258,0,0,0,0,0,0,0,0,0,0,542,0,0,28,0,549,1025
