Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Poland (PL),16.12.2018 00:00 - 16.12.2018 01:00 (CET),211,5000,52,1090,8394,210,0,0,0,0,0,122,0,0,0,0,0,0,0,0,1091
Poland (PL),16.12.2018 01:00 - 16.12.2018 02:00 (CET),210,4464,52,1070,8374,210,0,0,0,0,0,123,0,0,0,0,0,0,0,0,1201
Poland (PL),16.12.2018 02:00 - 16.12.2018 03:00 (CET),212,4066,52,1070,8358,210,0,0,0,0,0,123,0,0,0,0,0,0,0,0,1297
Poland (PL),16.12.2018 03:00 - 16.12.2018 04:00 (CET),210,3917,52,1068,8367,210,0,0,0,0,0,123,0,0,0,0,0,0,0,0,1276
Poland (PL),16.12.2018 04:00 - 16.12.2018 05:00 (CET),211,4144,51,1069,8245,210,0,0,0,0,0,123,0,0,0,0,0,0,0,0,1273
Poland (PL),16.12.2018 05:00 - 16.12.2018 06:00 (CET),211,4347,52,1069,8157,209,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1284
Poland (PL),16.12.2018 06:00 - 16.12.2018 07:00 (CET),210,4177,53,1064,8189,210,0,0,0,0,0,119,0,0,0,0,0,0,0,0,1203
Poland (PL),16.12.2018 07:00 - 16.12.2018 08:00 (CET),210,4387,53,1068,8153,211,0,0,0,0,0,118,0,0,0,0,0,0,0,0,1264
Poland (PL),16.12.2018 08:00 - 16.12.2018 09:00 (CET),211,4950,52,1103,8332,213,0,0,0,0,0,127,0,0,0,0,0,0,0,0,1182
Poland (PL),16.12.2018 09:00 - 16.12.2018 10:00 (CET),211,5564,52,1132,9346,216,0,0,0,0,0,131,0,0,0,0,0,0,0,0,1076
Poland (PL),16.12.2018 10:00 - 16.12.2018 11:00 (CET),211,5528,53,1134,9470,219,0,0,0,0,0,128,0,0,0,0,0,0,0,0,923
Poland (PL),16.12.2018 11:00 - 16.12.2018 12:00 (CET),211,5494,53,1148,9543,220,0,0,0,18,0,129,0,0,0,0,0,0,0,0,806
Poland (PL),16.12.2018 12:00 - 16.12.2018 13:00 (CET),210,5531,53,1163,9778,219,0,0,0,100,0,131,0,0,0,0,0,0,0,0,706
Poland (PL),16.12.2018 13:00 - 16.12.2018 14:00 (CET),212,5431,53,1163,9827,219,0,0,0,104,0,131,0,0,0,0,0,0,0,0,641
Poland (PL),16.12.2018 14:00 - 16.12.2018 15:00 (CET),212,5366,53,1158,9753,217,0,0,0,21,0,136,0,0,0,0,0,0,0,0,611
Poland (PL),16.12.2018 15:00 - 16.12.2018 16:00 (CET),211,5471,52,1167,9797,217,0,0,0,0,0,137,0,0,0,0,0,0,0,0,622
Poland (PL),16.12.2018 16:00 - 16.12.2018 17:00 (CET),210,5764,53,1169,10588,216,0,0,0,25,0,135,25,0,0,0,0,0,0,0,700
Poland (PL),16.12.2018 17:00 - 16.12.2018 18:00 (CET),211,5832,53,1169,10888,215,0,0,0,4,0,147,16,0,0,0,0,0,0,0,780
Poland (PL),16.12.2018 18:00 - 16.12.2018 19:00 (CET),212,5819,53,1170,10965,216,0,0,0,71,0,161,14,0,0,0,0,0,0,0,796
Poland (PL),16.12.2018 19:00 - 16.12.2018 20:00 (CET),211,5798,53,1172,10931,221,0,0,0,28,0,161,2,0,0,0,0,0,0,0,808
Poland (PL),16.12.2018 20:00 - 16.12.2018 21:00 (CET),212,5769,53,1173,10821,222,0,0,0,3,0,140,0,0,0,0,0,0,0,0,766
Poland (PL),16.12.2018 21:00 - 16.12.2018 22:00 (CET),211,5729,53,1174,10373,222,0,0,0,0,0,119,0,0,0,0,0,0,0,0,657
Poland (PL),16.12.2018 22:00 - 16.12.2018 23:00 (CET),211,5692,53,1174,9325,222,0,0,0,322,0,117,0,0,0,0,0,0,0,0,631
Poland (PL),16.12.2018 23:00 - 17.12.2018 00:00 (CET),211,5651,53,1152,9355,222,0,0,0,43,0,116,0,0,0,0,0,0,0,0,541
Poland (PL),17.12.2018 00:00 - 17.12.2018 01:00 (CET),210,5760,53,1147,9653,223,0,0,0,0,0,118,0,0,0,0,0,0,0,0,488
Poland (PL),17.12.2018 01:00 - 17.12.2018 02:00 (CET),210,5678,53,1132,9339,223,0,0,0,0,0,119,0,0,0,0,0,0,0,0,465
Poland (PL),17.12.2018 02:00 - 17.12.2018 03:00 (CET),212,5596,53,1136,9355,223,0,0,0,0,0,118,0,0,0,0,0,0,0,0,469
Poland (PL),17.12.2018 03:00 - 17.12.2018 04:00 (CET),209,5698,53,1118,9503,223,0,0,0,0,0,118,0,0,0,0,0,0,0,0,446
Poland (PL),17.12.2018 04:00 - 17.12.2018 05:00 (CET),211,5761,53,1138,9725,222,0,0,0,0,0,118,0,0,0,0,0,0,0,0,371
Poland (PL),17.12.2018 05:00 - 17.12.2018 06:00 (CET),214,5387,53,1140,10244,221,0,0,0,0,0,118,0,0,0,0,0,0,0,0,307
Poland (PL),17.12.2018 06:00 - 17.12.2018 07:00 (CET),232,6052,53,1166,11209,221,0,0,0,0,0,118,0,0,0,0,0,0,0,0,313
Poland (PL),17.12.2018 07:00 - 17.12.2018 08:00 (CET),248,6478,52,1240,12629,226,0,0,0,196,0,119,0,0,0,0,0,0,0,0,235
Poland (PL),17.12.2018 08:00 - 17.12.2018 09:00 (CET),248,6626,53,1255,13106,230,0,0,0,274,0,134,0,0,0,0,0,0,0,0,203
Poland (PL),17.12.2018 09:00 - 17.12.2018 10:00 (CET),248,6718,53,1254,13209,220,0,0,0,219,0,143,12,0,0,0,0,0,0,0,207
Poland (PL),17.12.2018 10:00 - 17.12.2018 11:00 (CET),249,6763,53,1249,13102,219,0,0,0,204,0,144,14,0,0,0,0,0,0,0,153
Poland (PL),17.12.2018 11:00 - 17.12.2018 12:00 (CET),249,6652,53,1254,13304,218,0,0,0,58,0,144,14,0,0,0,0,0,0,0,107
Poland (PL),17.12.2018 12:00 - 17.12.2018 13:00 (CET),249,6635,53,1242,13080,217,0,0,0,20,0,145,14,0,0,0,0,0,0,0,52
Poland (PL),17.12.2018 13:00 - 17.12.2018 14:00 (CET),249,6625,53,1241,13036,232,0,0,0,3,0,146,14,0,0,0,0,0,0,0,50
Poland (PL),17.12.2018 14:00 - 17.12.2018 15:00 (CET),209,6614,53,1240,13067,233,0,0,0,0,0,146,14,0,0,0,0,0,0,0,41
Poland (PL),17.12.2018 15:00 - 17.12.2018 16:00 (CET),198,6607,53,1244,13131,233,0,0,0,0,0,150,14,0,0,0,0,0,0,0,41
Poland (PL),17.12.2018 16:00 - 17.12.2018 17:00 (CET),196,6583,53,1245,13300,233,0,0,0,109,0,150,14,0,0,0,0,0,0,0,70
Poland (PL),17.12.2018 17:00 - 17.12.2018 18:00 (CET),198,6658,52,1244,13360,234,0,0,0,147,0,162,14,0,0,0,0,0,0,0,79
Poland (PL),17.12.2018 18:00 - 17.12.2018 19:00 (CET),205,6679,53,1244,13370,235,0,0,0,20,0,179,14,0,0,0,0,0,0,0,118
Poland (PL),17.12.2018 19:00 - 17.12.2018 20:00 (CET),245,6707,52,1244,12898,235,0,0,0,1,0,181,2,0,0,0,0,0,0,0,141
Poland (PL),17.12.2018 20:00 - 17.12.2018 21:00 (CET),249,6458,53,1240,12442,235,0,0,0,1,0,149,0,0,0,0,0,0,0,0,172
Poland (PL),17.12.2018 21:00 - 17.12.2018 22:00 (CET),249,6137,53,1216,11739,235,0,0,0,0,0,121,0,0,0,0,0,0,0,0,170
Poland (PL),17.12.2018 22:00 - 17.12.2018 23:00 (CET),233,5820,53,1235,10953,228,0,0,0,0,0,121,0,0,0,0,0,0,0,0,150
Poland (PL),17.12.2018 23:00 - 18.12.2018 00:00 (CET),216,4897,53,1208,10810,219,0,0,0,0,0,121,0,0,0,0,0,0,0,0,135
Poland (PL),18.12.2018 00:00 - 18.12.2018 01:00 (CET),212,4643,53,1199,10719,218,0,0,0,0,0,121,0,0,0,0,0,0,0,0,125
Poland (PL),18.12.2018 01:00 - 18.12.2018 02:00 (CET),211,4488,53,1198,10721,218,0,0,0,0,0,121,0,0,0,0,0,0,0,0,133
Poland (PL),18.12.2018 02:00 - 18.12.2018 03:00 (CET),212,4677,54,1189,10614,215,0,0,0,0,0,121,0,0,0,0,0,0,0,0,135
Poland (PL),18.12.2018 03:00 - 18.12.2018 04:00 (CET),210,4881,54,1190,10562,215,0,0,0,0,0,121,0,0,0,0,0,0,0,0,140
Poland (PL),18.12.2018 04:00 - 18.12.2018 05:00 (CET),211,4902,54,1190,10481,215,0,0,0,0,0,121,0,0,0,0,0,0,0,0,153
Poland (PL),18.12.2018 05:00 - 18.12.2018 06:00 (CET),210,5344,53,1196,10051,213,0,0,0,0,0,121,0,0,0,0,0,0,0,0,163
Poland (PL),18.12.2018 06:00 - 18.12.2018 07:00 (CET),210,6173,54,1199,11060,214,0,0,0,0,0,121,0,0,0,0,0,0,0,0,195
Poland (PL),18.12.2018 07:00 - 18.12.2018 08:00 (CET),217,6560,54,1244,12226,220,0,0,0,126,0,121,0,0,0,0,0,0,0,0,227
Poland (PL),18.12.2018 08:00 - 18.12.2018 09:00 (CET),217,6560,54,1242,12531,202,0,0,0,58,0,124,0,0,0,0,0,0,0,0,256
Poland (PL),18.12.2018 09:00 - 18.12.2018 10:00 (CET),217,6525,54,1237,12615,212,0,0,0,27,0,143,12,0,0,0,0,0,0,0,240
Poland (PL),18.12.2018 10:00 - 18.12.2018 11:00 (CET),216,6383,54,1236,12612,216,0,0,0,3,0,144,14,0,0,0,0,0,0,0,218
Poland (PL),18.12.2018 11:00 - 18.12.2018 12:00 (CET),216,6468,54,1237,12719,216,0,0,0,1,0,145,14,0,0,0,0,0,0,0,164
Poland (PL),18.12.2018 12:00 - 18.12.2018 13:00 (CET),218,6483,54,1235,12653,208,0,0,0,33,0,156,14,0,0,0,0,0,0,0,140
Poland (PL),18.12.2018 13:00 - 18.12.2018 14:00 (CET),218,6595,54,1231,12824,222,0,0,0,88,0,157,14,0,0,0,0,0,0,0,134
Poland (PL),18.12.2018 14:00 - 18.12.2018 15:00 (CET),221,6560,53,1232,12648,224,0,0,0,12,0,157,14,0,0,0,0,0,0,0,148
Poland (PL),18.12.2018 15:00 - 18.12.2018 16:00 (CET),218,6466,53,1245,12574,224,0,0,0,1,0,158,14,0,0,0,0,0,0,0,225
Poland (PL),18.12.2018 16:00 - 18.12.2018 17:00 (CET),217,6583,53,1245,12961,228,0,0,0,110,0,155,14,0,0,0,0,0,0,0,306
Poland (PL),18.12.2018 17:00 - 18.12.2018 18:00 (CET),216,6449,53,1237,12843,228,0,0,0,278,0,161,14,0,0,0,0,0,0,0,389
Poland (PL),18.12.2018 18:00 - 18.12.2018 19:00 (CET),217,6235,53,1235,12648,227,0,0,0,57,0,157,14,0,0,0,0,0,0,0,516
Poland (PL),18.12.2018 19:00 - 18.12.2018 20:00 (CET),218,6258,53,1231,12542,227,0,0,0,1,0,155,2,0,0,0,0,0,0,0,601
Poland (PL),18.12.2018 20:00 - 18.12.2018 21:00 (CET),219,6359,53,1231,11980,231,0,0,0,1,0,134,0,0,0,0,0,0,0,0,614
Poland (PL),18.12.2018 21:00 - 18.12.2018 22:00 (CET),219,6029,53,1212,10967,232,0,0,0,1,0,130,0,0,0,0,0,0,0,0,650
Poland (PL),18.12.2018 22:00 - 18.12.2018 23:00 (CET),211,5320,53,1208,10252,227,0,0,0,0,0,121,0,0,0,0,0,0,0,0,759
Poland (PL),18.12.2018 23:00 - 19.12.2018 00:00 (CET),210,4847,53,1188,10128,223,0,0,0,0,0,121,0,0,0,0,0,0,0,0,885
Poland (PL),19.12.2018 00:00 - 19.12.2018 01:00 (CET),210,4498,53,1190,9780,222,0,0,0,0,0,120,0,0,0,0,0,0,0,0,1000
Poland (PL),19.12.2018 01:00 - 19.12.2018 02:00 (CET),210,3991,53,1188,9807,220,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1116
Poland (PL),19.12.2018 02:00 - 19.12.2018 03:00 (CET),213,3617,53,1181,9799,217,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1257
Poland (PL),19.12.2018 03:00 - 19.12.2018 04:00 (CET),211,3663,53,1168,9874,216,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1354
Poland (PL),19.12.2018 04:00 - 19.12.2018 05:00 (CET),212,3743,53,1190,9899,215,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1483
Poland (PL),19.12.2018 05:00 - 19.12.2018 06:00 (CET),212,4276,53,1202,10049,215,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1716
Poland (PL),19.12.2018 06:00 - 19.12.2018 07:00 (CET),213,5324,53,1204,10758,215,0,0,0,1,0,121,0,0,0,0,0,0,0,0,2058
Poland (PL),19.12.2018 07:00 - 19.12.2018 08:00 (CET),218,5888,54,1238,11489,219,0,0,0,1,0,128,0,0,0,0,0,0,0,0,2299
Poland (PL),19.12.2018 08:00 - 19.12.2018 09:00 (CET),220,5853,54,1242,11559,220,0,0,0,18,0,127,0,0,0,0,0,0,0,0,2429
Poland (PL),19.12.2018 09:00 - 19.12.2018 10:00 (CET),219,5865,54,1250,11722,219,0,0,0,98,0,146,0,0,0,0,0,0,0,0,2512
Poland (PL),19.12.2018 10:00 - 19.12.2018 11:00 (CET),219,5806,54,1254,11648,219,0,0,0,21,0,151,0,0,0,0,0,0,0,0,2648
Poland (PL),19.12.2018 11:00 - 19.12.2018 12:00 (CET),219,5826,54,1253,11391,229,0,0,0,3,0,153,0,0,0,0,0,0,0,0,2715
Poland (PL),19.12.2018 12:00 - 19.12.2018 13:00 (CET),220,5876,53,1254,11704,233,0,0,0,1,0,156,0,0,0,0,0,0,0,0,2715
Poland (PL),19.12.2018 13:00 - 19.12.2018 14:00 (CET),216,5937,54,1254,11761,233,0,0,0,1,0,156,0,0,0,0,0,0,0,0,2791
Poland (PL),19.12.2018 14:00 - 19.12.2018 15:00 (CET),219,5943,53,1252,11525,233,0,0,0,1,0,153,0,0,0,0,0,0,0,0,2878
Poland (PL),19.12.2018 15:00 - 19.12.2018 16:00 (CET),217,6036,53,1252,11906,233,0,0,0,15,0,149,12,0,0,0,0,0,0,0,2743
Poland (PL),19.12.2018 16:00 - 19.12.2018 17:00 (CET),216,5994,52,1254,12063,233,0,0,0,301,0,150,14,0,0,0,0,0,0,0,2783
Poland (PL),19.12.2018 17:00 - 19.12.2018 18:00 (CET),221,5980,46,1257,12008,233,0,0,0,313,0,153,14,0,0,0,0,0,0,0,2697
Poland (PL),19.12.2018 18:00 - 19.12.2018 19:00 (CET),218,5964,45,1256,11997,232,0,0,0,265,0,163,14,0,0,0,0,0,0,0,2616
Poland (PL),19.12.2018 19:00 - 19.12.2018 20:00 (CET),216,6137,46,1238,11812,234,0,0,0,103,0,163,14,0,0,0,0,0,0,0,2478
Poland (PL),19.12.2018 20:00 - 19.12.2018 21:00 (CET),218,6062,52,1212,11421,235,0,0,0,1,0,150,14,0,0,0,0,0,0,0,2306
Poland (PL),19.12.2018 21:00 - 19.12.2018 22:00 (CET),216,5769,53,1179,10754,235,0,0,0,1,0,148,2,0,0,0,0,0,0,0,2247
Poland (PL),19.12.2018 22:00 - 19.12.2018 23:00 (CET),210,5092,54,1227,10114,231,0,0,0,1,0,119,0,0,0,0,0,0,0,0,2137
Poland (PL),19.12.2018 23:00 - 20.12.2018 00:00 (CET),211,4836,53,1197,9894,230,0,0,0,0,0,116,0,0,0,0,0,0,0,0,1921
Poland (PL),20.12.2018 00:00 - 20.12.2018 01:00 (CET),211,4529,53,1210,9858,231,0,0,0,0,0,115,0,0,0,0,0,0,0,0,1760
Poland (PL),20.12.2018 01:00 - 20.12.2018 02:00 (CET),210,4499,53,1206,9722,231,0,0,0,0,0,115,0,0,0,0,0,0,0,0,1590
Poland (PL),20.12.2018 02:00 - 20.12.2018 03:00 (CET),219,4416,53,1206,9642,231,0,0,0,0,0,115,0,0,0,0,0,0,0,0,1452
Poland (PL),20.12.2018 03:00 - 20.12.2018 04:00 (CET),231,4391,53,1204,9669,228,0,0,0,0,0,115,0,0,0,0,0,0,0,0,1303
Poland (PL),20.12.2018 04:00 - 20.12.2018 05:00 (CET),244,4622,53,1204,9904,225,0,0,0,0,0,115,0,0,0,0,0,0,0,0,1235
Poland (PL),20.12.2018 05:00 - 20.12.2018 06:00 (CET),253,5051,53,1204,9943,222,0,0,0,0,0,115,0,0,0,0,0,0,0,0,1189
Poland (PL),20.12.2018 06:00 - 20.12.2018 07:00 (CET),252,5742,53,1188,10732,222,0,0,0,1,0,115,0,0,0,0,0,0,0,0,1158
Poland (PL),20.12.2018 07:00 - 20.12.2018 08:00 (CET),258,6135,54,1196,12048,226,0,0,0,1,0,115,0,0,0,0,0,0,0,0,1090
Poland (PL),20.12.2018 08:00 - 20.12.2018 09:00 (CET),257,6125,54,1200,12262,231,0,0,0,1,0,127,0,0,0,0,0,0,0,0,974
Poland (PL),20.12.2018 09:00 - 20.12.2018 10:00 (CET),258,6154,54,1208,12364,233,0,0,0,19,0,143,0,0,0,0,0,0,0,0,889
Poland (PL),20.12.2018 10:00 - 20.12.2018 11:00 (CET),257,6036,55,1202,12257,237,0,0,0,3,0,144,0,0,0,0,0,0,0,0,814
Poland (PL),20.12.2018 11:00 - 20.12.2018 12:00 (CET),257,6097,55,1202,12322,235,0,0,0,18,0,144,0,0,0,0,0,0,0,0,763
Poland (PL),20.12.2018 12:00 - 20.12.2018 13:00 (CET),259,6218,55,1202,12451,235,0,0,0,3,0,156,0,0,0,0,0,0,0,0,648
Poland (PL),20.12.2018 13:00 - 20.12.2018 14:00 (CET),258,6267,55,1197,12616,234,0,0,0,68,0,157,0,0,0,0,0,0,0,0,602
Poland (PL),20.12.2018 14:00 - 20.12.2018 15:00 (CET),258,6165,55,1197,12432,233,0,0,0,1,0,151,0,0,0,0,0,0,0,0,626
Poland (PL),20.12.2018 15:00 - 20.12.2018 16:00 (CET),258,6229,54,1199,12428,233,0,0,0,1,0,130,12,0,0,0,0,0,0,0,732
Poland (PL),20.12.2018 16:00 - 20.12.2018 17:00 (CET),257,6361,55,1205,12608,233,0,0,0,158,0,143,14,0,0,0,0,0,0,0,806
Poland (PL),20.12.2018 17:00 - 20.12.2018 18:00 (CET),256,6336,55,1215,12504,233,0,0,0,83,0,158,14,0,0,0,0,0,0,0,822
Poland (PL),20.12.2018 18:00 - 20.12.2018 19:00 (CET),255,6169,55,1241,12436,233,0,0,0,9,0,169,14,0,0,0,0,0,0,0,868
Poland (PL),20.12.2018 19:00 - 20.12.2018 20:00 (CET),257,6144,53,1241,12303,234,0,0,0,1,0,154,14,0,0,0,0,0,0,0,906
Poland (PL),20.12.2018 20:00 - 20.12.2018 21:00 (CET),257,6159,53,1241,11865,234,0,0,0,1,0,131,14,0,0,0,0,0,0,0,968
Poland (PL),20.12.2018 21:00 - 20.12.2018 22:00 (CET),253,5938,54,1217,10915,234,0,0,0,1,0,123,2,0,0,0,0,0,0,0,1043
Poland (PL),20.12.2018 22:00 - 20.12.2018 23:00 (CET),132,5267,55,1213,10051,221,0,0,0,1,0,122,0,0,0,0,0,0,0,0,1121
Poland (PL),20.12.2018 23:00 - 21.12.2018 00:00 (CET),60,4787,54,1188,10188,217,0,0,0,0,0,123,0,0,0,0,0,0,0,0,1175
Poland (PL),21.12.2018 00:00 - 21.12.2018 01:00 (CET),59,4595,54,1172,9881,216,0,0,0,0,0,114,0,0,0,0,0,0,0,0,1231
Poland (PL),21.12.2018 01:00 - 21.12.2018 02:00 (CET),60,4419,54,1167,9510,215,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1254
Poland (PL),21.12.2018 02:00 - 21.12.2018 03:00 (CET),60,4179,54,1160,9350,213,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1247
Poland (PL),21.12.2018 03:00 - 21.12.2018 04:00 (CET),60,3917,54,1166,9369,214,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1371
Poland (PL),21.12.2018 04:00 - 21.12.2018 05:00 (CET),60,3993,54,1168,9324,214,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1463
Poland (PL),21.12.2018 05:00 - 21.12.2018 06:00 (CET),60,4280,54,1171,9583,213,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1511
Poland (PL),21.12.2018 06:00 - 21.12.2018 07:00 (CET),60,5387,54,1197,10128,214,0,0,0,0,0,110,0,0,0,0,0,0,0,0,1575
Poland (PL),21.12.2018 07:00 - 21.12.2018 08:00 (CET),63,5985,55,1227,11322,225,0,0,0,1,0,113,0,0,0,0,0,0,0,0,1609
Poland (PL),21.12.2018 08:00 - 21.12.2018 09:00 (CET),156,5945,55,1229,11397,230,0,0,0,1,0,120,25,0,0,0,0,0,0,0,1608
Poland (PL),21.12.2018 09:00 - 21.12.2018 10:00 (CET),220,6027,55,1234,11160,230,0,0,0,157,0,136,28,0,0,0,0,0,0,0,1569
Poland (PL),21.12.2018 10:00 - 21.12.2018 11:00 (CET),259,5963,55,1234,10959,230,0,0,0,314,0,138,28,0,0,0,0,0,0,0,1546
Poland (PL),21.12.2018 11:00 - 21.12.2018 12:00 (CET),258,5929,53,1231,10963,224,0,0,0,301,0,139,28,0,0,0,0,0,0,0,1516
Poland (PL),21.12.2018 12:00 - 21.12.2018 13:00 (CET),257,5907,54,1226,10853,222,0,0,0,263,0,154,28,0,0,0,0,0,0,0,1575
Poland (PL),21.12.2018 13:00 - 21.12.2018 14:00 (CET),256,5927,54,1226,10898,223,0,0,0,315,0,155,3,0,0,0,0,0,0,0,1572
Poland (PL),21.12.2018 14:00 - 21.12.2018 15:00 (CET),255,5939,53,1225,10862,223,0,0,0,41,0,156,0,0,0,0,0,0,0,0,1778
Poland (PL),21.12.2018 15:00 - 21.12.2018 16:00 (CET),255,6032,52,1226,10859,220,0,0,0,18,0,155,0,0,0,0,0,0,0,0,2059
Poland (PL),21.12.2018 16:00 - 21.12.2018 17:00 (CET),256,6060,51,1227,10782,220,0,0,0,395,0,154,0,0,0,0,0,0,0,0,2390
Poland (PL),21.12.2018 17:00 - 21.12.2018 18:00 (CET),258,5878,54,1226,10536,219,0,0,0,450,0,155,0,0,0,0,0,0,0,0,2622
Poland (PL),21.12.2018 18:00 - 21.12.2018 19:00 (CET),259,5730,54,1224,10169,219,0,0,0,524,0,165,0,0,0,0,0,0,0,0,2675
Poland (PL),21.12.2018 19:00 - 21.12.2018 20:00 (CET),258,5678,54,1207,9763,216,0,0,0,451,0,167,0,0,0,0,0,0,0,0,2771
Poland (PL),21.12.2018 20:00 - 21.12.2018 21:00 (CET),258,5159,55,1205,9628,218,0,0,0,85,0,131,0,0,0,0,0,0,0,0,2926
Poland (PL),21.12.2018 21:00 - 21.12.2018 22:00 (CET),257,4455,54,1164,9725,202,0,0,0,0,0,125,0,0,0,0,0,0,0,0,2934
Poland (PL),21.12.2018 22:00 - 21.12.2018 23:00 (CET),253,4136,54,1139,9159,197,0,0,0,0,0,120,0,0,0,0,0,0,0,0,2935
Poland (PL),21.12.2018 23:00 - 22.12.2018 00:00 (CET),252,4111,55,1091,8798,201,0,0,0,0,0,118,0,0,0,0,0,0,0,0,2952
Poland (PL),22.12.2018 00:00 - 22.12.2018 01:00 (CET),252,3868,55,1095,8018,201,0,0,0,0,0,117,0,0,0,0,0,0,0,0,2934
Poland (PL),22.12.2018 01:00 - 22.12.2018 02:00 (CET),251,3409,54,1090,7931,202,0,0,0,0,0,118,0,0,0,0,0,0,0,0,3168
Poland (PL),22.12.2018 02:00 - 22.12.2018 03:00 (CET),252,3193,54,1090,7694,202,0,0,0,0,0,118,0,0,0,0,0,0,0,0,3306
Poland (PL),22.12.2018 03:00 - 22.12.2018 04:00 (CET),251,3183,54,1091,7650,199,0,0,0,0,0,118,0,0,0,0,0,0,0,0,3428
Poland (PL),22.12.2018 04:00 - 22.12.2018 05:00 (CET),252,3222,54,1090,7669,193,0,0,0,0,0,118,0,0,0,0,0,0,0,0,3448
Poland (PL),22.12.2018 05:00 - 22.12.2018 06:00 (CET),251,3314,54,1093,7778,189,0,0,0,0,0,116,0,0,0,0,0,0,0,0,3551
Poland (PL),22.12.2018 06:00 - 22.12.2018 07:00 (CET),256,3580,55,1095,7735,190,0,0,0,0,0,116,0,0,0,0,0,0,0,0,3803
Poland (PL),22.12.2018 07:00 - 22.12.2018 08:00 (CET),256,4134,54,1111,7567,190,0,0,0,1,0,116,0,0,0,0,0,0,0,0,3854
Poland (PL),22.12.2018 08:00 - 22.12.2018 09:00 (CET),258,4770,54,1114,7796,190,0,0,0,1,0,121,0,0,0,0,0,0,0,0,3745
Poland (PL),22.12.2018 09:00 - 22.12.2018 10:00 (CET),258,5189,54,1123,8293,189,0,0,0,1,0,124,0,0,0,0,0,0,0,0,3728
Poland (PL),22.12.2018 10:00 - 22.12.2018 11:00 (CET),258,5062,54,1113,8335,189,0,0,0,19,0,129,0,0,0,0,0,0,0,0,3767
Poland (PL),22.12.2018 11:00 - 22.12.2018 12:00 (CET),257,5094,54,1108,8422,189,0,0,0,3,0,134,0,0,0,0,0,0,0,0,3626
Poland (PL),22.12.2018 12:00 - 22.12.2018 13:00 (CET),257,5155,53,1111,8495,190,0,0,0,1,0,158,0,0,0,0,0,0,0,0,3668
Poland (PL),22.12.2018 13:00 - 22.12.2018 14:00 (CET),258,5265,54,1112,8435,191,0,0,0,1,0,158,0,0,0,0,0,0,0,0,3706
Poland (PL),22.12.2018 14:00 - 22.12.2018 15:00 (CET),259,5323,53,1114,8446,195,0,0,0,1,0,155,0,0,0,0,0,0,0,0,3712
Poland (PL),22.12.2018 15:00 - 22.12.2018 16:00 (CET),259,5316,54,1123,8529,202,0,0,0,53,0,155,0,0,0,0,0,0,0,0,3611
Poland (PL),22.12.2018 16:00 - 22.12.2018 17:00 (CET),258,5364,58,1128,8888,208,0,0,0,77,0,154,0,0,0,0,0,0,0,0,3545
Poland (PL),22.12.2018 17:00 - 22.12.2018 18:00 (CET),260,5445,60,1133,9141,210,0,0,0,53,0,168,13,0,0,0,0,0,0,0,3361
Poland (PL),22.12.2018 18:00 - 22.12.2018 19:00 (CET),260,5429,58,1137,9149,210,0,0,0,7,0,182,14,0,0,0,0,0,0,0,3257
Poland (PL),22.12.2018 19:00 - 22.12.2018 20:00 (CET),259,5340,57,1138,8882,211,0,0,0,1,0,184,14,0,0,0,0,0,0,0,3024
Poland (PL),22.12.2018 20:00 - 22.12.2018 21:00 (CET),260,5282,59,1140,8514,207,0,0,0,1,0,145,14,0,0,0,0,0,0,0,2882
Poland (PL),22.12.2018 21:00 - 22.12.2018 22:00 (CET),257,5400,59,1137,8352,206,0,0,0,1,0,129,2,0,0,0,0,0,0,0,2613
Poland (PL),22.12.2018 22:00 - 22.12.2018 23:00 (CET),248,5384,59,1104,7984,205,0,0,0,139,0,124,0,0,0,0,0,0,0,0,2274
Poland (PL),22.12.2018 23:00 - 23.12.2018 00:00 (CET),248,5097,59,1050,7715,205,0,0,0,0,0,122,0,0,0,0,0,0,0,0,2110
