Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Switzerland (CH),07.01.2018 19:00 - 07.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,813,0,116,219,0,2817,0,0,0,0,0,10
Switzerland (CH),07.01.2018 20:00 - 07.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,725,0,113,217,0,2819,0,0,0,0,0,11
Switzerland (CH),07.01.2018 21:00 - 07.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,466,0,108,251,0,2819,0,0,0,0,0,7
Switzerland (CH),07.01.2018 22:00 - 07.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,514,0,107,217,0,2821,0,0,0,0,0,5
Switzerland (CH),07.01.2018 23:00 - 08.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,239,0,112,335,0,2822,0,0,0,0,0,6
Switzerland (CH),08.01.2018 00:00 - 08.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,111,0,126,318,0,2823,0,0,0,0,0,10
Switzerland (CH),08.01.2018 01:00 - 08.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,149,0,126,342,0,2823,0,0,0,0,0,10
Switzerland (CH),08.01.2018 02:00 - 08.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,142,0,121,250,0,2822,0,0,0,0,0,11
Switzerland (CH),08.01.2018 03:00 - 08.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,146,0,119,185,0,2823,0,0,0,0,0,12
Switzerland (CH),08.01.2018 04:00 - 08.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,125,0,118,195,0,2821,0,0,0,0,0,9
Switzerland (CH),08.01.2018 05:00 - 08.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,186,0,111,279,0,2822,0,0,0,0,0,12
Switzerland (CH),08.01.2018 06:00 - 08.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,358,0,126,876,0,2480,0,0,0,0,0,11
Switzerland (CH),08.01.2018 07:00 - 08.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1566,0,128,1449,0,2630,0,0,0,0,0,13
Switzerland (CH),08.01.2018 08:00 - 08.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1751,0,118,1112,0,2817,0,0,4,0,0,12
Switzerland (CH),08.01.2018 09:00 - 08.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1700,0,118,918,0,2818,0,0,17,0,0,8
Switzerland (CH),08.01.2018 10:00 - 08.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1351,0,135,771,0,2815,0,0,37,0,0,13
Switzerland (CH),08.01.2018 11:00 - 08.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1353,0,129,1231,0,2816,0,0,52,0,0,13
Switzerland (CH),08.01.2018 12:00 - 08.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,1120,0,121,1134,0,2814,0,0,66,0,0,11
Switzerland (CH),08.01.2018 13:00 - 08.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,968,0,120,1086,0,2811,0,0,63,0,0,11
Switzerland (CH),08.01.2018 14:00 - 08.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,735,0,115,622,0,2812,0,0,41,0,0,11
Switzerland (CH),08.01.2018 15:00 - 08.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,1039,0,119,750,0,2812,0,0,17,0,0,11
Switzerland (CH),08.01.2018 16:00 - 08.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,1335,0,137,855,0,2811,0,0,2,0,0,10
Switzerland (CH),08.01.2018 17:00 - 08.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1874,0,135,1099,0,2813,0,0,0,0,0,15
Switzerland (CH),08.01.2018 18:00 - 08.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1956,0,132,1162,0,2815,0,0,0,0,0,16
Switzerland (CH),08.01.2018 19:00 - 08.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1364,0,130,809,0,2817,0,0,0,0,0,18
Switzerland (CH),08.01.2018 20:00 - 08.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,838,0,127,525,0,2819,0,0,0,0,0,22
Switzerland (CH),08.01.2018 21:00 - 08.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,357,0,123,440,0,2817,0,0,0,0,0,26
Switzerland (CH),08.01.2018 22:00 - 08.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,240,0,122,498,0,2819,0,0,0,0,0,27
Switzerland (CH),08.01.2018 23:00 - 09.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,280,0,125,492,0,2821,0,0,0,0,0,27
Switzerland (CH),09.01.2018 00:00 - 09.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,95,0,122,345,0,2820,0,0,0,0,0,6
Switzerland (CH),09.01.2018 01:00 - 09.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,43,0,114,304,0,2822,0,0,0,0,0,4
Switzerland (CH),09.01.2018 02:00 - 09.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,92,0,123,324,0,2822,0,0,0,0,0,6
Switzerland (CH),09.01.2018 03:00 - 09.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,75,0,122,320,0,2823,0,0,0,0,0,4
Switzerland (CH),09.01.2018 04:00 - 09.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,59,0,118,288,0,2824,0,0,0,0,0,4
Switzerland (CH),09.01.2018 05:00 - 09.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,129,0,135,321,0,2822,0,0,0,0,0,5
Switzerland (CH),09.01.2018 06:00 - 09.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,367,0,149,490,0,2822,0,0,0,0,0,6
Switzerland (CH),09.01.2018 07:00 - 09.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1051,0,148,984,0,2821,0,0,0,0,0,10
Switzerland (CH),09.01.2018 08:00 - 09.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1979,0,167,1407,0,2821,0,0,3,0,0,4
Switzerland (CH),09.01.2018 09:00 - 09.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,2016,0,165,1351,0,2822,0,0,16,0,0,4
Switzerland (CH),09.01.2018 10:00 - 09.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1741,0,144,1256,0,2822,0,0,29,0,0,6
Switzerland (CH),09.01.2018 11:00 - 09.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1782,0,149,1247,0,2821,0,0,38,0,0,8
Switzerland (CH),09.01.2018 12:00 - 09.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,931,0,126,963,0,2821,0,0,42,0,0,7
Switzerland (CH),09.01.2018 13:00 - 09.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,920,0,132,607,0,2821,0,0,36,0,0,6
Switzerland (CH),09.01.2018 14:00 - 09.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,915,0,131,832,0,2820,0,0,30,0,0,6
Switzerland (CH),09.01.2018 15:00 - 09.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,1127,0,135,886,0,2824,0,0,18,0,0,5
Switzerland (CH),09.01.2018 16:00 - 09.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,1201,0,141,844,0,2821,0,0,4,0,0,5
Switzerland (CH),09.01.2018 17:00 - 09.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1611,0,146,906,0,2819,0,0,0,0,0,4
Switzerland (CH),09.01.2018 18:00 - 09.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1685,0,144,1072,0,2818,0,0,0,0,0,2
Switzerland (CH),09.01.2018 19:00 - 09.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,526,0,130,799,0,2818,0,0,0,0,0,1
Switzerland (CH),09.01.2018 20:00 - 09.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,403,0,127,576,0,2821,0,0,0,0,0,1
Switzerland (CH),09.01.2018 21:00 - 09.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,339,0,128,438,0,2821,0,0,0,0,0,1
Switzerland (CH),09.01.2018 22:00 - 09.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,244,0,136,442,0,2822,0,0,0,0,0,2
Switzerland (CH),09.01.2018 23:00 - 10.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,234,0,129,396,0,2824,0,0,0,0,0,2
Switzerland (CH),10.01.2018 00:00 - 10.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,293,0,127,424,0,2824,0,0,0,0,0,14
Switzerland (CH),10.01.2018 01:00 - 10.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,202,0,126,327,0,2827,0,0,0,0,0,13
Switzerland (CH),10.01.2018 02:00 - 10.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,244,0,127,313,0,2828,0,0,0,0,0,21
Switzerland (CH),10.01.2018 03:00 - 10.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,283,0,127,294,0,2826,0,0,0,0,0,21
Switzerland (CH),10.01.2018 04:00 - 10.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,285,0,123,296,0,2826,0,0,0,0,0,19
Switzerland (CH),10.01.2018 05:00 - 10.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,269,0,127,385,0,2827,0,0,0,0,0,14
Switzerland (CH),10.01.2018 06:00 - 10.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,466,0,140,505,0,2825,0,0,0,0,0,20
Switzerland (CH),10.01.2018 07:00 - 10.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,670,0,156,606,0,2825,0,0,0,0,0,17
Switzerland (CH),10.01.2018 08:00 - 10.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1113,0,137,1641,0,2824,0,0,3,0,0,15
Switzerland (CH),10.01.2018 09:00 - 10.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1210,0,129,1195,0,2823,0,0,17,0,0,11
Switzerland (CH),10.01.2018 10:00 - 10.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1111,0,127,1110,0,2823,0,0,34,0,0,10
Switzerland (CH),10.01.2018 11:00 - 10.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,784,0,131,900,0,2823,0,0,46,0,0,17
Switzerland (CH),10.01.2018 12:00 - 10.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,681,0,128,821,0,2824,0,0,44,0,0,21
Switzerland (CH),10.01.2018 13:00 - 10.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,666,0,127,522,0,2822,0,0,35,0,0,17
Switzerland (CH),10.01.2018 14:00 - 10.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,627,0,128,457,0,2822,0,0,25,0,0,18
Switzerland (CH),10.01.2018 15:00 - 10.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,723,0,131,519,0,2819,0,0,12,0,0,12
Switzerland (CH),10.01.2018 16:00 - 10.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,714,0,138,630,0,2819,0,0,2,0,0,10
Switzerland (CH),10.01.2018 17:00 - 10.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1186,0,141,1158,0,2820,0,0,0,0,0,6
Switzerland (CH),10.01.2018 18:00 - 10.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1147,0,141,1114,0,2819,0,0,0,0,0,5
Switzerland (CH),10.01.2018 19:00 - 10.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,916,0,131,670,0,2818,0,0,0,0,0,6
Switzerland (CH),10.01.2018 20:00 - 10.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,397,0,131,571,0,2819,0,0,0,0,0,6
Switzerland (CH),10.01.2018 21:00 - 10.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,202,0,114,421,0,2822,0,0,0,0,0,4
Switzerland (CH),10.01.2018 22:00 - 10.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,219,0,120,480,0,2824,0,0,0,0,0,6
Switzerland (CH),10.01.2018 23:00 - 11.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,185,0,124,421,0,2825,0,0,0,0,0,5
Switzerland (CH),11.01.2018 00:00 - 11.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,235,0,130,467,0,2826,0,0,0,0,0,2
Switzerland (CH),11.01.2018 01:00 - 11.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,190,0,123,312,0,2826,0,0,0,0,0,2
Switzerland (CH),11.01.2018 02:00 - 11.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,161,0,122,288,0,2826,0,0,0,0,0,1
Switzerland (CH),11.01.2018 03:00 - 11.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,183,0,119,337,0,2824,0,0,0,0,0,1
Switzerland (CH),11.01.2018 04:00 - 11.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,174,0,117,321,0,2826,0,0,0,0,0,1
Switzerland (CH),11.01.2018 05:00 - 11.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,235,0,121,392,0,2824,0,0,0,0,0,1
Switzerland (CH),11.01.2018 06:00 - 11.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,488,0,131,497,0,2824,0,0,0,0,0,1
Switzerland (CH),11.01.2018 07:00 - 11.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1588,0,133,1008,0,2823,0,0,0,0,0,1
Switzerland (CH),11.01.2018 08:00 - 11.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,2163,0,151,1353,0,2821,0,0,2,0,0,1
Switzerland (CH),11.01.2018 09:00 - 11.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,2196,0,141,1078,0,2826,0,0,15,0,0,0
Switzerland (CH),11.01.2018 10:00 - 11.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1294,0,139,773,0,2824,0,0,32,0,0,0
Switzerland (CH),11.01.2018 11:00 - 11.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1329,0,127,965,0,2823,0,0,49,0,0,0
Switzerland (CH),11.01.2018 12:00 - 11.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,686,0,120,645,0,2822,0,0,60,0,0,0
Switzerland (CH),11.01.2018 13:00 - 11.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,730,0,119,814,0,2816,0,0,53,0,0,0
Switzerland (CH),11.01.2018 14:00 - 11.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,814,0,119,625,0,2816,0,0,33,0,0,1
Switzerland (CH),11.01.2018 15:00 - 11.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,934,0,124,689,0,2813,0,0,14,0,0,2
Switzerland (CH),11.01.2018 16:00 - 11.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,1060,0,132,765,0,2821,0,0,3,0,0,3
Switzerland (CH),11.01.2018 17:00 - 11.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,2200,0,139,1954,0,2822,0,0,0,0,0,3
Switzerland (CH),11.01.2018 18:00 - 11.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,2148,0,139,1803,0,2816,0,0,0,0,0,3
Switzerland (CH),11.01.2018 19:00 - 11.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,989,0,131,669,0,2815,0,0,0,0,0,2
Switzerland (CH),11.01.2018 20:00 - 11.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,548,0,124,488,0,2817,0,0,0,0,0,1
Switzerland (CH),11.01.2018 21:00 - 11.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,400,0,119,538,0,2819,0,0,0,0,0,1
Switzerland (CH),11.01.2018 22:00 - 11.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,428,0,125,528,0,2820,0,0,0,0,0,1
Switzerland (CH),11.01.2018 23:00 - 12.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,307,0,121,425,0,2823,0,0,0,0,0,2
Switzerland (CH),12.01.2018 00:00 - 12.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,159,0,116,354,0,2823,0,0,0,0,0,1
Switzerland (CH),12.01.2018 01:00 - 12.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,138,0,116,356,0,2823,0,0,0,0,0,1
Switzerland (CH),12.01.2018 02:00 - 12.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,110,0,121,333,0,2822,0,0,0,0,0,1
Switzerland (CH),12.01.2018 03:00 - 12.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,274,0,114,322,0,2822,0,0,0,0,0,2
Switzerland (CH),12.01.2018 04:00 - 12.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,236,0,118,337,0,2820,0,0,0,0,0,1
Switzerland (CH),12.01.2018 05:00 - 12.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,242,0,123,460,0,2824,0,0,0,0,0,1
Switzerland (CH),12.01.2018 06:00 - 12.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,769,0,130,780,0,2830,0,0,0,0,0,1
Switzerland (CH),12.01.2018 07:00 - 12.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1453,0,133,1430,0,2824,0,0,0,0,0,2
Switzerland (CH),12.01.2018 08:00 - 12.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1515,0,134,1229,0,2820,0,0,1,0,0,2
Switzerland (CH),12.01.2018 09:00 - 12.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1835,0,126,1335,0,2819,0,0,7,0,0,1
Switzerland (CH),12.01.2018 10:00 - 12.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1654,0,124,1276,0,2819,0,0,14,0,0,1
Switzerland (CH),12.01.2018 11:00 - 12.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1619,0,124,1047,0,2823,0,0,22,0,0,1
Switzerland (CH),12.01.2018 12:00 - 12.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,1654,0,127,1354,0,2822,0,0,27,0,0,1
Switzerland (CH),12.01.2018 13:00 - 12.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,1353,0,130,940,0,2821,0,0,25,0,0,0
Switzerland (CH),12.01.2018 14:00 - 12.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,1119,0,132,780,0,2819,0,0,19,0,0,0
Switzerland (CH),12.01.2018 15:00 - 12.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,610,0,132,589,0,2821,0,0,11,0,0,0
Switzerland (CH),12.01.2018 16:00 - 12.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,937,0,132,730,0,2822,0,0,2,0,0,1
Switzerland (CH),12.01.2018 17:00 - 12.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1950,0,137,1259,0,2821,0,0,0,0,0,1
Switzerland (CH),12.01.2018 18:00 - 12.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,2097,0,137,1060,0,2821,0,0,0,0,0,1
Switzerland (CH),12.01.2018 19:00 - 12.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1075,0,133,756,0,2822,0,0,0,0,0,1
Switzerland (CH),12.01.2018 20:00 - 12.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,431,0,127,463,0,2823,0,0,0,0,0,1
Switzerland (CH),12.01.2018 21:00 - 12.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,531,0,123,519,0,2825,0,0,0,0,0,2
Switzerland (CH),12.01.2018 22:00 - 12.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,632,0,119,476,0,2826,0,0,0,0,0,2
Switzerland (CH),12.01.2018 23:00 - 13.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,314,0,121,471,0,2825,0,0,0,0,0,3
Switzerland (CH),13.01.2018 00:00 - 13.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,153,0,116,444,0,2827,0,0,0,0,0,2
Switzerland (CH),13.01.2018 01:00 - 13.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,118,0,117,401,0,2826,0,0,0,0,0,1
Switzerland (CH),13.01.2018 02:00 - 13.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,154,0,117,484,0,2826,0,0,0,0,0,1
Switzerland (CH),13.01.2018 03:00 - 13.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,56,0,113,321,0,2827,0,0,0,0,0,1
Switzerland (CH),13.01.2018 04:00 - 13.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,81,0,104,358,0,2826,0,0,0,0,0,1
Switzerland (CH),13.01.2018 05:00 - 13.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,101,0,112,363,0,2825,0,0,0,0,0,1
Switzerland (CH),13.01.2018 06:00 - 13.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,206,0,117,389,0,2826,0,0,0,0,0,2
Switzerland (CH),13.01.2018 07:00 - 13.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,207,0,117,427,0,2826,0,0,0,0,0,3
Switzerland (CH),13.01.2018 08:00 - 13.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,317,0,118,788,0,2826,0,0,2,0,0,4
Switzerland (CH),13.01.2018 09:00 - 13.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,308,0,118,873,0,2825,0,0,21,0,0,4
Switzerland (CH),13.01.2018 10:00 - 13.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,534,0,117,690,0,2828,0,0,50,0,0,4
Switzerland (CH),13.01.2018 11:00 - 13.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,767,0,116,676,0,2826,0,0,71,0,0,4
Switzerland (CH),13.01.2018 12:00 - 13.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,806,0,116,740,0,2826,0,0,79,0,0,4
Switzerland (CH),13.01.2018 13:00 - 13.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,378,0,116,415,0,2826,0,0,80,0,0,3
Switzerland (CH),13.01.2018 14:00 - 13.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,341,0,119,423,0,2824,0,0,67,0,0,2
Switzerland (CH),13.01.2018 15:00 - 13.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,479,0,118,715,0,2825,0,0,38,0,0,1
Switzerland (CH),13.01.2018 16:00 - 13.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,703,0,118,726,0,2824,0,0,8,0,0,1
Switzerland (CH),13.01.2018 17:00 - 13.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1247,0,119,1131,0,2824,0,0,0,0,0,1
Switzerland (CH),13.01.2018 18:00 - 13.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1403,0,121,1525,0,2824,0,0,0,0,0,1
Switzerland (CH),13.01.2018 19:00 - 13.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1293,0,116,2025,0,2825,0,0,0,0,0,2
Switzerland (CH),13.01.2018 20:00 - 13.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,1054,0,116,854,0,2827,0,0,0,0,0,3
Switzerland (CH),13.01.2018 21:00 - 13.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,854,0,114,774,0,2825,0,0,0,0,0,3
Switzerland (CH),13.01.2018 22:00 - 13.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,1359,0,115,1082,0,2827,0,0,0,0,0,2
Switzerland (CH),13.01.2018 23:00 - 14.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,540,0,113,527,0,2830,0,0,0,0,0,2
Switzerland (CH),14.01.2018 00:00 - 14.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,279,0,113,575,0,2830,0,0,0,0,0,2
Switzerland (CH),14.01.2018 01:00 - 14.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,248,0,111,451,0,2831,0,0,0,0,0,1
Switzerland (CH),14.01.2018 02:00 - 14.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,217,0,116,426,0,2832,0,0,0,0,0,1
Switzerland (CH),14.01.2018 03:00 - 14.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,182,0,121,387,0,2832,0,0,0,0,0,1
Switzerland (CH),14.01.2018 04:00 - 14.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,117,0,109,404,0,2833,0,0,0,0,0,1
Switzerland (CH),14.01.2018 05:00 - 14.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,187,0,111,414,0,2830,0,0,0,0,0,1
Switzerland (CH),14.01.2018 06:00 - 14.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,180,0,115,449,0,2831,0,0,0,0,0,1
Switzerland (CH),14.01.2018 07:00 - 14.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,170,0,114,446,0,2829,0,0,0,0,0,1
Switzerland (CH),14.01.2018 08:00 - 14.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,248,0,115,394,0,2830,0,0,2,0,0,2
Switzerland (CH),14.01.2018 09:00 - 14.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,250,0,114,523,0,2832,0,0,14,0,0,2
Switzerland (CH),14.01.2018 10:00 - 14.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,183,0,110,555,0,2831,0,0,31,0,0,1
Switzerland (CH),14.01.2018 11:00 - 14.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,241,0,109,669,0,2831,0,0,44,0,0,1
Switzerland (CH),14.01.2018 12:00 - 14.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,495,0,111,809,0,2829,0,0,50,0,0,1
Switzerland (CH),14.01.2018 13:00 - 14.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,165,0,112,620,0,2829,0,0,47,0,0,1
Switzerland (CH),14.01.2018 14:00 - 14.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,183,0,114,828,0,2829,0,0,33,0,0,1
Switzerland (CH),14.01.2018 15:00 - 14.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,182,0,109,548,0,2827,0,0,17,0,0,2
Switzerland (CH),14.01.2018 16:00 - 14.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,159,0,107,473,0,2826,0,0,3,0,0,1
Switzerland (CH),14.01.2018 17:00 - 14.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,814,0,112,1932,0,2828,0,0,0,0,0,1
Switzerland (CH),14.01.2018 18:00 - 14.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1533,0,115,1894,0,2827,0,0,0,0,0,0
