Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Portugal (PT),20.09.2018 17:00 - 20.09.2018 18:00 (CET),331,0,0,3165,1609,0,0,0,0,60,2,882,214,0,0,38,0,278,0,0,823
Portugal (PT),20.09.2018 18:00 - 20.09.2018 19:00 (CET),334,0,0,3038,1706,0,0,0,0,359,2,1303,528,0,0,38,0,180,0,0,1076
Portugal (PT),20.09.2018 19:00 - 20.09.2018 20:00 (CET),335,0,0,2951,1643,0,0,0,0,960,1,1314,604,0,0,38,0,68,0,0,1353
Portugal (PT),20.09.2018 20:00 - 20.09.2018 21:00 (CET),335,0,0,3018,1643,0,0,0,0,1260,1,1487,703,0,0,39,0,3,0,0,1674
Portugal (PT),20.09.2018 21:00 - 20.09.2018 22:00 (CET),333,0,0,3184,1644,0,0,0,0,835,1,1476,712,0,0,38,0,0,0,0,1681
Portugal (PT),20.09.2018 22:00 - 20.09.2018 23:00 (CET),330,0,0,2826,1654,0,0,0,0,126,94,1002,123,0,0,38,0,0,0,0,1728
Portugal (PT),20.09.2018 23:00 - 21.09.2018 00:00 (CET),336,0,0,2662,1660,0,0,0,0,1,130,1089,62,0,0,38,0,0,0,0,1795
Portugal (PT),21.09.2018 00:00 - 21.09.2018 01:00 (CET),329,0,0,2453,1712,0,0,0,0,0,130,680,62,0,0,37,0,0,0,0,1745
Portugal (PT),21.09.2018 01:00 - 21.09.2018 02:00 (CET),332,0,0,2158,1678,0,0,0,0,0,130,304,36,0,0,39,0,0,0,0,1703
Portugal (PT),21.09.2018 02:00 - 21.09.2018 03:00 (CET),337,0,0,2012,1649,0,0,0,0,0,130,195,35,0,0,38,0,0,0,0,1702
Portugal (PT),21.09.2018 03:00 - 21.09.2018 04:00 (CET),334,0,0,2073,1655,0,0,0,0,0,65,189,35,0,0,38,0,0,0,0,1498
Portugal (PT),21.09.2018 04:00 - 21.09.2018 05:00 (CET),340,0,0,2083,1734,0,0,0,0,0,2,190,35,0,0,38,0,0,0,0,1321
Portugal (PT),21.09.2018 05:00 - 21.09.2018 06:00 (CET),342,0,0,2110,1751,0,0,0,0,0,2,193,35,0,0,39,0,0,0,0,1314
Portugal (PT),21.09.2018 06:00 - 21.09.2018 07:00 (CET),335,0,0,2373,1752,0,0,0,0,0,2,390,47,0,0,38,0,0,0,0,1411
Portugal (PT),21.09.2018 07:00 - 21.09.2018 08:00 (CET),334,0,0,2854,1669,0,0,0,0,7,2,719,92,0,0,36,0,0,0,0,1371
Portugal (PT),21.09.2018 08:00 - 21.09.2018 09:00 (CET),332,0,0,3130,1660,0,0,0,0,68,2,1045,271,0,0,36,0,6,0,0,1332
Portugal (PT),21.09.2018 09:00 - 21.09.2018 10:00 (CET),331,0,0,3245,1657,0,0,0,0,88,2,1009,334,0,0,37,0,99,0,0,1119
Portugal (PT),21.09.2018 10:00 - 21.09.2018 11:00 (CET),314,0,0,3238,1664,0,0,0,0,151,2,1086,494,0,0,36,0,227,0,0,588
Portugal (PT),21.09.2018 11:00 - 21.09.2018 12:00 (CET),322,0,0,3199,1693,0,0,0,0,147,2,1151,452,0,0,38,0,318,0,0,396
Portugal (PT),21.09.2018 12:00 - 21.09.2018 13:00 (CET),332,0,0,3255,1691,0,0,0,0,242,2,1137,583,0,0,39,0,370,0,0,279
Portugal (PT),21.09.2018 13:00 - 21.09.2018 14:00 (CET),334,0,0,3171,1745,0,0,0,0,261,2,1270,405,0,0,39,0,396,0,0,206
Portugal (PT),21.09.2018 14:00 - 21.09.2018 15:00 (CET),339,0,0,3250,1635,0,0,0,0,110,2,1242,343,0,0,40,0,400,0,0,210
Portugal (PT),21.09.2018 15:00 - 21.09.2018 16:00 (CET),340,0,0,3156,1752,0,0,0,0,202,2,957,319,0,0,39,0,388,0,0,347
Portugal (PT),21.09.2018 16:00 - 21.09.2018 17:00 (CET),344,0,0,3203,1754,0,0,0,0,210,2,1028,171,0,0,39,0,354,0,0,447
Portugal (PT),21.09.2018 17:00 - 21.09.2018 18:00 (CET),343,0,0,3218,1753,0,0,0,0,115,2,959,231,0,0,40,0,296,0,0,537
Portugal (PT),21.09.2018 18:00 - 21.09.2018 19:00 (CET),343,0,0,3363,1754,0,0,0,0,130,2,1053,206,0,0,40,0,198,0,0,580
Portugal (PT),21.09.2018 19:00 - 21.09.2018 20:00 (CET),339,0,0,3325,1755,0,0,0,0,445,2,1683,360,0,0,39,0,75,0,0,583
Portugal (PT),21.09.2018 20:00 - 21.09.2018 21:00 (CET),336,0,0,3292,1756,0,0,0,0,340,2,1671,357,0,0,39,0,4,0,0,635
Portugal (PT),21.09.2018 21:00 - 21.09.2018 22:00 (CET),337,0,0,3267,1755,0,0,0,0,252,2,1572,401,0,0,38,0,0,0,0,624
Portugal (PT),21.09.2018 22:00 - 21.09.2018 23:00 (CET),335,0,0,2929,1756,0,0,0,0,61,2,1016,257,0,0,39,0,0,0,0,576
Portugal (PT),21.09.2018 23:00 - 22.09.2018 00:00 (CET),338,0,0,2776,1757,0,0,0,0,57,2,1315,276,0,0,38,0,0,0,0,557
Portugal (PT),22.09.2018 00:00 - 22.09.2018 01:00 (CET),344,0,0,2330,1756,0,0,0,0,59,2,1208,199,0,0,39,0,0,0,0,584
Portugal (PT),22.09.2018 01:00 - 22.09.2018 02:00 (CET),342,0,0,1741,1755,0,0,0,0,1,2,804,59,0,0,39,0,0,0,0,590
Portugal (PT),22.09.2018 02:00 - 22.09.2018 03:00 (CET),341,0,0,1574,1756,0,0,0,0,0,2,529,35,0,0,39,0,0,0,0,554
Portugal (PT),22.09.2018 03:00 - 22.09.2018 04:00 (CET),348,0,0,1571,1755,0,0,0,0,0,2,520,35,0,0,39,0,0,0,0,485
Portugal (PT),22.09.2018 04:00 - 22.09.2018 05:00 (CET),345,0,0,1571,1755,0,0,0,0,0,2,531,35,0,0,39,0,0,0,0,411
Portugal (PT),22.09.2018 05:00 - 22.09.2018 06:00 (CET),345,0,0,1548,1755,0,0,0,0,0,2,477,35,0,0,39,0,0,0,0,352
Portugal (PT),22.09.2018 06:00 - 22.09.2018 07:00 (CET),344,0,0,1784,1756,0,0,0,0,0,2,483,35,0,0,39,0,0,0,0,309
Portugal (PT),22.09.2018 07:00 - 22.09.2018 08:00 (CET),346,0,0,1919,1756,0,0,0,0,0,2,680,35,0,0,38,0,0,0,0,276
Portugal (PT),22.09.2018 08:00 - 22.09.2018 09:00 (CET),347,0,0,1817,1756,0,0,0,0,0,2,629,42,0,0,39,0,6,0,0,228
Portugal (PT),22.09.2018 09:00 - 22.09.2018 10:00 (CET),346,0,0,1995,1728,0,0,0,0,144,2,798,216,0,0,39,0,99,0,0,182
Portugal (PT),22.09.2018 10:00 - 22.09.2018 11:00 (CET),344,0,0,2274,1683,0,0,0,0,174,2,887,224,0,0,38,0,219,0,0,102
Portugal (PT),22.09.2018 11:00 - 22.09.2018 12:00 (CET),339,0,0,2467,1741,0,0,0,0,6,2,830,183,0,0,39,0,306,0,0,51
Portugal (PT),22.09.2018 12:00 - 22.09.2018 13:00 (CET),335,0,0,2487,1729,0,0,0,0,0,2,715,184,0,0,37,0,360,0,0,54
Portugal (PT),22.09.2018 13:00 - 22.09.2018 14:00 (CET),335,0,0,2436,1707,0,0,0,0,0,2,707,184,0,0,39,0,386,0,0,66
Portugal (PT),22.09.2018 14:00 - 22.09.2018 15:00 (CET),328,0,0,2391,1680,0,0,0,0,0,2,447,84,0,0,39,0,392,0,0,111
Portugal (PT),22.09.2018 15:00 - 22.09.2018 16:00 (CET),325,0,0,2234,1712,0,0,0,0,0,2,272,83,0,0,39,0,380,0,0,151
Portugal (PT),22.09.2018 16:00 - 22.09.2018 17:00 (CET),328,0,0,2094,1718,0,0,0,0,0,2,152,83,0,0,39,0,347,0,0,230
Portugal (PT),22.09.2018 17:00 - 22.09.2018 18:00 (CET),330,0,0,2111,1742,0,0,0,0,0,2,112,84,0,0,39,0,288,0,0,307
Portugal (PT),22.09.2018 18:00 - 22.09.2018 19:00 (CET),330,0,0,2194,1753,0,0,0,0,7,2,450,189,0,0,38,0,199,0,0,368
Portugal (PT),22.09.2018 19:00 - 22.09.2018 20:00 (CET),331,0,0,2226,1754,0,0,0,0,351,2,795,641,0,0,38,0,73,0,0,491
Portugal (PT),22.09.2018 20:00 - 22.09.2018 21:00 (CET),334,0,0,2266,1691,0,0,0,0,160,2,779,215,0,0,38,0,3,0,0,580
Portugal (PT),22.09.2018 21:00 - 22.09.2018 22:00 (CET),331,0,0,2429,1749,0,0,0,0,223,2,967,317,0,0,38,0,0,0,0,613
Portugal (PT),22.09.2018 22:00 - 22.09.2018 23:00 (CET),334,0,0,2177,1754,0,0,0,0,17,2,547,35,0,0,38,0,0,0,0,649
Portugal (PT),22.09.2018 23:00 - 23.09.2018 00:00 (CET),338,0,0,2150,1754,0,0,0,0,423,2,569,35,0,0,38,0,0,0,0,644
Portugal (PT),23.09.2018 00:00 - 23.09.2018 01:00 (CET),340,0,0,1732,1645,0,0,0,0,20,2,551,35,0,0,39,0,0,0,0,631
Portugal (PT),23.09.2018 01:00 - 23.09.2018 02:00 (CET),340,0,0,1286,1399,0,0,0,0,0,2,334,35,0,0,38,0,0,0,0,585
Portugal (PT),23.09.2018 02:00 - 23.09.2018 03:00 (CET),340,0,0,964,1460,0,0,0,0,0,2,260,40,0,0,39,0,0,0,0,513
Portugal (PT),23.09.2018 03:00 - 23.09.2018 04:00 (CET),341,0,0,958,1430,0,0,0,0,0,2,242,40,0,0,40,0,0,0,0,484
Portugal (PT),23.09.2018 04:00 - 23.09.2018 05:00 (CET),339,0,0,995,1432,0,0,0,0,0,2,248,35,0,0,40,0,0,0,0,440
Portugal (PT),23.09.2018 05:00 - 23.09.2018 06:00 (CET),335,0,0,1013,1459,0,0,0,0,0,2,253,35,0,0,39,0,0,0,0,380
Portugal (PT),23.09.2018 06:00 - 23.09.2018 07:00 (CET),334,0,0,1021,1458,0,0,0,0,0,2,437,37,0,0,39,0,0,0,0,313
Portugal (PT),23.09.2018 07:00 - 23.09.2018 08:00 (CET),337,0,0,990,1459,0,0,0,0,0,2,540,157,0,0,39,0,0,0,0,308
Portugal (PT),23.09.2018 08:00 - 23.09.2018 09:00 (CET),334,0,0,940,1451,0,0,0,0,0,2,529,161,0,0,37,0,5,0,0,293
Portugal (PT),23.09.2018 09:00 - 23.09.2018 10:00 (CET),331,0,0,953,1458,0,0,0,0,64,2,758,276,0,0,37,0,94,0,0,245
Portugal (PT),23.09.2018 10:00 - 23.09.2018 11:00 (CET),331,0,0,1301,1458,0,0,0,0,137,2,616,302,0,0,38,0,210,0,0,185
Portugal (PT),23.09.2018 11:00 - 23.09.2018 12:00 (CET),329,0,0,1560,1458,0,0,0,0,119,2,418,473,0,0,37,0,295,0,0,114
Portugal (PT),23.09.2018 12:00 - 23.09.2018 13:00 (CET),330,0,0,1542,1458,0,0,0,0,154,2,430,545,0,0,38,0,352,0,0,77
Portugal (PT),23.09.2018 13:00 - 23.09.2018 14:00 (CET),333,0,0,1611,1457,0,0,0,0,202,2,498,636,0,0,38,0,379,0,0,96
Portugal (PT),23.09.2018 14:00 - 23.09.2018 15:00 (CET),326,0,0,1587,1457,0,0,0,0,188,2,420,559,0,0,38,0,384,0,0,187
Portugal (PT),23.09.2018 15:00 - 23.09.2018 16:00 (CET),326,0,0,1547,1457,0,0,0,0,132,2,373,296,0,0,38,0,374,0,0,319
Portugal (PT),23.09.2018 16:00 - 23.09.2018 17:00 (CET),326,0,0,1492,1456,0,0,0,0,94,2,368,283,0,0,39,0,335,0,0,448
Portugal (PT),23.09.2018 17:00 - 23.09.2018 18:00 (CET),328,0,0,1396,1457,0,0,0,0,74,2,378,274,0,0,39,0,263,0,0,625
Portugal (PT),23.09.2018 18:00 - 23.09.2018 19:00 (CET),323,0,0,1467,1458,0,0,0,0,26,2,307,235,0,0,37,0,181,0,0,814
Portugal (PT),23.09.2018 19:00 - 23.09.2018 20:00 (CET),320,0,0,1548,1457,0,0,0,0,0,2,249,63,0,0,36,0,65,0,0,974
Portugal (PT),23.09.2018 20:00 - 23.09.2018 21:00 (CET),326,0,0,1554,1424,0,0,0,0,39,2,381,189,0,0,38,0,2,0,0,1191
Portugal (PT),23.09.2018 21:00 - 23.09.2018 22:00 (CET),329,0,0,1578,1457,0,0,0,0,108,2,609,307,0,0,39,0,0,0,0,1323
Portugal (PT),23.09.2018 22:00 - 23.09.2018 23:00 (CET),328,0,0,1585,1457,0,0,0,0,10,2,446,172,0,0,38,0,0,0,0,1345
Portugal (PT),23.09.2018 23:00 - 24.09.2018 00:00 (CET),326,0,0,1341,1458,0,0,0,0,28,2,489,138,0,0,38,0,0,0,0,1371
Portugal (PT),24.09.2018 00:00 - 24.09.2018 01:00 (CET),328,0,0,967,1430,0,0,0,0,57,44,375,35,0,0,38,0,0,0,0,1347
Portugal (PT),24.09.2018 01:00 - 24.09.2018 02:00 (CET),328,0,0,815,1291,0,0,0,0,0,653,157,0,0,0,39,0,0,0,0,1279
Portugal (PT),24.09.2018 02:00 - 24.09.2018 03:00 (CET),325,0,0,840,1259,0,0,0,0,0,689,117,0,0,0,38,0,0,0,0,1262
Portugal (PT),24.09.2018 03:00 - 24.09.2018 04:00 (CET),325,0,0,848,1097,0,0,0,0,0,964,122,0,0,0,39,0,0,0,0,1325
Portugal (PT),24.09.2018 04:00 - 24.09.2018 05:00 (CET),331,0,0,866,1044,0,0,0,0,0,1040,18,0,0,0,40,0,0,0,0,1362
Portugal (PT),24.09.2018 05:00 - 24.09.2018 06:00 (CET),327,0,0,858,1276,0,0,0,0,0,857,16,0,0,0,38,0,0,0,0,1344
Portugal (PT),24.09.2018 06:00 - 24.09.2018 07:00 (CET),328,0,0,1114,1506,0,0,0,0,6,17,210,15,0,0,39,0,0,0,0,1307
Portugal (PT),24.09.2018 07:00 - 24.09.2018 08:00 (CET),322,0,0,1579,1616,0,0,0,0,342,1,697,311,0,0,37,0,0,0,0,1325
Portugal (PT),24.09.2018 08:00 - 24.09.2018 09:00 (CET),318,0,0,1926,1752,0,0,0,0,269,1,658,308,0,0,37,0,5,0,0,1440
Portugal (PT),24.09.2018 09:00 - 24.09.2018 10:00 (CET),322,0,0,2079,1755,0,0,0,0,537,1,837,414,0,0,37,0,92,0,0,1511
Portugal (PT),24.09.2018 10:00 - 24.09.2018 11:00 (CET),327,0,0,2175,1755,0,0,0,0,411,1,852,353,0,0,38,0,212,0,0,1331
Portugal (PT),24.09.2018 11:00 - 24.09.2018 12:00 (CET),325,0,0,2176,1754,0,0,0,0,380,2,875,258,0,0,37,0,297,0,0,1065
Portugal (PT),24.09.2018 12:00 - 24.09.2018 13:00 (CET),324,0,0,2164,1755,0,0,0,0,458,2,1015,268,0,0,37,0,348,0,0,727
Portugal (PT),24.09.2018 13:00 - 24.09.2018 14:00 (CET),323,0,0,2131,1754,0,0,0,0,365,1,1073,249,0,0,38,0,370,0,0,460
Portugal (PT),24.09.2018 14:00 - 24.09.2018 15:00 (CET),324,0,0,2075,1750,0,0,0,0,20,2,843,82,0,0,38,0,378,0,0,287
Portugal (PT),24.09.2018 15:00 - 24.09.2018 16:00 (CET),317,0,0,2043,1754,0,0,0,0,118,2,724,78,0,0,37,0,367,0,0,193
Portugal (PT),24.09.2018 16:00 - 24.09.2018 17:00 (CET),313,0,0,2033,1754,0,0,0,0,32,2,471,78,0,0,33,0,332,0,0,188
Portugal (PT),24.09.2018 17:00 - 24.09.2018 18:00 (CET),313,0,0,2053,1754,0,0,0,0,41,2,477,115,0,0,31,0,274,0,0,223
Portugal (PT),24.09.2018 18:00 - 24.09.2018 19:00 (CET),309,0,0,1976,1754,0,0,0,0,447,2,598,199,0,0,30,0,186,0,0,267
Portugal (PT),24.09.2018 19:00 - 24.09.2018 20:00 (CET),305,0,0,2055,1754,0,0,0,0,622,1,975,298,0,0,29,0,63,0,0,377
Portugal (PT),24.09.2018 20:00 - 24.09.2018 21:00 (CET),305,0,0,2026,1730,0,0,0,0,862,2,868,339,0,0,28,0,2,0,0,635
Portugal (PT),24.09.2018 21:00 - 24.09.2018 22:00 (CET),311,0,0,2027,1688,0,0,0,0,556,2,721,259,0,0,30,0,0,0,0,972
Portugal (PT),24.09.2018 22:00 - 24.09.2018 23:00 (CET),307,0,0,2109,1689,0,0,0,0,507,1,603,232,0,0,30,0,0,0,0,1209
Portugal (PT),24.09.2018 23:00 - 25.09.2018 00:00 (CET),310,0,0,1929,1723,0,0,0,0,21,3,415,48,0,0,29,0,0,0,0,1410
Portugal (PT),25.09.2018 00:00 - 25.09.2018 01:00 (CET),317,0,0,1633,1454,0,0,0,0,0,664,140,34,0,0,30,0,0,0,0,1524
Portugal (PT),25.09.2018 01:00 - 25.09.2018 02:00 (CET),319,0,0,1474,1316,0,0,0,0,0,1192,70,0,0,0,30,0,0,0,0,1572
Portugal (PT),25.09.2018 02:00 - 25.09.2018 03:00 (CET),317,0,0,1374,1336,0,0,0,0,0,1273,15,0,0,0,30,0,0,0,0,1604
Portugal (PT),25.09.2018 03:00 - 25.09.2018 04:00 (CET),326,0,0,1294,1334,0,0,0,0,0,1439,15,0,0,0,32,0,0,0,0,1651
Portugal (PT),25.09.2018 04:00 - 25.09.2018 05:00 (CET),327,0,0,1265,1313,0,0,0,0,0,1437,15,0,0,0,32,0,0,0,0,1702
Portugal (PT),25.09.2018 05:00 - 25.09.2018 06:00 (CET),323,0,0,1344,1409,0,0,0,0,1,1351,16,0,0,0,32,0,0,0,0,1753
Portugal (PT),25.09.2018 06:00 - 25.09.2018 07:00 (CET),320,0,0,1552,1560,0,0,0,0,325,11,135,79,0,0,31,0,0,0,0,1816
Portugal (PT),25.09.2018 07:00 - 25.09.2018 08:00 (CET),318,0,0,1921,1758,0,0,0,0,1472,1,510,614,0,0,31,0,0,0,0,1910
Portugal (PT),25.09.2018 08:00 - 25.09.2018 09:00 (CET),316,0,0,2276,1757,0,0,0,0,1343,0,590,667,0,0,30,0,5,0,0,1962
Portugal (PT),25.09.2018 09:00 - 25.09.2018 10:00 (CET),316,0,0,2437,1757,0,0,0,0,1480,1,820,681,0,0,31,0,93,0,0,1878
Portugal (PT),25.09.2018 10:00 - 25.09.2018 11:00 (CET),311,0,0,2487,1756,0,0,0,0,1273,1,916,647,0,0,32,0,214,0,0,1563
Portugal (PT),25.09.2018 11:00 - 25.09.2018 12:00 (CET),289,0,0,2443,1756,0,0,0,0,738,3,823,426,0,0,32,0,302,0,0,1249
Portugal (PT),25.09.2018 12:00 - 25.09.2018 13:00 (CET),302,0,0,2469,1757,0,0,0,0,1462,2,733,685,0,0,33,0,355,0,0,906
Portugal (PT),25.09.2018 13:00 - 25.09.2018 14:00 (CET),304,0,0,2451,1756,0,0,0,0,1658,0,765,721,0,0,32,0,381,0,0,656
Portugal (PT),25.09.2018 14:00 - 25.09.2018 15:00 (CET),308,0,0,2422,1755,0,0,0,0,1446,0,736,781,0,0,32,0,387,0,0,413
Portugal (PT),25.09.2018 15:00 - 25.09.2018 16:00 (CET),311,0,0,2391,1755,0,0,0,0,1318,1,751,701,0,0,32,0,373,0,0,259
Portugal (PT),25.09.2018 16:00 - 25.09.2018 17:00 (CET),312,0,0,2370,1755,0,0,0,0,1201,1,754,670,0,0,32,0,343,0,0,212
Portugal (PT),25.09.2018 17:00 - 25.09.2018 18:00 (CET),303,0,0,2414,1755,0,0,0,0,946,1,580,391,0,0,33,0,285,0,0,196
Portugal (PT),25.09.2018 18:00 - 25.09.2018 19:00 (CET),306,0,0,2382,1755,0,0,0,0,494,1,586,269,0,0,33,0,194,0,0,212
Portugal (PT),25.09.2018 19:00 - 25.09.2018 20:00 (CET),308,0,0,2408,1755,0,0,0,0,870,1,1478,813,0,0,33,0,66,0,0,229
Portugal (PT),25.09.2018 20:00 - 25.09.2018 21:00 (CET),309,0,0,2448,1755,0,0,0,0,1079,1,1180,749,0,0,33,0,2,0,0,291
Portugal (PT),25.09.2018 21:00 - 25.09.2018 22:00 (CET),317,0,0,2432,1755,0,0,0,0,897,1,1071,581,0,0,33,0,0,0,0,425
Portugal (PT),25.09.2018 22:00 - 25.09.2018 23:00 (CET),314,0,0,2453,1755,0,0,0,0,426,1,873,283,0,0,32,0,0,0,0,563
Portugal (PT),25.09.2018 23:00 - 26.09.2018 00:00 (CET),313,0,0,2214,1756,0,0,0,0,403,2,512,172,0,0,32,0,0,0,0,710
Portugal (PT),26.09.2018 00:00 - 26.09.2018 01:00 (CET),321,0,0,1784,1755,0,0,0,0,416,2,377,71,0,0,32,0,0,0,0,752
Portugal (PT),26.09.2018 01:00 - 26.09.2018 02:00 (CET),315,0,0,1403,1756,0,0,0,0,0,56,198,40,0,0,30,0,0,0,0,763
Portugal (PT),26.09.2018 02:00 - 26.09.2018 03:00 (CET),322,0,0,1353,1756,0,0,0,0,0,398,15,35,0,0,32,0,0,0,0,746
Portugal (PT),26.09.2018 03:00 - 26.09.2018 04:00 (CET),325,0,0,1401,1756,0,0,0,0,0,782,15,35,0,0,33,0,0,0,0,763
Portugal (PT),26.09.2018 04:00 - 26.09.2018 05:00 (CET),324,0,0,1432,1756,0,0,0,0,0,650,16,35,0,0,33,0,0,0,0,715
Portugal (PT),26.09.2018 05:00 - 26.09.2018 06:00 (CET),322,0,0,1450,1756,0,0,0,0,0,588,17,36,0,0,33,0,0,0,0,709
Portugal (PT),26.09.2018 06:00 - 26.09.2018 07:00 (CET),317,0,0,1670,1756,0,0,0,0,60,2,147,132,0,0,33,0,0,0,0,770
Portugal (PT),26.09.2018 07:00 - 26.09.2018 08:00 (CET),311,0,0,2317,1756,0,0,0,0,1219,1,445,753,0,0,32,0,0,0,0,896
Portugal (PT),26.09.2018 08:00 - 26.09.2018 09:00 (CET),307,0,0,2667,1756,0,0,0,0,1217,4,568,821,0,0,31,0,4,0,0,1053
Portugal (PT),26.09.2018 09:00 - 26.09.2018 10:00 (CET),306,0,0,2912,1733,0,0,0,0,965,2,842,699,0,0,30,0,90,0,0,1305
Portugal (PT),26.09.2018 10:00 - 26.09.2018 11:00 (CET),296,0,0,2953,1754,0,0,0,0,530,2,1123,406,0,0,32,0,220,0,0,1234
Portugal (PT),26.09.2018 11:00 - 26.09.2018 12:00 (CET),279,0,0,3179,1755,0,0,0,0,468,2,727,644,0,0,32,0,310,0,0,1077
Portugal (PT),26.09.2018 12:00 - 26.09.2018 13:00 (CET),283,0,0,3104,1753,0,0,0,0,560,1,631,383,0,0,32,0,363,0,0,886
Portugal (PT),26.09.2018 13:00 - 26.09.2018 14:00 (CET),282,0,0,3166,1753,0,0,0,0,611,1,528,366,0,0,34,0,383,0,0,749
Portugal (PT),26.09.2018 14:00 - 26.09.2018 15:00 (CET),276,0,0,3143,1754,0,0,0,0,201,2,550,363,0,0,33,0,393,0,0,706
Portugal (PT),26.09.2018 15:00 - 26.09.2018 16:00 (CET),277,0,0,3042,1754,0,0,0,0,257,1,564,364,0,0,33,0,366,0,0,612
Portugal (PT),26.09.2018 16:00 - 26.09.2018 17:00 (CET),282,0,0,3023,1754,0,0,0,0,663,1,636,366,0,0,33,0,320,0,0,565
Portugal (PT),26.09.2018 17:00 - 26.09.2018 18:00 (CET),281,0,0,3043,1754,0,0,0,0,1016,6,218,418,0,0,34,0,275,0,0,468
Portugal (PT),26.09.2018 18:00 - 26.09.2018 19:00 (CET),271,0,0,2991,1753,0,0,0,0,1266,6,377,692,0,0,33,0,171,0,0,388
Portugal (PT),26.09.2018 19:00 - 26.09.2018 20:00 (CET),268,0,0,3097,1753,0,0,0,0,1290,3,1022,785,0,0,32,0,53,0,0,352
Portugal (PT),26.09.2018 20:00 - 26.09.2018 21:00 (CET),274,0,0,3013,1753,0,0,0,0,1306,2,1079,807,0,0,33,0,1,0,0,487
Portugal (PT),26.09.2018 21:00 - 26.09.2018 22:00 (CET),280,0,0,2961,1744,0,0,0,0,732,1,912,829,0,0,32,0,0,0,0,830
Portugal (PT),26.09.2018 22:00 - 26.09.2018 23:00 (CET),280,0,0,2865,1741,0,0,0,0,442,2,632,618,0,0,32,0,0,0,0,1275
Portugal (PT),26.09.2018 23:00 - 27.09.2018 00:00 (CET),284,0,0,2814,1662,0,0,0,0,218,2,265,447,0,0,32,0,0,0,0,1640
Portugal (PT),27.09.2018 00:00 - 27.09.2018 01:00 (CET),288,0,0,2299,1542,0,0,0,0,64,280,136,292,0,0,33,0,0,0,0,1914
Portugal (PT),27.09.2018 01:00 - 27.09.2018 02:00 (CET),284,0,0,2080,1605,0,0,0,0,35,317,96,87,0,0,32,0,0,0,0,1651
Portugal (PT),27.09.2018 02:00 - 27.09.2018 03:00 (CET),284,0,0,2060,1753,0,0,0,0,0,144,13,55,0,0,32,0,0,0,0,1391
Portugal (PT),27.09.2018 03:00 - 27.09.2018 04:00 (CET),294,0,0,1967,1758,0,0,0,0,0,132,16,35,0,0,33,0,0,0,0,1188
Portugal (PT),27.09.2018 04:00 - 27.09.2018 05:00 (CET),302,0,0,2030,1756,0,0,0,0,0,211,15,35,0,0,32,0,0,0,0,1117
Portugal (PT),27.09.2018 05:00 - 27.09.2018 06:00 (CET),299,0,0,1976,1755,0,0,0,0,157,2,18,44,0,0,32,0,0,0,0,1056
Portugal (PT),27.09.2018 06:00 - 27.09.2018 07:00 (CET),299,0,0,2048,1755,0,0,0,0,302,2,271,238,0,0,31,0,0,0,0,1330
Portugal (PT),27.09.2018 07:00 - 27.09.2018 08:00 (CET),303,0,0,2187,1755,0,0,0,0,721,1,645,771,0,0,31,0,0,0,0,1347
Portugal (PT),27.09.2018 08:00 - 27.09.2018 09:00 (CET),302,0,0,2530,1756,0,0,0,0,1022,1,964,891,0,0,32,0,4,0,0,1215
Portugal (PT),27.09.2018 09:00 - 27.09.2018 10:00 (CET),292,0,0,2727,1755,0,0,0,0,684,1,990,684,0,0,31,0,80,0,0,1283
Portugal (PT),27.09.2018 10:00 - 27.09.2018 11:00 (CET),287,0,0,2912,1753,0,0,0,0,328,2,604,731,0,0,31,0,202,0,0,1040
Portugal (PT),27.09.2018 11:00 - 27.09.2018 12:00 (CET),283,0,0,3144,1753,0,0,0,0,338,2,501,726,0,0,30,0,299,0,0,743
Portugal (PT),27.09.2018 12:00 - 27.09.2018 13:00 (CET),286,0,0,3196,1753,0,0,0,0,433,2,636,721,0,0,31,0,351,0,0,514
Portugal (PT),27.09.2018 13:00 - 27.09.2018 14:00 (CET),284,0,0,3083,1753,0,0,0,0,508,2,590,733,0,0,31,0,378,0,0,388
Portugal (PT),27.09.2018 14:00 - 27.09.2018 15:00 (CET),281,0,0,3128,1754,0,0,0,0,521,2,218,726,0,0,31,0,373,0,0,277
Portugal (PT),27.09.2018 15:00 - 27.09.2018 16:00 (CET),283,0,0,3133,1754,0,0,0,0,528,2,121,718,0,0,31,0,360,0,0,218
