Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Ireland (IE),01.11.2018 04:30 - 01.11.2018 05:00 (CET),0,0,0,1219,2,37,0,341,0,219,0,0,0,0,0,1,0,0,0,0,277
Ireland (IE),01.11.2018 05:00 - 01.11.2018 05:30 (CET),0,0,0,1188,2,38,0,335,0,219,0,0,0,0,0,1,0,0,0,0,335
Ireland (IE),01.11.2018 05:30 - 01.11.2018 06:00 (CET),0,0,0,1147,2,37,0,341,0,217,0,0,0,0,0,1,0,0,0,0,359
Ireland (IE),01.11.2018 06:00 - 01.11.2018 06:30 (CET),0,0,0,1115,2,37,0,340,0,216,0,0,0,0,0,1,0,0,0,0,380
Ireland (IE),01.11.2018 06:30 - 01.11.2018 07:00 (CET),0,0,0,1170,2,37,0,343,0,214,0,0,0,0,0,1,0,0,0,0,346
Ireland (IE),01.11.2018 07:00 - 01.11.2018 07:30 (CET),0,0,0,1341,2,38,0,343,0,212,0,0,0,0,0,1,0,0,0,0,356
Ireland (IE),01.11.2018 07:30 - 01.11.2018 08:00 (CET),0,0,0,1513,2,37,0,337,0,16,0,0,0,0,0,1,0,0,0,0,348
Ireland (IE),01.11.2018 08:00 - 01.11.2018 08:30 (CET),0,0,0,1517,2,37,0,336,0,15,0,0,0,0,0,1,0,0,0,0,339
Ireland (IE),01.11.2018 08:30 - 01.11.2018 09:00 (CET),0,0,0,1554,2,37,0,334,0,15,0,0,0,0,0,1,0,0,0,0,330
Ireland (IE),01.11.2018 09:00 - 01.11.2018 09:30 (CET),0,0,0,1526,2,38,0,341,0,18,0,31,0,0,0,1,0,0,0,0,325
Ireland (IE),01.11.2018 09:30 - 01.11.2018 10:00 (CET),0,0,0,1579,2,37,0,344,0,28,0,9,0,0,0,1,0,0,0,0,288
Ireland (IE),01.11.2018 10:00 - 01.11.2018 10:30 (CET),0,0,0,1644,2,37,0,343,0,27,0,31,0,0,0,1,0,0,0,0,234
Ireland (IE),01.11.2018 10:30 - 01.11.2018 11:00 (CET),0,0,0,1680,2,38,0,343,0,107,0,31,0,0,0,1,0,0,0,0,230
Ireland (IE),01.11.2018 11:00 - 01.11.2018 11:30 (CET),0,0,0,1686,2,37,0,340,0,21,0,31,0,0,0,1,0,0,0,0,188
Ireland (IE),01.11.2018 11:30 - 01.11.2018 12:00 (CET),0,0,0,1619,2,38,0,340,0,23,0,31,0,0,0,1,0,0,0,0,209
Ireland (IE),01.11.2018 12:00 - 01.11.2018 12:30 (CET),0,0,0,1618,2,37,0,340,0,25,0,31,0,0,0,1,0,0,0,0,203
Ireland (IE),01.11.2018 12:30 - 01.11.2018 13:00 (CET),0,0,0,1600,2,37,0,340,0,20,0,31,0,0,0,1,0,0,0,0,235
Ireland (IE),01.11.2018 13:00 - 01.11.2018 13:30 (CET),0,0,0,1503,2,38,0,334,0,20,0,30,0,0,0,1,0,0,0,0,302
Ireland (IE),01.11.2018 13:30 - 01.11.2018 14:00 (CET),0,0,0,1570,2,38,0,338,0,21,0,31,0,0,0,1,0,0,0,0,297
Ireland (IE),01.11.2018 14:00 - 01.11.2018 14:30 (CET),0,0,0,1470,2,37,0,333,0,20,0,30,0,0,0,1,0,0,0,0,412
Ireland (IE),01.11.2018 14:30 - 01.11.2018 15:00 (CET),0,0,0,1343,2,37,0,333,0,20,0,30,0,0,0,1,0,0,0,0,349
Ireland (IE),01.11.2018 15:00 - 01.11.2018 15:30 (CET),0,0,0,1307,2,38,0,334,0,20,0,30,0,0,0,1,0,0,0,0,393
Ireland (IE),01.11.2018 15:30 - 01.11.2018 16:00 (CET),0,0,0,1338,2,37,0,338,0,20,0,31,0,0,0,1,0,0,0,0,370
Ireland (IE),01.11.2018 16:00 - 01.11.2018 16:30 (CET),0,0,0,1375,2,38,0,342,0,26,0,31,0,0,0,1,0,0,0,0,349
Ireland (IE),01.11.2018 16:30 - 01.11.2018 17:00 (CET),0,0,0,1404,2,37,0,340,0,22,0,45,0,0,0,1,0,0,0,0,277
Ireland (IE),01.11.2018 17:00 - 01.11.2018 17:30 (CET),0,0,0,1477,2,38,0,337,0,20,0,55,0,0,0,1,0,0,0,0,317
Ireland (IE),01.11.2018 17:30 - 01.11.2018 18:00 (CET),0,0,0,1594,2,38,0,338,0,21,0,67,0,0,0,1,0,0,0,0,330
Ireland (IE),01.11.2018 18:00 - 01.11.2018 18:30 (CET),0,0,0,1591,2,37,0,336,0,99,0,76,0,0,0,1,0,0,0,0,348
Ireland (IE),01.11.2018 18:30 - 01.11.2018 19:00 (CET),0,0,0,1776,2,65,0,340,0,213,0,90,0,0,0,1,0,0,0,0,341
Ireland (IE),01.11.2018 19:00 - 01.11.2018 19:30 (CET),0,0,0,1765,2,104,0,339,0,212,0,91,0,0,0,12,0,0,0,0,374
Ireland (IE),01.11.2018 19:30 - 01.11.2018 20:00 (CET),0,0,0,1734,2,90,0,335,0,207,0,76,0,0,0,11,0,0,0,0,336
Ireland (IE),01.11.2018 20:00 - 01.11.2018 20:30 (CET),0,0,0,1755,2,38,0,338,0,140,0,67,0,0,0,1,0,0,0,0,319
Ireland (IE),01.11.2018 20:30 - 01.11.2018 21:00 (CET),0,0,0,1748,2,37,0,340,0,60,0,55,0,0,0,12,0,0,0,0,330
Ireland (IE),01.11.2018 21:00 - 01.11.2018 21:30 (CET),0,0,0,1700,2,38,0,334,0,19,0,54,0,0,0,11,0,0,0,0,356
Ireland (IE),01.11.2018 21:30 - 01.11.2018 22:00 (CET),0,0,0,1620,2,37,0,337,0,22,0,44,0,0,0,1,0,0,0,0,337
Ireland (IE),01.11.2018 22:00 - 01.11.2018 22:30 (CET),0,0,0,1495,2,38,0,338,0,20,0,31,0,0,0,1,0,0,0,0,319
Ireland (IE),01.11.2018 22:30 - 01.11.2018 23:00 (CET),0,0,0,1359,2,37,0,331,0,18,0,30,0,0,0,1,0,0,0,0,318
Ireland (IE),01.11.2018 23:00 - 01.11.2018 23:30 (CET),0,0,0,1234,2,38,0,335,0,20,0,9,0,0,0,1,0,0,0,0,280
Ireland (IE),01.11.2018 23:30 - 02.11.2018 00:00 (CET),0,0,0,1207,2,38,0,333,0,76,0,8,0,0,0,1,0,0,0,0,276
Ireland (IE),02.11.2018 00:00 - 02.11.2018 00:30 (CET),0,0,0,1321,2,37,0,341,0,227,0,0,0,0,0,1,0,0,0,0,243
Ireland (IE),02.11.2018 00:30 - 02.11.2018 01:00 (CET),0,0,0,1291,2,39,0,338,0,152,0,0,0,0,0,1,0,0,0,0,228
Ireland (IE),02.11.2018 01:00 - 02.11.2018 01:30 (CET),0,0,0,1312,2,37,0,343,0,151,0,0,0,0,0,1,0,0,0,0,198
Ireland (IE),02.11.2018 01:30 - 02.11.2018 02:00 (CET),0,0,0,1362,2,37,0,341,0,151,0,0,0,0,0,1,0,0,0,0,186
Ireland (IE),02.11.2018 02:00 - 02.11.2018 02:30 (CET),0,0,0,1333,2,37,0,339,0,151,0,0,0,0,0,1,0,0,0,0,166
Ireland (IE),02.11.2018 02:30 - 02.11.2018 03:00 (CET),0,0,0,1236,2,37,0,342,0,150,0,0,0,0,0,1,0,0,0,0,140
Ireland (IE),02.11.2018 03:00 - 02.11.2018 03:30 (CET),0,0,0,1216,2,37,0,342,0,150,0,0,0,0,0,1,0,0,0,0,111
Ireland (IE),02.11.2018 03:30 - 02.11.2018 04:00 (CET),0,0,0,1181,2,38,0,343,0,149,0,0,0,0,0,1,0,0,0,0,97
Ireland (IE),02.11.2018 04:00 - 02.11.2018 04:30 (CET),0,0,0,1181,2,37,0,342,0,148,0,0,0,0,0,1,0,0,0,0,75
Ireland (IE),02.11.2018 04:30 - 02.11.2018 05:00 (CET),0,0,0,1167,2,36,0,342,0,148,0,0,0,0,0,1,0,0,0,0,72
Ireland (IE),02.11.2018 05:00 - 02.11.2018 05:30 (CET),0,0,0,1193,2,38,0,344,0,147,0,0,0,0,0,1,0,0,0,0,68
Ireland (IE),02.11.2018 05:30 - 02.11.2018 06:00 (CET),0,0,0,1287,2,37,0,343,0,147,0,0,0,0,0,1,0,0,0,0,57
Ireland (IE),02.11.2018 06:00 - 02.11.2018 06:30 (CET),0,0,0,1390,2,37,0,343,0,146,0,0,0,0,0,1,0,0,0,0,67
Ireland (IE),02.11.2018 06:30 - 02.11.2018 07:00 (CET),0,0,0,1393,2,71,0,340,0,96,0,12,0,0,0,13,0,0,0,0,84
Ireland (IE),02.11.2018 07:00 - 02.11.2018 07:30 (CET),0,0,0,1448,2,37,0,342,0,99,0,24,0,0,0,14,0,0,0,0,121
Ireland (IE),02.11.2018 07:30 - 02.11.2018 08:00 (CET),0,0,0,1525,2,37,0,344,0,22,0,24,0,0,0,1,0,0,0,0,157
Ireland (IE),02.11.2018 08:00 - 02.11.2018 08:30 (CET),0,0,0,1517,2,38,0,341,0,16,0,12,0,0,0,1,0,0,0,0,245
Ireland (IE),02.11.2018 08:30 - 02.11.2018 09:00 (CET),0,0,0,1496,2,37,0,336,0,16,0,0,0,0,0,1,0,0,0,0,351
Ireland (IE),02.11.2018 09:00 - 02.11.2018 09:30 (CET),0,0,0,1480,2,37,0,340,0,16,0,0,0,0,0,1,0,0,0,0,464
Ireland (IE),02.11.2018 09:30 - 02.11.2018 10:00 (CET),0,0,0,1507,2,38,0,341,0,26,0,31,0,0,0,1,0,0,0,0,595
Ireland (IE),02.11.2018 10:00 - 02.11.2018 10:30 (CET),0,0,0,1512,3,38,0,342,0,26,0,31,0,0,0,1,0,0,0,0,718
Ireland (IE),02.11.2018 10:30 - 02.11.2018 11:00 (CET),0,0,0,1487,2,37,0,337,0,21,0,31,0,0,0,1,0,0,0,0,837
Ireland (IE),02.11.2018 11:00 - 02.11.2018 11:30 (CET),0,0,0,1460,2,37,0,336,0,20,0,31,0,0,0,1,0,0,0,0,901
Ireland (IE),02.11.2018 11:30 - 02.11.2018 12:00 (CET),0,0,0,1431,2,37,0,332,0,21,0,30,0,0,0,1,0,0,0,0,944
Ireland (IE),02.11.2018 12:00 - 02.11.2018 12:30 (CET),0,0,0,1429,2,43,0,334,0,20,0,30,0,0,0,1,0,0,0,0,1042
Ireland (IE),02.11.2018 12:30 - 02.11.2018 13:00 (CET),0,0,0,1488,2,6,0,343,0,29,0,32,0,0,0,1,0,0,0,0,1119
Ireland (IE),02.11.2018 13:00 - 02.11.2018 13:30 (CET),0,0,0,1505,2,3,0,335,0,20,0,31,0,0,0,1,0,0,0,0,1233
Ireland (IE),02.11.2018 13:30 - 02.11.2018 14:00 (CET),0,0,0,1472,2,3,0,340,0,21,0,31,0,0,0,1,0,0,0,0,1414
Ireland (IE),02.11.2018 14:00 - 02.11.2018 14:30 (CET),0,0,0,1432,2,3,0,334,0,21,0,30,0,0,0,1,0,0,0,0,1581
Ireland (IE),02.11.2018 14:30 - 02.11.2018 15:00 (CET),0,0,0,1220,2,3,0,335,0,15,0,30,0,0,0,1,0,0,0,0,1753
Ireland (IE),02.11.2018 15:00 - 02.11.2018 15:30 (CET),0,0,0,1000,2,3,0,338,0,10,0,31,0,0,0,1,0,0,0,0,1966
Ireland (IE),02.11.2018 15:30 - 02.11.2018 16:00 (CET),0,0,0,945,2,2,0,338,0,10,0,31,0,0,0,1,0,0,0,0,2190
Ireland (IE),02.11.2018 16:00 - 02.11.2018 16:30 (CET),0,0,0,1008,2,2,0,346,0,14,0,31,0,0,0,1,0,0,0,0,2262
Ireland (IE),02.11.2018 16:30 - 02.11.2018 17:00 (CET),0,0,0,1083,2,2,0,338,0,10,0,42,0,0,0,1,0,0,0,0,2307
Ireland (IE),02.11.2018 17:00 - 02.11.2018 17:30 (CET),0,0,0,1077,2,2,0,336,0,10,0,54,0,0,0,1,0,0,0,0,2361
Ireland (IE),02.11.2018 17:30 - 02.11.2018 18:00 (CET),0,0,0,1094,2,2,0,339,0,10,0,63,0,0,0,1,0,0,0,0,2400
Ireland (IE),02.11.2018 18:00 - 02.11.2018 18:30 (CET),0,0,0,1120,2,2,0,333,0,14,0,85,0,0,0,1,0,0,0,0,2593
Ireland (IE),02.11.2018 18:30 - 02.11.2018 19:00 (CET),0,0,0,1225,2,2,0,312,0,13,0,84,0,0,0,1,0,0,0,0,2707
Ireland (IE),02.11.2018 19:00 - 02.11.2018 19:30 (CET),0,0,0,1174,2,2,0,319,0,9,0,97,0,0,0,1,0,0,0,0,2724
Ireland (IE),02.11.2018 19:30 - 02.11.2018 20:00 (CET),0,0,0,1117,2,2,0,316,0,10,0,97,0,0,0,1,0,0,0,0,2767
Ireland (IE),02.11.2018 20:00 - 02.11.2018 20:30 (CET),0,0,0,1072,2,2,0,318,0,10,0,88,0,0,0,1,0,0,0,0,2716
Ireland (IE),02.11.2018 20:30 - 02.11.2018 21:00 (CET),0,0,0,1101,2,3,0,313,0,10,0,77,0,0,0,1,0,0,0,0,2707
Ireland (IE),02.11.2018 21:00 - 02.11.2018 21:30 (CET),0,0,0,913,2,2,0,305,0,9,0,61,0,0,0,1,0,0,0,0,2750
Ireland (IE),02.11.2018 21:30 - 02.11.2018 22:00 (CET),0,0,0,853,2,3,0,308,0,9,0,27,0,0,0,1,0,0,0,0,2724
Ireland (IE),02.11.2018 22:00 - 02.11.2018 22:30 (CET),0,0,0,755,2,2,0,312,0,13,0,12,0,0,0,1,0,0,0,0,2739
Ireland (IE),02.11.2018 22:30 - 02.11.2018 23:00 (CET),0,0,0,599,2,2,0,307,0,48,0,11,0,0,0,1,0,0,0,0,2671
Ireland (IE),02.11.2018 23:00 - 02.11.2018 23:30 (CET),0,0,0,555,2,2,0,313,0,21,0,0,0,0,0,1,0,0,0,0,2507
Ireland (IE),02.11.2018 23:30 - 03.11.2018 00:00 (CET),0,0,0,501,2,2,0,312,0,20,0,0,0,0,0,1,0,0,0,0,2417
Ireland (IE),03.11.2018 00:00 - 03.11.2018 00:30 (CET),0,0,0,505,2,2,0,313,0,23,0,0,0,0,0,1,0,0,0,0,2306
Ireland (IE),03.11.2018 00:30 - 03.11.2018 01:00 (CET),0,0,0,498,2,2,0,312,0,14,0,0,0,0,0,1,0,0,0,0,2254
Ireland (IE),03.11.2018 01:00 - 03.11.2018 01:30 (CET),0,0,0,489,2,2,0,272,0,79,0,0,0,0,0,1,0,0,0,0,2274
Ireland (IE),03.11.2018 01:30 - 03.11.2018 02:00 (CET),0,0,0,482,2,2,0,242,0,153,0,0,0,0,0,1,0,0,0,0,2252
Ireland (IE),03.11.2018 02:00 - 03.11.2018 02:30 (CET),0,0,0,482,2,2,0,211,0,154,0,0,0,0,0,1,0,0,0,0,2144
Ireland (IE),03.11.2018 02:30 - 03.11.2018 03:00 (CET),0,0,0,467,2,2,0,189,0,227,0,0,0,0,0,1,0,0,0,0,2135
Ireland (IE),03.11.2018 03:00 - 03.11.2018 03:30 (CET),0,0,0,458,2,2,0,152,0,224,0,0,0,0,0,1,0,0,0,0,2131
Ireland (IE),03.11.2018 03:30 - 03.11.2018 04:00 (CET),0,0,0,462,2,2,0,132,0,223,0,0,0,0,0,1,0,0,0,0,2084
Ireland (IE),03.11.2018 04:00 - 03.11.2018 04:30 (CET),0,0,0,492,2,2,0,124,0,221,0,0,0,0,0,1,0,0,0,0,2028
Ireland (IE),03.11.2018 04:30 - 03.11.2018 05:00 (CET),0,0,0,483,2,2,0,122,0,221,0,0,0,0,0,1,0,0,0,0,2009
Ireland (IE),03.11.2018 05:00 - 03.11.2018 05:30 (CET),0,0,0,487,2,2,0,123,0,220,0,0,0,0,0,1,0,0,0,0,2015
Ireland (IE),03.11.2018 05:30 - 03.11.2018 06:00 (CET),0,0,0,485,2,2,0,122,0,219,0,0,0,0,0,1,0,0,0,0,1998
Ireland (IE),03.11.2018 06:00 - 03.11.2018 06:30 (CET),0,0,0,486,2,2,0,123,0,217,0,0,0,0,0,1,0,0,0,0,1982
Ireland (IE),03.11.2018 06:30 - 03.11.2018 07:00 (CET),0,0,0,488,2,2,0,123,0,216,0,0,0,0,0,1,0,0,0,0,1994
Ireland (IE),03.11.2018 07:00 - 03.11.2018 07:30 (CET),0,0,0,504,2,2,0,126,0,214,0,0,0,0,0,1,0,0,0,0,2014
Ireland (IE),03.11.2018 07:30 - 03.11.2018 08:00 (CET),0,0,0,485,2,2,0,122,0,146,0,0,0,0,0,1,0,0,0,0,2093
Ireland (IE),03.11.2018 08:00 - 03.11.2018 08:30 (CET),0,0,0,506,2,2,0,126,0,71,0,0,0,0,0,1,0,0,0,0,2123
Ireland (IE),03.11.2018 08:30 - 03.11.2018 09:00 (CET),0,0,0,516,2,2,0,151,0,5,0,0,0,0,0,1,0,0,0,0,2149
Ireland (IE),03.11.2018 09:00 - 03.11.2018 09:30 (CET),0,0,0,533,2,2,0,179,0,5,0,0,0,0,0,1,0,0,0,0,2236
Ireland (IE),03.11.2018 09:30 - 03.11.2018 10:00 (CET),0,0,0,540,2,2,0,186,0,17,0,31,0,0,0,1,0,0,0,0,2368
Ireland (IE),03.11.2018 10:00 - 03.11.2018 10:30 (CET),0,0,0,602,2,2,0,195,0,29,0,31,0,0,0,1,0,0,0,0,2460
Ireland (IE),03.11.2018 10:30 - 03.11.2018 11:00 (CET),0,0,0,646,2,2,0,195,0,28,0,32,0,0,0,1,0,0,0,0,2519
Ireland (IE),03.11.2018 11:00 - 03.11.2018 11:30 (CET),0,0,0,646,2,2,0,246,0,28,0,32,0,0,0,1,0,0,0,0,2590
Ireland (IE),03.11.2018 11:30 - 03.11.2018 12:00 (CET),0,0,0,719,2,2,0,273,0,30,0,31,0,0,0,1,0,0,0,0,2602
Ireland (IE),03.11.2018 12:00 - 03.11.2018 12:30 (CET),0,0,0,712,2,2,0,319,0,28,0,31,0,0,0,1,0,0,0,0,2594
Ireland (IE),03.11.2018 12:30 - 03.11.2018 13:00 (CET),0,0,0,718,2,2,0,320,0,29,0,31,0,0,0,1,0,0,0,0,2550
Ireland (IE),03.11.2018 13:00 - 03.11.2018 13:30 (CET),0,0,0,767,2,2,0,314,0,28,0,32,0,0,0,1,0,0,0,0,2541
Ireland (IE),03.11.2018 13:30 - 03.11.2018 14:00 (CET),0,0,0,691,2,2,0,306,0,21,0,30,0,0,0,1,0,0,0,0,2582
Ireland (IE),03.11.2018 14:00 - 03.11.2018 14:30 (CET),0,0,0,735,2,2,0,318,0,24,0,14,0,0,0,1,0,0,0,0,2576
Ireland (IE),03.11.2018 14:30 - 03.11.2018 15:00 (CET),0,0,0,779,2,2,0,317,0,24,0,14,0,0,0,1,0,0,0,0,2473
Ireland (IE),03.11.2018 15:00 - 03.11.2018 15:30 (CET),0,0,0,767,2,2,0,316,0,20,0,14,0,0,0,1,0,0,0,0,2355
Ireland (IE),03.11.2018 15:30 - 03.11.2018 16:00 (CET),0,0,0,767,2,2,0,326,0,20,0,14,0,0,0,1,0,0,0,0,2376
Ireland (IE),03.11.2018 16:00 - 03.11.2018 16:30 (CET),0,0,0,787,2,2,0,329,0,26,0,14,0,0,0,1,0,0,0,0,2342
Ireland (IE),03.11.2018 16:30 - 03.11.2018 17:00 (CET),0,0,0,816,2,2,0,327,0,24,0,24,0,0,0,1,0,0,0,0,2372
Ireland (IE),03.11.2018 17:00 - 03.11.2018 17:30 (CET),0,0,0,977,2,2,0,330,0,30,0,41,0,0,0,1,0,0,0,0,2283
Ireland (IE),03.11.2018 17:30 - 03.11.2018 18:00 (CET),0,0,0,968,2,2,0,331,0,64,0,58,0,0,0,1,0,0,0,0,2203
Ireland (IE),03.11.2018 18:00 - 03.11.2018 18:30 (CET),0,0,0,999,2,2,0,340,0,64,0,67,0,0,0,1,0,0,0,0,2211
Ireland (IE),03.11.2018 18:30 - 03.11.2018 19:00 (CET),0,0,0,1000,2,2,0,326,0,106,0,67,0,0,0,13,0,0,0,0,2194
Ireland (IE),03.11.2018 19:00 - 03.11.2018 19:30 (CET),0,0,0,1004,2,2,0,318,0,67,0,67,0,0,0,1,0,0,0,0,2239
Ireland (IE),03.11.2018 19:30 - 03.11.2018 20:00 (CET),0,0,0,935,2,2,0,311,0,21,0,65,0,0,0,1,0,0,0,0,2187
Ireland (IE),03.11.2018 20:00 - 03.11.2018 20:30 (CET),0,0,0,923,2,2,0,311,0,20,0,58,0,0,0,1,0,0,0,0,2242
Ireland (IE),03.11.2018 20:30 - 03.11.2018 21:00 (CET),0,0,0,730,2,2,0,315,0,21,0,46,0,0,0,1,0,0,0,0,2274
Ireland (IE),03.11.2018 21:00 - 03.11.2018 21:30 (CET),0,0,0,594,2,2,0,310,0,20,0,45,0,0,0,1,0,0,0,0,2276
Ireland (IE),03.11.2018 21:30 - 03.11.2018 22:00 (CET),0,0,0,566,2,2,0,316,0,20,0,35,0,0,0,1,0,0,0,0,2137
Ireland (IE),03.11.2018 22:00 - 03.11.2018 22:30 (CET),0,0,0,509,2,2,0,308,0,20,0,32,0,0,0,1,0,0,0,0,2153
Ireland (IE),03.11.2018 22:30 - 03.11.2018 23:00 (CET),0,0,0,558,2,2,0,235,0,27,0,8,0,0,0,1,0,0,0,0,1975
Ireland (IE),03.11.2018 23:00 - 03.11.2018 23:30 (CET),0,0,0,534,2,2,0,232,0,19,0,8,0,0,0,1,0,0,0,0,1886
Ireland (IE),03.11.2018 23:30 - 04.11.2018 00:00 (CET),0,0,0,536,2,2,0,232,0,22,0,3,0,0,0,1,0,0,0,0,1754
Ireland (IE),04.11.2018 00:00 - 04.11.2018 00:30 (CET),0,0,0,520,2,2,0,228,0,22,0,1,0,0,0,1,0,0,0,0,1695
Ireland (IE),04.11.2018 00:30 - 04.11.2018 01:00 (CET),0,0,0,516,2,2,0,230,0,79,0,0,0,0,0,1,0,0,0,0,1713
Ireland (IE),04.11.2018 01:00 - 04.11.2018 01:30 (CET),0,0,0,457,2,2,0,233,0,152,0,0,0,0,0,1,0,0,0,0,1723
Ireland (IE),04.11.2018 01:30 - 04.11.2018 02:00 (CET),0,0,0,461,2,2,0,160,0,151,0,0,0,0,0,1,0,0,0,0,1675
Ireland (IE),04.11.2018 02:00 - 04.11.2018 02:30 (CET),0,0,0,427,2,2,0,156,0,153,0,0,0,0,0,1,0,0,0,0,1613
Ireland (IE),04.11.2018 02:30 - 04.11.2018 03:00 (CET),0,0,0,441,2,2,0,159,0,223,0,0,0,0,0,1,0,0,0,0,1587
Ireland (IE),04.11.2018 03:00 - 04.11.2018 03:30 (CET),0,0,0,458,2,2,0,140,0,222,0,0,0,0,0,1,0,0,0,0,1499
Ireland (IE),04.11.2018 03:30 - 04.11.2018 04:00 (CET),0,0,0,469,2,1,0,123,0,221,0,0,0,0,0,1,0,0,0,0,1441
Ireland (IE),04.11.2018 04:00 - 04.11.2018 04:30 (CET),0,0,0,480,2,2,0,124,0,219,0,0,0,0,0,1,0,0,0,0,1342
Ireland (IE),04.11.2018 04:30 - 04.11.2018 05:00 (CET),0,0,0,477,2,2,0,123,0,219,0,0,0,0,0,1,0,0,0,0,1347
Ireland (IE),04.11.2018 05:00 - 04.11.2018 05:30 (CET),0,0,0,477,2,2,0,122,0,217,0,0,0,0,0,1,0,0,0,0,1340
Ireland (IE),04.11.2018 05:30 - 04.11.2018 06:00 (CET),0,0,0,475,2,2,0,122,0,216,0,0,0,0,0,1,0,0,0,0,1328
Ireland (IE),04.11.2018 06:00 - 04.11.2018 06:30 (CET),0,0,0,486,2,2,0,125,0,215,0,0,0,0,0,1,0,0,0,0,1306
Ireland (IE),04.11.2018 06:30 - 04.11.2018 07:00 (CET),0,0,0,481,2,2,0,122,0,144,0,0,0,0,0,1,0,0,0,0,1249
Ireland (IE),04.11.2018 07:00 - 04.11.2018 07:30 (CET),0,0,0,492,2,2,0,125,0,143,0,0,0,0,0,1,0,0,0,0,1255
Ireland (IE),04.11.2018 07:30 - 04.11.2018 08:00 (CET),0,0,0,485,2,2,0,125,0,69,0,0,0,0,0,1,0,0,0,0,1290
Ireland (IE),04.11.2018 08:00 - 04.11.2018 08:30 (CET),0,0,0,419,2,2,0,123,0,5,0,0,0,0,0,1,0,0,0,0,1365
Ireland (IE),04.11.2018 08:30 - 04.11.2018 09:00 (CET),0,0,0,422,2,2,0,122,0,5,0,0,0,0,0,1,0,0,0,0,1404
Ireland (IE),04.11.2018 09:00 - 04.11.2018 09:30 (CET),0,0,0,467,2,2,0,219,0,5,0,0,0,0,0,1,0,0,0,0,1381
Ireland (IE),04.11.2018 09:30 - 04.11.2018 10:00 (CET),0,0,0,568,2,2,0,271,0,32,0,32,0,0,0,1,0,0,0,0,1355
Ireland (IE),04.11.2018 10:00 - 04.11.2018 10:30 (CET),0,0,0,802,2,2,0,294,0,28,0,31,0,0,0,1,0,0,0,0,1247
Ireland (IE),04.11.2018 10:30 - 04.11.2018 11:00 (CET),0,0,0,957,2,2,0,314,0,25,0,31,0,0,0,1,0,0,0,0,1036
Ireland (IE),04.11.2018 11:00 - 04.11.2018 11:30 (CET),0,0,0,1027,2,2,0,337,0,20,0,31,0,0,0,1,0,0,0,0,1017
Ireland (IE),04.11.2018 11:30 - 04.11.2018 12:00 (CET),0,0,0,1146,2,2,0,345,0,31,0,32,0,0,0,1,0,0,0,0,902
Ireland (IE),04.11.2018 12:00 - 04.11.2018 12:30 (CET),0,0,0,1153,2,2,0,336,0,20,0,31,0,0,0,1,0,0,0,0,879
Ireland (IE),04.11.2018 12:30 - 04.11.2018 13:00 (CET),0,0,0,1228,2,2,0,343,0,29,0,31,0,0,0,1,0,0,0,0,807
Ireland (IE),04.11.2018 13:00 - 04.11.2018 13:30 (CET),0,0,0,1269,2,2,0,341,0,25,0,31,0,0,0,1,0,0,0,0,800
Ireland (IE),04.11.2018 13:30 - 04.11.2018 14:00 (CET),0,0,0,1338,2,2,0,344,0,31,0,32,0,0,0,1,0,0,0,0,679
Ireland (IE),04.11.2018 14:00 - 04.11.2018 14:30 (CET),0,0,0,1339,2,2,0,338,0,21,0,31,0,0,0,1,0,0,0,0,596
Ireland (IE),04.11.2018 14:30 - 04.11.2018 15:00 (CET),0,0,0,1357,2,2,0,337,0,20,0,31,0,0,0,1,0,0,0,0,545
Ireland (IE),04.11.2018 15:00 - 04.11.2018 15:30 (CET),0,0,0,1380,2,2,0,331,0,24,0,31,0,0,0,1,0,0,0,0,452
Ireland (IE),04.11.2018 15:30 - 04.11.2018 16:00 (CET),0,0,0,1421,2,1,0,331,0,26,0,31,0,0,0,1,0,0,0,0,338
Ireland (IE),04.11.2018 16:00 - 04.11.2018 16:30 (CET),0,0,0,1491,2,1,0,331,0,25,0,31,0,0,0,1,0,0,0,0,287
Ireland (IE),04.11.2018 16:30 - 04.11.2018 17:00 (CET),0,0,0,1509,2,2,0,334,0,28,0,46,0,0,0,1,0,0,0,0,188
Ireland (IE),04.11.2018 17:00 - 04.11.2018 17:30 (CET),0,0,0,1606,2,2,0,329,0,60,0,59,0,0,0,1,0,0,0,0,167
Ireland (IE),04.11.2018 17:30 - 04.11.2018 18:00 (CET),0,0,0,1629,2,1,0,326,0,103,0,63,0,0,0,1,0,0,0,0,169
