Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Greece (GR),07.01.2018 20:00 - 07.01.2018 21:00 (CET),0,2307,0,2583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218
Greece (GR),07.01.2018 21:00 - 07.01.2018 22:00 (CET),0,2301,0,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224
Greece (GR),07.01.2018 22:00 - 07.01.2018 23:00 (CET),0,2146,0,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212
Greece (GR),07.01.2018 23:00 - 08.01.2018 00:00 (CET),0,2166,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206
Greece (GR),08.01.2018 00:00 - 08.01.2018 01:00 (CET),0,2130,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
Greece (GR),08.01.2018 01:00 - 08.01.2018 02:00 (CET),0,2104,0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
Greece (GR),08.01.2018 02:00 - 08.01.2018 03:00 (CET),0,1987,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
Greece (GR),08.01.2018 03:00 - 08.01.2018 04:00 (CET),0,1924,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
Greece (GR),08.01.2018 04:00 - 08.01.2018 05:00 (CET),0,1921,0,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136
Greece (GR),08.01.2018 05:00 - 08.01.2018 06:00 (CET),0,1957,0,1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127
Greece (GR),08.01.2018 06:00 - 08.01.2018 07:00 (CET),0,2295,0,1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127
Greece (GR),08.01.2018 07:00 - 08.01.2018 08:00 (CET),0,2403,0,2241,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,145
Greece (GR),08.01.2018 08:00 - 08.01.2018 09:00 (CET),0,2432,0,2510,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,121
Greece (GR),08.01.2018 09:00 - 08.01.2018 10:00 (CET),0,2475,0,2552,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,156
Greece (GR),08.01.2018 10:00 - 08.01.2018 11:00 (CET),0,2523,0,2358,0,0,0,0,0,0,0,0,0,0,0,0,575,0,0,220
Greece (GR),08.01.2018 11:00 - 08.01.2018 12:00 (CET),0,2432,0,2178,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,261
Greece (GR),08.01.2018 12:00 - 08.01.2018 13:00 (CET),0,2285,0,2193,0,0,0,0,0,0,0,0,0,0,0,0,613,0,0,253
Greece (GR),08.01.2018 13:00 - 08.01.2018 14:00 (CET),0,2285,0,2188,0,0,0,0,0,0,0,0,0,0,0,0,471,0,0,227
Greece (GR),08.01.2018 14:00 - 08.01.2018 15:00 (CET),0,2254,0,2586,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,237
Greece (GR),08.01.2018 15:00 - 08.01.2018 16:00 (CET),0,2315,0,2919,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,177
Greece (GR),08.01.2018 16:00 - 08.01.2018 17:00 (CET),0,2487,0,2959,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,176
Greece (GR),08.01.2018 17:00 - 08.01.2018 18:00 (CET),0,2585,0,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
Greece (GR),08.01.2018 18:00 - 08.01.2018 19:00 (CET),0,2546,0,3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
Greece (GR),08.01.2018 19:00 - 08.01.2018 20:00 (CET),0,2499,0,3210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168
Greece (GR),08.01.2018 20:00 - 08.01.2018 21:00 (CET),0,2507,0,3106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
Greece (GR),08.01.2018 21:00 - 08.01.2018 22:00 (CET),0,2515,0,2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191
Greece (GR),08.01.2018 22:00 - 08.01.2018 23:00 (CET),0,2362,0,2242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205
Greece (GR),08.01.2018 23:00 - 09.01.2018 00:00 (CET),0,2197,0,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
Greece (GR),09.01.2018 00:00 - 09.01.2018 01:00 (CET),0,2076,0,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
Greece (GR),09.01.2018 01:00 - 09.01.2018 02:00 (CET),0,2022,0,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180
Greece (GR),09.01.2018 02:00 - 09.01.2018 03:00 (CET),0,2015,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141
Greece (GR),09.01.2018 03:00 - 09.01.2018 04:00 (CET),0,2000,0,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
Greece (GR),09.01.2018 04:00 - 09.01.2018 05:00 (CET),0,2004,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81
Greece (GR),09.01.2018 05:00 - 09.01.2018 06:00 (CET),0,2064,0,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
Greece (GR),09.01.2018 06:00 - 09.01.2018 07:00 (CET),0,2195,0,2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
Greece (GR),09.01.2018 07:00 - 09.01.2018 08:00 (CET),0,2363,0,2649,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,66
Greece (GR),09.01.2018 08:00 - 09.01.2018 09:00 (CET),0,2540,0,2992,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,65
Greece (GR),09.01.2018 09:00 - 09.01.2018 10:00 (CET),0,2549,0,3032,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,101
Greece (GR),09.01.2018 10:00 - 09.01.2018 11:00 (CET),0,2470,0,3038,0,0,0,0,0,0,0,0,0,0,0,0,471,0,0,99
Greece (GR),09.01.2018 11:00 - 09.01.2018 12:00 (CET),0,2387,0,2941,0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,83
Greece (GR),09.01.2018 12:00 - 09.01.2018 13:00 (CET),0,2303,0,2767,0,0,0,0,0,0,0,0,0,0,0,0,518,0,0,107
Greece (GR),09.01.2018 13:00 - 09.01.2018 14:00 (CET),0,2213,0,2789,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,150
Greece (GR),09.01.2018 14:00 - 09.01.2018 15:00 (CET),0,2256,0,2930,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,175
Greece (GR),09.01.2018 15:00 - 09.01.2018 16:00 (CET),0,2361,0,2963,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,224
Greece (GR),09.01.2018 16:00 - 09.01.2018 17:00 (CET),0,2365,0,3055,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,291
Greece (GR),09.01.2018 17:00 - 09.01.2018 18:00 (CET),0,2461,0,3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379
Greece (GR),09.01.2018 18:00 - 09.01.2018 19:00 (CET),0,2567,0,3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382
Greece (GR),09.01.2018 19:00 - 09.01.2018 20:00 (CET),0,2536,0,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411
Greece (GR),09.01.2018 20:00 - 09.01.2018 21:00 (CET),0,2448,0,3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412
Greece (GR),09.01.2018 21:00 - 09.01.2018 22:00 (CET),0,2255,0,2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418
Greece (GR),09.01.2018 22:00 - 09.01.2018 23:00 (CET),0,2193,0,2087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398
Greece (GR),09.01.2018 23:00 - 10.01.2018 00:00 (CET),0,2173,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429
Greece (GR),10.01.2018 00:00 - 10.01.2018 01:00 (CET),0,2096,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368
Greece (GR),10.01.2018 01:00 - 10.01.2018 02:00 (CET),0,2031,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366
Greece (GR),10.01.2018 02:00 - 10.01.2018 03:00 (CET),0,2037,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340
Greece (GR),10.01.2018 03:00 - 10.01.2018 04:00 (CET),0,2041,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347
Greece (GR),10.01.2018 04:00 - 10.01.2018 05:00 (CET),0,2059,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317
Greece (GR),10.01.2018 05:00 - 10.01.2018 06:00 (CET),0,2135,0,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279
Greece (GR),10.01.2018 06:00 - 10.01.2018 07:00 (CET),0,2232,0,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378
Greece (GR),10.01.2018 07:00 - 10.01.2018 08:00 (CET),0,2232,0,2558,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,369
Greece (GR),10.01.2018 08:00 - 10.01.2018 09:00 (CET),0,2449,0,3154,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,247
Greece (GR),10.01.2018 09:00 - 10.01.2018 10:00 (CET),0,2520,0,3075,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,287
Greece (GR),10.01.2018 10:00 - 10.01.2018 11:00 (CET),0,2461,0,2986,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,215
Greece (GR),10.01.2018 11:00 - 10.01.2018 12:00 (CET),0,2485,0,3075,0,0,0,0,0,0,0,0,0,0,0,0,373,0,0,225
Greece (GR),10.01.2018 12:00 - 10.01.2018 13:00 (CET),0,2500,0,2994,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,169
Greece (GR),10.01.2018 13:00 - 10.01.2018 14:00 (CET),0,2467,0,2975,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,160
Greece (GR),10.01.2018 14:00 - 10.01.2018 15:00 (CET),0,2543,0,3083,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,161
Greece (GR),10.01.2018 15:00 - 10.01.2018 16:00 (CET),0,2649,0,3223,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,145
Greece (GR),10.01.2018 16:00 - 10.01.2018 17:00 (CET),0,2599,0,3272,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,128
Greece (GR),10.01.2018 17:00 - 10.01.2018 18:00 (CET),0,2704,0,3429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123
Greece (GR),10.01.2018 18:00 - 10.01.2018 19:00 (CET),0,2688,0,3460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
Greece (GR),10.01.2018 19:00 - 10.01.2018 20:00 (CET),0,2671,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156
Greece (GR),10.01.2018 20:00 - 10.01.2018 21:00 (CET),0,2573,0,3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
Greece (GR),10.01.2018 21:00 - 10.01.2018 22:00 (CET),0,2421,0,2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
Greece (GR),10.01.2018 22:00 - 10.01.2018 23:00 (CET),0,2321,0,2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116
Greece (GR),10.01.2018 23:00 - 11.01.2018 00:00 (CET),0,2184,0,1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
Greece (GR),11.01.2018 00:00 - 11.01.2018 01:00 (CET),0,2160,0,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
Greece (GR),11.01.2018 01:00 - 11.01.2018 02:00 (CET),0,2173,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
Greece (GR),11.01.2018 02:00 - 11.01.2018 03:00 (CET),0,2223,0,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
Greece (GR),11.01.2018 03:00 - 11.01.2018 04:00 (CET),0,2219,0,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
Greece (GR),11.01.2018 04:00 - 11.01.2018 05:00 (CET),0,2248,0,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
Greece (GR),11.01.2018 05:00 - 11.01.2018 06:00 (CET),0,2262,0,1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
Greece (GR),11.01.2018 06:00 - 11.01.2018 07:00 (CET),0,2286,0,2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
Greece (GR),11.01.2018 07:00 - 11.01.2018 08:00 (CET),0,2534,0,2626,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,48
Greece (GR),11.01.2018 08:00 - 11.01.2018 09:00 (CET),0,2652,0,2869,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,42
Greece (GR),11.01.2018 09:00 - 11.01.2018 10:00 (CET),0,2694,0,2658,0,0,0,0,0,0,0,0,0,0,0,0,367,0,0,42
Greece (GR),11.01.2018 10:00 - 11.01.2018 11:00 (CET),0,2685,0,2887,0,0,0,0,0,0,0,0,0,0,0,0,457,0,0,31
Greece (GR),11.01.2018 11:00 - 11.01.2018 12:00 (CET),0,2652,0,3006,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,37
Greece (GR),11.01.2018 12:00 - 11.01.2018 13:00 (CET),0,2590,0,2890,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,47
Greece (GR),11.01.2018 13:00 - 11.01.2018 14:00 (CET),0,2546,0,2821,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,59
Greece (GR),11.01.2018 14:00 - 11.01.2018 15:00 (CET),0,2510,0,3118,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,95
Greece (GR),11.01.2018 15:00 - 11.01.2018 16:00 (CET),0,2599,0,3239,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,128
Greece (GR),11.01.2018 16:00 - 11.01.2018 17:00 (CET),0,2540,0,3180,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,141
Greece (GR),11.01.2018 17:00 - 11.01.2018 18:00 (CET),0,2617,0,3409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
Greece (GR),11.01.2018 18:00 - 11.01.2018 19:00 (CET),0,2700,0,3227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167
Greece (GR),11.01.2018 19:00 - 11.01.2018 20:00 (CET),0,2733,0,3174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156
Greece (GR),11.01.2018 20:00 - 11.01.2018 21:00 (CET),0,2628,0,3114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
Greece (GR),11.01.2018 21:00 - 11.01.2018 22:00 (CET),0,2430,0,2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191
Greece (GR),11.01.2018 22:00 - 11.01.2018 23:00 (CET),0,2343,0,2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255
Greece (GR),11.01.2018 23:00 - 12.01.2018 00:00 (CET),0,2337,0,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314
Greece (GR),12.01.2018 00:00 - 12.01.2018 01:00 (CET),0,2343,0,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296
Greece (GR),12.01.2018 01:00 - 12.01.2018 02:00 (CET),0,2237,0,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302
Greece (GR),12.01.2018 02:00 - 12.01.2018 03:00 (CET),0,2152,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293
Greece (GR),12.01.2018 03:00 - 12.01.2018 04:00 (CET),0,2075,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274
Greece (GR),12.01.2018 04:00 - 12.01.2018 05:00 (CET),0,2086,0,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245
Greece (GR),12.01.2018 05:00 - 12.01.2018 06:00 (CET),0,2120,0,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206
Greece (GR),12.01.2018 06:00 - 12.01.2018 07:00 (CET),0,2212,0,2012,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,176
Greece (GR),12.01.2018 07:00 - 12.01.2018 08:00 (CET),0,2352,0,2444,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,149
Greece (GR),12.01.2018 08:00 - 12.01.2018 09:00 (CET),0,2432,0,2648,0,0,0,0,0,0,0,0,0,0,0,0,444,0,0,136
Greece (GR),12.01.2018 09:00 - 12.01.2018 10:00 (CET),0,2511,0,2529,0,0,0,0,0,0,0,0,0,0,0,0,741,0,0,113
Greece (GR),12.01.2018 10:00 - 12.01.2018 11:00 (CET),0,2500,0,2413,0,0,0,0,0,0,0,0,0,0,0,0,853,0,0,102
Greece (GR),12.01.2018 11:00 - 12.01.2018 12:00 (CET),0,2516,0,2501,0,0,0,0,0,0,0,0,0,0,0,0,786,0,0,106
Greece (GR),12.01.2018 12:00 - 12.01.2018 13:00 (CET),0,2535,0,2359,0,0,0,0,0,0,0,0,0,0,0,0,701,0,0,109
Greece (GR),12.01.2018 13:00 - 12.01.2018 14:00 (CET),0,2499,0,2268,0,0,0,0,0,0,0,0,0,0,0,0,530,0,0,133
Greece (GR),12.01.2018 14:00 - 12.01.2018 15:00 (CET),0,2485,0,2423,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,170
Greece (GR),12.01.2018 15:00 - 12.01.2018 16:00 (CET),0,2510,0,2626,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,248
Greece (GR),12.01.2018 16:00 - 12.01.2018 17:00 (CET),0,2597,0,2587,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,330
Greece (GR),12.01.2018 17:00 - 12.01.2018 18:00 (CET),0,2693,0,2887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432
Greece (GR),12.01.2018 18:00 - 12.01.2018 19:00 (CET),0,2677,0,2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489
Greece (GR),12.01.2018 19:00 - 12.01.2018 20:00 (CET),0,2642,0,2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596
Greece (GR),12.01.2018 20:00 - 12.01.2018 21:00 (CET),0,2506,0,2351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641
Greece (GR),12.01.2018 21:00 - 12.01.2018 22:00 (CET),0,2276,0,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708
Greece (GR),12.01.2018 22:00 - 12.01.2018 23:00 (CET),0,2262,0,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683
Greece (GR),12.01.2018 23:00 - 13.01.2018 00:00 (CET),0,2333,0,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663
Greece (GR),13.01.2018 00:00 - 13.01.2018 01:00 (CET),0,2261,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646
Greece (GR),13.01.2018 01:00 - 13.01.2018 02:00 (CET),0,2241,0,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521
Greece (GR),13.01.2018 02:00 - 13.01.2018 03:00 (CET),0,2262,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499
Greece (GR),13.01.2018 03:00 - 13.01.2018 04:00 (CET),0,2304,0,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507
Greece (GR),13.01.2018 04:00 - 13.01.2018 05:00 (CET),0,2339,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379
Greece (GR),13.01.2018 05:00 - 13.01.2018 06:00 (CET),0,2272,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398
Greece (GR),13.01.2018 06:00 - 13.01.2018 07:00 (CET),0,2223,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361
Greece (GR),13.01.2018 07:00 - 13.01.2018 08:00 (CET),0,2248,0,1408,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,337
Greece (GR),13.01.2018 08:00 - 13.01.2018 09:00 (CET),0,2325,0,1921,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,343
Greece (GR),13.01.2018 09:00 - 13.01.2018 10:00 (CET),0,2299,0,2194,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,316
Greece (GR),13.01.2018 10:00 - 13.01.2018 11:00 (CET),0,2417,0,2227,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,291
Greece (GR),13.01.2018 11:00 - 13.01.2018 12:00 (CET),0,2474,0,2207,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,271
Greece (GR),13.01.2018 12:00 - 13.01.2018 13:00 (CET),0,2518,0,2161,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,307
Greece (GR),13.01.2018 13:00 - 13.01.2018 14:00 (CET),0,2387,0,2139,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,334
Greece (GR),13.01.2018 14:00 - 13.01.2018 15:00 (CET),0,2288,0,2293,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,381
Greece (GR),13.01.2018 15:00 - 13.01.2018 16:00 (CET),0,2453,0,2303,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,444
Greece (GR),13.01.2018 16:00 - 13.01.2018 17:00 (CET),0,2474,0,2289,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,517
Greece (GR),13.01.2018 17:00 - 13.01.2018 18:00 (CET),0,2593,0,2553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669
Greece (GR),13.01.2018 18:00 - 13.01.2018 19:00 (CET),0,2726,0,2583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758
Greece (GR),13.01.2018 19:00 - 13.01.2018 20:00 (CET),0,2574,0,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963
Greece (GR),13.01.2018 20:00 - 13.01.2018 21:00 (CET),0,2349,0,2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153
Greece (GR),13.01.2018 21:00 - 13.01.2018 22:00 (CET),0,2193,0,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268
Greece (GR),13.01.2018 22:00 - 13.01.2018 23:00 (CET),0,2113,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373
Greece (GR),13.01.2018 23:00 - 14.01.2018 00:00 (CET),0,2243,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409
Greece (GR),14.01.2018 00:00 - 14.01.2018 01:00 (CET),0,2287,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427
Greece (GR),14.01.2018 01:00 - 14.01.2018 02:00 (CET),0,2201,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376
Greece (GR),14.01.2018 02:00 - 14.01.2018 03:00 (CET),0,2144,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325
Greece (GR),14.01.2018 03:00 - 14.01.2018 04:00 (CET),0,2131,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308
Greece (GR),14.01.2018 04:00 - 14.01.2018 05:00 (CET),0,2195,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266
Greece (GR),14.01.2018 05:00 - 14.01.2018 06:00 (CET),0,2203,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224
Greece (GR),14.01.2018 06:00 - 14.01.2018 07:00 (CET),0,2212,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159
Greece (GR),14.01.2018 07:00 - 14.01.2018 08:00 (CET),0,2325,0,515,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,1073
Greece (GR),14.01.2018 08:00 - 14.01.2018 09:00 (CET),0,2390,0,902,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,972
Greece (GR),14.01.2018 09:00 - 14.01.2018 10:00 (CET),0,2367,0,1254,0,0,0,0,0,0,0,0,0,0,0,0,513,0,0,896
Greece (GR),14.01.2018 10:00 - 14.01.2018 11:00 (CET),0,2435,0,1472,0,0,0,0,0,0,0,0,0,0,0,0,638,0,0,804
Greece (GR),14.01.2018 11:00 - 14.01.2018 12:00 (CET),0,2397,0,1735,0,0,0,0,0,0,0,0,0,0,0,0,695,0,0,710
Greece (GR),14.01.2018 12:00 - 14.01.2018 13:00 (CET),0,2450,0,1675,0,0,0,0,0,0,0,0,0,0,0,0,677,0,0,686
Greece (GR),14.01.2018 13:00 - 14.01.2018 14:00 (CET),0,2385,0,1604,0,0,0,0,0,0,0,0,0,0,0,0,580,0,0,630
Greece (GR),14.01.2018 14:00 - 14.01.2018 15:00 (CET),0,2399,0,1662,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,563
Greece (GR),14.01.2018 15:00 - 14.01.2018 16:00 (CET),0,2483,0,1796,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,527
Greece (GR),14.01.2018 16:00 - 14.01.2018 17:00 (CET),0,2601,0,1838,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,472
Greece (GR),14.01.2018 17:00 - 14.01.2018 18:00 (CET),0,2640,0,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429
Greece (GR),14.01.2018 18:00 - 14.01.2018 19:00 (CET),0,2687,0,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386
Greece (GR),14.01.2018 19:00 - 14.01.2018 20:00 (CET),0,2705,0,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355
Greece (GR),14.01.2018 20:00 - 14.01.2018 21:00 (CET),0,2646,0,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378
Greece (GR),14.01.2018 21:00 - 14.01.2018 22:00 (CET),0,2511,0,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342
Greece (GR),14.01.2018 22:00 - 14.01.2018 23:00 (CET),0,2379,0,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267
Greece (GR),14.01.2018 23:00 - 15.01.2018 00:00 (CET),0,2395,0,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200
Greece (GR),15.01.2018 00:00 - 15.01.2018 01:00 (CET),0,2376,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144
Greece (GR),15.01.2018 01:00 - 15.01.2018 02:00 (CET),0,2376,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
Greece (GR),15.01.2018 02:00 - 15.01.2018 03:00 (CET),0,2376,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
Greece (GR),15.01.2018 03:00 - 15.01.2018 04:00 (CET),0,2376,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97
