Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Belgium (BE),30.09.2018 17:00 - 30.09.2018 18:00 (CET),126,0,0,2660,0,0,0,0,0,0,0,0,0,0,1916,724,0,448,158,58,158
Belgium (BE),30.09.2018 18:00 - 30.09.2018 19:00 (CET),127,0,0,2954,0,0,0,0,0,117,0,0,0,0,1918,726,0,120,158,94,189
Belgium (BE),30.09.2018 19:00 - 30.09.2018 20:00 (CET),125,0,0,3249,0,0,0,0,0,364,0,0,0,0,1917,715,0,3,158,182,232
Belgium (BE),30.09.2018 20:00 - 30.09.2018 21:00 (CET),124,0,0,3258,0,0,0,0,0,192,0,0,0,0,1916,704,0,0,159,258,271
Belgium (BE),30.09.2018 21:00 - 30.09.2018 22:00 (CET),124,0,0,3347,0,0,0,0,0,86,0,0,0,0,1915,681,0,0,159,386,257
Belgium (BE),30.09.2018 22:00 - 30.09.2018 23:00 (CET),124,0,0,3349,0,0,0,0,0,102,0,0,0,0,1914,661,0,0,158,486,253
Belgium (BE),30.09.2018 23:00 - 01.10.2018 00:00 (CET),123,0,0,3350,0,0,0,0,0,210,0,0,0,0,1914,671,0,0,158,639,279
Belgium (BE),01.10.2018 00:00 - 01.10.2018 01:00 (CET),123,0,0,3020,0,0,0,0,0,49,0,0,0,0,1914,591,0,0,158,726,254
Belgium (BE),01.10.2018 01:00 - 01.10.2018 02:00 (CET),125,0,0,2688,0,0,0,0,0,0,0,0,0,0,1913,564,0,0,159,957,274
Belgium (BE),01.10.2018 02:00 - 01.10.2018 03:00 (CET),125,0,0,2334,0,0,0,0,0,0,0,0,0,0,1918,540,0,0,156,1007,262
Belgium (BE),01.10.2018 03:00 - 01.10.2018 04:00 (CET),124,0,0,2319,0,0,0,0,0,0,0,0,0,0,1921,540,0,0,155,946,236
Belgium (BE),01.10.2018 04:00 - 01.10.2018 05:00 (CET),127,0,0,2361,0,0,0,0,0,0,0,0,0,0,1920,543,0,0,156,1075,258
Belgium (BE),01.10.2018 05:00 - 01.10.2018 06:00 (CET),124,0,0,2508,0,0,0,0,0,0,0,0,0,0,1922,525,0,0,157,1099,311
Belgium (BE),01.10.2018 06:00 - 01.10.2018 07:00 (CET),124,0,0,3078,0,0,0,0,0,3,0,0,0,0,1923,616,0,0,154,1026,340
Belgium (BE),01.10.2018 07:00 - 01.10.2018 08:00 (CET),120,0,0,3466,0,0,0,0,0,186,0,0,0,0,1924,735,0,0,154,1093,328
Belgium (BE),01.10.2018 08:00 - 01.10.2018 09:00 (CET),124,0,0,3658,0,0,0,0,0,63,0,0,0,0,1924,782,0,139,149,1128,370
Belgium (BE),01.10.2018 09:00 - 01.10.2018 10:00 (CET),130,0,0,3780,0,0,0,0,0,0,0,0,0,0,1922,787,0,493,150,1121,293
Belgium (BE),01.10.2018 10:00 - 01.10.2018 11:00 (CET),144,0,0,3697,0,0,0,0,0,101,0,0,0,0,1922,777,0,889,153,1016,331
Belgium (BE),01.10.2018 11:00 - 01.10.2018 12:00 (CET),163,0,0,3712,0,0,0,0,0,138,0,0,0,0,1919,774,0,1110,151,1129,406
Belgium (BE),01.10.2018 12:00 - 01.10.2018 13:00 (CET),174,0,0,3529,0,0,0,0,0,29,0,0,0,0,1917,767,0,1260,153,1132,435
Belgium (BE),01.10.2018 13:00 - 01.10.2018 14:00 (CET),194,0,0,3547,0,0,0,0,0,0,0,0,0,0,1918,760,0,1360,151,1120,583
Belgium (BE),01.10.2018 14:00 - 01.10.2018 15:00 (CET),214,0,0,3449,0,0,0,0,0,0,0,0,0,0,1919,747,0,1416,152,1048,692
Belgium (BE),01.10.2018 15:00 - 01.10.2018 16:00 (CET),192,0,0,3147,0,0,0,0,0,0,0,1,0,0,1918,730,0,1287,145,1033,729
Belgium (BE),01.10.2018 16:00 - 01.10.2018 17:00 (CET),189,0,0,3433,0,0,0,0,0,0,0,1,0,0,1919,710,0,894,153,1024,729
Belgium (BE),01.10.2018 17:00 - 01.10.2018 18:00 (CET),188,0,0,3577,0,0,0,0,0,59,0,0,0,0,1922,725,0,508,154,971,739
Belgium (BE),01.10.2018 18:00 - 01.10.2018 19:00 (CET),179,0,0,3747,0,0,0,0,0,52,0,0,0,0,1922,733,0,143,155,789,635
Belgium (BE),01.10.2018 19:00 - 01.10.2018 20:00 (CET),183,0,0,3917,0,0,0,0,0,471,0,0,0,0,1923,793,0,3,153,640,518
Belgium (BE),01.10.2018 20:00 - 01.10.2018 21:00 (CET),188,0,0,3935,0,0,0,0,0,679,0,0,0,0,1923,783,0,0,155,248,381
Belgium (BE),01.10.2018 21:00 - 01.10.2018 22:00 (CET),190,0,0,3937,0,0,0,0,0,739,0,0,0,0,1923,782,0,0,156,136,264
Belgium (BE),01.10.2018 22:00 - 01.10.2018 23:00 (CET),196,0,0,3934,0,0,0,0,0,327,0,0,0,0,1923,759,0,0,155,207,212
Belgium (BE),01.10.2018 23:00 - 02.10.2018 00:00 (CET),213,0,0,3864,0,0,0,0,0,202,0,0,0,0,1922,727,0,0,156,262,152
Belgium (BE),02.10.2018 00:00 - 02.10.2018 01:00 (CET),205,0,0,3575,0,0,0,0,0,0,0,0,0,0,1922,507,0,0,158,336,177
Belgium (BE),02.10.2018 01:00 - 02.10.2018 02:00 (CET),203,0,0,3497,0,0,0,0,0,0,0,0,0,0,1922,487,0,0,156,423,261
Belgium (BE),02.10.2018 02:00 - 02.10.2018 03:00 (CET),205,0,0,2999,0,0,0,0,0,0,0,0,0,0,1920,448,0,0,157,641,328
Belgium (BE),02.10.2018 03:00 - 02.10.2018 04:00 (CET),199,0,0,2739,0,0,0,0,0,0,0,0,0,0,1922,439,0,0,159,859,405
Belgium (BE),02.10.2018 04:00 - 02.10.2018 05:00 (CET),205,0,0,2661,0,0,0,0,0,0,0,0,0,0,1922,433,0,0,160,947,456
Belgium (BE),02.10.2018 05:00 - 02.10.2018 06:00 (CET),205,0,0,3278,0,0,0,0,0,0,0,0,0,0,1922,436,0,0,162,1023,649
Belgium (BE),02.10.2018 06:00 - 02.10.2018 07:00 (CET),209,0,0,3543,0,0,0,0,0,0,0,0,0,0,1921,466,0,0,160,1046,780
Belgium (BE),02.10.2018 07:00 - 02.10.2018 08:00 (CET),211,0,0,3431,0,0,0,0,0,0,0,0,0,0,1920,567,0,0,160,1083,895
Belgium (BE),02.10.2018 08:00 - 02.10.2018 09:00 (CET),212,0,0,3362,0,0,0,0,0,0,0,0,0,0,1920,579,0,32,164,1099,956
Belgium (BE),02.10.2018 09:00 - 02.10.2018 10:00 (CET),213,0,0,3593,0,0,0,0,0,0,0,0,0,0,1919,595,0,114,161,1114,912
Belgium (BE),02.10.2018 10:00 - 02.10.2018 11:00 (CET),210,0,0,3813,0,0,0,0,0,93,0,0,0,0,1919,578,0,135,161,1115,908
Belgium (BE),02.10.2018 11:00 - 02.10.2018 12:00 (CET),206,0,0,3850,0,0,0,0,0,219,0,0,0,0,1921,610,0,227,159,1068,837
Belgium (BE),02.10.2018 12:00 - 02.10.2018 13:00 (CET),207,0,0,3838,0,0,0,0,0,221,0,0,0,0,1919,645,0,348,160,1029,723
Belgium (BE),02.10.2018 13:00 - 02.10.2018 14:00 (CET),209,0,0,3683,0,0,0,0,0,115,0,0,0,0,1914,659,0,440,165,913,672
Belgium (BE),02.10.2018 14:00 - 02.10.2018 15:00 (CET),206,0,0,3700,0,0,0,0,0,29,0,0,0,0,1911,632,0,721,166,709,626
Belgium (BE),02.10.2018 15:00 - 02.10.2018 16:00 (CET),203,0,0,3561,0,0,0,0,0,0,0,1,0,0,1910,604,0,713,167,628,596
Belgium (BE),02.10.2018 16:00 - 02.10.2018 17:00 (CET),205,0,0,3557,0,0,0,0,0,0,0,1,0,0,1913,606,0,620,169,562,490
Belgium (BE),02.10.2018 17:00 - 02.10.2018 18:00 (CET),210,0,0,3652,0,0,0,0,0,10,0,0,0,0,1911,610,0,402,169,827,498
Belgium (BE),02.10.2018 18:00 - 02.10.2018 19:00 (CET),208,0,0,3895,0,0,0,0,0,419,0,0,0,0,1909,643,0,105,168,538,475
Belgium (BE),02.10.2018 19:00 - 02.10.2018 20:00 (CET),210,0,0,3928,0,0,0,0,0,379,0,0,0,0,1905,647,0,2,168,619,441
Belgium (BE),02.10.2018 20:00 - 02.10.2018 21:00 (CET),216,0,0,3923,0,0,0,0,0,558,0,0,0,0,1904,636,0,0,170,560,433
Belgium (BE),02.10.2018 21:00 - 02.10.2018 22:00 (CET),214,0,0,3826,0,0,0,0,0,320,0,0,0,0,1903,632,0,0,165,871,469
Belgium (BE),02.10.2018 22:00 - 02.10.2018 23:00 (CET),216,0,0,3750,0,0,0,0,0,38,0,0,0,0,1901,572,0,0,168,1046,485
Belgium (BE),02.10.2018 23:00 - 03.10.2018 00:00 (CET),213,0,0,3599,0,0,0,0,0,33,0,0,0,0,1900,555,0,0,167,999,513
Belgium (BE),03.10.2018 00:00 - 03.10.2018 01:00 (CET),219,0,0,3391,0,0,0,0,0,0,0,0,0,0,1901,475,0,0,171,935,498
Belgium (BE),03.10.2018 01:00 - 03.10.2018 02:00 (CET),222,0,0,3485,0,0,0,0,0,0,0,0,0,0,1899,482,0,0,168,821,491
Belgium (BE),03.10.2018 02:00 - 03.10.2018 03:00 (CET),230,0,0,3162,0,0,0,0,0,0,0,0,0,0,1900,470,0,0,168,803,516
Belgium (BE),03.10.2018 03:00 - 03.10.2018 04:00 (CET),262,0,0,2710,0,0,0,0,0,0,0,0,0,0,1902,448,0,0,168,925,464
Belgium (BE),03.10.2018 04:00 - 03.10.2018 05:00 (CET),301,0,0,2782,0,0,0,0,0,0,0,0,0,0,1903,446,0,0,172,768,474
Belgium (BE),03.10.2018 05:00 - 03.10.2018 06:00 (CET),311,0,0,3094,0,0,0,0,0,0,0,0,0,0,1903,466,0,0,171,770,443
Belgium (BE),03.10.2018 06:00 - 03.10.2018 07:00 (CET),312,0,0,3340,0,0,0,0,0,34,0,0,0,0,1904,530,0,0,166,711,353
Belgium (BE),03.10.2018 07:00 - 03.10.2018 08:00 (CET),324,0,0,3798,0,0,0,0,0,106,0,0,0,0,1903,626,0,0,167,374,345
Belgium (BE),03.10.2018 08:00 - 03.10.2018 09:00 (CET),344,0,0,3868,0,0,0,0,0,573,0,0,0,0,1911,655,0,142,170,253,285
Belgium (BE),03.10.2018 09:00 - 03.10.2018 10:00 (CET),347,0,0,3806,0,0,0,0,0,231,0,0,0,0,1913,636,0,604,168,204,215
Belgium (BE),03.10.2018 10:00 - 03.10.2018 11:00 (CET),342,0,0,3591,0,0,0,0,0,130,0,0,0,0,1915,593,0,1129,170,146,150
Belgium (BE),03.10.2018 11:00 - 03.10.2018 12:00 (CET),343,0,0,3469,0,0,0,0,0,1,0,0,0,0,1908,582,0,1429,171,113,140
Belgium (BE),03.10.2018 12:00 - 03.10.2018 13:00 (CET),343,0,0,3436,0,0,0,0,0,26,0,0,0,0,1913,567,0,1507,169,101,161
Belgium (BE),03.10.2018 13:00 - 03.10.2018 14:00 (CET),346,0,0,3326,0,0,0,0,0,0,0,0,0,0,1909,569,0,1619,169,122,157
Belgium (BE),03.10.2018 14:00 - 03.10.2018 15:00 (CET),343,0,0,3035,0,0,0,0,0,0,0,0,0,0,1910,564,0,1631,169,121,160
Belgium (BE),03.10.2018 15:00 - 03.10.2018 16:00 (CET),336,0,0,3112,0,0,0,0,0,0,0,1,0,0,1905,568,0,1393,169,106,168
Belgium (BE),03.10.2018 16:00 - 03.10.2018 17:00 (CET),337,0,0,3250,0,0,0,0,0,101,0,1,0,0,1906,577,0,1006,169,84,194
Belgium (BE),03.10.2018 17:00 - 03.10.2018 18:00 (CET),341,0,0,3442,0,0,0,0,0,176,0,0,0,0,1907,609,0,491,169,54,205
Belgium (BE),03.10.2018 18:00 - 03.10.2018 19:00 (CET),343,0,0,3547,0,0,0,0,0,133,0,0,0,0,1908,648,0,114,164,80,175
Belgium (BE),03.10.2018 19:00 - 03.10.2018 20:00 (CET),349,0,0,3661,0,0,0,0,0,197,0,0,0,0,1907,639,0,1,154,160,163
Belgium (BE),03.10.2018 20:00 - 03.10.2018 21:00 (CET),351,0,0,3733,0,0,0,0,0,198,0,0,0,0,1908,633,0,0,155,157,157
Belgium (BE),03.10.2018 21:00 - 03.10.2018 22:00 (CET),348,0,0,3825,0,0,0,0,0,341,0,0,0,0,1909,617,0,0,160,169,171
Belgium (BE),03.10.2018 22:00 - 03.10.2018 23:00 (CET),349,0,0,3521,0,0,0,0,0,278,0,0,0,0,1910,567,0,0,161,140,165
Belgium (BE),03.10.2018 23:00 - 04.10.2018 00:00 (CET),348,0,0,3332,0,0,0,0,0,264,0,0,0,0,1909,541,0,0,166,109,165
Belgium (BE),04.10.2018 00:00 - 04.10.2018 01:00 (CET),348,0,0,3213,0,0,0,0,0,36,0,0,0,0,1909,472,0,0,163,146,171
Belgium (BE),04.10.2018 01:00 - 04.10.2018 02:00 (CET),347,0,0,2658,0,0,0,0,0,0,0,0,0,0,1911,438,0,0,159,193,156
Belgium (BE),04.10.2018 02:00 - 04.10.2018 03:00 (CET),348,0,0,2409,0,0,0,0,0,0,0,0,0,0,1911,419,0,0,164,92,139
Belgium (BE),04.10.2018 03:00 - 04.10.2018 04:00 (CET),343,0,0,2385,0,0,0,0,0,0,0,0,0,0,1911,448,0,0,165,55,141
Belgium (BE),04.10.2018 04:00 - 04.10.2018 05:00 (CET),346,0,0,2330,0,0,0,0,0,0,0,0,0,0,1911,452,0,0,167,56,139
Belgium (BE),04.10.2018 05:00 - 04.10.2018 06:00 (CET),343,0,0,2875,0,0,0,0,0,0,0,0,0,0,1911,478,0,0,167,69,142
Belgium (BE),04.10.2018 06:00 - 04.10.2018 07:00 (CET),353,0,0,3145,0,0,0,0,0,88,0,0,0,0,1911,536,0,0,167,80,139
Belgium (BE),04.10.2018 07:00 - 04.10.2018 08:00 (CET),349,0,0,3560,0,0,0,0,0,83,0,0,0,0,1909,599,0,0,165,137,157
Belgium (BE),04.10.2018 08:00 - 04.10.2018 09:00 (CET),346,0,0,3873,0,0,0,0,0,425,0,0,0,0,1909,641,0,84,164,134,172
Belgium (BE),04.10.2018 09:00 - 04.10.2018 10:00 (CET),345,0,0,3884,0,0,0,0,0,430,0,0,0,0,1909,622,0,434,147,162,166
Belgium (BE),04.10.2018 10:00 - 04.10.2018 11:00 (CET),343,0,0,3606,0,0,0,0,0,4,0,0,0,0,1907,582,0,940,156,159,128
Belgium (BE),04.10.2018 11:00 - 04.10.2018 12:00 (CET),346,0,0,3257,0,0,0,0,0,0,0,0,0,0,1905,595,0,1378,160,176,91
Belgium (BE),04.10.2018 12:00 - 04.10.2018 13:00 (CET),343,0,0,2953,0,0,0,0,0,0,0,0,0,0,1904,571,0,1426,163,215,91
Belgium (BE),04.10.2018 13:00 - 04.10.2018 14:00 (CET),337,0,0,3019,0,0,0,0,0,0,0,0,0,0,1902,562,0,1348,162,271,74
Belgium (BE),04.10.2018 14:00 - 04.10.2018 15:00 (CET),294,0,0,2721,0,0,0,0,0,0,0,0,0,0,1899,564,0,1523,164,279,65
Belgium (BE),04.10.2018 15:00 - 04.10.2018 16:00 (CET),316,0,0,2641,0,0,0,0,0,0,0,0,0,0,1897,533,0,1419,164,312,58
Belgium (BE),04.10.2018 16:00 - 04.10.2018 17:00 (CET),334,0,0,2974,0,0,0,0,0,0,0,0,0,0,1895,528,0,1074,164,328,52
Belgium (BE),04.10.2018 17:00 - 04.10.2018 18:00 (CET),345,0,0,3428,0,0,0,0,0,170,0,0,0,0,1894,570,0,573,164,248,50
Belgium (BE),04.10.2018 18:00 - 04.10.2018 19:00 (CET),327,0,0,3566,0,0,0,0,0,529,0,0,0,0,1893,621,0,134,163,202,51
Belgium (BE),04.10.2018 19:00 - 04.10.2018 20:00 (CET),330,0,0,3598,0,0,0,0,0,773,0,0,0,0,1889,629,0,2,157,127,53
Belgium (BE),04.10.2018 20:00 - 04.10.2018 21:00 (CET),324,0,0,3584,0,0,0,0,0,698,0,0,0,0,1890,628,0,0,160,49,59
Belgium (BE),04.10.2018 21:00 - 04.10.2018 22:00 (CET),315,0,0,3633,0,0,0,0,0,450,0,0,0,0,1891,613,0,0,163,29,64
Belgium (BE),04.10.2018 22:00 - 04.10.2018 23:00 (CET),320,0,0,3650,0,0,0,0,0,28,0,0,0,0,1892,599,0,0,162,13,115
Belgium (BE),04.10.2018 23:00 - 05.10.2018 00:00 (CET),322,0,0,3522,0,0,0,0,0,0,0,0,0,0,1893,586,0,0,161,25,152
Belgium (BE),05.10.2018 00:00 - 05.10.2018 01:00 (CET),335,0,0,3607,0,0,0,0,0,73,0,0,0,0,1893,518,0,0,165,16,202
Belgium (BE),05.10.2018 01:00 - 05.10.2018 02:00 (CET),337,0,0,3678,0,0,0,0,0,0,0,0,0,0,1894,480,0,0,173,27,287
Belgium (BE),05.10.2018 02:00 - 05.10.2018 03:00 (CET),339,0,0,3580,0,0,0,0,0,0,0,0,0,0,1897,460,0,0,176,74,343
Belgium (BE),05.10.2018 03:00 - 05.10.2018 04:00 (CET),338,0,0,2864,0,0,0,0,0,0,0,0,0,0,1896,443,0,0,175,109,332
Belgium (BE),05.10.2018 04:00 - 05.10.2018 05:00 (CET),337,0,0,2847,0,0,0,0,0,0,0,0,0,0,1896,439,0,0,177,121,310
Belgium (BE),05.10.2018 05:00 - 05.10.2018 06:00 (CET),336,0,0,3670,0,0,0,0,0,0,0,0,0,0,1898,472,0,0,171,115,280
Belgium (BE),05.10.2018 06:00 - 05.10.2018 07:00 (CET),340,0,0,3771,0,0,0,0,0,0,0,0,0,0,1899,531,0,0,173,130,293
Belgium (BE),05.10.2018 07:00 - 05.10.2018 08:00 (CET),337,0,0,3894,0,0,0,0,0,88,0,0,0,0,1900,616,0,0,169,116,336
Belgium (BE),05.10.2018 08:00 - 05.10.2018 09:00 (CET),334,0,0,4062,0,0,0,0,0,298,0,0,0,0,1902,659,0,149,169,111,369
Belgium (BE),05.10.2018 09:00 - 05.10.2018 10:00 (CET),337,0,0,3988,0,0,0,0,0,340,0,0,0,0,1904,639,0,673,170,107,306
Belgium (BE),05.10.2018 10:00 - 05.10.2018 11:00 (CET),339,0,0,3931,0,0,0,0,0,288,0,0,0,0,1902,599,0,1273,170,96,185
Belgium (BE),05.10.2018 11:00 - 05.10.2018 12:00 (CET),341,0,0,3852,0,0,0,0,0,144,0,0,0,0,1902,610,0,1697,176,74,44
Belgium (BE),05.10.2018 12:00 - 05.10.2018 13:00 (CET),341,0,0,3780,0,0,0,0,0,0,0,0,0,0,1900,575,0,1938,151,75,24
Belgium (BE),05.10.2018 13:00 - 05.10.2018 14:00 (CET),351,0,0,3731,0,0,0,0,0,0,0,0,0,0,1897,570,0,2003,165,44,14
Belgium (BE),05.10.2018 14:00 - 05.10.2018 15:00 (CET),363,0,0,3637,0,0,0,0,0,62,0,0,0,0,1893,563,0,1904,159,25,16
Belgium (BE),05.10.2018 15:00 - 05.10.2018 16:00 (CET),371,0,0,3636,0,0,0,0,0,32,0,0,0,0,1891,548,0,1645,168,7,22
Belgium (BE),05.10.2018 16:00 - 05.10.2018 17:00 (CET),379,0,0,3664,0,0,0,0,0,202,0,0,0,0,1889,557,0,1196,168,0,21
Belgium (BE),05.10.2018 17:00 - 05.10.2018 18:00 (CET),393,0,0,3831,0,0,0,0,0,170,0,0,0,0,1887,593,0,602,169,0,40
Belgium (BE),05.10.2018 18:00 - 05.10.2018 19:00 (CET),395,0,0,3862,0,0,0,0,0,422,0,0,0,0,1887,621,0,123,167,0,80
Belgium (BE),05.10.2018 19:00 - 05.10.2018 20:00 (CET),400,0,0,4034,0,0,0,0,0,619,0,0,0,0,1886,631,0,1,168,0,132
Belgium (BE),05.10.2018 20:00 - 05.10.2018 21:00 (CET),398,0,0,4062,0,0,0,0,0,585,0,0,0,0,1887,616,0,0,171,0,160
Belgium (BE),05.10.2018 21:00 - 05.10.2018 22:00 (CET),396,0,0,4048,0,0,0,0,0,381,0,0,0,0,1888,576,0,0,172,0,201
Belgium (BE),05.10.2018 22:00 - 05.10.2018 23:00 (CET),402,0,0,4037,0,0,0,0,0,94,0,0,0,0,1888,601,0,0,172,0,337
Belgium (BE),05.10.2018 23:00 - 06.10.2018 00:00 (CET),409,0,0,3849,0,0,0,0,0,111,0,0,0,0,1889,598,0,0,172,0,395
Belgium (BE),06.10.2018 00:00 - 06.10.2018 01:00 (CET),410,0,0,2673,0,0,0,0,0,0,0,0,0,0,1890,519,0,0,172,0,370
Belgium (BE),06.10.2018 01:00 - 06.10.2018 02:00 (CET),394,0,0,2246,0,0,0,0,0,0,0,0,0,0,1891,489,0,0,171,0,314
Belgium (BE),06.10.2018 02:00 - 06.10.2018 03:00 (CET),386,0,0,2111,0,0,0,0,0,0,0,0,0,0,1890,453,0,0,171,0,370
Belgium (BE),06.10.2018 03:00 - 06.10.2018 04:00 (CET),387,0,0,2036,0,0,0,0,0,0,0,0,0,0,1889,460,0,0,172,0,377
Belgium (BE),06.10.2018 04:00 - 06.10.2018 05:00 (CET),383,0,0,2181,0,0,0,0,0,0,0,0,0,0,1887,463,0,0,173,0,420
Belgium (BE),06.10.2018 05:00 - 06.10.2018 06:00 (CET),389,0,0,2178,0,0,0,0,0,0,0,0,0,0,1880,468,0,0,172,0,375
Belgium (BE),06.10.2018 06:00 - 06.10.2018 07:00 (CET),390,0,0,2207,0,0,0,0,0,0,0,0,0,0,1880,500,0,0,173,0,360
Belgium (BE),06.10.2018 07:00 - 06.10.2018 08:00 (CET),380,0,0,2295,0,0,0,0,0,85,0,0,0,0,1884,584,0,0,172,6,397
Belgium (BE),06.10.2018 08:00 - 06.10.2018 09:00 (CET),371,0,0,2375,0,0,0,0,0,4,0,0,0,0,1888,646,0,133,173,12,450
Belgium (BE),06.10.2018 09:00 - 06.10.2018 10:00 (CET),371,0,0,2359,0,0,0,0,0,0,0,0,0,0,1889,625,0,606,171,18,340
Belgium (BE),06.10.2018 10:00 - 06.10.2018 11:00 (CET),357,0,0,2410,0,0,0,0,0,346,0,1,0,0,1886,588,0,1163,172,16,241
Belgium (BE),06.10.2018 11:00 - 06.10.2018 12:00 (CET),349,0,0,2376,0,0,0,0,0,139,0,1,0,0,1881,620,0,1548,168,1,173
Belgium (BE),06.10.2018 12:00 - 06.10.2018 13:00 (CET),352,0,0,2328,0,0,0,0,0,33,0,1,0,0,1876,624,0,1697,172,29,170
Belgium (BE),06.10.2018 13:00 - 06.10.2018 14:00 (CET),351,0,0,2133,0,0,0,0,0,0,0,1,0,0,1873,605,0,1806,171,58,264
Belgium (BE),06.10.2018 14:00 - 06.10.2018 15:00 (CET),356,0,0,2049,0,0,0,0,0,0,0,1,0,0,1870,547,0,1754,173,117,382
Belgium (BE),06.10.2018 15:00 - 06.10.2018 16:00 (CET),366,0,0,2173,0,0,0,0,0,0,0,1,0,0,1866,517,0,1454,171,138,356
Belgium (BE),06.10.2018 16:00 - 06.10.2018 17:00 (CET),376,0,0,2379,0,0,0,0,0,0,0,0,0,0,1874,522,0,912,173,148,357
Belgium (BE),06.10.2018 17:00 - 06.10.2018 18:00 (CET),382,0,0,2362,0,0,0,0,0,62,0,0,0,0,1878,587,0,372,172,170,253
Belgium (BE),06.10.2018 18:00 - 06.10.2018 19:00 (CET),382,0,0,2496,0,0,0,0,0,363,0,0,0,0,1879,596,0,46,175,511,171
Belgium (BE),06.10.2018 19:00 - 06.10.2018 20:00 (CET),378,0,0,2527,0,0,0,0,0,73,0,0,0,0,1881,535,0,0,175,934,176
Belgium (BE),06.10.2018 20:00 - 06.10.2018 21:00 (CET),378,0,0,2447,0,0,0,0,0,108,0,0,0,0,1880,483,0,0,176,1063,219
Belgium (BE),06.10.2018 21:00 - 06.10.2018 22:00 (CET),376,0,0,2441,0,0,0,0,0,132,0,0,0,0,1880,454,0,0,178,1111,242
Belgium (BE),06.10.2018 22:00 - 06.10.2018 23:00 (CET),379,0,0,2344,0,0,0,0,0,441,0,0,0,0,1880,469,0,0,178,1148,360
Belgium (BE),06.10.2018 23:00 - 07.10.2018 00:00 (CET),379,0,0,2240,0,0,0,0,0,266,0,0,0,0,1882,489,0,0,177,1146,416
Belgium (BE),07.10.2018 00:00 - 07.10.2018 01:00 (CET),375,0,0,2328,0,0,0,0,0,328,0,0,0,0,1884,414,0,0,176,1142,379
Belgium (BE),07.10.2018 01:00 - 07.10.2018 02:00 (CET),378,0,0,2240,0,0,0,0,0,0,0,0,0,0,1885,391,0,0,176,1146,535
Belgium (BE),07.10.2018 02:00 - 07.10.2018 03:00 (CET),377,0,0,2093,0,0,0,0,0,0,0,0,0,0,1887,384,0,0,177,1148,772
Belgium (BE),07.10.2018 03:00 - 07.10.2018 04:00 (CET),375,0,0,2121,0,0,0,0,0,0,0,0,0,0,1889,379,0,0,177,1146,683
Belgium (BE),07.10.2018 04:00 - 07.10.2018 05:00 (CET),375,0,0,2108,0,0,0,0,0,0,0,0,0,0,1890,385,0,0,176,1145,680
Belgium (BE),07.10.2018 05:00 - 07.10.2018 06:00 (CET),378,0,0,2040,0,0,0,0,0,0,0,0,0,0,1890,393,0,0,176,1139,641
Belgium (BE),07.10.2018 06:00 - 07.10.2018 07:00 (CET),375,0,0,2042,0,0,0,0,0,0,0,0,0,0,1889,407,0,0,169,1117,504
Belgium (BE),07.10.2018 07:00 - 07.10.2018 08:00 (CET),372,0,0,2157,0,0,0,0,0,0,0,0,0,0,1888,451,0,0,175,1028,473
Belgium (BE),07.10.2018 08:00 - 07.10.2018 09:00 (CET),370,0,0,2278,0,0,0,0,0,0,0,0,0,0,1888,500,0,14,176,831,379
Belgium (BE),07.10.2018 09:00 - 07.10.2018 10:00 (CET),370,0,0,2600,0,0,0,0,0,0,0,1,0,0,1889,529,0,145,175,705,460
Belgium (BE),07.10.2018 10:00 - 07.10.2018 11:00 (CET),370,0,0,2626,0,0,0,0,0,0,0,1,0,0,1892,566,0,675,175,458,465
Belgium (BE),07.10.2018 11:00 - 07.10.2018 12:00 (CET),369,0,0,2299,0,0,0,0,0,0,0,1,0,0,1893,538,0,1300,182,340,396
Belgium (BE),07.10.2018 12:00 - 07.10.2018 13:00 (CET),371,0,0,2163,0,0,0,0,0,0,0,1,0,0,1892,503,0,1454,185,269,322
Belgium (BE),07.10.2018 13:00 - 07.10.2018 14:00 (CET),367,0,0,2243,0,0,0,0,0,0,0,1,0,0,1892,508,0,1564,183,137,276
Belgium (BE),07.10.2018 14:00 - 07.10.2018 15:00 (CET),365,0,0,2377,0,0,0,0,0,0,0,1,0,0,1893,510,0,1643,187,89,238
Belgium (BE),07.10.2018 15:00 - 07.10.2018 16:00 (CET),369,0,0,2332,0,0,0,0,0,0,0,1,0,0,1893,505,0,1349,186,51,209
Belgium (BE),07.10.2018 16:00 - 07.10.2018 17:00 (CET),370,0,0,2321,0,0,0,0,0,0,0,0,0,0,1894,499,0,970,186,22,113
